Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.4945804,4.2143936,9.116522,265.31354,,,,,,,-0.024926389,0.013519005,-0.004625112,743,19.084047,13.967236,-46.450195,Добрынинская 3,-25.545233,-11.075428,1435917706100,Raw,Anna,1435914913,244724959
-1.073201,4.2143936,8.886678,265.7987,,,,,,,0.02619858,0.029502498,-0.00892159,,16.234877,5.2031393,-44.434902,ServiceLog,-25.666365,-8.924573,1435917706311,Raw,Anna,1435914913,244724959
-0.95827925,4.329315,8.963293,266.3633,,,,,,,0.0027435885,-0.010966897,-0.007945009,,12.828439,-0.6605847,-40.58753,ServiceLog,-25.869457,-7.629904,1435917707347,Raw,Anna,1435914913,244724959
-0.8050503,4.252701,8.886678,266.49692,,,,,,,0.0048701228,-0.0024426514,0.0026897928,,8.054759,-1.6282334,-29.066113,ServiceLog,-25.848265,-6.8409696,1435917708358,Raw,Anna,1435914913,244724959
-0.84335756,4.252701,9.154829,266.6522,,,,,,,0.0016548883,-0.008823319,-0.015508386,,2.6101587,-17.936863,-21.941166,ServiceLog,-25.691599,-6.4207463,1435917709392,Raw,Anna,1435914913,244724959
-0.8050503,4.291008,9.0016,266.9376,,,,,,,-0.02071167,-0.018412828,0.0004881574,,2.6121397,-22.812498,-12.525063,ServiceLog,-25.754976,-5.972383,1435917710410,Raw,Anna,1435914913,244724959
-0.99658644,4.3676224,8.924985,267.5295,,,,,,,-0.016462063,0.000768322,-0.035784096,,-1.4798125,-19.402592,3.5720174,ServiceLog,-25.62873,-5.7412877,1435917711500,Raw,Anna,1435914913,244724959
-1.1115081,4.4059296,8.963293,268.19345,,,,,,,-0.014346981,0.017821075,0.014212492,,-8.888859,-15.450764,22.869856,ServiceLog,-25.835573,-6.102345,1435917712513,Raw,Anna,1435914913,244724959
-1.1115081,4.1760864,8.771756,268.7683,,,,,,,0.010150106,-0.017330253,-0.00711064,,-6.26832,-15.085453,27.88576,ServiceLog,-25.576206,-5.9688487,1435917713592,Raw,Anna,1435914913,244724959
-1.1115081,4.2143936,9.154829,269.1977,,,,,,,0.011196195,-0.017319601,-0.015721438,,-11.330246,-22.868778,33.67257,ServiceLog,-25.558851,-6.783511,1435917714608,Raw,Anna,1435914913,244724959
-1.073201,4.3676224,8.618527,269.61337,,,,,,,0.022902386,0.010383931,0.009791644,,-28.808508,-4.0555496,63.82947,ServiceLog,-25.889143,-7.030774,1435917715695,Raw,Anna,1435914913,244724959
-1.417966,4.2143936,8.886678,271.34116,,,,,,,0.019695142,-0.029024461,-0.08720068,,5.6251473,112.4857,-0.63120234,ServiceLog,-25.308664,-7.6256332,1435917716708,Raw,Anna,1435914913,244724959
-1.417966,4.2143936,8.886678,271.34116,,,,,,,0.019695142,-0.029024461,-0.08720068,744,5.6251473,112.4857,-0.63120234,Добрынинская 4,-25.308664,-7.6256332,1435917717213,Raw,Anna,1435914913,244724959
-1.3796587,3.793014,8.810063,270.8023,,,,,,,0.01329956,0.111592576,0.086419575,,4.7314167,88.55121,34.709995,ServiceLog,-23.236624,-7.5157995,1435917717787,Raw,Anna,1435914913,244724959
-1.3413515,3.8696284,8.618527,270.92114,,,,,,,0.021794777,-0.12594621,-0.09266895,,17.941832,30.12773,5.5328083,ServiceLog,-23.270412,-6.1132345,1435917718799,Raw,Anna,1435914913,244724959
-1.762731,4.022857,8.465299,271.0525,,,,,,,0.030305175,0.11480994,-0.04372005,,21.886507,8.724155,-14.6891165,ServiceLog,-24.219,-8.684154,1435917719829,Raw,Anna,1435914913,244724959
-1.8010383,4.1760864,8.656835,272.1209,,,,,,,0.044149883,0.063679375,-0.040541835,,22.886757,14.010376,-16.897589,ServiceLog,-24.817133,-10.06169,1435917720847,Raw,Anna,1435914913,244724959
-1.91596,4.2143936,8.848371,272.26453,,,,,,,0.008992163,0.027462518,-0.029907033,,24.142048,26.895033,-15.959326,ServiceLog,-24.633224,-10.663714,1435917721926,Raw,Anna,1435914913,244724959
-1.8393455,4.022857,9.039907,273.07153,,,,,,,0.017498832,0.0061660167,0.019024026,,24.444742,33.4595,-16.601557,ServiceLog,-24.352568,-10.682876,1435917722941,Raw,Anna,1435914913,244724959
-1.6095021,4.099472,8.388684,273.78397,,,,,,,0.06221304,-0.03216832,-0.04182015,,25.883842,35.411354,-18.84616,ServiceLog,-24.977898,-10.524707,1435917723976,Raw,Anna,1435914913,244724959
-1.91596,4.1760864,8.810063,274.87772,,,,,,,-0.012382634,-0.0023257385,-0.0057252636,,24.782145,38.565525,-21.294312,ServiceLog,-24.675722,-11.56594,1435917724991,Raw,Anna,1435914913,244724959
-2.0691888,4.291008,9.039907,275.71503,,,,,,,0.0067961207,-0.015111042,-0.0120992735,,25.051783,43.140038,-19.679184,ServiceLog,-24.55668,-11.547579,1435917726067,Raw,Anna,1435914913,244724959
