Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.0566726,-0.29964766,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904071092,Raw,vlad,1435904128,828403345
1.484618,0.4903325,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904072104,Raw,vlad,1435904128,828403345
2.3699405,-0.21792556,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904073116,Raw,vlad,1435904128,828403345
2.3699405,-0.21792556,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1004,0.0,Ленинский проспект 4,0.0,0.0,1435904073714,Raw,vlad,1435904128,828403345
2.2882185,0.38136974,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904074129,Raw,vlad,1435904128,828403345
2.1792557,1.607201,7.84532,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904075143,Raw,vlad,1435904128,828403345
2.3290794,0.9942854,8.458236,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904076177,Raw,vlad,1435904128,828403345
3.7047346,0.6810174,10.528529,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904077224,Raw,vlad,1435904128,828403345
2.3290794,1.2258313,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904078274,Raw,vlad,1435904128,828403345
3.214402,1.253072,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904079305,Raw,vlad,1435904128,828403345
2.1383946,1.607201,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904080318,Raw,vlad,1435904128,828403345
2.3290794,0.5720546,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904081334,Raw,vlad,1435904128,828403345
2.7104492,0.38136974,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904082370,Raw,vlad,1435904128,828403345
2.7104492,0.44947147,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904083416,Raw,vlad,1435904128,828403345
3.6774938,0.61291564,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904084471,Raw,vlad,1435904128,828403345
2.2473574,0.40861043,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904085486,Raw,vlad,1435904128,828403345
2.1792557,0.44947147,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904086499,Raw,vlad,1435904128,828403345
2.7513103,0.40861043,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904087524,Raw,vlad,1435904128,828403345
3.091819,0.7627395,9.193735,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904088539,Raw,vlad,1435904128,828403345
1.7161638,1.6753027,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904089553,Raw,vlad,1435904128,828403345
2.7921712,0.87170225,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904090566,Raw,vlad,1435904128,828403345
2.7513103,0.95342433,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904091600,Raw,vlad,1435904128,828403345
3.255263,1.334794,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904092741,Raw,vlad,1435904128,828403345
3.091819,0.8036005,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904093817,Raw,vlad,1435904128,828403345
2.3290794,1.0215261,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904094841,Raw,vlad,1435904128,828403345
2.6423476,0.44947147,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904095859,Raw,vlad,1435904128,828403345
2.3699405,0.8036005,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904096892,Raw,vlad,1435904128,828403345
1.253072,0.8036005,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904097946,Raw,vlad,1435904128,828403345
3.5140498,0.38136974,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904098967,Raw,vlad,1435904128,828403345
2.4516625,1.1849703,9.915613,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904099992,Raw,vlad,1435904128,828403345
3.2825038,1.8387469,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904101117,Raw,vlad,1435904128,828403345
3.3642259,2.4108016,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904102149,Raw,vlad,1435904128,828403345
4.0588636,1.9885708,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904103191,Raw,vlad,1435904128,828403345
4.399372,1.8659877,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904104216,Raw,vlad,1435904128,828403345
5.7341666,1.2258313,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904105233,Raw,vlad,1435904128,828403345
4.508335,1.7570249,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904106251,Raw,vlad,1435904128,828403345
4.0861044,1.4437568,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904107297,Raw,vlad,1435904128,828403345
3.173541,1.607201,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904108340,Raw,vlad,1435904128,828403345
1.9477097,2.3699405,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904109363,Raw,vlad,1435904128,828403345
2.5606253,1.7161638,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904110377,Raw,vlad,1435904128,828403345
1.1441092,1.9477097,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904111401,Raw,vlad,1435904128,828403345
1.1849703,1.7570249,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904112414,Raw,vlad,1435904128,828403345
1.8659877,1.8659877,10.7192135,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904113439,Raw,vlad,1435904128,828403345
2.0566726,1.8387469,10.147159,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904114481,Raw,vlad,1435904128,828403345
1.2258313,0.53119355,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904115496,Raw,vlad,1435904128,828403345
1.1849703,0.29964766,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904116509,Raw,vlad,1435904128,828403345
1.7570249,0.40861043,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904117536,Raw,vlad,1435904128,828403345
1.7570249,1.1441092,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904118580,Raw,vlad,1435904128,828403345
1.9477097,0.87170225,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904119599,Raw,vlad,1435904128,828403345
1.6753027,0.9125633,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904120624,Raw,vlad,1435904128,828403345
2.3699405,1.4165162,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904121644,Raw,vlad,1435904128,828403345
2.2473574,1.9885708,7.9679036,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904122659,Raw,vlad,1435904128,828403345
2.4108016,3.3642259,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904123710,Raw,vlad,1435904128,828403345
2.0294318,2.8602731,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904124734,Raw,vlad,1435904128,828403345
1.293933,2.5606253,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904125757,Raw,vlad,1435904128,828403345
1.484618,3.13268,10.106298,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904126773,Raw,vlad,1435904128,828403345
1.484618,3.0645783,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904127806,Raw,vlad,1435904128,828403345
2.0975335,2.6423476,8.798744,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904128820,Raw,vlad,1435904128,828403345
1.3756552,1.4437568,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904129866,Raw,vlad,1435904128,828403345
2.0294318,0.87170225,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904130909,Raw,vlad,1435904128,828403345
1.0215261,1.1849703,10.18802,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904131927,Raw,vlad,1435904128,828403345
1.8659877,0.6401563,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904132949,Raw,vlad,1435904128,828403345
1.4437568,0.3405087,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904133964,Raw,vlad,1435904128,828403345
2.1792557,0.5720546,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904134979,Raw,vlad,1435904128,828403345
1.1441092,0.95342433,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904136385,Raw,vlad,1435904128,828403345
1.334794,1.253072,10.419566,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904137396,Raw,vlad,1435904128,828403345
1.334794,2.0975335,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904138407,Raw,vlad,1435904128,828403345
2.1792557,1.9885708,10.56939,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904139418,Raw,vlad,1435904128,828403345
4.167826,2.7104492,10.8281765,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904140437,Raw,vlad,1435904128,828403345
3.5140498,2.7921712,10.065437,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904141454,Raw,vlad,1435904128,828403345
2.901134,2.8602731,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904142501,Raw,vlad,1435904128,828403345
2.2473574,2.0294318,10.296983,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904143517,Raw,vlad,1435904128,828403345
2.0294318,1.293933,8.580819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904144537,Raw,vlad,1435904128,828403345
2.5197644,2.0566726,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904145550,Raw,vlad,1435904128,828403345
2.901134,1.1441092,10.800936,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904146570,Raw,vlad,1435904128,828403345
3.0645783,0.61291564,9.915613,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904147606,Raw,vlad,1435904128,828403345
2.2473574,1.1441092,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904148619,Raw,vlad,1435904128,828403345
1.4165162,-0.027240695,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904149652,Raw,vlad,1435904128,828403345
2.4516625,-0.25878662,10.56939,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904150681,Raw,vlad,1435904128,828403345
3.091819,0.29964766,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904151711,Raw,vlad,1435904128,828403345
4.2904096,0.9125633,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904152749,Raw,vlad,1435904128,828403345
3.405087,1.3756552,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904153762,Raw,vlad,1435904128,828403345
1.334794,-0.10896278,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904154776,Raw,vlad,1435904128,828403345
1.8659877,1.0215261,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904155788,Raw,vlad,1435904128,828403345
1.2258313,2.0294318,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904156817,Raw,vlad,1435904128,828403345
1.525479,1.525479,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904157843,Raw,vlad,1435904128,828403345
2.1792557,1.253072,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904158865,Raw,vlad,1435904128,828403345
1.9477097,0.8036005,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904159890,Raw,vlad,1435904128,828403345
2.0975335,1.1849703,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904160922,Raw,vlad,1435904128,828403345
1.6344417,0.87170225,8.3765135,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904161933,Raw,vlad,1435904128,828403345
2.1383946,1.484618,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904162945,Raw,vlad,1435904128,828403345
-0.7627395,1.1032481,8.689782,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904163985,Raw,vlad,1435904128,828403345
-0.14982383,0.25878662,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904165025,Raw,vlad,1435904128,828403345
0.21792556,-1.1441092,10.378705,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904166055,Raw,vlad,1435904128,828403345
-0.29964766,0.06810174,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904167070,Raw,vlad,1435904128,828403345
0.40861043,-0.9942854,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904168108,Raw,vlad,1435904128,828403345
1.0623871,-0.6810174,10.024576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904169144,Raw,vlad,1435904128,828403345
0.9942854,0.0,10.18802,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904170157,Raw,vlad,1435904128,828403345
1.484618,-0.6810174,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904171199,Raw,vlad,1435904128,828403345
0.10896278,0.40861043,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904172228,Raw,vlad,1435904128,828403345
0.87170225,-0.29964766,8.771504,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904173240,Raw,vlad,1435904128,828403345
-0.10896278,0.06810174,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904174252,Raw,vlad,1435904128,828403345
-0.0,0.06810174,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904175287,Raw,vlad,1435904128,828403345
-0.21792556,0.4903325,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904176300,Raw,vlad,1435904128,828403345
0.06810174,-1.0623871,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904177340,Raw,vlad,1435904128,828403345
1.0623871,0.4903325,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904178351,Raw,vlad,1435904128,828403345
-0.9942854,2.5197644,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904179368,Raw,vlad,1435904128,828403345
1.6753027,3.0645783,10.869038,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904180401,Raw,vlad,1435904128,828403345
1.607201,2.2473574,11.100583,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904181433,Raw,vlad,1435904128,828403345
1.334794,-0.87170225,10.528529,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904182469,Raw,vlad,1435904128,828403345
0.53119355,1.2258313,11.141444,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904183501,Raw,vlad,1435904128,828403345
5.012288,1.607201,8.185829,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904184538,Raw,vlad,1435904128,828403345
5.1621118,1.7161638,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904185579,Raw,vlad,1435904128,828403345
3.5957718,2.5606253,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904186599,Raw,vlad,1435904128,828403345
3.3642259,1.3756552,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904187620,Raw,vlad,1435904128,828403345
2.669588,1.6344417,9.765789,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904188631,Raw,vlad,1435904128,828403345
3.6774938,1.2258313,9.874752,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904189651,Raw,vlad,1435904128,828403345
4.3585114,0.7627395,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904190880,Raw,vlad,1435904128,828403345
3.445948,0.9942854,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904191920,Raw,vlad,1435904128,828403345
