ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
893,Ботанический сад 3,Andrey,1435841870390,Raw,-2.4789033,6.5241466,8.349273,349.16425,-39.926086,-9.202347,19.56,0.0015271631,-0.071776666,-0.1255328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841870901,Raw,-1.8387469,6.742072,7.641015,356.06076,-39.156994,-10.991106,24.06,-0.15515977,-0.0870483,0.11484267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841871924,Raw,-2.2609777,5.952092,8.962189,1.4858183,-34.60732,-14.018401,20.039999,0.6945538,0.13072516,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841873009,Raw,-2.8738933,5.529861,8.362893,355.70367,-32.47342,-19.337023,36.36,-0.2312125,-0.1432479,-0.13408493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841874020,Raw,-2.192876,4.8488436,8.322033,357.05957,-30.734127,-15.273162,24.96,-0.03573562,0.020463986,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841875030,Raw,-2.819412,5.5571017,8.430995,355.31433,-31.944344,-17.228073,41.82,0.03390302,0.06078109,-0.18936823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841876053,Raw,-2.2473574,4.7943625,7.763598,2.6789582,-31.050201,-16.081457,25.859999,-0.12858713,-0.11148291,0.07880162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841877241,Raw,-1.8659877,5.298315,8.185829,7.130683,-31.363504,-16.028957,18.119999,-0.030543262,0.020463986,0.1255328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841878254,Raw,-2.0294318,5.3119354,8.390134,358.60837,-30.519781,-14.172772,20.46,-0.025350908,0.029626964,-0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841879322,Raw,-1.607201,5.4208984,8.090487,355.2891,-30.766796,-13.305389,18.539999,0.039095376,0.11056661,-0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841880329,Raw,-1.6344417,4.9986677,8.934948,357.06244,-30.761055,-12.135906,11.16,-0.008246681,-0.021380283,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
894,Ботанический сад 4,Andrey,1435841881106,Raw,-1.7161638,5.1484914,8.063246,345.5582,-32.08758,-11.4195595,18.539999,-0.0711658,-0.017715093,0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841881345,Raw,-1.4709976,5.09401,8.798744,348.5381,-32.39365,-10.999855,14.4,-0.034208454,-0.10445796,-0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841882381,Raw,-1.3211738,5.325556,7.6546354,344.29874,-34.43254,-11.824763,-0.71999997,-0.48563787,0.24984388,-0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841883407,Raw,-1.253072,5.1484914,8.894087,200.41516,-29.881466,-8.916653,1.38,-0.19914207,-0.2312125,-0.103847094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841884420,Raw,-1.4028958,4.263169,8.676162,210.59814,-26.560946,-9.710336,3.6,0.099265605,0.047036625,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841885447,Raw,-1.6344417,4.6445384,9.152874,206.957,-27.431742,-9.856396,3.3,-0.1020145,0.08002335,0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841886471,Raw,-1.96133,5.2165933,8.349273,202.80153,-30.070936,-12.212033,0.65999997,-0.045814894,0.25870144,0.10262536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841887506,Raw,-2.2745981,4.467474,8.117727,195.09377,-29.459108,-14.058954,-3.6,-0.32284227,0.009162978,0.08979719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841888545,Raw,-1.8932283,4.2086873,8.7034025,205.15134,-27.34286,-11.086787,2.76,-0.034208454,0.03573562,0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841889599,Raw,-1.8115063,4.862464,8.322033,199.37257,-28.390377,-11.680066,0.59999996,0.012217305,0.14782938,0.0009162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841890624,Raw,-1.8387469,5.066769,9.125633,198.31105,-27.594261,-11.054424,0.35999998,-0.025961773,0.044593163,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841891656,Raw,-1.7842655,4.4538536,8.894087,196.15529,-26.639288,-11.234085,-0.96,0.01160644,0.056199603,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841892712,Raw,-2.5197644,4.3585114,9.520623,201.16008,-25.155872,-13.790365,-2.46,-0.06963864,0.03634648,-0.03176499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841893748,Raw,-2.587866,4.167826,9.166494,205.07748,-23.575123,-15.641263,-1.86,0.10476339,0.1518,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841894818,Raw,-2.4925237,4.5219555,8.785124,210.59016,-26.543161,-15.32084,2.9399998,0.027488936,-0.03970624,0.129198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841895863,Raw,-1.8659877,4.508335,9.166494,202.19432,-26.35334,-10.983352,2.34,-0.06078109,-0.03359759,0.086437434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841896912,Raw,-1.607201,4.508335,8.744264,190.79398,-25.555025,-12.092459,-5.16,-0.18325958,-0.11881329,0.080634214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841897940,Raw,-1.6753027,4.099725,8.853226,190.373,-24.030704,-10.721684,-4.7999997,-0.03481932,-0.029626964,0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841899016,Raw,-1.4028958,4.1269655,9.030291,187.7591,-24.617813,-10.383986,-7.98,-0.013439035,-0.043066,0.079107046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841900095,Raw,-0.980665,4.9986677,8.989429,172.64679,-26.392654,-8.63428,-28.5,-0.015271631,-0.06566802,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
,ServiceLog,Andrey,1435841901130,Raw,-0.939804,4.031623,8.60806,171.33067,-25.081808,-7.9034586,-27.96,0.023518313,-0.10048734,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435841870
