Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.29964766,2.8602731,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,683,0.0,Новослободская 3,0.0,0.0,1435842858612,Raw,vlad,1435842924,449805108
0.5720546,2.901134,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842858853,Raw,vlad,1435842924,449805108
0.38136974,2.8602731,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842859891,Raw,vlad,1435842924,449805108
0.38136974,3.0237172,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842861239,Raw,vlad,1435842924,449805108
0.61291564,2.901134,9.071152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842862262,Raw,vlad,1435842924,449805108
0.53119355,2.901134,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842863307,Raw,vlad,1435842924,449805108
0.7218784,2.8330324,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842864340,Raw,vlad,1435842924,449805108
0.53119355,3.0237172,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842865373,Raw,vlad,1435842924,449805108
0.40861043,3.214402,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842866395,Raw,vlad,1435842924,449805108
0.6810174,2.669588,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842867406,Raw,vlad,1435842924,449805108
0.7218784,2.3699405,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842868420,Raw,vlad,1435842924,449805108
0.61291564,2.7104492,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842869431,Raw,vlad,1435842924,449805108
0.5720546,2.982856,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842870443,Raw,vlad,1435842924,449805108
0.5720546,2.982856,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,684,0.0,Новослободская 4,0.0,0.0,1435842870512,Raw,vlad,1435842924,449805108
0.6401563,2.982856,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842871473,Raw,vlad,1435842924,449805108
0.4903325,2.6014864,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842872487,Raw,vlad,1435842924,449805108
0.61291564,2.7513103,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842873499,Raw,vlad,1435842924,449805108
0.53119355,2.669588,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842874532,Raw,vlad,1435842924,449805108
0.29964766,2.4789033,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842875546,Raw,vlad,1435842924,449805108
0.29964766,2.8330324,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842876560,Raw,vlad,1435842924,449805108
0.6401563,2.8602731,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842877593,Raw,vlad,1435842924,449805108
0.5720546,3.214402,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842878608,Raw,vlad,1435842924,449805108
0.38136974,3.0237172,9.030291,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842879624,Raw,vlad,1435842924,449805108
0.53119355,2.7921712,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842880670,Raw,vlad,1435842924,449805108
0.29964766,2.8330324,8.648921,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842881705,Raw,vlad,1435842924,449805108
0.25878662,1.9885708,9.915613,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842882735,Raw,vlad,1435842924,449805108
-0.10896278,1.7978859,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842883751,Raw,vlad,1435842924,449805108
-0.0,1.7978859,10.065437,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842884778,Raw,vlad,1435842924,449805108
-0.027240695,1.6753027,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842885796,Raw,vlad,1435842924,449805108
-0.25878662,1.7161638,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842886935,Raw,vlad,1435842924,449805108
-0.10896278,1.293933,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842887971,Raw,vlad,1435842924,449805108
-0.027240695,1.9885708,9.724928,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842888987,Raw,vlad,1435842924,449805108
-0.027240695,2.0566726,9.833891,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842890005,Raw,vlad,1435842924,449805108
-0.44947147,1.9477097,9.112013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842891021,Raw,vlad,1435842924,449805108
-0.10896278,2.0566726,10.147159,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842892060,Raw,vlad,1435842924,449805108
-0.3405087,2.0975335,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842893075,Raw,vlad,1435842924,449805108
0.027240695,2.2201166,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842894110,Raw,vlad,1435842924,449805108
0.027240695,2.1792557,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842895141,Raw,vlad,1435842924,449805108
0.10896278,2.4516625,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842896161,Raw,vlad,1435842924,449805108
-0.027240695,2.901134,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842897177,Raw,vlad,1435842924,449805108
0.027240695,2.6014864,9.261836,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842898192,Raw,vlad,1435842924,449805108
0.027240695,2.3290794,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842899207,Raw,vlad,1435842924,449805108
-0.06810174,2.982856,8.962189,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842900223,Raw,vlad,1435842924,449805108
0.21792556,2.9419951,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842901242,Raw,vlad,1435842924,449805108
0.29964766,2.9419951,9.997335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842902290,Raw,vlad,1435842924,449805108
0.10896278,3.3233647,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842903362,Raw,vlad,1435842924,449805108
-0.06810174,2.7921712,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842904378,Raw,vlad,1435842924,449805108
-0.10896278,2.8602731,9.602345,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435842905420,Raw,vlad,1435842924,449805108
