ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1613,Дубровка 3,taimyr,1424334954026,Raw,-2.581548,8.261791,4.0599675,40.007122,-60.1283,-11.736958,-50.2,-0.11052119,-0.2559298,0.11025487,1424334954
,ServiceLog,taimyr,1424334954744,Raw,-2.9891608,8.391677,4.107253,33.566097,-60.712166,-11.116576,-45.0,0.034621093,-0.094009586,0.027164243,1424334954
,ServiceLog,taimyr,1424334955765,Raw,-2.6749218,8.438364,4.296395,36.16546,-59.7928,-13.311701,-43.1,-0.0127831735,-0.028495824,-0.03834952,1424334954
,ServiceLog,taimyr,1424334956798,Raw,-2.2816741,8.498219,3.9797618,44.009266,-59.468872,-14.506019,-59.3,0.0061252704,-0.03435478,-0.010652645,1424334954
,ServiceLog,taimyr,1424334957834,Raw,-2.4265234,8.425795,4.5483847,45.988472,-58.939938,-15.275849,-57.0,-0.025832662,-0.06578008,-0.008522116,1424334954
,ServiceLog,taimyr,1424334958911,Raw,-2.3175871,7.800309,5.122993,42.531494,-54.001286,-16.751343,-55.7,-0.03888215,-0.21012342,0.019707393,1424334954
,ServiceLog,taimyr,1424334959957,Raw,-0.55964464,8.327632,5.8520274,29.951492,-57.134193,-9.873793,-40.7,-0.18801917,-0.09720538,-0.07483483,1424334954
,ServiceLog,taimyr,1424334961038,Raw,-2.4247277,8.03554,4.832696,27.247103,-53.968052,-19.047663,-32.3,-0.031158986,-0.018109497,-0.029827405,1424334954
,ServiceLog,taimyr,1424334962138,Raw,-2.2936451,7.9972324,5.209783,38.129025,-53.899284,-20.058716,-43.7,0.021571605,-0.09347696,0.046072688,1424334954
,ServiceLog,taimyr,1424334963152,Raw,-2.4450784,7.996035,4.8147397,42.89335,-53.94001,-19.42379,-48.6,0.023169503,-0.046072688,-0.013582122,1424334954
,ServiceLog,taimyr,1424334964185,Raw,-2.0446482,7.814076,4.8626237,48.54678,-53.872288,-19.53273,-57.0,0.05352954,-0.07057377,-0.058589544,1424334954
,ServiceLog,taimyr,1424334965220,Raw,-2.4612393,7.474099,5.7125654,54.396362,-54.07114,-19.00635,-61.7,-0.03701794,-0.12783173,0.008522116,1424334954
,ServiceLog,taimyr,1424334966263,Raw,-1.881244,8.067263,4.938041,47.780613,-53.92145,-18.591642,-60.3,-0.066046394,-0.066312715,-0.008788432,1424334954
,ServiceLog,taimyr,1424334967295,Raw,-2.3989902,8.307879,5.964555,246.15292,-53.128647,-18.779757,59.2,-0.047670584,-0.026631612,-0.008255799,1424334954
,ServiceLog,taimyr,1424334968337,Raw,-1.8142064,7.3268557,5.465364,66.58671,-52.472473,-18.572054,-19.4,0.15925704,-0.06391586,-0.03009372,1424334954
,ServiceLog,taimyr,1424334969376,Raw,-2.480393,7.327454,4.809353,58.4778,-52.197414,-18.375366,0.1,-0.04527374,-0.07350325,-0.009853696,1424334954
,ServiceLog,taimyr,1424334970410,Raw,-1.8339585,7.1987658,4.1036615,56.026657,-53.56851,-17.328915,10.5,0.08735169,-0.06870956,0.004261058,1424334954
,ServiceLog,taimyr,1424334971452,Raw,-0.84575176,7.2286935,4.3939586,44.033478,-54.94217,-16.25453,-24.0,0.07456851,-0.09640643,0.011717909,1424334954
,ServiceLog,taimyr,1424334972536,Raw,-2.0757728,7.579444,5.524022,59.73115,-55.407936,-15.497208,-102.7,0.066312715,-0.038083203,0.013315806,1424334954
,ServiceLog,taimyr,1424334973594,Raw,-2.5288756,7.5321584,6.0423665,45.56857,-54.759247,-15.907405,-73.0,0.07536746,-0.037284255,0.026365295,1424334954
,ServiceLog,taimyr,1424334974649,Raw,-2.2451627,7.6973586,5.8466406,37.826523,-54.259586,-16.086214,-38.1,0.045540057,-0.009054748,0.012250541,1424334954
,ServiceLog,taimyr,1424334975681,Raw,-1.7675194,7.4256167,5.719149,35.667126,-54.666542,-15.465529,-38.5,0.11025487,-0.084155895,0.011185277,1424334954
1614,Дубровка 4,taimyr,1424334976460,Raw,-1.2868834,7.8344264,3.6008794,37.8292,-56.987648,-14.05295,-43.1,-0.28362668,-0.06524745,-0.0053263223,1424334954
,ServiceLog,taimyr,1424334976713,Raw,-2.0219033,7.61835,5.21936,37.40782,-55.826645,-14.1231575,-44.6,0.024501082,-0.052464273,-0.018109497,1424334954
,ServiceLog,taimyr,1424334977736,Raw,-0.99778354,7.9876556,5.345654,32.487064,-56.177383,-12.629091,-37.3,0.0644485,0.036218993,-0.11025487,1424334954
,ServiceLog,taimyr,1424334978778,Raw,-1.0636241,7.86196,4.6680946,29.444717,-58.159634,-10.40143,-41.3,0.08175905,-0.018375812,0.050600063,1424334954
,ServiceLog,taimyr,1424334979826,Raw,-0.34476504,7.7440453,6.047155,26.479021,-56.5231,-6.373617,-39.4,-0.2463424,-0.31771514,0.21678132,1424334954
,ServiceLog,taimyr,1424334980873,Raw,-0.9403227,6.5068417,5.723339,21.114668,-50.2975,1.4674263,-53.8,-0.043942157,-0.12436963,-0.0039947415,1424334954
,ServiceLog,taimyr,1424334981891,Raw,-0.11432313,6.7025676,6.047155,21.223133,-48.26403,1.333864,-58.1,-0.21411815,-0.1387507,0.06018744,1424334954
,ServiceLog,taimyr,1424334982938,Raw,1.3192052,7.305308,6.730101,21.506502,-47.855904,1.5245559,-52.6,0.46578687,0.5222459,-0.23915187,1424334954
,ServiceLog,taimyr,1424334983994,Raw,-1.5143325,7.7865424,5.4911017,27.270514,-53.051327,-10.326067,-35.5,-0.1555286,-0.3187804,0.03542004,1424334954
,ServiceLog,taimyr,1424334985013,Raw,-2.3301568,7.820061,6.811504,27.889978,-51.045532,-11.90283,-40.4,-0.21624869,-0.07989483,0.043942157,1424334954
,ServiceLog,taimyr,1424334986048,Raw,-1.09834,7.839813,6.96593,29.810276,-52.052208,-10.926869,-40.2,0.07590009,-0.00958738,0.05006743,1424334954
,ServiceLog,taimyr,1424334987072,Raw,-2.4408886,8.814254,5.575497,26.45468,-59.20697,-11.693175,-25.0,0.13608754,-0.09081379,0.02263687,1424334954
,ServiceLog,taimyr,1424334988119,Raw,-1.1617863,8.968679,4.252701,11.183581,-61.744213,-9.430424,1.0,-0.095074855,-0.071106404,0.034088463,1424334954
,ServiceLog,taimyr,1424334989178,Raw,-1.7687165,8.412626,4.2419267,10.937972,-58.51975,-12.454008,11.6,-0.15313177,-0.15845808,0.06258429,1424334954
,ServiceLog,taimyr,1424334990209,Raw,-2.4007857,8.636484,2.6874914,30.265018,-56.77923,-14.615548,-57.6,0.05486112,0.023702133,0.025832662,1424334954
,ServiceLog,taimyr,1424334991260,Raw,-1.6891093,7.691373,3.8510735,19.807642,-56.906563,-15.514929,29.8,0.0561927,-0.070041135,-0.07403588,1424334954
,ServiceLog,taimyr,1424334992287,Raw,-1.9255368,9.188348,4.8201265,21.337255,-56.31093,-14.895653,-3.3,0.014913702,-0.015446335,-0.092944324,1424334954
,ServiceLog,taimyr,1424334993343,Raw,-2.1158757,7.8410106,3.3871968,19.978634,-55.205044,-14.864628,7.9,0.06684534,-0.05486112,-0.0314253,1424334954
,ServiceLog,taimyr,1424334994398,Raw,-3.1310172,8.46051,5.237316,20.970886,-54.70138,-15.263718,1.2,-0.21944448,-0.14247912,-0.1257012,1424334954
,ServiceLog,taimyr,1424334995463,Raw,-2.191293,8.919,5.2289367,20.729082,-56.084675,-13.531828,-3.7,-0.026631612,-0.13901702,0.020240024,1424334954
