ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435907028360,Raw,-0.7627395,1.8115063,8.934948,6.2064905,-12.696584,-5.0513244,7.74,0.11759156,0.04917465,0.06688975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907029371,Raw,-0.53119355,1.8251266,8.60806,13.173524,-13.233171,-4.4988623,1.14,0.25228736,0.09162979,0.21991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907030382,Raw,-1.3620348,2.002191,9.220976,47.863045,-13.215995,-8.078512,-16.68,0.15424347,-0.099265605,0.087659165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907031431,Raw,-0.92618364,2.2609777,9.901993,26.63777,-13.3772,-5.637413,-11.5199995,-0.07666359,-0.31948254,0.15332718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907032485,Raw,-0.08172209,1.9885708,9.479762,0.9140139,-15.210661,0.32501408,0.65999997,0.003970624,-0.4474588,0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907033550,Raw,-0.2860273,1.6616824,9.643207,8.633033,-13.027087,1.3288459,-10.32,-0.40011674,-0.23182335,0.079107046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907034595,Raw,-0.40861043,2.0294318,10.242501,354.49503,-14.2002125,0.9226398,2.76,-0.11484267,-0.19456059,0.22907446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907035607,Raw,0.2860273,2.8057916,8.7034025,5.8720827,-13.49421,0.68410414,-7.44,-0.13836098,-0.1853976,-0.20525073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907036645,Raw,0.9125633,2.192876,8.240311,9.280654,-12.565395,3.05721,-14.82,0.56779927,0.14294247,0.21594086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907037734,Raw,0.5720546,2.7240696,9.575105,6.5569067,-13.366971,2.3027055,-10.62,-0.06414085,0.25992316,0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907038769,Raw,0.24516626,2.0975335,8.403754,1.4829923,-14.062687,1.6576408,-4.02,-0.05222898,0.15271631,-0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907039800,Raw,0.6401563,2.465283,9.043911,7.034265,-14.765515,3.4707072,-12.719999,-0.09193522,-0.0036651916,-0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907040862,Raw,0.2860273,2.819412,10.732834,17.484543,-14.714943,2.096541,-14.5199995,0.10598512,-0.15088372,0.08582657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907041894,Raw,0.50395286,2.819412,9.493382,13.319048,-14.584583,1.612546,-8.82,-0.32803464,0.12980886,-0.15790866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907042926,Raw,0.24516626,2.383561,9.752169,9.675285,-14.970643,2.5549715,-9.24,0.18173242,-0.20738874,0.24007004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907043998,Raw,0.46309182,2.2473574,9.575105,264.36154,-14.895699,2.3446062,20.46,0.13561209,0.082161374,0.100792766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907045037,Raw,0.50395286,2.2882185,11.114203,258.74673,-13.106931,2.56091,21.72,0.08552113,0.10995574,-0.17104226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907046095,Raw,0.626536,1.6616824,10.051817,265.82068,-10.697406,4.530434,21.539999,-0.0842994,0.09162979,-0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907047264,Raw,0.7354988,2.4789033,10.119919,263.95215,-11.99718,4.7747498,18.359999,-0.13775012,0.08155051,0.04642576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907048276,Raw,0.313268,2.2064962,10.705593,265.10074,-9.308288,1.296592,21.18,0.40042216,-0.01038471,0.20616703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907049325,Raw,0.51757324,2.1383946,8.676162,267.01538,-11.622534,1.1348821,25.8,0.22479841,0.06047566,0.067500606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907050375,Raw,0.38136974,1.8659877,11.304889,254.4388,-11.092494,2.4528103,20.46,0.44715336,0.032070424,-0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907051407,Raw,0.6401563,2.3426998,9.983715,256.1545,-12.711956,2.6315365,21.24,0.13927728,0.19242255,0.1685988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907052441,Raw,0.027240695,2.2201166,10.106298,274.60886,-11.375523,-0.38452676,16.26,-0.042455133,0.070554934,-0.069027774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907053487,Raw,0.3405087,1.7297841,9.861132,262.78586,-10.279873,1.5945687,27.06,0.05681047,-0.063224554,0.11056661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907054526,Raw,0.4903325,1.5799603,9.983715,231.55792,-10.10117,2.7198336,16.44,0.043676864,-0.07819075,-0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907055560,Raw,-0.013620348,2.1111538,9.125633,245.0364,-12.106233,0.85253423,16.02,-0.4831944,-0.0125227375,0.11484267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907056628,Raw,0.05448139,1.4028958,11.4410925,271.82288,-7.8943944,2.3479564,17.46,-0.258396,0.1908954,0.113926366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907057686,Raw,-0.05448139,1.5527196,11.536434,256.17923,-10.091481,0.0740138,28.56,-0.25350907,0.122478485,-0.13530666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907058696,Raw,0.3677494,2.152015,10.637491,257.0773,-8.979494,0.9269903,28.439999,-0.23457226,0.2510656,-0.07788532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907059702,Raw,-0.027240695,2.4925237,10.96438,231.10959,-10.725016,0.98129,19.98,0.022602014,-0.05681047,0.23304509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907060715,Raw,0.25878662,2.587866,11.795221,228.75905,-13.157437,1.4044932,21.18,-0.062308256,0.10170906,-0.15302174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907061729,Raw,0.9942854,3.0645783,11.4410925,228.7269,-16.121353,2.2366831,20.88,-0.1572978,0.16982053,-0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907062746,Raw,0.25878662,2.7649305,12.14935,226.05711,-14.497043,2.4392717,17.82,0.0421497,0.042455133,0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907063768,Raw,0.10896278,2.9964764,9.248216,218.55647,-16.472322,0.56299216,18.24,0.17562376,-0.03481932,-0.1301143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907064776,Raw,0.13620348,2.8057916,9.261836,221.48889,-15.348951,0.113649264,17.64,0.092240654,0.18509217,-0.074830994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907065790,Raw,0.14982383,2.982856,10.310603,219.72162,-16.629055,-0.9987205,17.1,0.069027774,0.15332718,-0.12644911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907066811,Raw,0.8036005,3.0100968,9.043911,221.03287,-14.984161,0.16094229,17.4,0.32559118,0.03756821,-0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907067821,Raw,-0.05448139,2.7240696,8.117727,232.27345,-15.906276,-1.3518835,23.4,-0.10751228,-0.18570304,0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907068850,Raw,-0.013620348,2.1247742,8.853226,232.11748,-14.965537,-1.5727842,21.96,0.42913285,0.14874569,-0.13683382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907069911,Raw,-0.027240695,2.7785509,8.4854765,229.8441,-16.700243,-1.4089456,22.56,0.17837265,0.00580322,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907070949,Raw,-0.19068487,2.6151068,9.588725,230.11462,-15.951813,0.2871398,22.92,-0.058643065,-0.10598512,0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907071985,Raw,-0.027240695,2.6832085,10.991621,228.80316,-13.044091,1.9711057,20.4,-0.004886922,-0.037873644,0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907073026,Raw,0.24516626,2.4789033,10.664732,228.47589,-15.738805,2.9286053,19.56,0.09193522,0.021685716,0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907074067,Raw,-0.17706452,2.4789033,9.956474,236.39563,-15.495565,-2.7946754,19.68,0.17012598,0.5323691,-0.07422013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907075216,Raw,-0.095342435,2.669588,8.662541,239.1322,-17.208582,-1.266036,19.8,-0.087964594,-0.07147124,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907076317,Raw,-0.19068487,3.0237172,9.575105,236.40204,-16.745636,-1.4152426,21.359999,-0.049480084,-0.03390302,0.081855945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907077359,Raw,0.13620348,2.7785509,8.880466,229.71133,-17.188942,0.35442495,17.52,0.016798794,0.046120327,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907078373,Raw,-0.42223078,2.8466527,10.800936,237.57689,-16.824879,-1.1019484,21.42,-0.13836098,0.087659165,-0.03970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907079405,Raw,0.20430522,3.1599207,10.419566,229.0639,-17.492981,0.8355442,17.34,-0.12858713,0.046120327,-0.15393804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907080440,Raw,-0.313268,2.9964764,9.80665,231.93954,-15.664354,-0.55162036,17.52,-0.025350908,-0.12064589,0.07666359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907081499,Raw,-0.20430522,2.152015,9.670447,235.02713,-13.892896,-1.3501488,19.859999,-0.059253927,-0.026572637,-0.13652839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907082680,Raw,-0.46309182,1.8659877,9.575105,239.9685,-13.161787,-2.0647082,19.26,0.012217305,-0.004581489,-0.17165314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907083694,Raw,-0.095342435,2.4380422,9.602345,234.86533,-14.935438,-1.3757485,18.42,-0.053450707,-0.0018325958,-0.13041973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907084726,Raw,-0.12258313,2.8330324,9.697687,235.44646,-14.912219,-0.34080112,13.44,-0.2602286,0.048258353,-0.06658431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907085793,Raw,0.54481393,2.6014864,9.697687,259.2526,-15.806027,1.0995213,16.26,-0.12370021,0.020158553,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907086878,Raw,0.35412905,2.5197644,10.474048,271.85388,-15.003972,1.2730749,16.859999,0.2443461,0.28527406,-0.05467244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907087924,Raw,0.6401563,3.050958,10.446807,268.96118,-14.514241,2.7713294,16.38,0.07849618,0.01038471,-0.062308256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907088973,Raw,0.40861043,3.2825038,9.997335,266.66016,-13.403257,2.069708,17.46,-0.032375857,0.0729984,-0.11056661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907090043,Raw,0.12258313,2.6151068,9.575105,284.84476,-13.873693,0.17015097,16.98,-0.070554934,0.03756821,-0.049480084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907091090,Raw,-0.095342435,2.0566726,9.684067,289.32437,-14.034323,-0.5421705,18.72,0.10781772,0.04550946,-0.062002823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907092137,Raw,-0.23154591,3.050958,9.343558,276.89636,-16.352983,-2.4811826,20.34,-0.081855945,0.059253927,-0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907093189,Raw,-0.7354988,2.73769,9.193735,277.58554,-15.2251215,-4.2381816,23.64,0.18784106,-0.09285152,0.10873401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907094226,Raw,-0.54481393,1.8932283,8.7034025,278.80377,-14.112461,-6.4946966,22.199999,0.22907446,0.45570546,0.06811147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907095290,Raw,-0.25878662,1.7025435,9.152874,277.0489,-14.618531,-5.492944,24.06,-0.20555615,-0.0009162979,-0.20463985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907096389,Raw,-0.89894295,2.4516625,10.9371395,279.78156,-13.430313,-4.5947514,31.08,-0.11484267,-0.0888809,0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907097487,Raw,-1.2666923,2.6151068,10.56939,275.77948,-13.939343,-5.483465,25.439999,-0.052839845,0.0012217305,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907098518,Raw,-1.1849703,2.0158114,10.446807,271.63647,-12.504138,-5.600534,25.32,0.004581489,0.081855945,-0.09040806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907099570,Raw,-1.0079057,2.2882185,9.547864,248.16647,-14.486374,-5.366763,20.52,-0.040927973,0.11484267,-0.106595986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907100661,Raw,-0.8036005,3.173541,9.180115,233.05853,-16.445864,-5.661359,19.98,-0.1966986,-0.14446963,-0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907101691,Raw,-1.293933,2.901134,8.335652,214.01276,-17.423239,-8.674911,23.58,-0.20555615,0.052839845,-0.106595986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907102699,Raw,-1.4301366,2.4925237,10.487668,208.45477,-15.357433,-5.666481,25.38,0.032375857,-0.094989546,0.074830994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907103788,Raw,-1.253072,2.4108016,9.697687,204.16194,-15.196182,-7.10415,23.22,-0.0033597588,-0.016493361,-0.016187929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907104813,Raw,-1.525479,2.73769,9.643207,206.6825,-16.522812,-8.1862,28.26,0.0027488936,0.08979719,-0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907105837,Raw,-1.3620348,2.6832085,10.514909,204.66591,-15.576522,-7.3948855,23.58,-0.16493362,-0.1432479,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907106902,Raw,-1.3211738,2.7649305,9.643207,213.19148,-15.253409,-8.172479,21.539999,0.10262536,0.06566802,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907107934,Raw,-0.84446156,2.2609777,9.79303,238.88889,-14.626454,-6.099916,26.88,-0.04520403,0.022907447,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907109026,Raw,-0.3949901,2.5742457,9.384419,224.62361,-14.411013,-5.1369753,22.68,-0.090713486,-0.070554934,-0.083383106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907110050,Raw,-0.626536,2.4108016,9.997335,213.09863,-13.968539,-4.187532,15.36,-0.082161374,-0.004886922,-0.020158553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907111090,Raw,-0.43585113,2.587866,10.256122,194.41367,-13.728381,-3.3611329,3.84,0.06627888,0.08155051,0.053145275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
201,Красногвардейская 1,Andrey,1435907111942,Raw,-0.12258313,2.506144,10.079058,257.9907,-13.513417,-2.371616,35.76,0.102319926,0.007941248,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907112137,Raw,-0.23154591,2.1792557,11.481953,257.91406,-13.811662,-2.558437,36.12,-0.012217305,0.07238753,-0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907113169,Raw,-0.17706452,2.6014864,9.711308,261.32346,-13.845028,-2.0688813,30.06,0.0143553335,-0.11026118,0.0720821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
,ServiceLog,Andrey,1435907114207,Raw,-0.7627395,2.2201166,10.61025,223.94777,-13.645208,-2.0158467,27.9,-0.077579886,0.06719518,0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906998
