ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1212,Улица 1905 года 2,md,1418652031245,Raw,-0.3405087,5.5843425,7.6954966,200.0,-35.0,-2.0,6.0,0.0,0.0,0.0
,ServiceLog,md,1418652032083,Raw,-0.4903325,4.862464,7.995144,281.0,-31.0,-3.0,17.625,0.0,0.0,0.0
,ServiceLog,md,1418652033117,Raw,0.95342433,4.399372,8.158588,301.0,-28.0,5.0,21.3125,0.0,0.0,0.0
,ServiceLog,md,1418652034156,Raw,1.484618,4.971427,7.4230895,304.0,-33.0,9.0,14.1875,0.0,0.0,0.0
,ServiceLog,md,1418652035187,Raw,1.1032481,5.5434813,7.4639506,301.0,-36.0,6.0,6.8125,0.0,0.0,0.0
,ServiceLog,md,1418652036217,Raw,0.95342433,5.47538,7.572913,297.0,-35.0,5.0,6.625,0.0,0.0,0.0
,ServiceLog,md,1418652037249,Raw,0.8308412,5.5843425,7.504812,292.0,-36.0,5.0,7.75,0.0,0.0,0.0
,ServiceLog,md,1418652038275,Raw,0.8036005,5.47538,7.572913,296.0,-35.0,4.0,6.5625,0.0,0.0,0.0
,ServiceLog,md,1418652039305,Raw,0.87170225,5.47538,7.572913,298.0,-35.0,5.0,5.625,0.0,0.0,0.0
,ServiceLog,md,1418652040334,Raw,0.7627395,5.47538,7.4639506,311.0,-36.0,4.0,2.75,0.0,0.0,0.0
,ServiceLog,md,1418652041364,Raw,0.9125633,5.5434813,7.5456724,317.0,-36.0,5.0,1.125,0.0,0.0,0.0
,ServiceLog,md,1418652042394,Raw,0.8308412,5.3527966,7.4230895,320.0,-35.0,5.0,1.375,0.0,0.0,0.0
,ServiceLog,md,1418652043424,Raw,1.334794,5.243834,7.5456724,316.0,-34.0,8.0,1.75,0.0,0.0,0.0
,ServiceLog,md,1418652044454,Raw,0.40861043,5.3936577,7.84532,306.0,-34.0,2.0,3.5,0.0,0.0,0.0
,ServiceLog,md,1418652045485,Raw,0.4903325,4.671779,8.117727,292.0,-29.0,3.0,2.25,0.0,0.0,0.0
,ServiceLog,md,1418652046529,Raw,0.9125633,4.930566,7.995144,358.0,-31.0,5.0,-4.625,0.0,0.0,0.0
,ServiceLog,md,1418652047559,Raw,0.7218784,5.053149,7.9679036,56.0,-32.0,4.0,-24.125,0.0,0.0,0.0
,ServiceLog,md,1418652048599,Raw,0.44947147,5.8567495,7.4639506,64.0,-38.0,2.0,-52.4375,0.0,0.0,0.0
1213,Улица 1905 года 3,md,1418652049264,Raw,0.87170225,5.9248514,7.5456724,65.0,-37.0,5.0,-62.0625,0.0,0.0,0.0
