ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435845458686,Raw,-0.8036005,3.4731886,9.057531,141.83868,-19.326675,-2.688657,-174.3,0.48838675,-0.046731193,-0.15668693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845459694,Raw,-1.484618,3.8954194,8.962189,170.14268,-21.837618,-11.298354,-232.43999,0.13164146,0.20189096,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845460712,Raw,-1.879608,4.1269655,9.425281,170.98828,-26.427721,-10.63292,-159.78,-0.0009162979,0.04795292,0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845461752,Raw,-1.4165162,4.385752,8.866846,175.73845,-27.027878,-8.909425,-98.4,-0.22693644,-0.13347405,0.034208454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845462799,Raw,-1.6616824,4.344891,9.0983925,59.886593,-28.153933,-9.37029,-40.5,-0.07971791,-0.022296581,-0.09254608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845463809,Raw,-0.50395286,4.4947147,8.989429,47.053307,-28.81234,-4.165096,-26.22,-0.17531833,0.00580322,-0.07422013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845464844,Raw,-0.6810174,3.990762,8.104107,71.68098,-27.974194,-2.5535915,-35.04,0.07269296,0.084910266,-0.124311075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845465858,Raw,-0.06810174,4.5628166,9.152874,81.54335,-25.124237,-2.9487813,-31.199999,-0.009773844,0.10140363,-0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845466869,Raw,-0.626536,4.0861044,10.024576,97.70292,-22.959265,-2.504025,-23.039999,0.103847094,0.08552113,0.07574729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845467889,Raw,-0.013620348,4.1814466,9.084772,99.602486,-23.55506,-2.165492,-34.8,-0.07727446,-0.027488936,-0.11728613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845468900,Raw,-0.29964766,4.031623,9.425281,104.00085,-23.285936,-1.9404991,-33.6,0.116675265,0.0693332,-0.06872234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845469910,Raw,-0.21792556,4.0452433,9.01667,105.71753,-23.496838,-1.70776,-40.2,-0.030543262,-0.09682214,-0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845470925,Raw,-0.81722087,4.276789,8.253931,103.67578,-23.941559,-2.2572439,-39.3,-0.10873401,-0.14874569,-0.1414153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845471933,Raw,-0.13620348,4.862464,9.084772,112.5204,-23.794693,1.7568489,-41.04,-0.0290161,-0.4007276,-0.07147124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845472952,Raw,0.14982383,4.5900574,8.934948,120.12206,-23.074514,0.72165966,-39.66,-0.042760566,-0.044898596,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845473986,Raw,-0.027240695,4.69902,10.378705,116.86019,-21.679703,1.4330921,-43.5,-0.018936822,0.110872045,0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845474993,Raw,-0.626536,4.2223077,9.534244,116.111595,-23.040092,-0.5609086,-41.46,0.051923547,0.05681047,-0.07513642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845476006,Raw,-0.19068487,4.235928,9.561484,114.40361,-23.188627,-1.2585927,-40.5,-0.0852157,-0.038789943,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845477035,Raw,-0.44947147,4.4810944,8.60806,111.35708,-24.010002,-2.5465646,-39.899998,0.112704635,0.04642576,-0.09132435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845478047,Raw,0.040861044,4.5628166,10.337844,111.84331,-24.578299,-1.9042761,-39.66,0.101098195,0.10903945,0.054061573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845479059,Raw,-0.27240697,4.8216033,8.635301,111.61079,-25.985386,-3.184193,-42.84,-0.064751714,0.03176499,0.10048734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845480068,Raw,-0.040861044,4.508335,9.779409,116.84002,-25.85859,-2.7038548,-42.12,-0.18906279,-0.1432479,0.094989546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845481077,Raw,-0.46309182,4.630918,9.970095,130.48828,-27.153828,-3.493567,-36.54,-0.05100725,-0.03359759,-0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845482090,Raw,-0.12258313,4.3585114,9.765789,276.0629,-27.589317,-2.708502,20.34,0.0125227375,-0.05222898,0.048258353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845483114,Raw,-0.42223078,4.7943625,10.2152605,285.80597,-28.18301,-2.9738219,16.44,-0.124311075,-0.0852157,0.043676864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845484131,Raw,-0.27240697,4.8352237,9.180115,279.28308,-28.008299,-2.6649587,22.98,-0.010079277,-0.005497787,-0.04795292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845485201,Raw,-0.38136974,4.8352237,8.757884,286.76675,-27.044699,-2.5589938,18.48,0.09193522,0.09560041,0.043982297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845486214,Raw,-0.20430522,4.6445384,9.289077,283.67773,-26.607557,-2.4636397,19.32,-0.040317107,-0.048258353,-0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845487277,Raw,-0.23154591,4.576437,9.384419,294.89893,-26.777433,-2.3631973,19.32,-0.08827003,-0.07147124,-0.109650314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845488299,Raw,-0.7354988,4.6036777,8.676162,297.74286,-26.457956,-2.414771,17.34,0.06169739,0.013744468,-0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845489308,Raw,-0.12258313,4.767122,9.057531,291.56464,-25.06265,-1.6233487,19.68,0.067500606,0.14355333,0.0067195175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845490366,Raw,-0.44947147,4.69902,8.322033,298.5274,-24.57237,-1.5210811,16.859999,0.15577064,0.1704314,-0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845491376,Raw,-0.7899802,3.9362805,8.60806,303.40485,-24.155472,-1.4857394,16.32,0.04550946,-0.056199603,-0.122478485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845492391,Raw,-0.29964766,3.8681788,9.547864,296.68347,-23.150082,-0.8676493,18.84,0.19517145,0.16523905,-0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845493433,Raw,-0.027240695,4.4129925,10.514909,292.29013,-23.651426,-0.8253742,20.82,-0.14935656,-0.1469131,0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845494447,Raw,-0.7354988,4.5219555,7.995144,317.23743,-24.561314,-1.9370689,12.179999,-0.310625,-0.21471913,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845495459,Raw,-0.8580819,3.8954194,7.9270425,307.42694,-24.2702,-1.788224,15.0,0.18325958,0.19120082,-0.0870483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845496485,Raw,-0.35412905,3.9771416,10.119919,316.93347,-23.268858,-0.6738672,15.36,0.029321533,0.086437434,0.09437868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845497497,Raw,-0.10896278,4.576437,9.983715,318.95227,-24.520918,-1.1321627,14.82,-0.042760566,-0.011911872,-0.03756821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845498510,Raw,-0.12258313,4.399372,8.22669,330.82776,-26.248756,-1.598899,12.9,0.16768251,0.10781772,-0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845499522,Raw,-0.040861044,5.0259085,9.615966,324.22214,-26.429092,-1.6533605,17.46,-0.15515977,-0.01282817,0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845500535,Raw,-0.51757324,4.344891,9.602345,335.60284,-26.297472,-1.6314107,10.86,0.025961773,-0.057726767,-0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845501545,Raw,-0.38136974,4.535576,9.343558,341.1282,-27.09143,-1.6473976,10.139999,-0.19639318,-0.06261369,0.16310102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845502564,Raw,-0.21792556,4.2904096,8.172209,338.4729,-26.04291,-1.8626112,11.16,0.076358154,0.101098195,0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845503592,Raw,-0.027240695,4.69902,9.084772,332.7602,-24.788609,-0.8778966,13.62,-0.09010262,-0.0067195175,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845504613,Raw,0.54481393,4.263169,9.261836,340.79135,-23.41458,-0.41188344,7.98,-0.015271631,-0.042455133,0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845505636,Raw,-0.50395286,4.099725,8.471856,329.03897,-23.32888,-0.8856863,13.62,0.04917465,0.05100725,0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845506700,Raw,-0.29964766,4.385752,8.512717,338.2099,-24.22159,-0.6788347,8.639999,0.043982297,0.070249505,0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845507720,Raw,-0.12258313,4.1542063,7.641015,344.2179,-24.569172,-1.3564988,7.44,-0.039095376,-0.09865474,-0.19181168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845508731,Raw,-0.46309182,3.7728362,9.956474,339.2995,-23.343906,-0.48468214,21.3,-0.034513887,-0.042455133,-0.2144137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845509749,Raw,0.6946377,3.6093922,11.672638,322.1212,-20.916834,0.55651516,13.38,-0.54244834,-0.41447207,0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845510798,Raw,-0.7218784,3.3778462,8.444615,339.50244,-22.394022,-0.88931936,10.5,0.1160644,0.06383542,-0.10934488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845511818,Raw,0.05448139,3.3097446,10.514909,336.50598,-21.463995,0.32064673,10.32,-0.21930063,-0.24801129,-0.070554934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845512847,Raw,0.27240697,4.031623,8.308413,339.0362,-23.434336,-0.43439266,9.54,-0.0021380284,0.0018325958,-0.14660765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845513876,Raw,-0.13620348,4.1269655,10.61025,328.57312,-21.96682,0.8751395,9.66,-0.070554934,-0.08460484,-0.08002335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845514885,Raw,0.58567494,4.0588636,9.220976,320.41647,-21.932018,0.45730776,12.059999,0.07849618,-0.021380283,-0.06078109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845515895,Raw,-0.23154591,4.4810944,8.717023,319.322,-22.274227,0.11502577,18.6,0.058643065,-0.1001819,-0.062308256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845516933,Raw,0.027240695,3.8273177,9.180115,334.10754,-22.049038,0.44651958,7.62,-0.043982297,-0.1469131,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845517946,Raw,0.06810174,3.7319753,9.112013,327.13766,-22.131927,0.4122979,10.559999,0.093767814,0.079107046,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845518971,Raw,0.13620348,3.7728362,9.2073555,316.94165,-22.332434,0.32454464,14.099999,0.08735373,0.07941248,-0.14477506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845519993,Raw,0.040861044,3.9635212,9.80665,290.00925,-23.109503,-0.35779762,11.5199995,-0.07086037,-0.11453723,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845521004,Raw,0.40861043,3.6774938,8.144968,282.75262,-23.27236,-0.57944936,16.38,0.099571034,-0.076052725,-0.18051068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845522028,Raw,-0.21792556,3.7319753,10.800936,279.68896,-22.665615,0.38724855,12.66,-0.25289822,-0.14782938,-0.15974127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845523057,Raw,-0.50395286,3.759216,8.785124,286.06805,-22.957323,0.03207137,10.74,-0.07880162,-0.042760566,-0.16554448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845524085,Raw,0.16344418,3.9635212,9.833891,254.35692,-20.96863,0.8680369,18.96,0.21991149,0.20708331,0.051618114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845525100,Raw,-0.5992953,3.445948,9.479762,249.53368,-20.554945,0.11551907,26.099998,-0.07941248,-0.029321533,-0.0852157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845526112,Raw,-0.12258313,3.9090397,9.507003,250.22888,-20.701202,-0.42616305,22.5,-0.013744468,-0.04337143,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845527125,Raw,-0.8036005,4.0588636,9.057531,266.72598,-20.977179,-1.0116976,21.0,0.064751714,0.028710667,0.086132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845528139,Raw,0.08172209,3.6093922,9.343558,275.31952,-21.01793,-0.17197542,22.56,-0.010995574,0.047036625,0.08460484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845529160,Raw,-0.20430522,3.7319753,9.043911,321.66006,-21.757519,0.6378644,13.559999,-0.33322698,-0.25045475,0.035124753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845530220,Raw,-0.05448139,3.7047346,9.220976,323.4227,-21.61895,1.4558634,11.82,-0.006414085,0.029321533,-0.14996742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845531241,Raw,0.4903325,4.167826,9.520623,312.2215,-21.828003,1.7577147,16.14,0.02321288,0.009773844,-0.09285152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845532313,Raw,0.13620348,3.7319753,8.648921,344.809,-22.311321,1.3345606,4.92,0.12461651,0.040011674,0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845533337,Raw,0.25878662,3.6774938,9.629586,324.22845,-21.778683,1.2998625,11.5199995,0.11484267,0.06536258,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845534346,Raw,0.38136974,4.167826,9.084772,335.75555,-22.007107,1.2435218,10.92,-0.04062254,0.034208454,0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845535359,Raw,0.13620348,4.440233,7.8317,347.7582,-23.184643,0.5182742,7.14,-0.0693332,-0.10354166,-0.14660765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845536383,Raw,0.54481393,3.92266,8.417375,343.64273,-22.43904,0.8497915,7.62,-0.15851954,-0.14508049,0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845537408,Raw,0.7627395,3.5412905,10.2152605,321.52658,-21.049988,1.6834576,14.219999,0.12675454,0.069027774,0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845538492,Raw,0.19068487,4.2086873,9.833891,332.40802,-21.98354,1.0821521,12.78,0.016798794,0.07727446,-0.006414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845539505,Raw,-0.13620348,3.7319753,9.779409,340.93723,-21.056286,1.1525316,7.2,0.030848695,0.074830994,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845540517,Raw,-0.17706452,3.800077,9.139254,344.4528,-21.238909,0.030337572,4.2599998,0.025350908,-0.047647487,-0.09712757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845541538,Raw,-0.10896278,4.004382,8.785124,344.0569,-21.032799,-0.310481,9.48,-0.11484267,-0.10629055,-0.1908954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845542545,Raw,0.08172209,3.568531,9.561484,340.36185,-20.993757,-0.38766307,11.219999,-0.08093964,-0.0983493,-0.12950343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845543557,Raw,0.29964766,4.004382,9.833891,343.18518,-21.68153,-0.87352675,13.5,0.0580322,0.095294975,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845544608,Raw,0.16344418,3.718355,10.896278,347.90616,-21.829996,-0.6340061,9.0,0.05009095,0.09101892,0.17654006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845545646,Raw,0.667397,4.263169,9.970095,356.64417,-22.479195,-0.33632532,3.84,-0.07086037,-0.0888809,0.1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845546655,Raw,0.095342435,4.099725,9.670447,357.02448,-22.616358,-0.8274484,6.06,-0.118507855,-0.06780604,0.11056661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845547669,Raw,-0.095342435,3.718355,9.084772,349.51743,-24.206621,0.7883977,7.14,-0.083383106,-0.06261369,0.116675265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845548752,Raw,0.24516626,3.4731886,9.738548,343.4807,-21.650852,1.5921426,10.86,0.009468411,0.008246681,0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845549773,Raw,0.17706452,3.4731886,9.575105,348.35904,-21.097923,1.1211835,7.3799996,-0.009162978,0.004886922,-0.053450707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845550821,Raw,0.027240695,3.92266,9.084772,348.34665,-21.935966,0.33195376,8.22,-0.050701816,-0.050701816,0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845551878,Raw,0.10896278,4.2495484,9.520623,348.4755,-22.990244,-0.01797052,9.3,0.01863139,0.046120327,-0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845553006,Raw,0.35412905,3.8954194,10.869038,313.39868,-22.708904,0.20226212,17.64,-0.014049901,0.015882496,0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845554119,Raw,-0.17706452,3.6774938,8.812365,245.89627,-22.820812,-0.44505185,20.039999,-0.01985312,0.018936822,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845555161,Raw,0.095342435,4.1814466,9.39804,236.60907,-22.916801,-0.3223695,17.22,-0.0842994,-0.086132,-0.06658431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845556202,Raw,-0.06810174,3.9362805,9.588725,245.50076,-22.572668,-0.011008341,17.279999,0.01160644,0.015271631,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
,ServiceLog,Andrey,1435845557397,Raw,0.08172209,4.0588636,9.329938,232.1509,-22.92776,-0.09888518,19.38,0.07147124,0.10476339,0.12461651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845443
