ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1063,Коньково 3,Anna,1425980186500,Raw,1.2635399,5.7466826,8.197148,190.51039,-36.16641,3.4950666,-24.585201,0.03330576,0.06347085,0.06211051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980186726,Raw,0.95708215,5.78499,7.7757688,190.38895,-36.32604,4.071272,-24.368948,-0.0018479675,-0.004706072,-0.039089613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980187740,Raw,1.3401544,5.5168395,8.120534,190.79189,-35.14121,5.263583,-28.09413,-0.028491562,-0.027070234,-0.033800308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980188842,Raw,1.0336965,5.4402246,8.2354555,191.13895,-34.38723,5.808398,-26.546833,0.0066584353,-0.015350194,0.013059077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980189886,Raw,0.99538934,5.5551467,8.005612,191.21347,-34.87546,6.5958986,-24.896774,0.0045279064,0.002759301,-0.005050685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980191013,Raw,1.4550761,5.78499,8.120534,191.98079,-35.00582,7.664028,-20.384783,0.0013755227,0.012322979,0.0057375142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980192052,Raw,1.4933833,5.6700683,7.814076,191.4302,-35.956474,8.062913,-27.461304,0.028015124,0.002731338,0.008957809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980193139,Raw,1.4167689,5.8999114,8.273763,191.46426,-35.902454,7.98509,-26.4467,-0.01353019,0.02723242,-0.011282216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980194160,Raw,0.99538934,5.823297,8.197148,191.36882,-36.19184,7.9721813,-28.130589,-0.0007707188,-0.010038786,-0.0038991342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980195242,Raw,1.4550761,5.9382186,8.388684,191.33429,-36.379295,8.398786,-23.675262,-0.009300823,0.027249731,0.017381387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980196252,Raw,1.3018472,5.78499,7.5842323,191.36937,-36.481693,8.725753,-16.543898,-0.0018319885,0.004872786,-0.008147941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980197328,Raw,1.0336965,5.5168395,8.082227,191.13124,-35.890457,7.996625,-15.065533,0.05355377,0.010203369,0.0067409934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980198343,Raw,1.0336965,5.5168395,8.04392,191.04936,-35.77639,7.659889,-12.701988,0.03547597,0.016577644,0.017492175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
1064,Коньково 4,Anna,1425980198671,Raw,1.5316905,6.129755,8.350377,190.88708,-35.884457,7.756636,-14.520587,0.019497002,-0.0015318502,0.013231117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980199451,Raw,1.0336965,5.7466826,7.9289975,190.73116,-36.83043,6.184798,-7.22153,0.09409321,-0.01113441,0.0069258166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980200480,Raw,-1.3030443,6.5511346,6.6265516,183.54182,-42.13665,-7.6866026,-30.745255,0.023781762,0.011238273,0.028218854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980201575,Raw,-0.15382746,5.6700683,7.814076,196.25266,-35.37668,-0.6779261,-18.897167,-0.75172675,-0.21033886,-0.09107851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980202585,Raw,0.15263036,5.2103815,8.04392,199.41072,-30.865025,2.4993374,-85.130196,-0.14881079,-0.043079294,-0.0038005973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980203670,Raw,0.4973954,4.980538,9.69113,197.54886,-31.176811,1.2540979,-144.81767,0.3944701,0.24667476,0.104843855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980204708,Raw,-0.30705637,5.018845,8.005612,192.55829,-32.22252,-0.9062786,-35.964077,-0.11261949,0.08050656,0.0983785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980205811,Raw,-0.57520694,5.2103815,7.507618,191.00298,-33.66063,-2.269535,-308.3801,0.016313193,-0.08036781,-0.02188559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980206820,Raw,0.7272388,4.635773,5.975329,194.15967,-35.47673,0.11222989,0.98742324,-0.051852014,-0.0803742,0.07402496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980207857,Raw,-0.3453636,6.359598,11.07019,190.8119,-31.215498,-0.2523601,-7.1516733,-0.3607707,-0.0058102184,-0.15711266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980208869,Raw,-0.3453636,5.478532,6.971317,195.11522,-38.06465,-0.50497323,-10.897859,-0.0028498487,0.47036752,-0.54808944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980209911,Raw,1.4167689,6.589442,7.699154,196.09283,-39.30423,0.8630714,-8.236862,-0.17438884,0.061323278,-0.16043176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980210975,Raw,-1.1498153,6.0148335,6.320094,198.74933,-42.06507,-2.281568,-8.780931,0.00032623723,0.091144025,-0.24668115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980212018,Raw,-0.84335756,7.2789717,9.193136,198.5687,-41.5638,-1.682579,-10.705554,-0.099804625,0.035748143,-0.14653404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980213050,Raw,-0.4985925,6.168062,8.04392,200.86758,-39.13833,-0.9496869,-11.333685,0.01739417,-0.016460465,-0.0026618296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980214147,Raw,-0.919972,5.6700683,6.2434793,199.79407,-41.16441,-3.2715397,-15.591887,-0.12748179,0.046390135,0.007990815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980215157,Raw,-0.30705637,6.359598,6.473323,198.61613,-42.140507,-4.7991276,-9.1885605,0.09090141,-0.1304459,0.05061391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980216241,Raw,-1.1881226,6.359598,6.779781,201.2679,-41.933643,-4.294352,-8.885767,0.09088969,0.1539861,0.022880016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980217258,Raw,0.3824737,6.5128274,5.0942626,199.28246,-42.13953,-5.6720276,-12.741311,0.08873546,0.21791501,0.12187557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980218357,Raw,0.26755205,7.3938932,7.0862384,198.35826,-43.145737,-4.1932387,-12.446545,-0.013529924,0.012318985,0.027067037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980219375,Raw,-1.3030443,4.022857,5.477335,207.44081,-40.990406,-4.7433763,-12.374306,-0.14032808,0.16999543,-0.506729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980220453,Raw,-1.2264298,5.478532,8.848371,205.53253,-37.93184,-3.8005815,-6.3013563,-0.032712672,0.052803293,-0.031547006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980221481,Raw,-0.919972,5.3636103,6.971317,204.77933,-38.969814,-3.6568875,-8.920751,-0.017779263,-0.01218849,0.0015377091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980222517,Raw,-0.57520694,6.359598,7.5842323,204.4761,-38.14651,-3.9292912,-13.247323,-0.009260876,0.02616316,-0.024040887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980223534,Raw,-0.57520694,6.5128274,8.197148,204.32362,-37.790077,-4.0363483,-14.447819,0.005652826,0.0016620788,0.007917046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
,ServiceLog,Anna,1425980224646,Raw,-1.8393455,6.3979053,7.2394676,203.50282,-39.006664,-4.7153635,-14.254892,-0.093440466,0.005936186,-0.009201221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1425980186
