ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435844743975,Raw,-0.8308412,2.9147544,9.888372,353.31122,-15.078184,-3.172763,-1.0799999,0.11728613,-0.033292156,0.1255328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844744989,Raw,-0.7899802,3.0373375,9.752169,52.153687,-16.3616,-3.7470226,-242.76,0.021685716,-0.005497787,-0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844746025,Raw,-0.3677494,2.6151068,9.357179,64.26135,-16.209393,-3.4205174,-99.06,-0.04520403,-0.04184427,-0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844747086,Raw,-0.24516626,2.8330324,9.615966,29.139318,-16.32475,-2.6412632,-89.1,-0.012217305,-0.025961773,0.033292156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844748155,Raw,-0.05448139,2.6832085,9.588725,290.81577,-16.217047,-2.7595544,73.799995,-0.064446285,0.029932396,0.17501289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844749255,Raw,-0.3677494,2.315459,9.479762,278.24002,-16.60596,-3.0067573,71.04,-0.064751714,0.12370021,0.07238753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844750366,Raw,-0.5992953,3.2416427,9.575105,263.55637,-16.08771,-3.4245276,55.68,-0.09865474,0.048258353,-0.13988814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844751408,Raw,1.6753027,2.587866,9.697687,260.8531,-15.033315,12.676729,34.559998,-0.08827003,-0.2648101,0.17562376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844752452,Raw,1.3075534,3.173541,9.847511,266.6973,-19.97344,11.877837,6.54,-0.6133087,-0.27030787,-0.09682214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844753481,Raw,1.2394516,3.8273177,8.934948,272.82275,-17.965343,12.311776,26.34,0.44409904,-0.39278635,-0.30176744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844754510,Raw,1.293933,3.3506055,9.901993,267.61444,-18.502613,6.271778,67.02,0.4447099,-0.10354166,0.20525073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844755547,Raw,0.58567494,4.4538536,9.302697,269.72357,-20.15072,4.533276,78.42,-0.27855456,0.14385876,0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844756568,Raw,2.152015,3.568531,9.289077,270.0434,-19.836145,13.935934,72.54,-0.6075055,-0.18142697,-0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844757620,Raw,2.587866,2.315459,9.438901,266.67667,-19.62057,16.755669,72.54,0.22632557,-0.12461651,0.0061086523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844758662,Raw,2.5742457,3.255263,9.425281,269.5218,-21.186802,16.580872,70.799995,0.04917465,-0.106901415,-0.052839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844759690,Raw,2.819412,4.576437,8.7034025,280.59067,-26.679134,15.449231,56.219997,0.018325957,0.4437936,0.105068825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844760696,Raw,2.3971813,5.3119354,8.390134,283.34955,-27.828386,14.46786,57.48,0.029932396,-0.0852157,-0.089186326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844761731,Raw,1.6208214,4.69902,10.038197,288.54965,-29.544342,7.535514,65.04,0.07941248,0.19425514,-0.15027285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844762810,Raw,0.38136974,4.2223077,9.534244,282.14008,-26.67681,2.6220622,90.119995,-0.09437868,-0.18203785,-0.23548855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844763836,Raw,0.35412905,4.031623,8.934948,285.27017,-25.530342,2.1242926,86.939995,0.033292156,-0.018936822,-0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844764885,Raw,0.51757324,4.072484,9.302697,279.90207,-24.662352,1.8998694,83.58,0.008552114,-0.07696902,-0.058643065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844765972,Raw,0.47671217,3.8273177,8.798744,279.18365,-24.412767,2.5038075,85.2,-0.02076942,-0.052534413,-0.226631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844767001,Raw,0.095342435,3.8954194,9.697687,274.95248,-23.673319,0.65885097,78.479996,-0.015271631,-0.023518313,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844768032,Raw,0.027240695,3.4731886,9.316318,275.25107,-21.59168,1.9199328,71.82,0.018020526,0.022296581,0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844769053,Raw,0.38136974,3.8545585,8.539958,278.31705,-22.983816,2.0518248,74.76,0.1994475,-0.051923547,0.0693332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844770098,Raw,0.32688835,3.5140498,9.220976,292.88394,-20.881289,0.8937499,83.939995,0.15118915,0.015271631,0.06383542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844771151,Raw,-0.16344418,3.6774938,9.888372,271.7636,-20.379631,0.4673764,91.86,-0.12370021,0.06291912,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844772208,Raw,-0.2860273,3.990762,9.956474,259.6267,-20.220047,-0.15449741,83.22,0.046120327,0.30818152,0.18173242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844773369,Raw,-0.27240697,3.6093922,9.275456,272.27496,-20.33716,-0.76680994,80.82,0.01160644,0.077579886,0.095294975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844774442,Raw,-0.50395286,3.5140498,9.275456,275.3664,-19.65181,-0.6499962,73.32,-0.07360926,0.0036651916,0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844775478,Raw,-0.2860273,3.3642259,9.684067,271.4846,-18.869278,-1.4649806,75.24,-0.0720821,-0.024129177,-0.1142318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844776531,Raw,-0.35412905,3.6911142,9.043911,280.93787,-20.099243,-1.4940169,50.34,-0.048563786,0.12034045,0.053145275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844777579,Raw,-0.2860273,3.7047346,9.779409,274.0484,-20.493351,-1.1106336,55.5,-0.09712757,0.07941248,0.06994407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844778618,Raw,-0.095342435,3.800077,9.384419,278.12018,-21.19709,-1.2056338,64.14,-0.112399206,-0.0033597588,-0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844779645,Raw,-0.32688835,3.840938,9.901993,272.15723,-20.556376,-1.3471763,86.58,-0.25961772,0.0290161,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844780698,Raw,-0.2860273,3.8273177,9.547864,269.85623,-21.247562,-1.5970268,82.619995,-0.01863139,0.070249505,-0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844781798,Raw,-0.2860273,3.636633,9.915613,273.12115,-21.066914,-1.4423001,80.1,0.025045475,0.0030543262,0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844782826,Raw,-0.38136974,3.4187074,9.684067,274.44858,-21.178827,-1.26995,83.4,0.06047566,0.033292156,-0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844784011,Raw,-0.50395286,3.568531,9.779409,273.16458,-19.768085,-1.3156167,86.82,0.003970624,0.052839845,0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844785053,Raw,-0.29964766,3.3642259,9.765789,270.4193,-19.001633,-1.3948932,85.5,-0.033292156,0.027488936,-0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844786124,Raw,-0.43585113,3.1599207,9.438901,269.1817,-19.051733,-1.8517072,80.759995,-0.027183503,0.004581489,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844787162,Raw,-0.2860273,3.2007818,9.765789,270.96335,-18.128328,-1.4604911,83.82,0.02687807,-0.033292156,-0.06414085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844788189,Raw,-0.29964766,3.173541,9.438901,271.21136,-18.323643,-1.5772629,77.159996,-0.03573562,0.015271631,0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844789225,Raw,-0.27240697,3.2007818,9.752169,267.93613,-18.233795,-1.3557413,76.32,-0.020158553,0.02076942,-0.05497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844790283,Raw,-0.06810174,3.0373375,9.289077,270.48624,-18.671087,-1.6352091,75.42,-0.03604105,0.008857546,-0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844791319,Raw,-0.14982383,3.3097446,9.384419,271.1844,-18.404758,-1.874198,66.96,0.02565634,-0.013133603,0.04917465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844792488,Raw,-0.313268,3.050958,9.275456,267.87433,-18.46638,-1.6253624,72.06,0.073303826,-0.0070249503,-0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844793556,Raw,-0.35412905,3.1871614,9.697687,268.10208,-18.22205,-1.706957,68.4,-0.04062254,0.014049901,-0.045814894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844794601,Raw,-0.08172209,3.1599207,9.507003,268.74597,-18.00463,-2.0177183,64.74,-0.004276057,0.028405234,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844795649,Raw,-0.27240697,2.9556155,9.847511,276.0411,-18.490501,-2.4229765,64.68,0.11575896,0.01863139,0.03359759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844796683,Raw,-0.50395286,3.214402,9.479762,272.1292,-18.4682,-1.8173205,63.719997,-0.019242255,-0.004886922,-0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844797761,Raw,-0.2860273,3.13268,9.79303,271.85196,-18.051151,-1.900636,66.72,-0.03573562,0.03176499,-0.044898596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844798799,Raw,-0.095342435,3.2825038,9.602345,271.23114,-18.239803,-2.0531354,63.96,0.0012217305,0.046120327,0.070249505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844799861,Raw,-0.16344418,3.1190596,9.030291,269.5756,-18.579857,-1.8934275,63.6,0.021685716,-0.03390302,-0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844800915,Raw,-0.53119355,3.1871614,9.534244,276.11,-18.886312,-2.0343034,57.899998,-0.04734206,0.03726278,0.08277224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844801952,Raw,-0.29964766,3.2280223,9.929234,272.0976,-18.213,-2.353594,64.14,-0.08827003,0.076052725,0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844802982,Raw,-0.4903325,3.2007818,9.615966,270.40024,-18.516218,-2.297317,61.32,-0.05131268,0.0033597588,-0.00030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844804069,Raw,-0.21792556,2.8602731,9.670447,273.67117,-18.304249,-2.1530383,59.579998,0.047647487,-0.057421334,-0.06872234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844805158,Raw,-0.38136974,3.255263,9.847511,282.09985,-19.27513,-2.7024703,49.5,0.05131268,0.056505036,0.062308256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844806204,Raw,-0.2860273,3.1871614,9.329938,271.6294,-19.205143,-2.4572165,76.56,-0.01160644,0.022296581,0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844807249,Raw,-0.27240697,3.2825038,9.956474,270.32257,-18.483961,-2.5114553,90.72,0.03634648,0.026267206,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844808345,Raw,-0.38136974,3.5140498,9.602345,270.75037,-19.259853,-1.9343218,93.479996,0.018936822,0.021991149,-0.05467244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844809421,Raw,-0.21792556,3.255263,9.697687,267.80975,-18.996832,-0.5407269,86.88,-0.00061086525,0.00030543262,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844810502,Raw,0.06810174,3.4595683,9.588725,270.4743,-19.493166,0.04072691,76.979996,-0.05497787,0.028405234,-0.056199603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844811545,Raw,0.05448139,3.3778462,9.861132,262.8377,-19.110668,-0.05219662,73.799995,-0.07880162,0.01282817,0.015577064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844812576,Raw,-0.2860273,3.5140498,9.39804,44.930225,-19.628464,0.440246,-26.099998,-0.0870483,0.06566802,0.01985312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844813624,Raw,-0.20430522,3.3778462,9.929234,27.16138,-19.349405,0.19117372,-15.179999,0.032375857,0.0571159,-0.18325958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844814655,Raw,0.10896278,3.336985,9.248216,29.052578,-19.447605,0.2549152,-13.92,-0.15088372,0.21319197,0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844815692,Raw,0.027240695,3.214402,9.384419,44.832672,-19.185865,0.4655465,-34.739998,-0.03726278,0.07544186,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844816849,Raw,0.21792556,3.3097446,9.561484,45.74234,-19.040304,-0.314002,-28.439999,0.009773844,0.07696902,-0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844817902,Raw,-0.027240695,3.214402,9.738548,49.70212,-18.183128,0.17418668,-28.26,-0.017104227,0.029626964,0.03145956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844818936,Raw,0.10896278,3.2280223,9.507003,52.94393,-18.638338,0.3169293,-30.66,-0.08155051,0.052534413,0.013439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844819972,Raw,0.19068487,3.1599207,9.384419,47.386486,-18.967344,0.040188678,-28.98,-0.04642576,0.026267206,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844821070,Raw,0.24516626,3.173541,9.629586,43.560696,-18.598427,0.37540147,-25.619999,-0.017715093,0.029932396,0.03970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844822174,Raw,0.10896278,3.214402,9.234595,47.732964,-19.018589,0.21476898,-25.08,0.057726767,-0.015271631,-0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844823202,Raw,-0.027240695,3.3642259,9.588725,29.762945,-18.644384,0.2255923,-20.039999,-0.035124753,-0.009773844,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844824236,Raw,0.19068487,3.2280223,9.697687,43.660786,-18.516876,-0.0017715105,-21.72,-0.04886922,0.006414085,0.013439035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844825248,Raw,0.06810174,3.0100968,9.670447,45.684616,-18.697723,0.34677523,-24.779999,-0.05222898,-0.040317107,-0.029321533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844826277,Raw,0.20430522,3.0645783,9.629586,56.091087,-18.763653,0.21599899,-31.679998,0.040011674,0.011301007,0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844827440,Raw,0.027240695,3.1190596,9.779409,50.45817,-19.23468,0.16866666,-31.859999,-0.025350908,0.06872234,0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844828497,Raw,0.29964766,3.2825038,9.302697,40.967693,-18.749552,-0.18484509,-21.18,-0.16646078,0.03756821,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844829534,Raw,0.14982383,3.5004294,9.220976,37.269947,-19.115126,-0.48349854,-20.64,0.021991149,0.02107485,0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844830598,Raw,-0.027240695,3.2961242,9.588725,37.1872,-18.714886,-0.014964278,-20.039999,-0.12308934,-0.002443461,-0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844831616,Raw,-0.23154591,3.4595683,10.133538,38.648914,-17.943659,-0.10719249,-19.92,-0.15118915,-0.005497787,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844832672,Raw,0.29964766,3.214402,9.493382,38.00467,-18.998533,-0.44257432,-21.119999,0.002443461,0.069027774,0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844833725,Raw,0.05448139,3.214402,9.670447,42.732933,-18.669128,0.079804614,-27.96,-0.025350908,-0.002443461,0.03359759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844834743,Raw,0.05448139,3.050958,9.697687,46.197025,-18.333801,-0.83570534,-31.439999,-0.05131268,0.030848695,-0.09040806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844835805,Raw,-0.06810174,3.2416427,9.41166,40.159233,-18.326645,-1.8770645,-25.98,0.02687807,0.03634648,0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844836816,Raw,-0.54481393,3.9635212,8.676162,54.161446,-19.257559,-1.786966,-37.559998,0.023518313,-0.06627888,-0.08093964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844837852,Raw,-0.58567494,3.5412905,9.479762,57.010265,-19.673592,-1.4854326,-41.879997,0.0729984,-0.0720821,-0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844838909,Raw,-0.12258313,3.405087,9.861132,57.151752,-19.726667,-0.25298464,-41.52,0.08002335,0.01863139,0.030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844839945,Raw,-0.12258313,3.4731886,9.438901,60.86137,-20.072887,0.09238692,-42.239998,-0.028099801,-0.025350908,-0.09193522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844840978,Raw,0.095342435,3.5276701,9.152874,62.327698,-20.54901,-0.24878596,-40.739998,-0.08857546,0.015882496,0.05589417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844842007,Raw,0.05448139,3.445948,9.234595,56.845238,-20.557577,-0.22245117,-37.86,0.108123146,-0.014966198,0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844843065,Raw,-0.06810174,3.6093922,9.302697,58.91973,-20.640337,-0.38115904,-37.98,0.034513887,-0.0076358155,-0.027183503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844844195,Raw,0.027240695,3.4731886,9.670447,56.476868,-20.221527,-0.5192918,-37.86,0.004886922,0.039095376,0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
,ServiceLog,Andrey,1435844845240,Raw,-0.05448139,3.3233647,9.80665,54.586197,-20.241615,-0.26355237,-30.3,-0.023823744,0.004581489,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435844728
