ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
733,Павелецкая (КЛЦ) 3,md,1424761593762,Raw,0.3405087,7.082581,6.0474343,242.0,-49.0,2.0,46.9375,0.0,0.0,0.0
,ServiceLog,md,1424761594558,Raw,0.5720546,6.932757,6.2789803,245.0,-47.0,3.0,49.75,0.0,0.0,0.0
,ServiceLog,md,1424761595613,Raw,0.44947147,6.66035,6.510526,246.0,-45.0,2.0,67.125,0.0,0.0,0.0
,ServiceLog,md,1424761596649,Raw,0.40861043,6.851035,6.3198414,247.0,-47.0,2.0,79.5,0.0,0.0,0.0
,ServiceLog,md,1424761597711,Raw,0.40861043,6.510526,6.66035,248.0,-44.0,2.0,84.0,0.0,0.0,0.0
,ServiceLog,md,1424761598758,Raw,0.8036005,5.965712,6.810174,249.0,-41.0,5.0,90.8125,0.0,0.0,0.0
,ServiceLog,md,1424761599812,Raw,0.95342433,5.284695,7.1915436,247.0,-36.0,4.0,93.5625,0.0,0.0,0.0
,ServiceLog,md,1424761600887,Raw,0.6401563,6.1291566,6.9599977,244.0,-41.0,3.0,88.0625,0.0,0.0,0.0
,ServiceLog,md,1424761601931,Raw,0.53119355,6.2789803,6.851035,248.0,-41.0,3.0,77.4375,0.0,0.0,0.0
,ServiceLog,md,1424761602987,Raw,0.44947147,6.0882955,6.769313,249.0,-42.0,2.0,51.3125,0.0,0.0,0.0
,ServiceLog,md,1424761604007,Raw,0.38136974,6.0474343,7.000859,250.0,-40.0,2.0,56.625,0.0,0.0,0.0
,ServiceLog,md,1424761605059,Raw,0.4903325,6.3879433,7.1506824,252.0,-41.0,2.0,92.3125,0.0,0.0,0.0
734,Павелецкая (КЛЦ) 4,md,1424761605365,Raw,0.53119355,6.347082,6.810174,252.0,-42.0,3.0,95.1875,0.0,0.0,0.0
,ServiceLog,md,1424761606103,Raw,0.6810174,6.1563973,7.082581,252.0,-40.0,4.0,103.25,0.0,0.0,0.0
,ServiceLog,md,1424761607142,Raw,0.25878662,8.185829,4.0588636,124.0,-63.0,2.0,-52.875,0.0,0.0,0.0
,ServiceLog,md,1424761608191,Raw,-0.29964766,8.962189,3.3642259,107.0,-69.0,-1.0,-41.625,0.0,0.0,0.0
,ServiceLog,md,1424761609210,Raw,0.7218784,6.510526,6.469665,120.0,-44.0,4.0,-18.3125,0.0,0.0,0.0
,ServiceLog,md,1424761610282,Raw,1.334794,5.434519,7.1234417,128.0,-36.0,8.0,-16.1875,0.0,0.0,0.0
,ServiceLog,md,1424761611325,Raw,1.4165162,5.8976107,7.6546354,100.0,-37.0,8.0,-64.6875,0.0,0.0,0.0
,ServiceLog,md,1424761612375,Raw,1.6344417,6.0882955,6.2789803,89.0,-43.0,10.0,-51.375,0.0,0.0,0.0
,ServiceLog,md,1424761613420,Raw,0.4903325,8.499097,4.780742,83.0,-60.0,2.0,-48.0625,0.0,0.0,0.0
,ServiceLog,md,1424761614441,Raw,0.027240695,6.932757,4.971427,101.0,-54.0,-0.0,-28.4375,0.0,0.0,0.0
,ServiceLog,md,1424761615487,Raw,-0.21792556,9.152874,-1.293933,148.0,-98.0,-1.0,-6.9375,0.0,0.0,0.0
,ServiceLog,md,1424761616530,Raw,1.293933,9.384419,-1.6753027,102.0,-102.0,7.0,-49.0625,0.0,0.0,0.0
,ServiceLog,md,1424761617551,Raw,0.9942854,9.41166,-1.334794,115.0,-100.0,5.0,-56.5,0.0,0.0,0.0
,ServiceLog,md,1424761618626,Raw,1.8387469,9.534244,-0.61291564,104.0,-101.0,10.0,-58.25,0.0,0.0,0.0
,ServiceLog,md,1424761619647,Raw,3.5957718,7.6546354,4.0861044,84.0,-54.0,22.0,-48.4375,0.0,0.0,0.0
,ServiceLog,md,1424761620709,Raw,2.4516625,3.5140498,8.539958,62.0,-21.0,14.0,-60.0625,0.0,0.0,0.0
,ServiceLog,md,1424761621767,Raw,-1.0623871,-0.9125633,9.602345,125.0,5.0,-6.0,-37.875,0.0,0.0,0.0
,ServiceLog,md,1424761623659,Raw,-0.19068487,5.6660647,6.238119,100.0,-42.0,-1.0,-38.0,0.0,0.0,0.0
,ServiceLog,md,1424761624690,Raw,0.40861043,5.284695,7.6137743,86.0,-34.0,2.0,-35.625,0.0,0.0,0.0
,ServiceLog,md,1424761625726,Raw,0.61291564,5.1212506,7.4639506,87.0,-34.0,3.0,-46.875,0.0,0.0,0.0
,ServiceLog,md,1424761626754,Raw,-0.14982383,5.47538,7.84532,88.0,-34.0,-0.0,-55.875,0.0,0.0,0.0
,ServiceLog,md,1424761627779,Raw,0.38136974,5.7750273,7.504812,88.0,-37.0,2.0,-67.1875,0.0,0.0,0.0
,ServiceLog,md,1424761628804,Raw,-0.40861043,7.04172,6.006573,92.0,-41.0,-0.0,-57.375,0.0,0.0,0.0
,ServiceLog,md,1424761629821,Raw,-1.1032481,8.648921,3.5549107,125.0,-68.0,-6.0,-44.9375,0.0,0.0,0.0
,ServiceLog,md,1424761630868,Raw,0.19068487,9.41166,-1.8659877,86.0,-99.0,-0.0,-62.5,0.0,0.0,0.0
,ServiceLog,md,1424761631908,Raw,0.21792556,9.071152,-1.334794,78.0,-98.0,1.0,-47.0,0.0,0.0,0.0
,ServiceLog,md,1424761632970,Raw,0.53119355,9.152874,-1.6753027,77.0,-100.0,3.0,-48.3125,0.0,0.0,0.0
,ServiceLog,md,1424761634039,Raw,0.61291564,9.765789,-1.8659877,77.0,-101.0,3.0,-47.8125,0.0,0.0,0.0
,ServiceLog,md,1424761635077,Raw,0.29964766,9.493382,-1.334794,77.0,-98.0,4.0,-30.5,0.0,0.0,0.0
,ServiceLog,md,1424761636134,Raw,0.44947147,9.261836,-1.4437568,72.0,-99.0,2.0,-37.125,0.0,0.0,0.0
,ServiceLog,md,1424761637187,Raw,0.87170225,9.112013,-1.0623871,0.0,-98.0,5.0,0.0625,0.0,0.0,0.0
,ServiceLog,md,1424761638237,Raw,1.1849703,9.071152,-1.253072,357.0,-94.0,2.0,2.375,0.0,0.0,0.0
,ServiceLog,md,1424761639283,Raw,1.2258313,8.921328,-1.484618,351.0,-102.0,7.0,5.9375,0.0,0.0,0.0
,ServiceLog,md,1424761640303,Raw,1.4437568,8.962189,-1.3756552,333.0,-102.0,9.0,19.0,0.0,0.0,0.0
,ServiceLog,md,1424761641339,Raw,1.334794,9.261836,-0.6810174,318.0,-99.0,8.0,33.4375,0.0,0.0,0.0
,ServiceLog,md,1424761642387,Raw,1.3756552,9.343558,-0.61291564,313.0,-99.0,8.0,39.0,0.0,0.0,0.0
,ServiceLog,md,1424761643419,Raw,1.4165162,8.771504,1.7978859,313.0,-75.0,8.0,42.25,0.0,0.0,0.0
,ServiceLog,md,1424761644438,Raw,1.1441092,8.989429,1.8387469,312.0,-76.0,7.0,43.75,0.0,0.0,0.0
,ServiceLog,md,1424761645503,Raw,0.6401563,8.880466,1.607201,313.0,-78.0,4.0,42.1875,0.0,0.0,0.0
,ServiceLog,md,1424761646547,Raw,0.87170225,8.989429,1.8659877,313.0,-77.0,5.0,45.9375,0.0,0.0,0.0
,ServiceLog,md,1424761647606,Raw,0.6810174,8.839605,1.7978859,252.0,-77.0,4.0,34.375,0.0,0.0,0.0
,ServiceLog,md,1424761648658,Raw,0.6810174,8.648921,2.0975335,257.0,-75.0,4.0,47.1875,0.0,0.0,0.0
,ServiceLog,md,1424761649759,Raw,2.1383946,4.0180025,8.076866,239.0,-25.0,13.0,45.875,0.0,0.0,0.0
,ServiceLog,md,1424761650789,Raw,2.7104492,3.7864566,8.771504,244.0,-22.0,15.0,47.5625,0.0,0.0,0.0
,ServiceLog,md,1424761651815,Raw,-0.06810174,7.6137743,5.5843425,281.0,-53.0,-0.0,57.5625,0.0,0.0,0.0
,ServiceLog,md,1424761652851,Raw,1.6344417,5.7750273,7.2324047,275.0,-37.0,10.0,71.0,0.0,0.0,0.0
,ServiceLog,md,1424761653905,Raw,1.0623871,5.7750273,7.6137743,260.0,-36.0,6.0,75.9375,0.0,0.0,0.0
741,Добрынинская 1,md,1424761654349,Raw,0.95342433,5.6660647,7.6546354,260.0,-36.0,5.0,79.25,0.0,0.0,0.0
,ServiceLog,md,1424761654922,Raw,2.4789033,5.3119354,7.3822284,259.0,-34.0,15.0,77.75,0.0,0.0,0.0
,ServiceLog,md,1424761655949,Raw,2.5197644,4.2904096,7.9270425,260.0,-27.0,15.0,76.5,0.0,0.0,0.0
,ServiceLog,md,1424761657009,Raw,2.4789033,4.5491962,7.995144,260.0,-28.0,15.0,77.9375,0.0,0.0,0.0
,ServiceLog,md,1424761658053,Raw,2.669588,5.706926,7.000859,260.0,-37.0,16.0,72.9375,0.0,0.0,0.0
