ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
82,Чистые пруды 2,taimyr,1423747703794,Raw,0.4985925,8.634688,4.953005,233.15497,-65.83098,2.16166,99.6,-0.24181503,-0.32810146,0.1784318
,ServiceLog,taimyr,1423747704123,Raw,0.011971008,8.780735,4.909311,235.55,-65.4022,2.1314127,92.9,-0.087618,-0.2146508,0.06391586
,ServiceLog,taimyr,1423747705186,Raw,1.0833763,8.485649,4.526837,240.11435,-63.874428,1.3905348,81.5,-0.039947417,-0.012516857,-0.0031957934
,ServiceLog,taimyr,1423747706231,Raw,1.0570401,8.644265,4.12102,241.68436,-63.0401,1.6817322,79.8,-0.039414786,0.033822145,0.045007423
,ServiceLog,taimyr,1423747707271,Raw,1.0049661,8.597578,4.57113,240.45956,-63.9505,0.33366945,77.2,0.0013315806,-0.11984225,0.045540057
,ServiceLog,taimyr,1423747708331,Raw,1.1767502,8.576629,4.5382094,238.58833,-64.4518,0.7753549,75.5,0.09267801,0.011984225,-0.103863284
,ServiceLog,taimyr,1423747709376,Raw,1.3569138,9.078215,3.3446999,227.03139,-70.82991,2.3657284,73.1,0.05965481,-0.071106404,0.038083203
,ServiceLog,taimyr,1423747710435,Raw,1.3497312,9.205107,3.163339,222.94109,-72.49768,2.9350448,72.7,0.100933805,-0.05752428,0.027963191
,ServiceLog,taimyr,1423747711481,Raw,1.0121487,9.074623,2.9562407,222.18497,-72.92567,2.741335,71.9,0.013315806,-0.007989483,-0.016511599
,ServiceLog,taimyr,1423747712543,Raw,2.1440077,7.57286,3.0974984,219.049,-67.222275,0.55671245,55.7,-0.0018642128,-0.80560625,-0.7107977
,ServiceLog,taimyr,1423747713563,Raw,2.8748376,9.414001,7.2286935,225.72917,-62.734543,2.1147974,48.8,-0.41518682,-1.0833739,0.4660532
,ServiceLog,taimyr,1423747714582,Raw,1.1366472,12.3038025,2.6844985,196.68997,-69.36375,-2.6465495,12.5,-0.03195793,0.28895298,-0.28868666
,ServiceLog,taimyr,1423747715608,Raw,-4.1018662,8.428787,3.7726634,214.14578,-63.873936,-9.847185,6.2,0.44448158,0.47670585,0.28229508
,ServiceLog,taimyr,1423747716629,Raw,0.717662,8.923788,4.3646297,190.52042,-64.72673,-1.2115012,6.3,0.17816548,-0.27696875,0.11824436
,ServiceLog,taimyr,1423747717657,Raw,-0.15622166,8.473679,5.1517234,193.49245,-62.0557,-1.0632181,8.4,-0.007989483,-0.00479369,-0.02263687
,ServiceLog,taimyr,1423747718744,Raw,0.31244332,8.432977,4.382586,189.85635,-63.300594,0.3513524,9.2,-0.2894856,-0.04181163,-0.03009372
,ServiceLog,taimyr,1423747719769,Raw,0.0023942017,8.193557,5.2786164,194.80507,-58.303364,-0.024037037,9.2,0.12117383,0.011984225,-0.020772656
,ServiceLog,taimyr,1423747720796,Raw,-0.15442601,8.204929,5.107431,194.36534,-58.413315,0.22868942,9.6,0.021038974,-0.047404267,2.663161E-4
,ServiceLog,taimyr,1423747721819,Raw,-0.08379706,8.158242,5.1601033,194.56396,-57.96842,0.5061238,10.0,-0.0077231675,-0.02609898,-0.004261058
,ServiceLog,taimyr,1423747722847,Raw,-0.18495208,8.208521,5.2319293,195.84697,-57.84184,0.25384507,10.0,0.00958738,-0.040213734,-0.009054748
,ServiceLog,taimyr,1423747723890,Raw,-0.24361002,8.32404,5.1660886,196.6761,-57.9339,0.13520588,9.6,0.04527374,-0.076166406,-0.006924219
,ServiceLog,taimyr,1423747724909,Raw,-0.23403321,8.206126,5.067328,197.76392,-57.78296,0.04593436,10.0,0.010652645,-0.05006743,0.00958738
,ServiceLog,taimyr,1423747725934,Raw,-0.061650693,8.244433,5.4378304,198.95395,-57.726463,-0.15779112,10.4,0.007456851,-0.01438107,-0.026897928
83,Чистые пруды 3,taimyr,1423747726098,Raw,-0.4357447,8.301894,4.687248,201.53989,-57.931152,-0.5565474,10.4,0.021571605,-0.099069595,0.013848438
