ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435913894536,Raw,-0.040861044,1.4709976,9.888372,61.536896,-7.1001463,-1.4902266,-27.66,-0.057421334,0.08093964,0.04795292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913895544,Raw,0.10896278,1.3620348,9.901993,60.48817,-7.4445496,-0.76689357,-23.58,-0.02107485,-0.053450707,0.03848451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913896568,Raw,-0.17706452,0.7627395,10.119919,59.3093,-7.6290407,-0.6564629,-24.0,0.048563786,0.09132435,0.076358154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913897746,Raw,-0.2860273,1.3756552,10.024576,61.790085,-7.9247084,-0.40991738,-24.0,0.12156218,0.0571159,0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913898763,Raw,-0.013620348,1.3075534,10.228881,61.4521,-7.234161,0.21757455,-24.24,-0.018936822,-0.02687807,-0.06078109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913899799,Raw,0.013620348,1.4165162,9.929234,60.6902,-7.7578683,0.8992322,-26.279999,0.10476339,0.009468411,0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913900817,Raw,0.040861044,0.8308412,9.901993,60.165394,-7.3340325,0.21317151,-24.779999,0.0290161,0.0580322,0.06811147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913901836,Raw,-0.13620348,1.2122109,9.901993,62.756153,-7.918145,0.31560916,-25.859999,0.056505036,-0.02321288,0.07849618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913902877,Raw,0.027240695,1.4028958,10.310603,65.67424,-8.452532,-0.3431017,-27.24,0.06719518,0.007941248,0.04520403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913903892,Raw,-0.027240695,1.8932283,9.615966,70.6146,-8.471362,0.060256384,-28.859999,0.056199603,0.002443461,-0.046120327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913904920,Raw,0.040861044,1.4165162,10.20164,60.052723,-8.089011,0.9709192,-27.48,-0.03359759,0.1282817,-0.05222898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913905928,Raw,0.12258313,1.6616824,9.561484,63.749477,-7.521538,0.35721305,-27.72,0.04734206,0.1414153,0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913906942,Raw,0.24516626,1.4982382,10.119919,63.310104,-8.06665,0.7864624,-28.92,0.16371189,0.13041973,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913907980,Raw,0.24516626,1.4165162,10.2152605,70.53722,-7.801261,0.9690669,-27.599998,-0.010079277,0.03390302,0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913909016,Raw,0.06810174,1.4982382,10.065437,76.53025,-7.7236943,0.76559526,-25.619999,0.052839845,0.0033597588,0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913910055,Raw,0.013620348,1.4437568,10.092678,96.03115,-8.266356,0.691793,-26.519999,0.029321533,0.05100725,-0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913911068,Raw,0.19068487,1.253072,10.732834,141.36932,-7.591968,0.7873302,-21.6,0.033292156,0.07574729,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913912094,Raw,0.19068487,1.0215261,10.228881,119.58045,-8.152581,0.98122805,-24.359999,0.03359759,0.095294975,0.08246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913913108,Raw,0.46309182,0.7763598,10.433187,143.71786,-5.972326,2.9975693,-23.82,0.0143553335,0.059864793,0.1469131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913914131,Raw,0.313268,0.6537767,10.065437,144.07108,-7.026173,1.1802111,-22.08,-0.019547688,0.004276057,0.18295415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913915146,Raw,0.25878662,1.0487667,9.929234,138.15475,-6.722463,1.9634924,-24.0,0.02565634,-0.023823744,-0.036651913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913916174,Raw,0.32688835,1.3484144,9.779409,135.92044,-6.7377267,0.9455979,-22.439999,-0.039095376,-0.09560041,-0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913917186,Raw,0.10896278,1.1713499,10.55577,135.81366,-6.896298,1.5182894,-24.84,-0.022296581,0.11178834,0.044593163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913918213,Raw,0.19068487,1.4709976,10.119919,140.35585,-6.862205,1.2547784,-23.22,0.030543262,-0.030543262,-0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913919230,Raw,0.095342435,1.2666923,9.942854,137.5118,-7.351098,0.8804418,-24.66,-0.05131268,-0.02321288,-0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913920239,Raw,0.14982383,1.4437568,9.861132,149.77432,-6.787772,1.0711759,-21.48,-0.050701816,-0.007330383,-0.09437868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913921249,Raw,0.5720546,0.980665,11.086963,141.69193,-6.3762517,2.0817058,-27.599998,-0.034208454,0.05467244,-0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913922263,Raw,0.040861044,0.8308412,10.514909,145.89804,-5.038467,1.0535257,-15.719999,-0.05681047,-0.043066,-0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913923324,Raw,0.14982383,1.3484144,9.901993,135.94241,-7.284804,0.9680233,-16.56,0.018936822,-0.028710667,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913924341,Raw,0.313268,0.87170225,10.61025,129.05576,-6.1670756,1.7461903,-24.48,-0.101098195,0.034513887,0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913925352,Raw,0.29964766,0.626536,10.310603,122.67374,-6.693204,1.814551,-24.18,0.036957346,0.08674286,0.093462385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913926364,Raw,0.21792556,1.1168685,10.296983,132.58337,-6.266468,1.6165438,-19.199999,-0.110872045,-0.056505036,-0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913927381,Raw,0.08172209,1.0351465,10.256122,123.621414,-6.4609947,1.3970909,-25.199999,-0.0125227375,0.052534413,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913928419,Raw,0.095342435,1.0079057,10.092678,127.074425,-6.3734837,1.4758016,-24.539999,-0.010995574,0.069027774,-0.041233405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913929431,Raw,0.23154591,1.3620348,10.256122,137.10161,-6.5239644,1.4924831,-20.46,-0.030848695,-0.020158553,-0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913930461,Raw,0.24516626,1.5118586,9.765789,130.74797,-5.965927,1.1144834,-23.64,0.0711658,-0.0143553335,0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913931478,Raw,0.20430522,0.84446156,10.514909,134.10982,-6.0671077,1.526566,-21.779999,0.0720821,0.087659165,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913932494,Raw,0.24516626,0.88532263,10.051817,135.06502,-6.271284,1.959141,-23.34,-0.022907447,-0.07544186,-0.03726278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913933547,Raw,0.43585113,1.0896279,10.147159,138.17606,-6.0161095,1.4140314,-22.859999,0.027183503,-0.016187929,0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913934561,Raw,0.42223078,0.9125633,9.765789,140.0933,-6.300228,1.424037,-23.4,0.02321288,0.004886922,0.057421334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913935607,Raw,0.46309182,0.7354988,10.269742,139.76944,-6.4117737,1.5598804,-22.619999,-0.01740966,0.040927973,0.08674286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913936617,Raw,0.40861043,1.0079057,9.874752,111.90457,-6.2766128,1.7541132,-23.76,-0.02443461,0.00030543262,-0.025350908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913937635,Raw,0.23154591,1.0896279,10.092678,48.275684,-6.806345,1.5048676,-28.26,0.03573562,0.042455133,0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913938695,Raw,0.095342435,0.61291564,10.419566,52.38259,-6.1537395,1.6600718,-30.24,0.038179077,0.06658431,-0.025045475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913939706,Raw,0.3949901,1.5935807,9.942854,31.231337,-6.1002836,1.9345977,-13.0199995,0.034208454,-0.051923547,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913940726,Raw,0.13620348,1.0896279,9.588725,36.198284,-6.9360743,1.917629,-13.38,-0.08827003,-0.011301007,-0.09040806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913941743,Raw,0.32688835,1.2394516,9.833891,34.26507,-6.3735046,1.822363,-12.9,-0.008857546,-0.002443461,-0.058337633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913942751,Raw,0.027240695,1.607201,10.079058,39.937115,-7.6223187,1.1959788,-13.08,0.10598512,0.049785517,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913943764,Raw,0.19068487,1.3484144,10.160779,39.04835,-7.841176,0.96697265,-12.84,0.10415252,0.047036625,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913944799,Raw,0.25878662,1.3484144,9.861132,33.767067,-7.7413125,0.4916549,-10.38,0.040317107,0.05467244,0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913945835,Raw,0.13620348,1.1713499,10.474048,34.28077,-7.329283,0.36713952,-10.5,-0.10445796,-0.13897185,-0.070249505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913946843,Raw,0.095342435,1.2258313,10.446807,32.85987,-7.2960167,0.5085392,-11.04,0.026572637,0.030848695,0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913947866,Raw,0.313268,1.5799603,9.901993,37.89951,-7.140105,1.0006398,-12.78,0.059253927,0.1133155,0.05009095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913948880,Raw,-0.14982383,1.293933,10.092678,59.921307,-7.5714474,0.7700248,-12.54,-0.022602014,0.007330383,-0.03756821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913949889,Raw,0.027240695,1.0487667,10.54215,39.419388,-7.3604884,1.0129864,-12.059999,0.03970624,0.10445796,0.07391469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913950911,Raw,0.16344418,1.3211738,10.351464,43.37971,-7.8161263,1.6564825,-13.62,0.008246681,0.099571034,-0.06291912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913952030,Raw,0.13620348,1.4165162,9.901993,38.767864,-7.9346538,1.10292,-11.5199995,-0.086437434,0.0033597588,-0.07727446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913953054,Raw,0.14982383,1.4709976,10.119919,39.56625,-7.7124124,0.743506,-10.62,-0.048258353,-0.06078109,-0.09285152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913954071,Raw,-0.2860273,1.525479,10.038197,21.191027,-8.533242,-1.6239966,-6.54,-0.028710667,-0.03176499,0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913955080,Raw,-0.6537767,1.3211738,9.738548,18.752766,-8.4907675,-3.4984841,-5.64,0.16554448,-0.10323623,-0.03848451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913956091,Raw,-0.17706452,2.0566726,10.351464,20.243307,-11.354986,-1.1288576,-8.7,-0.29840767,-0.03970624,-0.22204952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
,ServiceLog,Andrey,1435913957107,Raw,-1.0215261,2.6014864,9.915613,26.8393,-12.508203,-5.9996333,-7.44,-0.077579886,0.04795292,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435913844
