ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
63,Комсомольская (СКЛ) 3,yellow,1424848502124,Linear,0.0,0.0,0.0,340.40845,-26.183098,-3.2957747,34.0,-0.08848614,-0.32302773,0.6012793,1424848502
,ServiceLog,yellow,1424848502747,Linear,0.0,0.0,0.0,336.22534,-25.830986,-2.169014,34.0,0.052238807,0.16204691,-0.0074626864,1424848502
,ServiceLog,yellow,1424848503811,Linear,0.0,0.0,0.0,309.92957,-25.563381,1.971831,29.5,-0.120469086,0.09808102,0.91897655,1424848502
,ServiceLog,yellow,1424848504841,Linear,0.0,0.0,0.0,289.84506,-29.070423,-1.112676,35.5,0.25053304,-0.0031982942,0.0074626864,1424848502
,ServiceLog,yellow,1424848505870,Linear,0.0,0.0,0.0,282.21127,-31.788733,-0.49295774,36.25,-0.10554371,-0.047974415,-0.30063966,1424848502
,ServiceLog,yellow,1424848506902,Linear,0.0,0.0,0.0,293.95773,-30.943663,0.1971831,51.75,-0.0053304904,-0.31556502,-0.51492536,1424848502
,ServiceLog,yellow,1424848507934,Linear,0.0,0.0,0.0,279.88733,-31.507042,0.3802817,42.5,0.13752665,-0.1705757,-0.50852877,1424848502
,ServiceLog,yellow,1424848508964,Linear,0.0,0.0,0.0,283.49295,-30.253521,0.70422536,38.75,0.011727079,-0.08528785,-0.12153518,1424848502
,ServiceLog,yellow,1424848509993,Linear,0.0,0.0,0.0,282.70422,-31.15493,1.8732394,48.0,0.0074626864,0.08528785,0.14605543,1424848502
,ServiceLog,yellow,1424848511024,Linear,0.0,0.0,0.0,276.59155,-29.887323,1.112676,49.75,0.058635395,0.052238807,0.05010661,1424848502
,ServiceLog,yellow,1424848512059,Linear,0.0,0.0,0.0,272.95773,-31.394365,0.45070422,43.0,-0.081023455,0.36567163,0.73240936,1424848502
,ServiceLog,yellow,1424848513090,Linear,0.0,0.0,0.0,257.46478,-33.084507,1.8450705,38.0,0.10554371,0.32942432,0.41471216,1424848502
64,Комсомольская (СКЛ) 4,yellow,1424848514083,Linear,0.0,0.0,0.0,241.95775,-31.056337,-0.04225352,35.5,-0.06823028,-0.08528785,-0.020255864,1424848502
,ServiceLog,yellow,1424848514127,Linear,0.0,0.0,0.0,241.95775,-31.056337,-0.04225352,35.5,0.07675906,0.1098081,0.29211086,1424848502
,ServiceLog,yellow,1424848515148,Linear,0.0,0.0,0.0,207.0845,-33.78873,-0.5633803,28.0,0.13752665,-0.06823028,-0.13326226,1424848502
,ServiceLog,yellow,1424848516183,Linear,0.0,0.0,0.0,220.29578,-32.112675,-0.8873239,30.75,0.02771855,-0.782516,-1.3411514,1424848502
,ServiceLog,yellow,1424848517228,Linear,0.0,0.0,0.0,236.47887,-27.239437,-3.7464788,31.75,0.20575693,0.06716418,-0.38699362,1424848502
,ServiceLog,yellow,1424848518263,Linear,0.0,0.0,0.0,206.98592,-27.802816,-2.774648,31.25,0.043710023,0.053304903,0.14179105,1424848502
,ServiceLog,yellow,1424848519668,Linear,0.0,0.0,0.0,189.05634,-28.774649,-5.197183,9.5,0.15458423,0.22814499,-0.061833687,1424848502
,ServiceLog,yellow,1424848520704,Linear,0.0,0.0,0.0,188.53522,-27.422535,-4.661972,21.5,0.071428575,-0.35074627,-0.63006395,1424848502
,ServiceLog,yellow,1424848521737,Linear,0.0,0.0,0.0,226.04225,-26.507042,-6.535211,13.5,-0.08208955,-0.0074626864,0.28464818,1424848502
,ServiceLog,yellow,1424848522757,Linear,0.0,0.0,0.0,62.84507,-27.746479,-4.5774646,-13.0,0.0053304904,0.96055436,1.445629,1424848502
,ServiceLog,yellow,1424848523820,Linear,0.0,0.0,0.0,88.08451,-30.605635,-8.338028,-27.75,-0.06503198,0.26439232,0.4434968,1424848502
,ServiceLog,yellow,1424848524849,Linear,0.0,0.0,0.0,130.8169,-27.802816,-7.056338,-45.75,-0.01705757,-0.26439232,-0.48614073,1424848502
,ServiceLog,yellow,1424848525887,Linear,0.0,0.0,0.0,149.66197,-28.15493,-7.9014087,-21.25,-0.12473348,0.25373134,0.36460555,1424848502
,ServiceLog,yellow,1424848526960,Linear,0.0,0.0,0.0,153.25352,-27.619719,-7.915493,-22.5,0.081023455,-0.2228145,-0.47121534,1424848502
,ServiceLog,yellow,1424848527994,Linear,0.0,0.0,0.0,151.77464,-28.140844,-7.183099,-20.5,-0.030916844,0.015991472,-0.0053304904,1424848502
,ServiceLog,yellow,1424848529033,Linear,0.0,0.0,0.0,145.98592,-28.112677,-7.7605634,-19.75,-0.0074626864,0.011727079,0.0,1424848502
,ServiceLog,yellow,1424848530094,Linear,0.0,0.0,0.0,127.014084,-28.112677,-7.7605634,-14.25,-0.09381663,0.4371002,0.82302773,1424848502
,ServiceLog,yellow,1424848531123,Linear,0.0,0.0,0.0,121.521126,-28.042253,-6.5774646,-12.5,-0.036247335,0.035181236,-0.010660981,1424848502
,ServiceLog,yellow,1424848532156,Linear,0.0,0.0,0.0,92.14085,-27.985916,-6.352113,-12.5,-0.03304904,0.078891255,0.15351813,1424848502
,ServiceLog,yellow,1424848533186,Linear,0.0,0.0,0.0,50.676056,-28.957747,-8.323944,-26.75,0.14712153,-0.39339018,-0.6023454,1424848502
,ServiceLog,yellow,1424848534389,Linear,0.0,0.0,0.0,10.746479,-25.239437,-2.7887323,-0.25,-0.24733475,-0.54477614,-0.65991473,1424848502
,ServiceLog,yellow,1424848535415,Linear,0.0,0.0,0.0,6.6760564,-24.02817,-2.1549296,-3.0,-0.29530916,0.043710023,-0.36140725,1424848502
,ServiceLog,yellow,1424848536446,Linear,0.0,0.0,0.0,359.38028,-25.492958,-5.802817,5.75,0.20255864,0.092750534,0.051172707,1424848502
