ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1473,Севастопольская 3,Andrey,1435827014048,Raw,-1.2803127,3.759216,10.18802,354.9876,-17.920223,-9.531694,10.0199995,-0.10476339,0.21410827,-0.06352998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827014951,Raw,-1.0760075,3.13268,9.861132,342.76068,-18.078245,-8.222883,20.46,-0.099265605,0.19883664,0.6704246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827016010,Raw,-0.21792556,3.8954194,9.670447,315.97134,-20.821589,-4.119163,43.2,0.022602014,-0.14019357,0.17348573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827017041,Raw,-0.24516626,2.73769,10.051817,314.27618,-17.208765,-2.4541657,43.86,-0.113926366,-0.03940081,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827018069,Raw,0.19068487,3.3097446,9.80665,301.48697,-17.636171,0.7456148,50.16,0.04428773,0.05222898,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827019208,Raw,-0.38136974,2.9556155,10.392325,293.16296,-16.255415,-2.875173,48.48,0.21471913,-0.022907447,-0.18784106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827020243,Raw,-0.50395286,3.2007818,9.493382,289.65402,-18.67681,-2.1400518,42.78,0.046120327,0.0143553335,0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827021299,Raw,-0.44947147,3.0781987,9.220976,279.92282,-17.651703,-1.61686,48.059998,-0.06627888,0.07971791,0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
,ServiceLog,Andrey,1435827022414,Raw,-0.7491191,3.0781987,9.643207,275.45453,-19.379465,-2.510606,47.46,0.18417588,-0.32498032,-0.058948494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
1474,Севастопольская 4,Andrey,1435827022649,Raw,-0.9670447,3.1463003,9.901993,272.91528,-20.087626,-4.092333,52.86,0.14019357,0.0983493,0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435827014
