Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
5.012288,-8.539958,1.0215261,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,983,0.0,Октябрьская (КРЛ) 3,0.0,0.0,1435828306400,Raw,vlad,1435828371,321756903
3.9771416,-9.030291,1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828307190,Raw,vlad,1435828371,321756903
4.2086873,-9.261836,1.1849703,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828308222,Raw,vlad,1435828371,321756903
4.1269655,-8.962189,1.7978859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828309235,Raw,vlad,1435828371,321756903
4.508335,-8.3765135,1.2258313,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828310251,Raw,vlad,1435828371,321756903
4.5900574,-9.220976,1.525479,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828311287,Raw,vlad,1435828371,321756903
4.5900574,-9.220976,1.293933,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828312328,Raw,vlad,1435828371,321756903
4.69902,-8.771504,1.2258313,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828313374,Raw,vlad,1435828371,321756903
4.1269655,-8.267551,1.1441092,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828314410,Raw,vlad,1435828371,321756903
3.9362805,-8.689782,1.0215261,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828315426,Raw,vlad,1435828371,321756903
4.630918,-8.839605,0.8308412,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828316471,Raw,vlad,1435828371,321756903
4.630918,-8.839605,0.8308412,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,984,0.0,Октябрьская (КРЛ) 4,0.0,0.0,1435828316499,Raw,vlad,1435828371,321756903
4.69902,-8.689782,0.9942854,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828317512,Raw,vlad,1435828371,321756903
4.508335,-8.158588,0.9942854,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435828318538,Raw,vlad,1435828371,321756903
