Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
4.739881,-9.575105,-0.61291564,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826244600,Raw,vlad,1435826287,321756903
4.5900574,-8.076866,-0.44947147,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826245617,Raw,vlad,1435826287,321756903
4.671779,-8.417375,-1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826246661,Raw,vlad,1435826287,321756903
4.3585114,-8.185829,0.40861043,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826247697,Raw,vlad,1435826287,321756903
5.3527966,-7.572913,0.4903325,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826248733,Raw,vlad,1435826287,321756903
4.0588636,-7.3549876,0.6401563,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826249752,Raw,vlad,1435826287,321756903
4.671779,-9.030291,-0.29964766,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826250800,Raw,vlad,1435826287,321756903
4.69902,-9.030291,-0.10896278,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826251843,Raw,vlad,1435826287,321756903
4.671779,-9.452521,0.14982383,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826252857,Raw,vlad,1435826287,321756903
4.5900574,-9.602345,-0.5720546,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826253894,Raw,vlad,1435826287,321756903
3.7047346,-7.995144,-0.53119355,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826254934,Raw,vlad,1435826287,321756903
4.630918,-8.22669,0.61291564,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826255970,Raw,vlad,1435826287,321756903
5.053149,-7.763598,0.19068487,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826257010,Raw,vlad,1435826287,321756903
3.9771416,-6.851035,0.25878662,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826258049,Raw,vlad,1435826287,321756903
3.636633,-9.684067,0.61291564,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826259094,Raw,vlad,1435826287,321756903
4.0180025,-7.1915436,-0.4903325,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826260128,Raw,vlad,1435826287,321756903
2.901134,-8.648921,-0.4903325,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826261140,Raw,vlad,1435826287,321756903
3.0237172,-7.4230895,-1.4437568,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826262155,Raw,vlad,1435826287,321756903
1.3756552,-7.8861814,-1.9885708,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826263187,Raw,vlad,1435826287,321756903
1.1441092,-5.6252036,0.40861043,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826264222,Raw,vlad,1435826287,321756903
3.0645783,-7.504812,-1.2258313,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826265257,Raw,vlad,1435826287,321756903
1.293933,-9.152874,-2.0975335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826266288,Raw,vlad,1435826287,321756903
1.2258313,-8.839605,-1.7161638,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826267330,Raw,vlad,1435826287,321756903
3.3233647,-10.378705,-2.901134,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826268367,Raw,vlad,1435826287,321756903
3.5140498,-10.378705,-1.9477097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826269402,Raw,vlad,1435826287,321756903
4.399372,-10.256122,-2.3699405,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826270446,Raw,vlad,1435826287,321756903
3.5549107,-9.575105,-2.0566726,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826271487,Raw,vlad,1435826287,321756903
3.0645783,-8.580819,-2.0294318,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826272517,Raw,vlad,1435826287,321756903
3.5140498,-7.6137743,-1.0623871,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826273548,Raw,vlad,1435826287,321756903
3.0645783,-9.343558,-2.7104492,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826274576,Raw,vlad,1435826287,321756903
3.5957718,-9.030291,-2.901134,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826275620,Raw,vlad,1435826287,321756903
2.4108016,-7.804459,-1.3756552,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826276660,Raw,vlad,1435826287,321756903
3.9362805,-10.18802,-2.2882185,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826277707,Raw,vlad,1435826287,321756903
2.4516625,-10.147159,-2.2882185,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826278750,Raw,vlad,1435826287,321756903
1.7978859,-8.185829,-1.7570249,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826279788,Raw,vlad,1435826287,321756903
1.7161638,-8.880466,-2.1792557,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826280812,Raw,vlad,1435826287,321756903
3.7455957,-9.384419,-1.7978859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826281847,Raw,vlad,1435826287,321756903
3.2825038,-10.487668,-2.3290794,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826282883,Raw,vlad,1435826287,321756903
2.5197644,-10.378705,-2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826283923,Raw,vlad,1435826287,321756903
1.4437568,-10.024576,-1.7978859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826284961,Raw,vlad,1435826287,321756903
3.4731886,-8.036005,-0.9125633,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826285998,Raw,vlad,1435826287,321756903
2.7921712,-10.378705,-2.4108016,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826287033,Raw,vlad,1435826287,321756903
3.255263,-9.534244,-1.9477097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826288068,Raw,vlad,1435826287,321756903
2.982856,-10.378705,-2.3699405,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826289097,Raw,vlad,1435826287,321756903
3.0645783,-11.563675,-2.6423476,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826290139,Raw,vlad,1435826287,321756903
3.0237172,-11.372991,-2.4789033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826291156,Raw,vlad,1435826287,321756903
2.7921712,-10.296983,-1.9477097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826292188,Raw,vlad,1435826287,321756903
2.3290794,-8.771504,-1.7161638,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826293216,Raw,vlad,1435826287,321756903
2.2882185,-8.921328,-0.6810174,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826294247,Raw,vlad,1435826287,321756903
2.8330324,-10.065437,-2.0294318,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826295272,Raw,vlad,1435826287,321756903
3.3642259,-9.193735,-1.0623871,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826296298,Raw,vlad,1435826287,321756903
1.607201,-8.730643,-1.0215261,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826297331,Raw,vlad,1435826287,321756903
2.7104492,-8.185829,-0.7218784,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826298364,Raw,vlad,1435826287,321756903
3.2825038,-9.343558,-1.525479,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826299395,Raw,vlad,1435826287,321756903
3.2825038,-8.308413,-0.7218784,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826300428,Raw,vlad,1435826287,321756903
3.5140498,-8.798744,-0.9942854,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826301464,Raw,vlad,1435826287,321756903
2.5197644,-9.684067,-1.0623871,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826302495,Raw,vlad,1435826287,321756903
3.3233647,-8.648921,-1.484618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826303531,Raw,vlad,1435826287,321756903
3.8273177,-9.684067,-1.8659877,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826304563,Raw,vlad,1435826287,321756903
3.173541,-8.458236,-1.4165162,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826305600,Raw,vlad,1435826287,321756903
3.0645783,-10.106298,-1.8387469,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826306612,Raw,vlad,1435826287,321756903
3.445948,-8.921328,-1.9477097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826307642,Raw,vlad,1435826287,321756903
3.0237172,-9.833891,-1.56634,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826308670,Raw,vlad,1435826287,321756903
4.399372,-10.8281765,-1.7978859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826309700,Raw,vlad,1435826287,321756903
3.8954194,-10.378705,-1.9477097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826310732,Raw,vlad,1435826287,321756903
3.7047346,-9.765789,-0.87170225,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826311765,Raw,vlad,1435826287,321756903
3.636633,-9.152874,-0.53119355,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826312795,Raw,vlad,1435826287,321756903
2.3290794,-8.158588,-1.3756552,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826313826,Raw,vlad,1435826287,321756903
2.7513103,-8.771504,-1.1849703,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826314860,Raw,vlad,1435826287,321756903
3.7455957,-8.921328,-1.4437568,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826315894,Raw,vlad,1435826287,321756903
3.173541,-8.962189,-1.7570249,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826316936,Raw,vlad,1435826287,321756903
2.6014864,-9.80665,-0.9125633,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826317971,Raw,vlad,1435826287,321756903
3.8681788,-7.8861814,-0.14982383,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826318997,Raw,vlad,1435826287,321756903
2.8602731,-8.730643,-0.87170225,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826320031,Raw,vlad,1435826287,321756903
3.7455957,-9.071152,-1.7161638,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826321064,Raw,vlad,1435826287,321756903
3.173541,-8.3765135,-1.2258313,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826322078,Raw,vlad,1435826287,321756903
2.7104492,-9.152874,-0.87170225,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826323110,Raw,vlad,1435826287,321756903
4.630918,-10.2152605,-1.7161638,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826324144,Raw,vlad,1435826287,321756903
3.636633,-8.839605,-1.8387469,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826325160,Raw,vlad,1435826287,321756903
2.982856,-9.997335,-2.1383946,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826326195,Raw,vlad,1435826287,321756903
2.7921712,-8.880466,-0.7627395,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826327231,Raw,vlad,1435826287,321756903
3.0237172,-8.839605,-1.484618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826328261,Raw,vlad,1435826287,321756903
3.0237172,-9.220976,-1.4165162,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826329292,Raw,vlad,1435826287,321756903
3.091819,-9.071152,-1.0623871,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826330325,Raw,vlad,1435826287,321756903
2.0566726,-9.534244,-1.7161638,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826331358,Raw,vlad,1435826287,321756903
2.982856,-8.60806,-1.7978859,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826332395,Raw,vlad,1435826287,321756903
3.0645783,-9.193735,-1.56634,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826333433,Raw,vlad,1435826287,321756903
2.9419951,-9.071152,-1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826334463,Raw,vlad,1435826287,321756903
2.9419951,-8.730643,-1.293933,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826335502,Raw,vlad,1435826287,321756903
3.0237172,-9.112013,-1.484618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826336533,Raw,vlad,1435826287,321756903
3.0237172,-9.030291,-1.4437568,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826337570,Raw,vlad,1435826287,321756903
2.4789033,-8.539958,-1.1032481,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826338601,Raw,vlad,1435826287,321756903
2.8602731,-8.921328,-1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826339635,Raw,vlad,1435826287,321756903
2.8602731,-9.643207,-1.334794,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826340669,Raw,vlad,1435826287,321756903
2.8602731,-9.071152,-2.0294318,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826341703,Raw,vlad,1435826287,321756903
3.405087,-10.256122,-2.0975335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826342735,Raw,vlad,1435826287,321756903
3.3642259,-10.065437,-1.6344417,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826343770,Raw,vlad,1435826287,321756903
3.091819,-9.384419,-1.484618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826344802,Raw,vlad,1435826287,321756903
3.255263,-9.302697,-0.8036005,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826345833,Raw,vlad,1435826287,321756903
3.255263,-8.962189,-1.525479,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826346868,Raw,vlad,1435826287,321756903
3.173541,-9.193735,-1.3756552,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826347881,Raw,vlad,1435826287,321756903
2.901134,-8.798744,-1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826349187,Raw,vlad,1435826287,321756903
2.8602731,-9.343558,-1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826350199,Raw,vlad,1435826287,321756903
2.982856,-9.261836,-1.253072,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826351230,Raw,vlad,1435826287,321756903
3.0237172,-9.765789,-1.4437568,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435826352262,Raw,vlad,1435826287,321756903
