ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
953,Тургеневская 3,yellow,1424850663728,Linear,0.0,0.0,0.0,41.59155,-30.02817,-8.0,-62.25,-1.7739872,2.1098082,0.78571427,1424850663
,ServiceLog,yellow,1424850664617,Linear,0.0,0.0,0.0,54.521126,-11.056338,-15.577465,-63.75,0.8859275,-1.8038379,-0.9882729,1424850663
,ServiceLog,yellow,1424850665656,Linear,0.0,0.0,0.0,29.661972,-30.394365,-0.63380283,-25.25,0.114072494,0.23773988,0.040511727,1424850663
,ServiceLog,yellow,1424850666691,Linear,0.0,0.0,0.0,39.71831,-33.042255,-4.1267605,-32.5,0.24840085,-0.047974415,-0.051172707,1424850663
,ServiceLog,yellow,1424850667725,Linear,0.0,0.0,0.0,47.394367,-31.408451,-5.3943663,-44.0,0.29104477,0.29744136,0.31343284,1424850663
,ServiceLog,yellow,1424850668754,Linear,0.0,0.0,0.0,25.28169,-37.704224,2.915493,-17.0,0.13539445,0.08635394,0.72601277,1424850663
,ServiceLog,yellow,1424850669796,Linear,0.0,0.0,0.0,54.070423,-36.366196,-6.816901,-44.75,-0.071428575,-0.07249467,-0.07249467,1424850663
,ServiceLog,yellow,1424850670836,Linear,0.0,0.0,0.0,67.943665,-36.394367,-4.197183,-34.0,0.0565032,0.043710023,-0.12153518,1424850663
,ServiceLog,yellow,1424850671875,Linear,0.0,0.0,0.0,85.323944,-36.366196,-3.8873239,-22.5,0.023454158,-0.1663113,-0.23560767,1424850663
,ServiceLog,yellow,1424850672911,Linear,0.0,0.0,0.0,101.676056,-35.521126,-4.732394,-21.75,0.15138593,-0.63752663,-0.9328358,1424850663
,ServiceLog,yellow,1424850673947,Linear,0.0,0.0,0.0,119.49296,-35.28169,-1.8169014,-14.75,-0.18656716,0.15031983,-0.047974415,1424850663
,ServiceLog,yellow,1424850674983,Linear,0.0,0.0,0.0,157.07042,-35.40845,-10.704226,-7.75,-0.07569297,0.12473348,0.13646056,1424850663
954,Тургеневская 4,yellow,1424850675212,Linear,0.0,0.0,0.0,159.80281,-33.661972,-9.366198,-12.25,-0.1705757,-0.13646056,0.031982943,1424850663
,ServiceLog,yellow,1424850676038,Linear,0.0,0.0,0.0,175.53522,-31.830986,0.26760563,-24.25,0.17377399,0.13326226,0.13326226,1424850663
,ServiceLog,yellow,1424850677072,Linear,0.0,0.0,0.0,199.33803,-29.830986,-1.5211267,52.25,-0.38059703,-1.0831556,-2.3006396,1424850663
