Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
3.638588,-9.039907,0.4973954,213.6977,,,,,,,0.029191975,0.017124925,-0.07486146,1423,69.562386,16.493536,-51.175526,Серпуховская 3,86.352,23.567806,1435908276362,Raw,Anna,1435905026,828403345
2.4127567,-9.0016,-0.99658644,200.02617,,,,,,,-0.4214109,-0.095795505,0.17868932,,71.54075,11.481223,-56.720577,ServiceLog,94.47981,17.262238,1435908276460,Raw,Anna,1435905026,828403345
2.3361423,-9.384672,-1.1115081,200.64406,,,,,,,0.01641679,-0.04040415,-0.0151709635,,71.49757,4.6272817,-69.60069,ServiceLog,96.93626,15.331873,1435908277471,Raw,Anna,1435905026,828403345
2.8724434,-9.231443,-1.0348936,206.67085,,,,,,,-0.024075242,0.017127322,-0.0067023775,,74.07044,-1.2465057,-75.3097,ServiceLog,96.70847,15.725375,1435908278550,Raw,Anna,1435905026,828403345
2.4893713,-9.308058,-1.1881226,212.64833,,,,,,,-0.012357334,0.006474677,-0.0045718485,,76.054184,-6.573389,-80.08656,ServiceLog,96.776245,15.576501,1435908279559,Raw,Anna,1435905026,828403345
2.4510639,-9.422979,-1.1498153,217.73683,,,,,,,-0.0017086841,-0.0031103059,-0.0109812785,,78.92187,-11.5002165,-85.86347,ServiceLog,96.90422,15.545845,1435908280640,Raw,Anna,1435905026,828403345
2.297835,-9.461287,-1.1498153,220.87593,,,,,,,0.011074489,-0.020154536,-0.014177072,,80.901474,-15.624034,-88.7576,ServiceLog,96.78263,15.009208,1435908281660,Raw,Anna,1435905026,828403345
2.3361423,-9.422979,-1.3413515,222.96968,,,,,,,0.0057404437,-0.00097498327,-0.012082229,,82.99077,-17.826328,-89.980644,ServiceLog,97.19426,15.701941,1435908282741,Raw,Anna,1435905026,828403345
2.4127567,-9.422979,-1.1498153,223.11888,,,,,,,-0.016634105,0.005419,-0.007839015,,83.70607,-23.994207,-91.96851,ServiceLog,97.26881,15.681646,1435908283752,Raw,Anna,1435905026,828403345
2.4893713,-9.308058,-1.2264298,222.98836,,,,,,,0.010001501,-0.0041707763,-0.0056906426,,85.76981,-32.36361,-87.87229,ServiceLog,97.622154,15.20582,1435908284826,Raw,Anna,1435905026,828403345
2.5659857,-9.231443,-1.3030443,222.98228,,,,,,,-0.010250507,0.018206967,-0.0068094367,,95.24711,-40.305363,-82.17079,ServiceLog,97.82596,15.303831,1435908285837,Raw,Anna,1435905026,828403345
2.4127567,-9.729437,-1.264737,222.85068,,,,,,,0.007850999,-0.03292093,-0.0057798587,,97.37817,-47.353725,-85.50826,ServiceLog,97.53536,14.827632,1435908286924,Raw,Anna,1435905026,828403345
2.2212207,-9.614515,-1.417966,223.97156,,,,,,,-0.02408696,0.032048214,-0.0035601137,,99.62004,-56.568405,-93.246284,ServiceLog,97.60391,14.538843,1435908287935,Raw,Anna,1435905026,828403345
2.5659857,-9.844358,-1.6861166,223.86392,,,,,,,-0.03582085,0.037384123,-0.002566222,,97.587296,-68.72353,-98.151276,ServiceLog,98.13227,14.863008,1435908289007,Raw,Anna,1435905026,828403345
2.3744495,-9.154829,-1.1498153,221.96103,,,,,,,0.016397083,-0.019086875,-0.020586502,,107.99329,-95.14966,-139.72145,ServiceLog,97.3969,15.302016,1435908290016,Raw,Anna,1435905026,828403345
2.3744495,-9.154829,-1.1498153,221.96103,,,,,,,0.016397083,-0.019086875,-0.020586502,1424,107.99329,-95.14966,-139.72145,Серпуховская 4,97.3969,15.302016,1435908290572,Raw,Anna,1435905026,828403345
2.5659857,-9.308058,-0.99658644,218.25604,,,,,,,0.00891653,-0.00096299907,-0.0068451227,,135.42847,-145.82455,-162.79053,ServiceLog,97.03021,15.255576,1435908291098,Raw,Anna,1435905026,828403345
2.5276785,-9.882666,-1.3796587,214.83089,,,,,,,0.0099738045,-0.019067701,-0.0004892227,,143.9711,-163.56569,-153.0767,ServiceLog,97.82614,15.338701,1435908292108,Raw,Anna,1435905026,828403345
2.5276785,-8.810063,-1.073201,214.48582,,,,,,,0.016361397,-0.028652683,-0.016486032,,179.01088,-199.31584,-139.03531,ServiceLog,97.89393,15.820704,1435908293184,Raw,Anna,1435905026,828403345
2.7575219,-9.193136,-1.073201,233.24072,,,,,,,0.03445891,-0.077647656,-0.0026911243,,295.33167,-514.9019,228.4027,ServiceLog,97.79123,16.245415,1435908294193,Raw,Anna,1435905026,828403345
2.2212207,-9.039907,-1.1115081,261.20883,,,,,,,0.03019412,-0.07018841,-0.016557405,,427.4225,80.902176,257.64886,ServiceLog,97.680374,15.860153,1435908295272,Raw,Anna,1435905026,828403345
2.795829,-9.078215,-1.2264298,295.453,,,,,,,-0.02837971,0.057633735,-0.0068986523,,-166.34521,774.41,214.38484,ServiceLog,97.39051,15.579084,1435908296292,Raw,Anna,1435905026,828403345
2.6809072,-9.269751,-1.3413515,303.76877,,,,,,,-0.046489205,0.08213482,0.00055819855,,13.748417,241.74469,-29.0832,ServiceLog,97.180824,16.146057,1435908297369,Raw,Anna,1435905026,828403345
2.8724434,-9.193136,-1.3413515,292.8289,,,,,,,-0.016673518,-0.008405469,-0.010147975,,54.054733,163.93373,-31.886055,ServiceLog,96.87982,16.528215,1435908298378,Raw,Anna,1435905026,828403345
3.0639796,-8.58022,-1.0348936,276.01904,,,,,,,0.06855163,-0.06806267,-0.027174363,,71.95438,103.90689,-50.1923,ServiceLog,97.41168,17.837206,1435908299456,Raw,Anna,1435905026,828403345
2.5659857,-8.848371,-1.073201,246.51024,,,,,,,-0.099764146,0.18547265,0.0037004624,,76.27835,76.51703,-56.663826,ServiceLog,96.44517,16.854307,1435908300466,Raw,Anna,1435905026,828403345
3.2172086,-9.384672,-1.5328877,234.13623,,,,,,,-0.10935552,0.25471723,0.03777108,,75.35495,73.4999,-49.596016,ServiceLog,97.95846,17.679087,1435908301544,Raw,Anna,1435905026,828403345
3.0256724,-9.729437,-0.99658644,224.94864,,,,,,,-0.080589384,0.28667277,-0.22852719,,69.6048,73.27565,-47.10424,ServiceLog,95.708405,21.034721,1435908302556,Raw,Anna,1435905026,828403345
2.259528,-8.2354555,0.99538934,201.99835,,,,,,,-0.2776713,-0.42172328,0.7248488,,77.05423,39.73687,-71.342575,ServiceLog,93.11692,9.216624,1435908303636,Raw,Anna,1435905026,828403345
5.515642,-6.6265516,-1.3796587,204.77873,,,,,,,-1.2992558,-0.41426882,-0.112431206,,74.46785,-28.60587,-110.09254,ServiceLog,112.897804,28.0095,1435908304645,Raw,Anna,1435905026,828403345
5.4007206,-7.354389,-1.762731,219.64326,,,,,,,-0.037986796,-0.30560946,0.28702512,,100.90839,15.692488,-97.097755,ServiceLog,107.9182,28.833319,1435908305718,Raw,Anna,1435905026,828403345
5.515642,-8.2354555,-1.6861166,202.792,,,,,,,0.33805555,0.28987098,-0.25730717,,85.551445,6.832319,-114.59192,ServiceLog,103.8083,33.431747,1435908306738,Raw,Anna,1435905026,828403345
0.8038532,-10.304046,-2.1458032,205.31448,,,,,,,-0.14451723,0.020363862,0.12189128,,69.4964,-12.934537,-121.495186,ServiceLog,104.39463,12.694622,1435908307814,Raw,Anna,1435905026,828403345
0.037708677,-9.767744,-1.3030443,203.83755,,,,,,,0.09304073,0.22382697,-0.08901323,,46.71872,-34.999332,-123.58638,ServiceLog,99.66515,1.8455154,1435908308824,Raw,Anna,1435905026,828403345
-1.9925743,-9.499594,-1.417966,201.60529,,,,,,,-0.02200783,-0.08616498,0.092081726,,40.603416,-41.24196,-116.59705,ServiceLog,100.191376,-9.791699,1435908309901,Raw,Anna,1435905026,828403345
-7.4705076,-8.503606,0.037708677,204.00331,,,,,,,0.96974164,0.21531205,1.171141,,18.382286,-46.452644,-108.572624,ServiceLog,88.92605,-38.83181,1435908310911,Raw,Anna,1435905026,828403345
