ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
702,Комсомольская (КЛЦ) 2,sasfeat,1433356409114,Raw,-0.5554548,2.3175871,10.151415,231.5,-12.828125,-3.046875,10.559999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356410343,Raw,-0.2873042,1.8100165,9.452309,224.9375,-10.828125,-1.703125,11.04,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356411583,Raw,0.1436521,1.4939818,9.471462,224.25,-8.953125,0.875,10.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356412791,Raw,0.08619126,1.2545617,9.490616,224.15625,-7.546875,0.734375,10.559999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356414043,Raw,0.009576807,1.0630256,9.605537,219.53125,-7.0625,1.03125,10.0199995,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356415412,Raw,0.0,1.2066777,9.414001,267.53125,-7.4375,0.453125,14.94,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356416645,Raw,0.038307227,1.1300632,9.56723,294.29688,-6.734375,0.21875,17.76,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356417925,Raw,0.08619126,1.1013328,9.481039,294.15625,-6.625,0.5,17.52,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356419193,Raw,0.1340753,0.94810385,9.653421,300.28125,-6.59375,2.265625,18.96,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356420420,Raw,0.39264908,1.1587936,9.32781,301.92188,-6.78125,0.390625,17.52,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356421671,Raw,0.05746084,0.93852705,9.509769,307.5625,-6.484375,1.5625,19.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356423224,Raw,0.15322891,0.89064306,9.56723,309.42188,-5.125,1.453125,18.779999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356424457,Raw,0.047884032,0.91937345,9.720459,315.04688,-6.28125,0.890625,17.52,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356425688,Raw,0.10534488,0.80445176,9.615114,321.75,-4.796875,0.609375,19.56,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356427560,Raw,0.32561144,0.7565677,9.615114,327.07813,-4.109375,1.875,19.08,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356428864,Raw,0.25857377,0.7757214,9.500193,329.5,-4.671875,1.5625,21.539999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356430322,Raw,0.18195933,0.7278373,9.471462,330.65625,-4.390625,1.09375,23.34,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356431596,Raw,0.18195933,1.043872,9.509769,331.21875,-5.796875,0.390625,21.539999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356432901,Raw,0.1436521,1.1204864,9.222465,332.73438,-6.921875,0.890625,20.4,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356434191,Raw,0.10534488,1.0151415,9.662998,327.5,-6.46875,1.84375,8.76,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356435419,Raw,-0.08619126,1.091756,9.184157,293.96875,-6.78125,-0.53125,9.179999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356436712,Raw,0.25857377,0.93852705,9.548077,295.75,-5.609375,1.53125,12.48,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356438008,Raw,0.11492168,1.1587936,9.433155,297.79688,-6.328125,1.140625,12.9,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356439264,Raw,0.12449849,1.1683705,9.548077,298.98438,-6.03125,0.046875,13.139999,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,sasfeat,1433356440496,Raw,0.22984336,0.9959879,9.184157,304.95313,-6.3125,0.703125,16.02,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
703,Комсомольская (КЛЦ) 3,sasfeat,1433356440637,Raw,0.22984336,0.9959879,9.184157,304.95313,-6.3125,0.703125,16.02,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
