ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
234,Царицыно 4,Andrey,1435906682340,Raw,-0.040861044,2.669588,9.79303,147.86774,-12.78436,-0.5796695,-29.16,0.112704635,0.04734206,0.07819075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906683167,Raw,-0.27240697,1.6480621,9.343558,233.11589,-12.041914,-3.2621694,11.639999,-0.10720685,-0.054367006,0.087659165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906684207,Raw,0.40861043,2.083913,9.071152,245.66016,-11.244482,-2.2833958,15.48,-0.016798794,0.005497787,-0.21135938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906685250,Raw,-0.313268,1.96133,9.724928,257.08237,-9.860467,-1.8399518,17.94,0.17959438,0.057726767,0.087964594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906686274,Raw,0.12258313,1.56634,9.248216,248.65688,-8.554597,-1.5362465,19.02,-0.027183503,-0.044593163,-0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906687306,Raw,-0.10896278,1.9749504,9.983715,227.94849,-10.196244,-1.8955835,16.38,-0.113926366,-0.11056661,-0.056505036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906688341,Raw,0.13620348,2.0430522,9.575105,211.99715,-9.712393,-1.3025653,7.3799996,-0.03970624,-0.03176499,0.10567969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906689393,Raw,-0.40861043,1.7297841,11.34575,236.64111,-8.085165,-1.7231408,14.82,0.009468411,0.11026118,0.10842858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906690531,Raw,-0.8580819,2.8602731,9.466142,233.27698,-13.3040905,-5.0635996,22.8,-0.48808134,-0.36041048,-0.13530666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906691556,Raw,0.44947147,1.293933,9.983715,237.23514,-3.6815429,2.291787,8.76,0.0106901415,0.1282817,-0.09865474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906692594,Raw,0.06810174,0.35412905,10.923519,268.03757,-2.8082328,1.3641653,13.44,0.042455133,0.043066,0.24251351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906693645,Raw,0.14982383,1.8523673,10.678352,229.79857,-9.159052,1.493423,16.74,0.12003502,0.118507855,0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906694692,Raw,0.53119355,1.8659877,11.250407,222.81743,-10.200633,1.0573196,17.76,-0.16401732,-0.42149702,-0.3182608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906695748,Raw,0.05448139,1.4709976,9.220976,205.78236,-13.5514345,0.93587106,13.62,-0.19425514,0.049785517,0.26908615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906696796,Raw,0.24516626,2.8602731,9.901993,219.80301,-12.081198,2.1637216,21.359999,0.23518312,-0.8038987,-0.4728097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906697827,Raw,0.027240695,1.9340894,10.079058,224.7852,-8.241403,-1.6672434,16.26,-0.19272798,0.17806722,-0.18967366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906698870,Raw,0.27240697,1.56634,10.61025,226.88222,-10.853661,0.87625355,18.9,0.0018325958,0.080634214,-0.1001819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906699916,Raw,-0.10896278,1.7570249,9.316318,257.97968,-10.845652,-0.6347925,29.76,0.0852157,-0.027488936,0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906700933,Raw,-0.27240697,2.2201166,9.901993,244.64319,-10.910133,-1.537905,23.88,0.046731193,0.04062254,0.12034045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906701972,Raw,0.027240695,1.8115063,10.61025,248.49597,-10.421788,-0.8972383,25.08,0.07452556,0.09315695,0.13041973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906703010,Raw,-0.8308412,1.9340894,10.664732,251.54138,-11.89327,-3.9456873,27.3,-0.11759156,0.18967366,-0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906704128,Raw,-1.2122109,1.8115063,10.487668,246.92587,-13.29445,-3.1192305,30.66,0.04520403,0.0030543262,0.27977628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906705155,Raw,-0.095342435,1.7978859,10.147159,251.92012,-8.598457,-5.3172646,30.779999,0.12492194,0.016798794,0.2773328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906706213,Raw,-0.81722087,2.3018389,9.656827,233.93475,-13.558112,-3.403947,34.38,-0.12308934,-0.6291912,-0.074830994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906707252,Raw,-0.24516626,2.9556155,9.929234,225.7199,-16.031464,-3.996898,29.4,-0.038179077,0.111177474,0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906708304,Raw,-1.0760075,2.2609777,9.80665,234.76065,-16.216274,-5.9096556,36.6,0.07574729,0.018020526,0.25961772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906709341,Raw,-0.61291564,2.669588,9.80665,224.1614,-15.459987,-2.6060278,29.46,-0.023823744,0.023518313,-0.051923547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906710392,Raw,-0.16344418,2.3426998,10.296983,227.35863,-13.072768,-1.831712,29.22,-0.025350908,-0.007941248,0.12675454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906711403,Raw,-0.24516626,2.192876,10.814556,226.84578,-12.190571,-0.24978915,25.38,-0.17012598,0.04795292,0.06658431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906712441,Raw,-0.027240695,2.070293,10.991621,231.86304,-12.792667,-0.5231421,33.96,-0.11362094,-0.14569137,-0.12217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906713449,Raw,0.027240695,2.506144,9.41166,226.87756,-13.557474,0.0100260535,24.119999,-0.0580322,-0.17470746,0.03634648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906714490,Raw,-0.040861044,2.383561,9.861132,224.81169,-12.242948,0.75178933,25.26,0.053450707,0.14996742,0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906715524,Raw,0.05448139,2.2745981,9.438901,228.27936,-14.251316,0.41693377,26.82,-0.040927973,-0.122783914,-0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906716604,Raw,-0.10896278,2.383561,10.051817,237.52019,-14.191894,-2.0979233,32.219997,0.062002823,0.24801129,0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906717723,Raw,-0.40861043,2.8330324,9.79303,240.03702,-15.138008,-2.2942848,34.62,-0.19883664,0.10415252,0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906718768,Raw,-0.14982383,2.5742457,9.670447,244.10168,-13.338709,-0.5542656,40.8,0.089186326,0.008246681,0.06566802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906719814,Raw,-1.3484144,2.3426998,9.615966,224.134,-13.701189,-2.4436114,52.199997,-0.05100725,-0.018325957,0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906720931,Raw,0.47671217,2.2882185,8.744264,226.06932,-13.4212055,-1.3983377,41.28,0.10140363,0.18417588,0.301462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906722000,Raw,-0.29964766,2.2201166,10.732834,241.52151,-12.703196,-2.3818572,34.739998,-0.059253927,-0.035124753,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906723040,Raw,-0.7354988,2.6559677,11.032481,238.79211,-11.753148,-1.6003191,35.34,0.028710667,-0.029626964,0.030543262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906724073,Raw,-0.095342435,2.3563201,9.997335,235.73547,-11.875247,-1.1264027,39.059998,0.026572637,-0.03145956,0.0580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906725112,Raw,0.12258313,2.1111538,10.269742,239.35054,-12.149845,-0.8857634,40.32,-0.08307768,-0.013439035,0.13103059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906726140,Raw,0.05448139,2.1656353,10.119919,227.10622,-13.245522,0.2237813,34.5,-0.014966198,-0.08246681,-0.063224554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906727192,Raw,0.095342435,2.2882185,9.820271,226.78903,-13.0448065,0.5182725,35.28,-0.15851954,-0.13041973,-0.14660765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906728250,Raw,-0.35412905,1.9340894,9.125633,231.07791,-13.704117,-0.6459804,40.739998,-0.0870483,-0.11636983,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906729294,Raw,-0.40861043,1.9068487,10.092678,231.90015,-12.94151,-0.4517447,38.7,0.038789943,0.105068825,0.09285152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906730398,Raw,-0.10896278,2.1247742,10.092678,235.61378,-13.374576,-0.51786655,41.64,-0.053450707,-0.129198,0.07513642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906731443,Raw,0.12258313,2.3018389,10.514909,232.88501,-13.464476,-0.64890504,37.079998,-0.12797627,-0.05009095,-0.11209377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906732501,Raw,0.13620348,2.3018389,9.643207,240.01419,-12.818554,-0.059576854,40.02,0.020158553,0.1423316,0.07513642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906733533,Raw,-0.13620348,2.0158114,10.119919,241.88818,-13.4316225,0.41429695,40.5,0.013744468,0.03573562,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906734591,Raw,0.2860273,2.6151068,9.861132,233.41486,-12.80415,0.2643426,35.46,0.056199603,0.105374254,0.17134771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906735625,Raw,-0.13620348,2.3426998,9.997335,236.73404,-12.143959,0.49476013,36.0,-0.07422013,0.10415252,0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906736649,Raw,0.21792556,2.3290794,9.79303,235.73691,-12.503268,0.19189188,34.559998,0.020463986,0.06627888,0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906737715,Raw,0.06810174,1.7161638,10.092678,230.30495,-11.598951,1.1880994,31.199999,0.19486602,0.10170906,-0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906738848,Raw,0.40861043,1.9885708,8.539958,234.54951,-11.945922,0.9234024,31.26,0.16371189,0.08735373,0.029626964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906739898,Raw,0.35412905,1.8932283,9.575105,227.94028,-12.265984,1.4803469,20.939999,0.12034045,0.063224554,-0.18967366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906740935,Raw,0.8308412,2.152015,10.56939,225.45494,-9.328139,2.2512658,22.74,0.005497787,-0.00061086525,-0.035430185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906741965,Raw,0.38136974,2.0294318,9.765789,230.62384,-10.004053,0.9631204,26.22,-0.22418754,-0.13255776,0.07788532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906743047,Raw,0.313268,1.9340894,10.487668,229.7287,-11.175612,1.2896396,27.48,0.12583824,0.16157386,0.17989981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906744133,Raw,0.19068487,2.1792557,10.065437,229.26839,-12.276155,0.94096345,26.4,0.09010262,0.09437868,-0.056199603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906745167,Raw,0.32688835,2.0566726,10.024576,223.20363,-11.586367,0.8568585,26.16,-0.029626964,-0.050396383,0.086437434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906746293,Raw,0.21792556,2.2064962,10.160779,233.55219,-11.527213,1.2144903,30.42,0.014660766,-0.0027488936,0.05681047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906747311,Raw,0.3677494,2.2882185,9.738548,227.21065,-12.657544,1.1877714,31.5,0.016493361,-0.0076358155,-0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906748326,Raw,0.10896278,2.0566726,9.670447,222.07626,-13.144019,0.72639096,27.0,-0.019242255,0.029626964,-0.05100725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906749398,Raw,0.027240695,2.0566726,9.820271,216.63887,-13.8148155,0.7092334,24.84,0.08979719,0.0720821,0.03726278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906750447,Raw,0.13620348,2.1247742,9.833891,211.29648,-14.195659,1.3268043,22.14,0.07819075,0.005497787,-0.07360926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906751529,Raw,0.21792556,2.3290794,10.092678,210.53058,-13.16291,1.3529176,22.74,0.05467244,0.02076942,-0.06688975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906752583,Raw,-0.05448139,2.2745981,10.58301,210.36226,-12.749965,1.8338586,22.08,0.04428773,-0.02076942,0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906753625,Raw,0.313268,2.5333846,10.106298,206.065,-13.325383,1.6594336,22.32,0.02687807,0.045814894,-0.10140363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906754657,Raw,0.19068487,2.8602731,9.615966,210.42912,-14.090068,1.5621197,26.039999,-0.013133603,-0.03940081,-0.09162979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906755694,Raw,0.17706452,3.2007818,9.929234,206.02364,-15.283418,0.6646145,22.14,-0.13775012,-0.14996742,-0.02687807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906756827,Raw,0.12258313,2.4789033,9.193735,203.07831,-14.078653,0.84256446,21.06,0.10903945,0.016798794,-0.07788532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906757868,Raw,0.313268,2.8738933,10.160779,205.91747,-14.169947,0.8534626,23.88,0.06872234,0.046731193,-0.06261369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906758879,Raw,0.17706452,2.3426998,9.615966,204.63176,-14.380075,1.2756675,25.14,-0.039095376,-0.08277224,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906759906,Raw,0.61291564,2.383561,10.514909,190.05763,-14.148904,1.7035127,12.059999,0.13255776,0.3827071,0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906761027,Raw,0.3405087,1.9885708,10.419566,193.53014,-13.549928,1.4526865,16.26,-0.29810223,-0.28313604,-0.14569137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906762103,Raw,0.35412905,2.6559677,8.907707,196.71736,-13.8836775,1.8967419,21.48,-0.12370021,-0.26725355,-0.101098195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906763138,Raw,-0.13620348,1.8659877,10.528529,195.88928,-12.71355,1.7096251,20.939999,0.04428773,0.036957346,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906764427,Raw,-0.44947147,2.2201166,9.493382,193.71434,-14.045255,0.42611086,18.18,0.015882496,-0.093767814,0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906765491,Raw,-0.35412905,1.96133,9.220976,194.08035,-13.2445965,0.70510864,18.3,-0.09437868,0.04795292,0.13958271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906766664,Raw,-0.05448139,2.083913,9.452521,191.45033,-11.831853,1.5123117,17.4,-0.10567969,-0.13683382,0.12858713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906767727,Raw,0.12258313,2.4108016,10.637491,188.02643,-12.335206,0.8089368,11.88,-0.12767084,-0.081855945,-0.095294975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906768778,Raw,-0.027240695,2.315459,9.765789,193.79698,-14.041868,0.7663226,22.619999,-0.087659165,-0.1328632,-0.10323623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906769819,Raw,0.313268,2.192876,9.833891,189.5577,-13.156836,0.93904144,15.48,-0.03023783,-0.10140363,-0.1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906770926,Raw,-0.14982383,1.7434045,9.833891,187.29205,-11.739971,1.4890643,11.219999,-0.04550946,0.06291912,0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906772038,Raw,0.06810174,2.0294318,10.256122,185.72038,-12.808373,2.1826375,11.28,-0.2284636,-0.16065755,0.022602014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906773220,Raw,0.6537767,2.7240696,9.997335,185.08676,-11.324307,2.4700727,11.219999,-0.103847094,-0.14752395,-0.17287487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906774269,Raw,0.6946377,2.315459,9.765789,185.58743,-12.192809,2.2610595,11.58,-0.020158553,-0.060170226,-0.19272798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906775309,Raw,-0.313268,2.3426998,9.479762,188.22713,-12.577993,0.867721,16.199999,-0.0729984,-0.1572978,-0.08277224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906776345,Raw,0.027240695,1.9340894,10.024576,185.09132,-12.522814,1.1185243,11.46,-0.17165314,-0.26053402,-0.04642576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906777486,Raw,-0.27240697,2.547005,9.942854,197.79745,-13.675265,0.7217319,17.34,-0.038789943,-0.0421497,-0.3268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906778516,Raw,-0.3405087,2.506144,9.343558,215.47752,-11.59362,0.95732987,10.38,0.082161374,0.19394971,-0.1142318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906779595,Raw,-0.095342435,1.6344417,10.269742,230.7346,-10.889479,-0.093038954,9.54,-0.025045475,0.053450707,-0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906780699,Raw,-0.027240695,2.070293,9.043911,222.07959,-13.545793,-1.0125163,10.559999,0.2012801,-0.03756821,-0.080634214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906781735,Raw,0.08172209,1.8932283,9.39804,220.24792,-12.62328,-1.1737218,9.719999,0.3643811,0.15088372,0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906782767,Raw,-0.13620348,2.3426998,9.0983925,229.93848,-15.859982,-0.0698484,14.28,0.089491755,0.10293079,-0.18997909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906783802,Raw,-0.040861044,2.0294318,9.343558,220.4198,-13.231342,-0.52377605,4.2,-0.04337143,0.08002335,0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906784836,Raw,-0.05448139,1.0623871,10.800936,358.49933,-8.53,0.53492236,1.74,-0.105068825,0.0729984,-0.17195857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906785897,Raw,-0.20430522,0.8036005,12.054008,220.31174,-5.37953,-1.1173598,5.8799996,-0.087964594,0.067500606,0.09193522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906787000,Raw,-0.095342435,1.5527196,10.61025,186.68156,-8.837689,-1.0726472,-0.71999997,-0.16371189,-0.053450707,-0.11636983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
,ServiceLog,Andrey,1435906788078,Raw,-0.313268,1.484618,9.970095,188.48071,-8.6641245,-1.1062176,3.24,0.032375857,0.008552114,-0.12339478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435906670
