ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
482,Электрозаводская 2,taimyr,1424333882705,Raw,-0.83976626,8.831013,4.4873323,4.598561,-64.332245,-2.1743975,-3.1,-0.1818939,-0.13981596,0.05672533
,ServiceLog,taimyr,1424333883487,Raw,-0.8571242,8.890269,4.2078094,6.5430274,-64.46863,-3.0650904,-4.7,-0.022104237,-0.06578008,0.006924219
,ServiceLog,taimyr,1424333884530,Raw,-0.7260417,8.889072,4.0162735,7.979773,-64.76258,-3.6247969,-5.9,0.072171666,-0.08628642,0.04261058
,ServiceLog,taimyr,1424333885562,Raw,-0.694917,8.991425,4.016872,12.24262,-65.291565,-4.1409206,-9.7,0.06684534,-0.07989483,0.02396845
,ServiceLog,taimyr,1424333886600,Raw,-1.4688427,7.890092,2.5318682,12.087265,-73.140755,-2.929999,-14.4,0.52171326,-0.38908786,-0.12463594
,ServiceLog,taimyr,1424333887643,Raw,-0.11851298,9.783905,1.2096704,10.961959,-80.25066,0.22367872,-18.9,0.054328486,-0.05219796,0.0034621095
,ServiceLog,taimyr,1424333888672,Raw,0.2645593,9.680955,1.7711107,11.243988,-79.93323,-0.11865957,-18.5,0.015978966,-0.059388492,0.004261058
,ServiceLog,taimyr,1424333889717,Raw,0.054468088,9.7563715,1.7980455,10.688512,-80.45455,-0.39746824,-16.9,-0.027696876,-0.06338324,-0.0015978967
,ServiceLog,taimyr,1424333890756,Raw,0.23223756,9.799467,1.8974048,11.716862,-80.853714,-0.36909887,-19.3,0.01304949,-0.049801115,-0.0026631611
,ServiceLog,taimyr,1424333891787,Raw,-0.3716998,8.811859,-2.307412,23.665022,-83.42025,-5.4490294,-23.2,0.58296597,0.31451932,-0.03169162
,ServiceLog,taimyr,1424333892844,Raw,0.08738836,9.815628,1.751957,16.48508,-79.94977,-2.6847968,-20.4,-0.036751624,-0.088150635,0.084155895
,ServiceLog,taimyr,1424333893890,Raw,0.81163436,9.403826,3.0119057,13.539133,-78.11441,-0.74843353,-19.9,-0.19441076,0.3387541,-0.09081379
,ServiceLog,taimyr,1424333894950,Raw,-0.54767364,9.379285,2.166154,18.219685,-74.436806,-4.4186606,-17.5,0.052464273,-0.18722023,-0.03542004
,ServiceLog,taimyr,1424333895995,Raw,-0.8002619,9.354745,2.801216,22.87271,-72.2766,-6.5146766,-18.4,0.012250541,-0.040213734,0.058056913
,ServiceLog,taimyr,1424333897031,Raw,-0.66139823,9.321824,3.1471782,25.14163,-70.201126,-6.950877,-20.4,0.009054748,-0.06231797,-0.023702133
,ServiceLog,taimyr,1424333898074,Raw,-0.86251116,9.083601,3.1262288,24.76305,-69.119835,-6.6832614,-20.0,-0.00958738,-0.05566007,0.0013315806
,ServiceLog,taimyr,1424333899130,Raw,-0.84694886,9.036914,3.41473,24.231462,-68.527405,-6.5836267,-19.6,0.044208474,-0.059921127,0.020240024
,ServiceLog,taimyr,1424333900152,Raw,-0.9756372,9.123106,3.5673606,23.004658,-68.27569,-6.068683,-19.6,0.03222425,-0.040746365,0.009853696
,ServiceLog,taimyr,1424333901185,Raw,-0.9995792,9.015965,3.4195185,23.413198,-68.02847,-5.944036,-20.8,-0.011984225,-0.06178534,0.006924219
,ServiceLog,taimyr,1424333902202,Raw,-0.682946,9.0476885,3.6768951,22.23052,-67.48274,-5.3832335,-20.0,-0.013848438,-0.07989483,-0.018109497
,ServiceLog,taimyr,1424333903213,Raw,-0.7386112,9.081207,3.4811692,22.49203,-67.21353,-5.3715773,-20.8,0.016777916,-0.060720075,0.009054748
,ServiceLog,taimyr,1424333904238,Raw,-0.88645315,9.0237465,3.977966,22.23204,-66.51375,-5.4803085,-20.4,0.016777916,-0.043942157,0.007190535
,ServiceLog,taimyr,1424333905311,Raw,-0.8283938,8.908226,3.6822822,21.938585,-66.33676,-5.23898,-20.8,-0.018375812,-0.05672533,0.0053263223
,ServiceLog,taimyr,1424333906349,Raw,-0.74878657,8.920197,3.9109285,21.662779,-66.09533,-5.173841,-20.4,0.040480047,-0.039414786,0.0031957934
,ServiceLog,taimyr,1424333907393,Raw,-0.7811083,8.928576,3.4494462,21.268547,-65.646324,-4.8991675,-20.8,0.054062173,0.0053263223,-7.9894834E-4
,ServiceLog,taimyr,1424333908436,Raw,-1.5053543,8.974067,3.606865,23.650639,-65.2312,-6.527285,-19.2,-0.016777916,-0.050333746,0.017310547
483,Электрозаводская 3,taimyr,1424333908512,Raw,-1.5053543,8.974067,3.606865,23.650639,-65.2312,-6.527285,-19.2,-0.016777916,-0.050333746,0.017310547
