ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1223,Беговая 3,Anna,1424008958558,Raw,-0.1921347,6.5511346,7.277775,131.5438,-41.45141,-2.9722626,23.083406,-0.024401214,0.007856325,0.037950046,1424008958
,ServiceLog,Anna,1424008958737,Raw,0.15263036,6.359598,7.507618,130.94559,-41.028316,-2.7404006,26.442144,-0.056359146,0.113317505,0.024101608,1424008958
,ServiceLog,Anna,1424008959749,Raw,-0.038905777,6.282984,7.4693108,130.63533,-40.444897,-0.8406674,47.23182,-0.01375283,0.0057279267,-0.027043069,1424008958
,ServiceLog,Anna,1424008960868,Raw,0.42078096,6.4745197,7.699154,130.46463,-39.998867,0.2550717,54.37319,0.017112141,-0.013431919,0.009094428,1424008958
,ServiceLog,Anna,1424008961996,Raw,0.65062433,6.3979053,7.354389,130.5298,-39.856174,2.3852708,65.84693,0.003259709,0.014267086,0.015474297,1424008958
,ServiceLog,Anna,1424008963096,Raw,0.6889315,6.4745197,7.7374616,130.65128,-39.81868,2.829638,57.629955,-0.011630025,0.024906948,-0.013217801,1424008958
,ServiceLog,Anna,1424008964126,Raw,0.22924481,6.321291,7.545925,130.68498,-39.80809,3.0894375,57.65986,0.02884603,-0.0038530615,-0.031339016,1424008958
,ServiceLog,Anna,1424008965216,Raw,0.6889315,6.4745197,7.699154,130.5337,-39.94631,3.440894,57.232765,0.0011251855,-0.004905543,0.009071259,1424008958
,ServiceLog,Anna,1424008966242,Raw,-0.0005985504,6.3979053,7.7374616,130.62187,-39.778,2.8050168,47.785423,0.023499733,0.0025491777,-0.02500575,1424008958
,ServiceLog,Anna,1424008967357,Raw,0.15263036,6.282984,7.852383,130.559,-39.720074,2.5248957,51.177074,-0.00528238,0.010016948,-0.027194602,1424008958
,ServiceLog,Anna,1424008968367,Raw,0.3824737,6.2063694,7.4310036,130.77701,-40.109127,1.6271966,42.780098,-0.020227773,0.0068381988,0.03449752,1424008958
,ServiceLog,Anna,1424008969459,Raw,-0.077213004,6.168062,7.277775,130.80602,-40.18018,1.2420642,34.15103,0.004281298,0.00044235104,0.008954613,1424008958
1224,Беговая 4,Anna,1424008969591,Raw,-0.038905777,6.5511346,7.6225395,130.6519,-40.196262,0.92890084,34.15103,-0.0010530138,0.049448777,-0.013439376,1424008958
,ServiceLog,Anna,1424008970495,Raw,-0.38367084,6.666056,7.162853,130.90868,-41.604557,-0.33298463,22.314478,0.040480316,-0.040027045,0.0067657605,1424008958
,ServiceLog,Anna,1424008971565,Raw,-0.077213004,5.7083755,7.507618,130.31471,-39.703445,-0.9353783,-82.64179,0.0031840755,0.0004596616,0.04401513,1424008958
,ServiceLog,Anna,1424008972585,Raw,-0.0005985504,5.8999114,7.354389,131.13441,-39.888382,-1.383358,49.834183,0.118216656,-0.2157805,0.053555638,1424008958
,ServiceLog,Anna,1424008973672,Raw,-0.077213004,6.321291,7.1245456,131.08273,-41.35821,-1.2801467,37.75028,0.027665183,0.0057966365,0.0077378144,1424008958
,ServiceLog,Anna,1424008974687,Raw,-0.7667431,6.7809777,7.4693108,132.55737,-42.453194,-1.9345046,35.339157,0.044701423,-0.043201268,-0.050875165,1424008958
,ServiceLog,Anna,1424008975733,Raw,-1.3796587,6.666056,8.158841,131.03676,-40.022793,-2.563828,36.74617,0.13946229,-0.082590215,-0.058471832,1424008958
,ServiceLog,Anna,1424008976760,Raw,-0.4985925,6.5511346,7.277775,133.92125,-41.602703,-1.6702123,33.079487,0.11393562,-0.19233403,-0.05835545,1424008958
,ServiceLog,Anna,1424008977845,Raw,0.037708677,6.666056,7.4310036,135.85397,-40.88921,-1.5078199,28.424398,0.041457962,0.019675167,-0.13836667,1424008958
,ServiceLog,Anna,1424008978871,Raw,-1.264737,6.2063694,7.316082,140.69078,-41.308594,-1.6437006,26.75049,0.15010694,-0.24983247,-0.08512688,1424008958
,ServiceLog,Anna,1424008979960,Raw,0.6889315,6.5511346,7.162853,144.18372,-41.93074,-0.8583379,27.690294,0.1309242,-0.20508711,-0.055322643,1424008958
,ServiceLog,Anna,1424008980974,Raw,0.88046765,6.168062,6.971317,149.01694,-38.524254,0.62859666,19.47325,-0.029930735,0.032466862,-0.09047637,1424008958
,ServiceLog,Anna,1424008982061,Raw,0.26755205,5.976526,7.814076,151.78188,-38.466106,-0.7201359,15.547159,-0.046998933,-0.044219393,0.047937963,1424008958
,ServiceLog,Anna,1424008983085,Raw,0.3441665,6.5511346,7.699154,153.41737,-38.589363,-1.0120538,17.653976,-0.0182328,-0.025046764,-0.005313539,1424008958
,ServiceLog,Anna,1424008984171,Raw,-0.919972,5.478532,7.6608467,156.24457,-36.46409,-2.260761,14.784004,-0.005469334,-0.018644258,-0.09485407,1424008958
,ServiceLog,Anna,1424008985324,Raw,-0.46028528,5.7466826,7.545925,158.75809,-36.768158,-1.4786848,15.70483,0.050973702,-0.121966384,0.013756292,1424008958
,ServiceLog,Anna,1424008986369,Raw,0.076015905,6.2446766,8.426991,161.02808,-36.479385,-1.8483047,10.114022,0.015811985,-0.042067293,-0.029942986,1424008958
,ServiceLog,Anna,1424008987431,Raw,-0.15382746,5.9382186,8.04392,163.99368,-35.978596,-2.3046863,12.63248,0.025391378,-0.04632409,0.015840216,1424008958
,ServiceLog,Anna,1424008988527,Raw,-0.38367084,5.861604,7.9673047,166.59592,-35.811707,-2.657222,7.9596367,-0.03320216,-0.02288614,-0.07152318,1424008958
,ServiceLog,Anna,1424008989548,Raw,-1.2264298,5.9382186,8.082227,168.65309,-35.916832,-2.8122346,-3.891584,0.008335162,-0.0047721183,-0.10030876,1424008958
,ServiceLog,Anna,1424008990605,Raw,-0.88166475,5.976526,8.656835,171.64154,-35.98667,-3.627556,-9.095536,0.009384447,-0.02287309,-0.010873154,1424008958
,ServiceLog,Anna,1424008991631,Raw,-0.7284359,5.7466826,8.503606,174.12178,-35.876926,-4.4652815,-20.549732,-0.03215687,-0.03885419,-0.061994128,1424008958
,ServiceLog,Anna,1424008992671,Raw,-0.42197806,6.282984,7.699154,176.49536,-36.717834,-3.6155794,-20.440107,-0.039625708,-0.02286883,-0.0055700014,1424008958
,ServiceLog,Anna,1424008993681,Raw,-0.53689975,5.6700683,8.197148,178.07533,-35.425255,-3.3567386,-19.333324,-0.06732631,0.010156497,-0.050322827,1424008958
,ServiceLog,Anna,1424008994754,Raw,-1.4945804,6.4745197,9.078215,179.10977,-35.331974,-4.5872927,-19.387987,0.061574683,-0.0154119795,-0.031136613,1424008958
,ServiceLog,Anna,1424008995811,Raw,-0.84335756,5.823297,8.31207,179.30435,-35.288246,-4.400952,-18.32982,0.037061613,0.008030229,-0.0013440974,1424008958
,ServiceLog,Anna,1424008996882,Raw,-0.4985925,6.282984,8.695142,179.31342,-36.518814,-4.22143,-21.95412,-0.042833216,0.0069649653,0.008243282,1424008958
