Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.0623871,3.7864566,7.9679036,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,253,0.0,Каширская (КХЛ) 3,0.0,0.0,1435825783357,Raw,vlad,1435825847,321756903
-0.4903325,2.4789033,9.302697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825783385,Raw,vlad,1435825847,321756903
-0.38136974,2.4516625,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825784419,Raw,vlad,1435825847,321756903
-0.40861043,2.4789033,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825785433,Raw,vlad,1435825847,321756903
-0.25878662,2.4108016,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825786447,Raw,vlad,1435825847,321756903
-0.3405087,2.5197644,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825787459,Raw,vlad,1435825847,321756903
-0.40861043,2.5197644,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825788474,Raw,vlad,1435825847,321756903
-0.06810174,2.3290794,9.41166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825789489,Raw,vlad,1435825847,321756903
-0.10896278,2.4108016,9.534244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825790514,Raw,vlad,1435825847,321756903
-0.21792556,2.4789033,9.575105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825791536,Raw,vlad,1435825847,321756903
-0.14982383,2.5606253,9.493382,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825792549,Raw,vlad,1435825847,321756903
-0.14982383,2.5606253,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825793564,Raw,vlad,1435825847,321756903
-0.53119355,2.4516625,9.452521,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825794577,Raw,vlad,1435825847,321756903
-0.7627395,2.2882185,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825795591,Raw,vlad,1435825847,321756903
-0.7627395,2.2882185,8.60806,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,254,0.0,Каширская (КХЛ) 4,0.0,0.0,1435825795738,Raw,vlad,1435825847,321756903
-0.53119355,2.0975335,9.220976,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825796606,Raw,vlad,1435825847,321756903
0.10896278,1.6344417,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825797632,Raw,vlad,1435825847,321756903
0.10896278,1.8387469,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435825798660,Raw,vlad,1435825847,321756903
