ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1593,Марьино 3,User1,1435818304930,Raw,-1.525479,1.8659877,9.779409,224.20372,-10.914945,-9.269526,45.84,-0.07971791,-0.04642576,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818305299,Raw,-0.939804,1.6208214,10.010956,248.1677,-11.659806,-8.8076725,58.26,0.006414085,0.055283304,0.23396139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818306336,Raw,-0.3677494,1.8115063,10.337844,330.90674,-10.940824,-4.2201905,13.32,-0.024740042,0.01863139,-0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818307384,Raw,-0.47671217,1.607201,10.256122,331.06647,-8.423711,-3.3210049,17.58,-0.009162978,0.0290161,-0.08827003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818308401,Raw,-0.7354988,1.4709976,10.2152605,301.8244,-8.14821,-2.462372,23.039999,-0.06963864,-0.019242255,-0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818309434,Raw,-0.7491191,2.1656353,9.479762,357.3819,-8.808136,-2.63301,-3.0,-0.12858713,-0.13194689,0.025961773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818310490,Raw,-0.54481393,1.6344417,10.038197,2.8627906,-8.86313,-0.76899004,-2.1,0.008552114,-0.0076358155,-0.10995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818311539,Raw,-0.2860273,1.5118586,9.942854,9.012229,-8.759842,-1.3738942,-6.8999996,-0.029321533,0.009468411,0.029932396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818312593,Raw,-0.6810174,1.5390993,10.010956,354.18997,-8.31444,-1.9678172,3.9599998,0.034513887,0.043982297,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818313635,Raw,-0.92618364,1.525479,10.2152605,348.0495,-8.638989,-2.356111,5.4,-0.03481932,0.004886922,-0.06780604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818314668,Raw,-0.7491191,1.3620348,10.147159,303.55823,-8.547623,-4.0403137,13.0199995,-0.050396383,-0.053450707,0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818315731,Raw,-0.88532263,1.4573772,9.547864,301.1431,-9.746715,-3.709998,4.2599998,0.0067195175,0.0711658,0.054061573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818316783,Raw,-1.0487667,1.6344417,10.174399,333.51773,-8.5660515,-4.838409,7.2,0.035430185,-0.017715093,-0.018325957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818317838,Raw,-1.1577295,1.7434045,10.528529,117.12279,-9.274006,-5.726084,-73.979996,0.22143865,-0.05589417,0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
1594,Марьино 4,User1,1435818318866,Raw,-0.87170225,1.3892754,10.446807,198.2095,-9.705544,-5.732798,-10.2,-0.17165314,-0.12767084,-0.077579886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818318907,Raw,-0.87170225,1.3892754,10.446807,198.2095,-9.705544,-5.732798,-10.2,-0.04734206,0.10995574,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818319947,Raw,-1.1168685,1.6616824,9.765789,183.0654,-11.429381,-5.7382774,-11.759999,-0.061391957,0.01160644,0.14355333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818321052,Raw,-0.6401563,2.2473574,9.80665,182.84473,-11.817044,-2.9663455,-2.6399999,0.14477506,-0.019547688,0.04520403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818322123,Raw,-0.46309182,1.8115063,10.269742,180.45946,-8.411576,-3.8398829,-18.24,0.10934488,0.09101892,0.13347405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818323144,Raw,-0.14982383,1.6753027,9.043911,153.49722,-8.452988,-3.4639003,-171.42,-0.019547688,-0.096516706,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818324174,Raw,-0.8308412,1.3211738,10.092678,57.38255,-9.110102,-5.6789713,28.019999,-0.16218472,0.0842994,-0.122783914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818325193,Raw,-1.0623871,1.6344417,9.438901,9.608273,-9.191822,-6.340122,-16.26,-0.06078109,0.030543262,0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818326220,Raw,-1.56634,2.070293,9.670447,6.871829,-9.430464,-7.7810345,-7.5,0.053450707,0.1572978,-0.034208454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818327249,Raw,-1.4028958,1.9068487,9.670447,3.0764434,-11.447001,-7.8235207,1.68,0.027183503,-0.05955936,-0.09987647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818328261,Raw,-0.7354988,2.0294318,10.256122,2.8940039,-11.159893,-5.3514614,-0.29999998,-0.03176499,-0.11636983,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818329307,Raw,-1.5935807,2.2473574,9.643207,347.86002,-12.632286,-4.81306,31.32,0.08582657,0.07513642,0.079107046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818330425,Raw,-1.525479,2.1247742,9.697687,346.423,-13.210855,-6.9934096,34.26,0.0076358155,0.017715093,-0.122478485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818331471,Raw,-1.4165162,1.8115063,9.929234,347.2065,-12.722901,-7.1219797,33.0,-0.052534413,-0.08857546,-0.043676864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818332515,Raw,-1.2394516,2.3699405,10.283362,351.0381,-12.949114,-7.116037,26.22,-0.10934488,-0.09773844,0.026572637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818333549,Raw,-1.0215261,2.383561,8.975809,349.7946,-13.301769,-6.169645,28.68,-0.076052725,-0.033292156,-0.106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818334593,Raw,-0.4903325,2.2882185,10.310603,348.52994,-11.9861,-4.7648706,27.72,-0.0070249503,-0.024740042,-0.076052725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818335654,Raw,-0.92618364,2.2473574,10.269742,345.7112,-11.899637,-5.2819557,40.5,-0.053145275,0.0027488936,0.0290161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818336699,Raw,-0.6946377,2.2745981,9.289077,349.13342,-11.665899,-4.566854,24.539999,-0.16646078,-0.090713486,-0.17165314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818337741,Raw,-0.84446156,2.1383946,9.888372,349.4641,-11.426147,-4.8179646,28.32,0.009468411,-0.014966198,-0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818338821,Raw,-0.8036005,2.2609777,9.629586,349.53513,-11.432766,-4.704729,26.82,0.007941248,-0.086132,-0.03604105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818339870,Raw,-0.6810174,1.8659877,10.283362,351.43256,-10.802727,-4.5242505,22.199999,-0.00580322,0.0888809,-0.046731193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
,ServiceLog,User1,1435818340901,Raw,-0.54481393,2.506144,10.61025,347.5905,-11.232714,-4.0512147,33.36,0.054367006,0.04520403,0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435818304
