ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
682,Новослободская 2,md,1424760845278,Raw,0.9125633,5.012288,7.572913,52.0,-31.0,4.0,-45.1875,0.0,0.0,0.0
,ServiceLog,md,1424760846267,Raw,-0.10896278,2.901134,9.915613,62.0,-19.0,1.0,-41.4375,0.0,0.0,0.0
,ServiceLog,md,1424760847284,Raw,1.0623871,3.7047346,8.3765135,54.0,-23.0,5.0,-45.125,0.0,0.0,0.0
,ServiceLog,md,1424760848316,Raw,1.4437568,4.739881,7.995144,50.0,-30.0,8.0,-47.375,0.0,0.0,0.0
,ServiceLog,md,1424760849384,Raw,1.334794,4.862464,8.22669,49.0,-30.0,7.0,-47.625,0.0,0.0,0.0
,ServiceLog,md,1424760850421,Raw,1.607201,4.8216033,7.8861814,49.0,-30.0,9.0,-48.25,0.0,0.0,0.0
,ServiceLog,md,1424760851470,Raw,1.2258313,4.780742,7.8861814,49.0,-30.0,7.0,-47.0625,0.0,0.0,0.0
,ServiceLog,md,1424760852485,Raw,1.525479,4.930566,7.763598,49.0,-31.0,9.0,-50.25,0.0,0.0,0.0
,ServiceLog,md,1424760853504,Raw,1.4165162,4.971427,7.6954966,50.0,-32.0,8.0,-46.75,0.0,0.0,0.0
,ServiceLog,md,1424760854570,Raw,1.0215261,5.053149,7.804459,53.0,-32.0,6.0,-46.625,0.0,0.0,0.0
,ServiceLog,md,1424760855634,Raw,0.95342433,5.053149,7.7363577,57.0,-32.0,6.0,-44.8125,0.0,0.0,0.0
,ServiceLog,md,1424760856716,Raw,0.9942854,4.971427,7.6546354,59.0,-32.0,6.0,-44.6875,0.0,0.0,0.0
,ServiceLog,md,1424760857767,Raw,1.1032481,4.8216033,7.8861814,61.0,-31.0,6.0,-43.375,0.0,0.0,0.0
,ServiceLog,md,1424760858801,Raw,1.0623871,5.012288,7.84532,62.0,-32.0,6.0,-43.375,0.0,0.0,0.0
,ServiceLog,md,1424760859837,Raw,0.5720546,4.862464,7.9679036,67.0,-31.0,3.0,-43.5625,0.0,0.0,0.0
,ServiceLog,md,1424760860907,Raw,0.3405087,5.012288,7.6137743,68.0,-33.0,2.0,-44.5,0.0,0.0,0.0
,ServiceLog,md,1424760861921,Raw,0.5720546,4.971427,7.804459,70.0,-33.0,2.0,-44.0625,0.0,0.0,0.0
,ServiceLog,md,1424760862939,Raw,0.4903325,4.903325,7.84532,73.0,-31.0,3.0,-42.375,0.0,0.0,0.0
,ServiceLog,md,1424760864002,Raw,0.4903325,4.903325,7.9270425,80.0,-31.0,3.0,-42.125,0.0,0.0,0.0
,ServiceLog,md,1424760865068,Raw,0.4903325,4.780742,7.8861814,84.0,-31.0,3.0,-42.8125,0.0,0.0,0.0
,ServiceLog,md,1424760866115,Raw,0.3405087,4.971427,7.995144,85.0,-31.0,2.0,-42.9375,0.0,0.0,0.0
,ServiceLog,md,1424760867147,Raw,0.40861043,4.903325,7.8861814,90.0,-31.0,2.0,-42.6875,0.0,0.0,0.0
,ServiceLog,md,1424760868167,Raw,0.40861043,5.8976107,7.082581,95.0,-39.0,2.0,-41.9375,0.0,0.0,0.0
,ServiceLog,md,1424760869216,Raw,0.38136974,6.3198414,6.932757,100.0,-42.0,2.0,-40.6875,0.0,0.0,0.0
,ServiceLog,md,1424760870267,Raw,1.525479,5.5434813,7.572913,110.0,-35.0,9.0,-40.5625,0.0,0.0,0.0
,ServiceLog,md,1424760871333,Raw,1.56634,5.9248514,7.000859,115.0,-39.0,9.0,-39.75,0.0,0.0,0.0
683,Новослободская 3,md,1424760871581,Raw,1.8659877,5.8158884,6.769313,115.0,-39.0,11.0,-39.1875,0.0,0.0,0.0
