ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417103544722,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103545777,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103546787,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103547819,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103548872,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103549911,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103550955,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103551984,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103553037,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103554080,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103555113,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103556163,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103557174,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103558218,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103559257,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103560287,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103561337,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103562348,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103563387,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103564421,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103565432,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103566464,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103567483,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103568494,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103569528,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103570546,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103571591,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103572606,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103573638,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103574680,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103576114,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103577136,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103578186,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103579240,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103580301,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103581318,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103582385,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103583407,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103584441,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103585455,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103586499,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103587510,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103588521,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103589563,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103590574,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103591594,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103592606,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103593626,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103594662,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103595682,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103596702,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103597722,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103598746,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103599767,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103600810,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103601824,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103602845,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103603862,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103604877,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103605925,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103606972,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103607983,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103609004,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103610036,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103611089,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103612121,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103613155,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103614174,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103615228,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103616267,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103617302,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103618329,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103619340,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103620373,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103621403,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103622446,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103623497,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103624507,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103625521,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103626560,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103627593,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103628638,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103629649,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103630672,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103631698,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103632743,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103633785,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103634798,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103635824,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103636848,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103637875,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103638904,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103639920,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103640967,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103641977,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103643019,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103644047,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103645063,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103646079,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103647097,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103648147,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103649159,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103650170,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103651185,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103652207,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103653227,Linear,0.0,0.0,0.0,1417103505
991,Шаболовская 1,md,1417103653948,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103654253,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103655265,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103656317,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103657350,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103658388,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103659409,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103660427,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103661443,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103662487,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103663532,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103664575,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103665591,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103666632,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103667665,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103668684,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103669737,Linear,0.0,0.0,0.0,1417103505
,ServiceLog,md,1417103670749,Linear,0.0,0.0,0.0,1417103505
992,Шаболовская 2,md,1417103671724,Linear,0.0,0.0,0.0,1417103505
