ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
513,Измайловская 3,taimyr,1424333420121,Raw,-1.3371617,8.928576,4.1066546,5.0402293,-67.207344,-5.2223077,-2.9,-0.043675844,-0.05912218,0.007456851,1424333420
,ServiceLog,taimyr,1424333420418,Raw,-1.340753,8.928576,3.6990416,4.203463,-66.99483,-5.5849366,-1.7,-0.06098639,-0.056459017,-0.010918961,1424333420
,ServiceLog,taimyr,1424333421515,Raw,-1.1282675,8.892065,3.964798,2.450512,-66.41173,-6.465405,2.0,-0.01571265,-0.08016115,-0.025566347,1424333420
,ServiceLog,taimyr,1424333422589,Raw,-1.0827777,8.936956,3.34051,1.268427,-66.93551,-6.8751607,4.0,-0.01917476,-0.047670584,-0.0031957934,1424333420
,ServiceLog,taimyr,1424333423694,Raw,-1.158195,9.010578,3.912724,0.094872184,-66.55045,-7.2670302,8.1,0.0005326322,-0.05752428,-0.00079894834,1424333420
,ServiceLog,taimyr,1424333424750,Raw,-1.0618285,9.044097,3.9223008,356.82776,-66.27606,-7.4182615,18.3,0.009853696,-0.06098639,0.020772656,1424333420
,ServiceLog,taimyr,1424333425861,Raw,-0.80445176,9.024344,4.0138793,356.0502,-66.02477,-7.7745304,22.4,0.0727043,0.008788432,-0.014647386,1424333420
,ServiceLog,taimyr,1424333426906,Raw,-1.1641805,8.9124155,4.3077674,356.4328,-65.89451,-7.949689,22.8,0.006924219,-0.050866377,0.015446335,1424333420
,ServiceLog,taimyr,1424333427957,Raw,-1.4885949,9.135675,5.011064,356.6983,-65.60695,-8.056577,23.4,0.17976338,-0.0974717,-0.016511599,1424333420
,ServiceLog,taimyr,1424333428984,Raw,-1.2294226,8.7849245,3.58412,354.8934,-65.27201,-8.259875,28.5,0.02396845,-0.058589544,0.013848438,1424333420
,ServiceLog,taimyr,1424333430035,Raw,-1.3132197,8.646061,3.4853592,355.9201,-65.04542,-8.42618,26.9,0.042876896,-0.08974853,0.0026631611,1424333420
,ServiceLog,taimyr,1424333431096,Raw,-0.9947908,8.813056,4.2419267,355.66733,-64.6818,-8.034481,27.3,-0.019707393,-0.05273059,-0.005060006,1424333420
,ServiceLog,taimyr,1424333432178,Raw,-1.2012907,8.805874,3.8109705,355.36096,-64.58284,-8.121826,29.3,0.06018744,-0.052996907,0.009853696,1424333420
,ServiceLog,taimyr,1424333433229,Raw,-1.3198037,8.732252,4.248511,354.9166,-64.12046,-8.229705,26.7,0.02956109,-0.021038974,0.00958738,1424333420
,ServiceLog,taimyr,1424333434272,Raw,-0.9780314,8.732851,4.162918,2.8221104,-63.746574,-7.777573,-7.7,0.004527374,-0.039947417,0.0029294773,1424333420
,ServiceLog,taimyr,1424333435308,Raw,-1.4269443,8.92738,4.3766007,348.85602,-63.341885,-7.605724,46.0,0.017310547,-0.05539375,-0.01438107,1424333420
514,Измайловская 4,taimyr,1424333436068,Raw,-1.1803415,8.781932,4.4400473,357.6342,-63.53264,-7.741041,7.1,-0.15659387,-0.081226416,-0.017576864,1424333420
,ServiceLog,taimyr,1424333436360,Raw,-1.3323733,8.700529,3.7696705,0.041122008,-63.597225,-7.6879144,6.9,-0.011451593,-0.050600063,0.0039947415,1424333420
,ServiceLog,taimyr,1424333437413,Raw,-1.2797008,8.562862,4.173094,1.3872123,-62.84477,-7.3189883,6.1,0.05566007,-0.0628506,0.019441076,1424333420
,ServiceLog,taimyr,1424333438452,Raw,-1.4927847,8.737639,3.281852,0.3757669,-61.019775,-8.086392,10.5,-0.16245283,0.116912775,0.04873585,1424333420
,ServiceLog,taimyr,1424333439500,Raw,-0.7769185,8.359355,5.6161985,357.4438,-56.634876,-5.5309076,13.1,0.0727043,-0.030360037,-0.048203215,1424333420
,ServiceLog,taimyr,1424333440535,Raw,-0.38486794,7.78355,5.659294,358.79886,-56.26512,-4.187688,7.5,-0.03781689,-0.07803062,0.021837922,1424333420
,ServiceLog,taimyr,1424333441546,Raw,0.25198972,7.1592617,5.0020857,359.22552,-55.17568,-3.1777434,4.9,0.09241169,-0.076965354,0.036485307,1424333420
,ServiceLog,taimyr,1424333442563,Raw,-0.01616086,7.140108,4.891354,1.7218392,-53.923542,-2.180985,-1.1,0.011984225,-0.14753912,0.010918961,1424333420
,ServiceLog,taimyr,1424333443601,Raw,-0.8122329,7.97748,5.837662,3.2066019,-55.509342,-6.848636,2.1,0.03781689,-0.079095885,0.007456851,1424333420
,ServiceLog,taimyr,1424333444620,Raw,-0.7691373,7.9553337,5.587468,3.0903015,-55.74528,-6.179764,2.1,0.13289174,-0.04474111,-0.011984225,1424333420
,ServiceLog,taimyr,1424333445660,Raw,-0.7098808,7.928399,5.577293,2.6890848,-55.716747,-5.6387687,2.5,-0.03914847,-0.1025317,0.018375812,1424333420
,ServiceLog,taimyr,1424333446710,Raw,-1.1001357,7.8475947,4.619612,1.5562845,-56.219826,-5.057466,4.1,0.024234766,-0.068176925,0.021571605,1424333420
,ServiceLog,taimyr,1424333447727,Raw,0.26994625,8.48146,6.7253127,0.86347616,-55.424175,-4.2589474,4.9,0.02743056,-0.004261058,-0.08149273,1424333420
,ServiceLog,taimyr,1424333448766,Raw,-1.2240356,8.224682,5.8119245,1.7796818,-55.733295,-5.5244365,5.3,0.12650016,0.24021713,-0.114782244,1424333420
,ServiceLog,taimyr,1424333449791,Raw,-2.2810757,8.798691,3.6194344,358.10104,-60.04321,-9.932597,21.7,0.37763625,-0.038083203,-0.15180019,1424333420
,ServiceLog,taimyr,1424333450818,Raw,0.29328972,8.406042,6.285378,358.07153,-61.35419,-0.9336733,5.8,-0.01438107,-0.087884314,0.044208474,1424333420
,ServiceLog,taimyr,1424333451888,Raw,-0.87687635,9.0315275,3.9151182,359.9616,-64.96391,-7.013579,13.9,0.007190535,0.0077231675,-0.049534798,1424333420
,ServiceLog,taimyr,1424333452941,Raw,-1.644218,8.789114,3.1022868,0.23610044,-65.71451,-7.6512036,15.1,0.12250541,-0.00079894834,0.01438107,1424333420
,ServiceLog,taimyr,1424333454004,Raw,-1.5424645,9.4774475,4.392163,359.05914,-65.94429,-6.6874795,16.0,-0.018109497,0.030626353,-0.006924219,1424333420
,ServiceLog,taimyr,1424333455067,Raw,-0.55605334,8.783129,4.245518,357.86398,-63.29602,-4.5118365,12.8,0.014114754,-0.025566347,-0.002396845,1424333420
,ServiceLog,taimyr,1424333456106,Raw,-0.81283146,8.980052,3.7822402,359.6094,-67.60264,-4.118857,8.6,0.059388492,-0.03834952,-0.06258429,1424333420
,ServiceLog,taimyr,1424333457153,Raw,-0.90381116,9.31943,4.2658687,358.8969,-67.0751,-4.5995793,11.6,0.016511599,-0.044208474,-0.007190535,1424333420
