ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
983,Октябрьская (КРЛ) 3,Andrey,1435915183901,Raw,0.027240695,2.233737,9.983715,161.5021,-11.795996,-6.030893,-13.799999,-0.032986723,-0.040927973,-0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915184660,Raw,-0.3405087,1.8115063,9.874752,166.66983,-10.789686,-5.0886993,-11.58,-0.09896017,0.12950343,0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915185695,Raw,-0.8308412,2.5606253,9.643207,169.78395,-12.781527,-4.280739,-9.12,-0.0018325958,-0.013744468,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915186733,Raw,-0.7627395,2.506144,9.711308,169.60875,-13.182415,-4.701582,-9.78,-0.044898596,0.027794369,-0.12583824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915187794,Raw,-1.2803127,1.3892754,9.547864,165.10152,-13.5569515,-7.790355,-14.639999,0.007330383,0.2049453,-0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915188809,Raw,-1.1304889,2.6423476,10.433187,163.24808,-10.989777,-5.913153,-22.74,0.116980694,-0.09162979,0.3408628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915189859,Raw,-0.89894295,2.4108016,9.493382,151.34851,-12.810866,-5.9365644,-28.56,-0.045814894,-0.019547688,-0.11209377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915190922,Raw,-0.626536,1.9340894,10.119919,155.2619,-11.782569,-5.4428515,-24.18,0.028099801,0.04428773,0.16249016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915191966,Raw,-0.8580819,2.4108016,9.357179,147.42313,-12.692413,-6.3028216,-31.8,-0.12858713,0.010995574,-0.24617869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915193060,Raw,-1.6753027,2.4789033,9.929234,163.22765,-13.685441,-7.4715943,-25.619999,-0.12614368,-0.029321533,-0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
984,Октябрьская (КРЛ) 4,Andrey,1435915193939,Raw,-1.3892754,2.1792557,10.54215,148.19154,-13.49814,-6.999589,-35.76,0.0009162979,0.017715093,0.19761491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915194088,Raw,-1.3892754,2.1792557,10.54215,148.19154,-13.49814,-6.999589,-35.76,0.0009162979,0.017715093,0.19761491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915195166,Raw,-0.7899802,2.6423476,10.051817,150.24864,-14.67104,-4.818448,-25.92,0.062308256,-0.18020524,0.12950343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915196218,Raw,-0.3677494,1.920469,9.507003,117.33629,-9.856389,-4.1526475,-60.48,-0.31764993,0.10354166,0.052839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915197261,Raw,-1.0896279,1.1577295,10.651112,126.37185,-9.802809,-3.58443,-32.28,-0.10354166,0.040927973,-0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915198270,Raw,-0.6810174,1.607201,10.283362,130.45804,-8.9052105,-4.925724,-40.62,0.015882496,-0.18692477,-0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915199284,Raw,-0.84446156,2.4516625,9.833891,128.58963,-12.792358,-7.5726323,-60.3,0.029626964,-0.018020526,0.07269296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
,ServiceLog,Andrey,1435915200303,Raw,-1.4982382,2.4380422,10.051817,145.68907,-12.214189,-7.0897455,-41.28,-0.06383542,0.124311075,-0.003970624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244724959,1435915183
