ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1232,Полежаевская 2,Anna,1423847061481,Raw,-1.8010383,7.700351,6.0519433,348.76758,-51.752834,-12.738334,28.810474,0.021058148,-0.0058935755,0.036522858
,ServiceLog,Anna,1423847062014,Raw,-1.8010383,7.815273,6.013636,348.10156,-51.917057,-11.176312,29.792654,-0.0034429347,-5.6725333E-4,-0.0018266622
,ServiceLog,Anna,1423847063103,Raw,-1.762731,7.7386584,6.0519433,348.1887,-51.56039,-11.021885,30.33229,-0.02155243,-5.6725333E-4,-0.0071529844
,ServiceLog,Anna,1423847064128,Raw,-1.91596,7.662044,6.205172,348.37195,-50.78195,-11.371568,31.288546,0.00720971,-0.00695884,0.004564924
,ServiceLog,Anna,1423847065218,Raw,-1.8393455,7.7386584,6.013636,348.3458,-51.18655,-11.286088,31.75812,8.2211784E-4,0.0015611451,-0.0018149443
,ServiceLog,Anna,1423847066242,Raw,-1.8776526,7.662044,6.0519433,348.33704,-51.205715,-11.276646,32.44713,-0.0012887036,-0.0027105652,0.0014391722
,ServiceLog,Anna,1423847067340,Raw,-1.91596,7.7769656,6.0519433,348.32498,-51.267456,-11.26287,33.043243,0.0019150791,-0.0027148265,0.0014626081
,ServiceLog,Anna,1423847068381,Raw,-1.91596,7.700351,6.013636,348.3134,-51.32692,-11.2501545,33.882584,-0.0012689963,-0.0016559536,4.3249736E-4
,ServiceLog,Anna,1423847069476,Raw,-1.8776526,7.7386584,6.0519433,348.30136,-51.388565,-11.2151575,33.452168,0.0019110844,-0.0069737537,0.0078424765
,ServiceLog,Anna,1423847070493,Raw,-1.8010383,7.815273,6.013636,348.2841,-51.47763,-11.154109,33.47605,0.0017643442,0.001165133,-0.0061252704
,ServiceLog,Anna,1423847071615,Raw,-1.8393455,7.7769656,6.013636,348.26785,-51.56172,-11.112669,34.847248,-0.0056925067,0.0022303974,-0.0029294773
,ServiceLog,Anna,1423847072630,Raw,-1.8393455,7.7386584,6.013636,348.25513,-51.62784,-11.07278,35.397076,-0.0024967135,0.0022303974,2.6604978E-4
,ServiceLog,Anna,1423847073745,Raw,-1.8776526,7.85358,5.9370217,348.2388,-51.71302,-11.031318,33.53717,-0.0025007082,0.0011672635,-0.0029411952
,ServiceLog,Anna,1423847074760,Raw,-1.8393455,7.7769656,5.975329,348.2244,-51.788353,-10.992864,34.18726,-0.0031957934,4.660532E-4,0.001498028
,ServiceLog,Anna,1423847075844,Raw,-1.762731,7.815273,5.9370217,348.214,-51.84307,-10.959366,36.35039,-0.0010652645,-0.0016644757,-0.0016977652
,ServiceLog,Anna,1423847076901,Raw,-1.8776526,7.7769656,6.0519433,348.2012,-51.910297,-10.922707,36.185955,-0.013282516,0.0033622407,-0.0049268478
,ServiceLog,Anna,1423847077991,Raw,-1.91596,7.7769656,5.9370217,348.24155,-51.86197,-11.002394,27.273386,-0.0015646071,1.6644757E-4,-0.0049268478
,ServiceLog,Anna,1423847079010,Raw,-0.88166475,8.045116,5.8604074,348.0079,-52.779675,-9.032982,27.563026,0.0058842544,-0.009416938,0.007832889
1233,Полежаевская 3,Anna,1423847079325,Raw,-0.99658644,8.045116,5.668871,347.8294,-53.221348,-8.4071045,27.496717,0.019732691,0.0076272935,0.02274659
