ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1033,Новые Черемушки 3,bishop,1422947184204,Raw,0.35865417,4.846322,8.361163,81.107315,-24.747583,0.49752256,30.09999,-0.13536341,-0.028778385,-0.005329518
,ServiceLog,User1,1422947184562,Raw,0.5706134,4.6286745,8.831485,80.77404,-23.902641,1.5413314,25.799988,-0.06608315,0.004263188,0.008526376
,ServiceLog,User1,1422947185584,Raw,0.008981323,4.418661,8.592432,80.847565,-24.888666,2.62018,-11.199997,0.018119348,-0.15348276,-0.13216549
,ServiceLog,User1,1422947186615,Raw,0.74829394,4.611161,8.665031,79.93376,-26.506985,5.000703,-29.300003,-0.01279063,-0.07141213,0.015987223
,ServiceLog,User1,1422947187633,Raw,0.719404,4.2544527,8.7157755,80.09867,-26.58624,4.9004765,-33.600006,-0.01279063,0.0063947826,0.04263348
,ServiceLog,User1,1422947188660,Raw,0.85502195,4.7612987,8.686137,79.98394,-27.326555,5.272204,-84.3,-0.011724833,0.020250943,0.030909447
,ServiceLog,User1,1422947189685,Raw,0.8725355,4.2763076,8.553513,79.98132,-27.34459,5.1201997,-66.3,-0.007461112,-0.009593239,0.0
,ServiceLog,User1,1422947190704,Raw,0.5993536,4.460125,8.740174,80.078255,-27.16955,4.8918486,-58.700012,-0.0010663297,0.015987223,-0.0021321268
,ServiceLog,User1,1422947191726,Raw,0.7680528,4.6771736,9.17038,80.08404,-27.179302,4.8528447,-55.90001,0.04369928,0.023448335,-0.034107372
,ServiceLog,User1,1422947192754,Raw,0.82523394,5.07819,8.685089,80.06647,-28.084316,5.1972227,-51.100006,-0.027712587,-0.0021321268,-0.04476614
,ServiceLog,User1,1422947193789,Raw,0.44233018,4.4791355,8.788823,80.3628,-27.616133,4.842545,-32.600006,0.029843649,0.002131594,-0.006395315
,ServiceLog,User1,1422947194918,Raw,0.75877213,4.523443,9.052126,80.13122,-26.768862,5.062406,-29.300003,0.014921425,0.020250943,0.022382537
1034,Новые Черемушки 4,bishop,1422947195834,Raw,0.71087176,4.077521,8.577912,80.14013,-26.278606,4.5308027,-35.0,0.020250943,-0.07034633,0.057555705
,ServiceLog,User1,1422947196183,Raw,0.7981403,3.288212,8.6153345,79.57767,-23.507246,6.137089,44.799988,-0.20251183,-0.039436888,0.058621503
,ServiceLog,User1,1422947197494,Raw,0.76760375,2.9298573,9.058113,79.66216,-20.945295,3.6055117,117.0,-0.027712587,-0.008526909,0.008526376
