ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417616715417,Raw,-2.3290794,6.1291566,6.428804,1417616664
,ServiceLog,md,1417616716455,Raw,-2.7921712,6.769313,6.469665,1417616664
,ServiceLog,md,1417616717487,Raw,-2.3290794,5.965712,6.347082,1417616664
,ServiceLog,md,1417616718521,Raw,-2.6423476,6.469665,6.537767,1417616664
,ServiceLog,md,1417616719551,Raw,-2.0566726,5.965712,6.769313,1417616664
,ServiceLog,md,1417616720585,Raw,-2.5197644,6.932757,6.578628,1417616664
,ServiceLog,md,1417616721625,Raw,-2.3699405,5.5434813,5.7341666,1417616664
,ServiceLog,md,1417616722665,Raw,-2.4108016,6.701211,6.537767,1417616664
,ServiceLog,md,1417616723698,Raw,-2.6423476,6.1291566,6.347082,1417616664
,ServiceLog,md,1417616724728,Raw,-2.4516625,6.197258,5.8158884,1417616664
,ServiceLog,md,1417616725765,Raw,-2.2882185,5.965712,5.965712,1417616664
,ServiceLog,md,1417616726785,Raw,-2.2473574,6.701211,7.1234417,1417616664
,ServiceLog,md,1417616727816,Raw,-2.2473574,6.197258,6.510526,1417616664
,ServiceLog,md,1417616728862,Raw,-1.9477097,6.1563973,6.66035,1417616664
,ServiceLog,md,1417616729895,Raw,-2.4789033,6.3879433,5.965712,1417616664
,ServiceLog,md,1417616730925,Raw,-2.1792557,6.197258,7.082581,1417616664
,ServiceLog,md,1417616731941,Raw,-2.3290794,6.1291566,6.0882955,1417616664
,ServiceLog,md,1417616732978,Raw,-2.2882185,6.701211,7.1915436,1417616664
,ServiceLog,md,1417616734011,Raw,-1.607201,6.0474343,6.9599977,1417616664
,ServiceLog,md,1417616735044,Raw,-2.901134,7.000859,6.197258,1417616664
,ServiceLog,md,1417616736084,Raw,-2.4789033,6.619489,6.851035,1417616664
,ServiceLog,md,1417616737101,Raw,-2.4516625,6.3879433,6.347082,1417616664
,ServiceLog,md,1417616738138,Raw,-2.2201166,6.510526,5.7750273,1417616664
,ServiceLog,md,1417616739175,Raw,-2.1383946,6.428804,7.1506824,1417616664
,ServiceLog,md,1417616740239,Raw,-2.4789033,6.891896,7.082581,1417616664
,ServiceLog,md,1417616741278,Raw,-2.4516625,6.347082,6.619489,1417616664
,ServiceLog,md,1417616742326,Raw,-2.2882185,6.197258,5.7750273,1417616664
,ServiceLog,md,1417616743358,Raw,-2.3699405,6.3879433,6.3879433,1417616664
,ServiceLog,md,1417616744394,Raw,-2.2882185,5.8976107,5.284695,1417616664
,ServiceLog,md,1417616745435,Raw,-2.2882185,5.965712,6.0474343,1417616664
,ServiceLog,md,1417616746475,Raw,-2.2473574,6.238119,6.006573,1417616664
,ServiceLog,md,1417616747507,Raw,-2.4108016,6.3879433,6.701211,1417616664
,ServiceLog,md,1417616748541,Raw,-2.0294318,5.965712,5.8158884,1417616664
,ServiceLog,md,1417616749570,Raw,-2.5197644,6.0474343,6.578628,1417616664
,ServiceLog,md,1417616750617,Raw,-2.7513103,6.469665,5.8158884,1417616664
,ServiceLog,md,1417616751651,Raw,-3.0237172,7.1915436,7.1506824,1417616664
,ServiceLog,md,1417616752667,Raw,-2.901134,6.347082,6.537767,1417616664
,ServiceLog,md,1417616753704,Raw,-2.4108016,6.347082,6.3879433,1417616664
,ServiceLog,md,1417616754830,Raw,-2.669588,6.238119,5.8567495,1417616664
,ServiceLog,md,1417616755845,Raw,-2.5197644,6.1563973,5.6252036,1417616664
,ServiceLog,md,1417616756884,Raw,-2.4789033,6.701211,6.428804,1417616664
,ServiceLog,md,1417616757905,Raw,-2.0294318,6.197258,7.04172,1417616664
,ServiceLog,md,1417616758945,Raw,-1.484618,5.3936577,5.8158884,1417616664
,ServiceLog,md,1417616759978,Raw,-2.5197644,6.1291566,6.510526,1417616664
,ServiceLog,md,1417616760996,Raw,-2.5197644,6.3198414,5.6660647,1417616664
,ServiceLog,md,1417616762027,Raw,-2.2882185,5.9248514,6.537767,1417616664
,ServiceLog,md,1417616763048,Raw,-2.1383946,6.0474343,5.7341666,1417616664
,ServiceLog,md,1417616764095,Raw,-2.901134,6.769313,6.3879433,1417616664
,ServiceLog,md,1417616765135,Raw,-2.3290794,6.469665,7.1506824,1417616664
,ServiceLog,md,1417616766175,Raw,-2.6014864,6.469665,5.7341666,1417616664
,ServiceLog,md,1417616767209,Raw,-2.1383946,6.469665,6.0882955,1417616664
,ServiceLog,md,1417616768251,Raw,-2.5197644,6.0882955,5.053149,1417616664
,ServiceLog,md,1417616769265,Raw,-2.1792557,6.469665,6.510526,1417616664
,ServiceLog,md,1417616770305,Raw,-2.3699405,6.3879433,6.891896,1417616664
,ServiceLog,md,1417616771339,Raw,-1.9477097,6.0882955,6.537767,1417616664
,ServiceLog,md,1417616772385,Raw,-2.4789033,7.504812,7.5456724,1417616664
,ServiceLog,md,1417616773402,Raw,-2.2473574,6.197258,6.742072,1417616664
,ServiceLog,md,1417616774436,Raw,-2.8330324,6.701211,7.3141265,1417616664
,ServiceLog,md,1417616775469,Raw,-2.982856,6.742072,6.2789803,1417616664
,ServiceLog,md,1417616776505,Raw,-3.214402,6.3879433,5.706926,1417616664
,ServiceLog,md,1417616777544,Raw,-2.6423476,5.434519,5.012288,1417616664
,ServiceLog,md,1417616778588,Raw,-3.173541,6.701211,6.537767,1417616664
,ServiceLog,md,1417616779625,Raw,-3.173541,6.428804,7.000859,1417616664
,ServiceLog,md,1417616780658,Raw,-2.4789033,6.006573,5.284695,1417616664
,ServiceLog,md,1417616781695,Raw,-2.982856,6.510526,5.8976107,1417616664
,ServiceLog,md,1417616782743,Raw,-2.7104492,6.238119,6.810174,1417616664
,ServiceLog,md,1417616783774,Raw,-3.405087,6.347082,6.0474343,1417616664
,ServiceLog,md,1417616784790,Raw,-3.3233647,6.769313,6.1563973,1417616664
,ServiceLog,md,1417616785819,Raw,-2.7513103,5.5843425,4.4810944,1417616664
,ServiceLog,md,1417616786859,Raw,-3.091819,5.6252036,5.434519,1417616664
,ServiceLog,md,1417616787887,Raw,-2.901134,6.1291566,5.5843425,1417616664
,ServiceLog,md,1417616788920,Raw,-3.255263,6.347082,5.8158884,1417616664
,ServiceLog,md,1417616789971,Raw,-2.7513103,6.0882955,5.434519,1417616664
,ServiceLog,md,1417616790982,Raw,-3.091819,6.3198414,6.347082,1417616664
,ServiceLog,md,1417616792026,Raw,-3.0237172,6.1291566,6.0474343,1417616664
,ServiceLog,md,1417616793066,Raw,-3.13268,6.347082,6.3879433,1417616664
,ServiceLog,md,1417616794078,Raw,-3.0645783,6.197258,6.1291566,1417616664
,ServiceLog,md,1417616795092,Raw,-2.901134,6.238119,6.3879433,1417616664
,ServiceLog,md,1417616796124,Raw,-3.3233647,5.965712,5.965712,1417616664
,ServiceLog,md,1417616797166,Raw,-3.091819,6.197258,5.965712,1417616664
,ServiceLog,md,1417616798204,Raw,-3.5140498,6.469665,6.3879433,1417616664
,ServiceLog,md,1417616799215,Raw,-3.214402,6.428804,5.9248514,1417616664
,ServiceLog,md,1417616800252,Raw,-2.901134,6.3879433,6.347082,1417616664
,ServiceLog,md,1417616801291,Raw,-2.901134,5.706926,5.6252036,1417616664
,ServiceLog,md,1417616802337,Raw,-3.173541,6.0882955,5.965712,1417616664
,ServiceLog,md,1417616803378,Raw,-2.982856,6.0882955,6.197258,1417616664
,ServiceLog,md,1417616804394,Raw,-3.0645783,5.8976107,6.006573,1417616664
,ServiceLog,md,1417616805432,Raw,-3.7047346,6.347082,6.428804,1417616664
,ServiceLog,md,1417616806462,Raw,-2.9419951,6.0882955,6.197258,1417616664
,ServiceLog,md,1417616807509,Raw,-3.405087,6.3198414,6.197258,1417616664
,ServiceLog,md,1417616808548,Raw,-3.0645783,6.2789803,6.428804,1417616664
,ServiceLog,md,1417616809559,Raw,-3.4731886,6.769313,6.537767,1417616664
,ServiceLog,md,1417616810591,Raw,-3.255263,6.428804,5.3527966,1417616664
,ServiceLog,md,1417616811635,Raw,-2.7513103,6.006573,6.006573,1417616664
,ServiceLog,md,1417616812674,Raw,-3.0237172,5.6660647,5.202973,1417616664
,ServiceLog,md,1417616813690,Raw,-2.7921712,5.9248514,5.8567495,1417616664
,ServiceLog,md,1417616814702,Raw,-3.214402,6.347082,6.701211,1417616664
,ServiceLog,md,1417616815732,Raw,-3.0645783,6.238119,6.006573,1417616664
,ServiceLog,md,1417616816761,Raw,-3.091819,6.0882955,5.8158884,1417616664
,ServiceLog,md,1417616817792,Raw,-3.405087,6.537767,6.3198414,1417616664
,ServiceLog,md,1417616818816,Raw,-3.0645783,6.0474343,6.1291566,1417616664
,ServiceLog,md,1417616819848,Raw,-3.2825038,6.428804,6.3198414,1417616664
,ServiceLog,md,1417616820905,Raw,-3.214402,6.3879433,6.0882955,1417616664
,ServiceLog,md,1417616821936,Raw,-3.0237172,6.197258,6.1563973,1417616664
,ServiceLog,md,1417616822985,Raw,-3.3642259,6.2789803,6.1291566,1417616664
,ServiceLog,md,1417616824025,Raw,-3.0645783,6.006573,5.5434813,1417616664
,ServiceLog,md,1417616825042,Raw,-3.0237172,6.1563973,6.0474343,1417616664
,ServiceLog,md,1417616826056,Raw,-2.982856,6.006573,5.8976107,1417616664
,ServiceLog,md,1417616827105,Raw,-3.0237172,5.8567495,5.6252036,1417616664
,ServiceLog,md,1417616828155,Raw,-3.3233647,6.619489,6.891896,1417616664
,ServiceLog,md,1417616829195,Raw,-3.405087,6.578628,6.851035,1417616664
,ServiceLog,md,1417616830205,Raw,-2.8602731,6.1291566,6.851035,1417616664
,ServiceLog,md,1417616831245,Raw,-2.7104492,6.347082,6.3879433,1417616664
,ServiceLog,md,1417616832283,Raw,-2.7513103,6.578628,5.5843425,1417616664
,ServiceLog,md,1417616833325,Raw,-2.9419951,6.238119,6.197258,1417616664
,ServiceLog,md,1417616834361,Raw,-2.982856,5.7750273,5.3119354,1417616664
,ServiceLog,md,1417616835375,Raw,-3.0645783,6.238119,5.965712,1417616664
,ServiceLog,md,1417616836413,Raw,-3.091819,6.2789803,5.8976107,1417616664
,ServiceLog,md,1417616837444,Raw,-2.7104492,5.706926,5.5843425,1417616664
,ServiceLog,md,1417616838482,Raw,-3.445948,6.810174,5.3527966,1417616664
,ServiceLog,md,1417616839514,Raw,-2.7921712,6.1563973,5.8158884,1417616664
,ServiceLog,md,1417616840531,Raw,-3.091819,6.3198414,6.197258,1417616664
,ServiceLog,md,1417616841568,Raw,-2.901134,6.1563973,5.6660647,1417616664
,ServiceLog,md,1417616842616,Raw,-3.2825038,6.742072,5.6252036,1417616664
,ServiceLog,md,1417616843652,Raw,-3.4731886,6.810174,6.2789803,1417616664
,ServiceLog,md,1417616844691,Raw,-2.669588,6.769313,6.66035,1417616664
,ServiceLog,md,1417616845705,Raw,-2.7921712,6.3879433,5.434519,1417616664
,ServiceLog,md,1417616846746,Raw,-2.6423476,6.742072,6.510526,1417616664
,ServiceLog,md,1417616847772,Raw,-1.9885708,5.965712,6.197258,1417616664
,ServiceLog,md,1417616848784,Raw,-2.982856,6.537767,5.965712,1417616664
,ServiceLog,md,1417616849820,Raw,-2.2882185,6.347082,6.238119,1417616664
,ServiceLog,md,1417616850830,Raw,-2.6423476,6.66035,6.1291566,1417616664
,ServiceLog,md,1417616851880,Raw,-2.669588,6.1291566,5.9248514,1417616664
,ServiceLog,md,1417616852912,Raw,-3.0237172,6.578628,6.197258,1417616664
,ServiceLog,md,1417616853924,Raw,-2.7513103,6.469665,5.965712,1417616664
,ServiceLog,md,1417616854943,Raw,-2.4789033,6.238119,5.7341666,1417616664
421,Киевская (АПК) 1,md,1417616855607,Raw,-2.7104492,6.428804,6.0474343,1417616664
,ServiceLog,md,1417616855960,Raw,-2.5197644,6.619489,5.9248514,1417616664
,ServiceLog,md,1417616856995,Raw,-2.3290794,6.469665,5.9248514,1417616664
,ServiceLog,md,1417616858028,Raw,-2.669588,6.66035,5.7750273,1417616664
,ServiceLog,md,1417616859055,Raw,-2.6014864,6.469665,5.7341666,1417616664
,ServiceLog,md,1417616860073,Raw,-3.173541,6.891896,5.284695,1417616664
,ServiceLog,md,1417616861093,Raw,-3.4731886,7.2324047,4.630918,1417616664
,ServiceLog,md,1417616862112,Raw,-2.669588,7.3549876,5.202973,1417616664
,ServiceLog,md,1417616863132,Raw,0.53119355,6.510526,7.763598,1417616664
,ServiceLog,md,1417616864177,Raw,0.027240695,6.197258,7.504812,1417616664
,ServiceLog,md,1417616865204,Raw,0.14982383,5.5434813,6.891896,1417616664
,ServiceLog,md,1417616866216,Raw,-0.4903325,7.5456724,5.8976107,1417616664
,ServiceLog,md,1417616867261,Raw,-0.29964766,7.1915436,5.7750273,1417616664
,ServiceLog,md,1417616868303,Raw,-1.253072,7.9679036,5.8976107,1417616664
,ServiceLog,md,1417616869325,Raw,-0.25878662,7.273266,5.5843425,1417616664
,ServiceLog,md,1417616870376,Raw,-1.0623871,7.6137743,5.8158884,1417616664
422,Киевская (АПК) 2,md,1417616870426,Raw,-1.0623871,7.6137743,5.8158884,1417616664
