ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
1333,Петровско-Разумовская 3,Andrey,1435845964118,Raw,0.8308412,3.6911142,9.384419,3.708786,-20.76853,2.0014582,-8.34,-0.03359759,0.01160644,0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845964268,Raw,0.7354988,3.6502533,9.765789,3.5881708,-20.484112,2.224079,-8.16,-0.029626964,0.008552114,-0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845965287,Raw,0.5992953,3.6502533,9.452521,4.5863104,-20.495646,3.0970643,-10.8,0.0290161,0.025045475,-0.016798794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845966325,Raw,0.54481393,3.6230125,9.466142,8.0341215,-20.657776,3.8316393,-17.22,0.0033597588,0.015271631,0.0021380284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845967408,Raw,0.55843425,3.6093922,9.534244,7.9892073,-20.794758,4.2367263,-18.359999,-0.003970624,-0.006414085,-0.00061086525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845968451,Raw,0.6946377,3.6093922,9.534244,1.1448989,-20.855318,4.274844,-7.56,0.027794369,0.004581489,-0.02443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845969471,Raw,0.61291564,3.6230125,9.438901,7.5740585,-20.835653,4.245451,-19.5,-0.011911872,-0.0027488936,-0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845970510,Raw,0.55843425,3.568531,9.643207,8.352111,-20.941814,4.0809317,-21.72,-0.010079277,0.018325957,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845971647,Raw,0.61291564,3.7864566,9.289077,5.4263015,-20.993277,3.7836714,-16.619999,0.010995574,-0.023518313,-0.01985312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845972701,Raw,0.55843425,3.445948,9.493382,3.9777114,-20.971697,3.6189203,-14.94,0.0027488936,0.017715093,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845973732,Raw,0.3949901,3.568531,9.438901,7.714176,-20.91672,3.3528986,-20.52,-0.048258353,0.00030543262,0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845974806,Raw,0.40861043,3.9635212,9.520623,8.206495,-20.991627,2.9237158,-19.08,-0.004886922,0.016187929,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845975840,Raw,0.7354988,3.5276701,9.39804,1.8976259,-21.848629,2.3170362,-8.4,0.06719518,-0.029626964,0.15454891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
1334,Петровско-Разумовская 4,Andrey,1435845975865,Raw,0.7354988,3.5276701,9.39804,1.8976259,-21.848629,2.3170362,-8.4,0.06719518,-0.029626964,0.15454891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
,ServiceLog,Andrey,1435845976854,Raw,0.13620348,3.9499009,10.18802,9.299757,-22.529408,2.675536,-19.199999,0.7360926,-0.53878313,0.16890424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435845964
