ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
383,Сокол 3,Andrey,1435847682251,Raw,0.16344418,2.901134,9.79303,172.64508,-16.028273,-6.121619,-10.5,-0.031154128,0.049480084,-0.0076358155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847683031,Raw,-0.51757324,2.8738933,9.684067,167.14087,-15.16683,-4.374879,-12.9,-0.052534413,0.22510384,0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847684076,Raw,-0.013620348,2.465283,10.160779,139.5979,-15.752684,-1.5180306,-28.92,0.010995574,0.07971791,0.106595986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847685114,Raw,-0.38136974,2.7513103,9.779409,131.54549,-15.307486,0.7297713,-12.24,-0.052839845,-0.093462385,-0.106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847686161,Raw,0.20430522,2.3971813,10.256122,172.01732,-13.517439,0.85879457,-2.76,0.0870483,-0.07544186,-0.083383106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847687199,Raw,0.08172209,2.7649305,9.561484,173.15755,-15.833169,0.3037049,-3.12,-0.014049901,-0.0106901415,0.036651913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847688226,Raw,-0.23154591,2.6423476,9.765789,14.867257,-15.485068,0.8215762,-5.7599998,0.069027774,-0.0143553335,0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847689266,Raw,-0.23154591,2.6014864,9.970095,13.358054,-13.921436,0.1852521,-24.6,0.026572637,-0.02565634,0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847690310,Raw,-0.50395286,2.5333846,10.065437,12.333065,-14.6087675,0.37272838,-26.939999,-0.11789699,0.009773844,-0.061086524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847691351,Raw,-0.8036005,2.6832085,9.956474,10.208631,-16.621044,0.33479375,-35.82,0.18784106,-0.052534413,-0.06566802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847692399,Raw,-0.313268,3.2280223,9.956474,8.67194,-17.057653,-2.0595868,-38.64,-0.023823744,-0.12186762,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847693559,Raw,-0.667397,3.0373375,9.820271,8.2743225,-17.104784,-3.8326395,-39.6,-0.06505715,0.051923547,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847694579,Raw,-0.5992953,3.091819,9.738548,7.8478236,-17.483011,-5.2895374,-40.739998,0.023518313,-0.05497787,-0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847695615,Raw,-1.2803127,3.3233647,9.779409,337.3339,-19.27071,-6.0890594,112.979996,-0.08979719,-0.00030543262,-0.0842994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
384,Сокол 4,Andrey,1435847695770,Raw,-0.7491191,3.2280223,9.861132,340.32495,-18.601265,-5.1053867,80.939995,0.13805555,-0.018325957,0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847696667,Raw,-0.8580819,3.3506055,9.520623,5.3670683,-19.769442,-5.603089,-31.08,0.0106901415,0.008552114,0.089491755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847697703,Raw,-0.7627395,3.1463003,9.697687,14.646308,-18.044256,-4.536265,-53.219997,-0.02443461,-0.022602014,0.064751714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847698729,Raw,-0.54481393,3.4187074,9.588725,18.086218,-19.850355,-3.767401,-58.68,-0.011301007,0.02321288,-0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847699777,Raw,-2.6014864,3.1054392,8.676162,9.338743,-23.752447,-12.696806,-49.32,0.12339478,1.2794572,0.73273283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847700823,Raw,-1.8932283,3.6093922,9.084772,9.246359,-23.280317,-5.8566217,-36.3,-0.048563786,0.4868596,0.8020661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847701875,Raw,-0.47671217,2.8738933,9.180115,170.20218,-19.859203,-5.4020967,-8.76,0.19333886,0.3032946,0.7528914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847702908,Raw,-0.095342435,3.9362805,8.975809,147.57474,-20.56201,-0.688032,-18.06,-0.122783914,0.17867808,0.26328292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847703969,Raw,1.1168685,2.8602731,8.185829,140.00555,-17.33837,-5.003943,-24.24,-0.50823987,0.06414085,-0.106595986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847705007,Raw,-0.47671217,4.0588636,10.18802,182.28522,-17.46357,-0.3169042,1.02,0.2574797,-0.52595496,-0.15882497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847706104,Raw,-1.0079057,4.072484,9.384419,145.23567,-19.103815,-2.0548673,-28.92,0.02687807,0.057726767,-0.11759156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847707138,Raw,0.5992953,2.6287272,8.158588,155.45404,-19.742453,1.5066022,-20.1,-0.10170906,-0.058948494,0.14966199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847708173,Raw,-0.7491191,2.8466527,8.117727,153.37843,-21.0742,0.5984504,-16.92,0.29932398,-0.29626966,-0.08246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847709210,Raw,-0.44947147,3.0645783,11.318509,155.22676,-16.694828,-1.1435813,-13.08,0.2275473,-0.5039638,-0.79809546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847710265,Raw,-0.55843425,1.8387469,9.861132,156.07872,-11.550442,0.6412072,-10.0199995,0.36285394,-0.51251596,0.20097467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847711355,Raw,-0.6401563,2.0566726,10.160779,180.4307,-10.351667,-2.918609,-0.12,-0.15454891,0.044593163,-0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847712368,Raw,-0.2860273,2.465283,9.833891,171.35062,-13.724434,-1.1361978,-3.84,-0.026267206,-0.014049901,0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847713375,Raw,-0.027240695,2.0975335,10.092678,164.49951,-11.083593,-0.38057598,-4.5,-0.14782938,0.09315695,-0.087964594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847714384,Raw,-0.25878662,2.083913,9.833891,154.57198,-11.713317,-1.5227423,-7.56,0.018325957,0.014049901,0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847715411,Raw,-0.54481393,2.4108016,10.378705,144.42352,-12.840918,-2.8709447,-13.38,-0.026267206,-0.03023783,-0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847716424,Raw,-0.27240697,2.0975335,10.092678,149.201,-12.39954,-2.351457,-12.059999,-0.0018325958,0.013744468,-0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847717440,Raw,-0.38136974,1.9340894,9.820271,145.45428,-12.195648,-2.0012329,-15.96,0.02565634,-0.029321533,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847718473,Raw,-0.50395286,2.2473574,9.289077,150.88275,-14.111218,-2.7695885,-8.4,0.19211712,0.18478674,-0.032070424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847719481,Raw,-0.54481393,2.2064962,9.752169,148.0312,-11.6671915,-2.2164102,-12.0,0.0870483,0.011911872,0.0143553335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
,ServiceLog,Andrey,1435847720489,Raw,-0.16344418,1.8387469,10.256122,155.58546,-11.36251,-1.7518102,-8.04,-0.118507855,-0.070554934,-0.06291912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435847682
