ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
723,Таганская (КЛЦ) 3,Anna,1423038862089,Raw,0.53570265,6.129755,7.7757688,23.360668,-39.62564,2.5693643,-16.901728,-0.054819573,0.0029667614,0.0074730963,1423038862
,ServiceLog,Anna,1423038862130,Raw,0.53570265,6.129755,7.7757688,23.360668,-39.62564,2.5693643,-16.842884,-0.054819573,0.0029667614,0.0074730963,1423038862
,ServiceLog,Anna,1423038863224,Raw,0.45908818,5.286996,8.350377,25.437166,-32.820812,1.8520842,-19.292416,0.07298046,-0.083301544,-0.118323185,1423038862
,ServiceLog,Anna,1423038864258,Raw,0.42078096,4.559159,8.503606,31.676636,-28.596851,2.3916187,-25.823692,0.0016314525,0.1286725,0.14593378,1423038862
,ServiceLog,Anna,1423038865346,Raw,0.26755205,4.520851,9.078215,48.64783,-27.12277,2.7791417,-35.362255,-0.021816082,-0.033241045,0.11180962,1423038862
,ServiceLog,Anna,1423038866388,Raw,2.8724434,7.0874357,7.814076,92.042336,-40.830093,18.66124,-45.180607,0.16890167,-0.4369965,0.25253132,1423038862
,ServiceLog,Anna,1423038867504,Raw,2.3744495,6.8958993,6.8563952,99.37752,-41.49959,15.305976,-75.522385,-0.15389715,-0.36774072,-0.12144787,1423038862
,ServiceLog,Anna,1423038868548,Raw,4.634576,4.597466,8.503606,126.835,-33.542206,23.914782,-59.887554,0.15822932,-0.035380628,-0.07669478,1423038862
,ServiceLog,Anna,1423038869681,Raw,2.3361423,8.658031,4.4047327,169.61093,-67.801674,14.607385,-28.892178,-1.1168922,-0.8801353,-0.45486364,1423038862
,ServiceLog,Anna,1423038870724,Raw,1.2252327,6.0148335,7.852383,190.75046,-37.254135,5.134787,35.47871,0.041065942,0.17127162,0.28767306,1423038862
,ServiceLog,Anna,1423038871843,Raw,1.110311,5.5168395,7.4693108,196.22023,-38.14305,6.8878193,48.86907,0.039992955,0.048770733,0.13105549,1423038862
,ServiceLog,Anna,1423038872882,Raw,1.4933833,6.2446766,6.971317,194.25056,-41.649807,8.376198,39.10909,0.06233981,-0.05561133,-0.0511761,1423038862
724,Таганская (КЛЦ) 4,Anna,1423038873445,Raw,1.4933833,6.8958993,7.20116,196.49774,-41.224823,6.70685,46.472675,-0.22954264,0.1382668,-0.21522683,1423038862
,ServiceLog,Anna,1423038874023,Raw,-0.1921347,5.8999114,8.465299,197.44287,-37.79499,1.2997413,1.5125134,0.20722775,0.13825987,0.07775658,1423038862
,ServiceLog,Anna,1423038875067,Raw,2.795829,8.121731,4.2515035,131.32205,-62.42021,17.07855,-91.126526,0.47673965,1.4005982,0.77124375,1423038862
,ServiceLog,Anna,1423038876182,Raw,-2.6437972,6.091448,7.2394676,76.668755,-39.57452,-12.195837,-62.518646,-0.10701354,0.11055634,0.018137459,1423038862
,ServiceLog,Anna,1423038877251,Raw,-1.417966,4.9039235,8.810063,48.805786,-32.342293,-7.721605,-12.18659,-0.11340912,-0.20582506,-0.41330662,1423038862
,ServiceLog,Anna,1423038878299,Raw,-1.5328877,3.8313212,8.848371,32.92673,-26.167316,-7.675033,-5.428669,-0.3062888,0.15320793,-0.84813666,1423038862
