ID,Name,User,TimeStamp,Type,X,Y,Z
2103,Кунцевская (АПК) 3,md,1418057068599,Raw,0.9942854,5.5162406,7.6546354
,ServiceLog,md,1418057068720,Raw,0.9942854,5.5162406,7.6546354
,ServiceLog,md,1418057069794,Raw,0.6401563,4.5900574,8.185829
,ServiceLog,md,1418057071173,Raw,0.6810174,4.2904096,8.499097
,ServiceLog,md,1418057072728,Raw,0.6401563,4.630918,8.117727
,ServiceLog,md,1418057073911,Raw,0.53119355,4.3585114,8.22669
,ServiceLog,md,1418057074942,Raw,0.61291564,4.167826,8.499097
,ServiceLog,md,1418057075985,Raw,0.4903325,4.167826,8.648921
,ServiceLog,md,1418057077016,Raw,0.44947147,4.3585114,8.349273
2104,Кунцевская (АПК) 4,md,1418057077910,Raw,0.4903325,4.2904096,8.689782
,ServiceLog,md,1418057078062,Raw,0.38136974,4.1269655,8.3765135
,ServiceLog,md,1418057079141,Raw,0.40861043,4.440233,8.22669
,ServiceLog,md,1418057080187,Raw,0.4903325,2.2882185,9.220976
,ServiceLog,md,1418057081238,Raw,-0.10896278,0.6810174,9.575105
,ServiceLog,md,1418057082272,Raw,-0.53119355,3.445948,8.730643
,ServiceLog,md,1418057083310,Raw,-0.8036005,3.255263,8.962189
,ServiceLog,md,1418057084340,Raw,-0.21792556,3.3642259,8.60806
,ServiceLog,md,1418057085376,Raw,-1.0623871,6.578628,5.9248514
,ServiceLog,md,1418057086434,Raw,-0.6810174,3.8681788,8.921328
,ServiceLog,md,1418057087465,Raw,-0.14982383,4.0588636,8.267551
,ServiceLog,md,1418057088496,Raw,0.19068487,3.7455957,8.417375
,ServiceLog,md,1418057089533,Raw,-0.0,4.2495484,8.730643
,ServiceLog,md,1418057090582,Raw,0.61291564,6.0882955,6.932757
,ServiceLog,md,1418057091653,Raw,0.9125633,5.9248514,6.701211
,ServiceLog,md,1418057092708,Raw,0.7218784,9.112013,3.7864566
,ServiceLog,md,1418057093784,Raw,-2.2473574,7.7363577,-0.3405087
,ServiceLog,md,1418057094826,Raw,0.14982383,5.7750273,7.000859
,ServiceLog,md,1418057095863,Raw,-0.21792556,3.5549107,8.499097
,ServiceLog,md,1418057096916,Raw,-0.19068487,6.1291566,7.7363577
,ServiceLog,md,1418057097967,Raw,-0.40861043,5.8976107,7.6954966
,ServiceLog,md,1418057099007,Raw,0.027240695,4.167826,8.539958
,ServiceLog,md,1418057100073,Raw,-1.1441092,3.255263,9.030291
,ServiceLog,md,1418057101124,Raw,-0.10896278,3.4731886,8.921328
,ServiceLog,md,1418057102219,Raw,1.4165162,3.6774938,9.030291
,ServiceLog,md,1418057103302,Raw,1.3756552,3.173541,8.730643
,ServiceLog,md,1418057104395,Raw,1.293933,3.3642259,8.880466
,ServiceLog,md,1418057105482,Raw,2.4789033,4.0861044,8.60806
,ServiceLog,md,1418057106549,Raw,1.6753027,3.7047346,8.580819
,ServiceLog,md,1418057107631,Raw,1.4165162,3.5549107,8.771504
,ServiceLog,md,1418057108673,Raw,1.3756552,3.5957718,8.648921
,ServiceLog,md,1418057109743,Raw,1.1032481,3.7864566,8.880466
,ServiceLog,md,1418057110779,Raw,1.3756552,3.8273177,8.458236
,ServiceLog,md,1418057111860,Raw,1.525479,3.3233647,8.989429
,ServiceLog,md,1418057112930,Raw,1.334794,3.445948,8.921328
,ServiceLog,md,1418057114000,Raw,0.6401563,2.5197644,6.9599977
,ServiceLog,md,1418057115070,Raw,1.0623871,3.405087,9.684067
,ServiceLog,md,1418057116131,Raw,1.0623871,3.255263,8.989429
,ServiceLog,md,1418057117186,Raw,0.95342433,2.8602731,9.030291
,ServiceLog,md,1418057118283,Raw,1.0215261,3.173541,9.765789
,ServiceLog,md,1418057119338,Raw,1.293933,3.13268,8.185829
,ServiceLog,md,1418057120379,Raw,1.1849703,2.7513103,8.798744
,ServiceLog,md,1418057121483,Raw,0.9942854,2.3699405,8.921328
,ServiceLog,md,1418057122543,Raw,0.4903325,3.13268,8.921328
,ServiceLog,md,1418057123643,Raw,0.95342433,3.0237172,8.499097
,ServiceLog,md,1418057124706,Raw,2.3290794,3.2825038,8.60806
,ServiceLog,md,1418057125768,Raw,-0.29964766,2.982856,8.962189
,ServiceLog,md,1418057126849,Raw,0.3405087,3.405087,9.833891
,ServiceLog,md,1418057127976,Raw,0.61291564,3.091819,8.771504
,ServiceLog,md,1418057128973,Raw,0.06810174,3.173541,10.065437
,ServiceLog,md,1418057130009,Raw,0.44947147,3.214402,8.989429
,ServiceLog,md,1418057131049,Raw,0.8036005,3.2825038,8.349273
,ServiceLog,md,1418057132087,Raw,0.7218784,3.6774938,9.071152
,ServiceLog,md,1418057133138,Raw,0.4903325,3.5957718,8.689782
,ServiceLog,md,1418057134231,Raw,0.44947147,3.7455957,8.308413
,ServiceLog,md,1418057135328,Raw,0.6401563,3.5957718,9.493382
,ServiceLog,md,1418057136404,Raw,1.0623871,3.7047346,9.152874
,ServiceLog,md,1418057137505,Raw,1.1441092,3.7047346,8.3765135
,ServiceLog,md,1418057138567,Raw,0.8308412,3.405087,8.458236
,ServiceLog,md,1418057139663,Raw,-2.4789033,6.510526,7.3141265
,ServiceLog,md,1418057140750,Raw,-3.405087,7.6137743,-2.3699405
,ServiceLog,md,1418057141843,Raw,-4.2086873,7.572913,-2.2473574
,ServiceLog,md,1418057142953,Raw,-3.3642259,8.185829,-2.1792557
,ServiceLog,md,1418057144052,Raw,-3.091819,8.308413,-1.6753027
,ServiceLog,md,1418057145134,Raw,-3.5957718,7.5456724,-2.6423476
,ServiceLog,md,1418057146232,Raw,-4.69902,7.572913,-2.7921712
,ServiceLog,md,1418057147302,Raw,4.2904096,8.036005,4.971427
,ServiceLog,md,1418057148360,Raw,4.930566,6.3879433,4.671779
,ServiceLog,md,1418057149467,Raw,4.780742,6.891896,5.243834
,ServiceLog,md,1418057150568,Raw,5.5843425,6.510526,4.780742
,ServiceLog,md,1418057151629,Raw,4.440233,6.851035,5.434519
,ServiceLog,md,1418057152743,Raw,3.636633,6.9599977,5.434519
,ServiceLog,md,1418057153851,Raw,3.2825038,6.3198414,5.053149
,ServiceLog,md,1418057154911,Raw,3.5957718,7.273266,6.2789803
,ServiceLog,md,1418057155976,Raw,3.4731886,6.851035,5.5162406
,ServiceLog,md,1418057157045,Raw,3.445948,7.04172,5.434519
,ServiceLog,md,1418057158136,Raw,1.1849703,4.671779,8.689782
,ServiceLog,md,1418057159202,Raw,1.7570249,3.9362805,8.839605
,ServiceLog,md,1418057160279,Raw,0.6810174,3.7047346,8.839605
,ServiceLog,md,1418057161321,Raw,0.25878662,3.3233647,8.267551
,ServiceLog,md,1418057162769,Raw,0.8308412,3.5549107,8.22669
,ServiceLog,md,1418057163838,Raw,0.53119355,0.0,9.071152
,ServiceLog,md,1418057164885,Raw,0.21792556,2.2473574,9.343558
,ServiceLog,md,1418057165937,Raw,0.9125633,4.8216033,8.539958
,ServiceLog,md,1418057166967,Raw,0.6401563,5.8158884,8.036005
,ServiceLog,md,1418057168008,Raw,0.53119355,5.3936577,7.5456724
,ServiceLog,md,1418057169082,Raw,0.95342433,5.09401,7.6954966
,ServiceLog,md,1418057170135,Raw,0.53119355,5.47538,7.6546354
,ServiceLog,md,1418057171173,Raw,1.253072,5.5843425,7.572913
,ServiceLog,md,1418057172241,Raw,0.8308412,6.2789803,7.3549876
,ServiceLog,md,1418057173280,Raw,1.1441092,5.7750273,8.185829
,ServiceLog,md,1418057174337,Raw,0.6810174,5.47538,7.4639506
,ServiceLog,md,1418057175447,Raw,0.87170225,5.706926,7.5456724
,ServiceLog,md,1418057176557,Raw,0.10896278,5.47538,7.3822284
,ServiceLog,md,1418057177645,Raw,0.29964766,6.197258,7.6546354
,ServiceLog,md,1418057178690,Raw,-0.027240695,5.8567495,7.7363577
,ServiceLog,md,1418057179728,Raw,-0.19068487,5.7750273,7.763598
,ServiceLog,md,1418057180794,Raw,0.06810174,5.7750273,7.8861814
,ServiceLog,md,1418057181850,Raw,-0.61291564,6.1563973,7.273266
,ServiceLog,md,1418057182911,Raw,-0.10896278,6.238119,7.3549876
,ServiceLog,md,1418057183968,Raw,-0.44947147,5.8158884,7.3822284
,ServiceLog,md,1418057184984,Raw,0.21792556,5.3936577,6.510526
,ServiceLog,md,1418057186015,Raw,0.14982383,5.7341666,7.3549876
,ServiceLog,md,1418057187070,Raw,0.027240695,5.5162406,7.6954966
,ServiceLog,md,1418057188124,Raw,-0.25878662,5.706926,7.504812
,ServiceLog,md,1418057189167,Raw,-0.29964766,5.1621118,7.4639506
,ServiceLog,md,1418057190224,Raw,-0.14982383,5.1212506,7.84532
,ServiceLog,md,1418057191284,Raw,0.06810174,5.5162406,7.995144
,ServiceLog,md,1418057192337,Raw,0.25878662,5.202973,7.763598
,ServiceLog,md,1418057193394,Raw,0.4903325,5.8976107,7.572913
,ServiceLog,md,1418057194457,Raw,0.38136974,6.238119,6.742072
,ServiceLog,md,1418057195513,Raw,0.5720546,5.3527966,7.6137743
,ServiceLog,md,1418057196636,Raw,0.3405087,5.5843425,7.4639506
,ServiceLog,md,1418057197706,Raw,0.53119355,6.0882955,7.763598
,ServiceLog,md,1418057198764,Raw,0.40861043,5.47538,7.504812
,ServiceLog,md,1418057199823,Raw,0.44947147,5.3119354,7.3822284
,ServiceLog,md,1418057200880,Raw,0.4903325,5.47538,7.572913
,ServiceLog,md,1418057201949,Raw,0.38136974,5.3936577,7.572913
,ServiceLog,md,1418057202983,Raw,0.44947147,5.5843425,7.273266
,ServiceLog,md,1418057204037,Raw,1.4165162,6.1563973,7.1506824
,ServiceLog,md,1418057205094,Raw,1.3756552,5.8976107,7.1506824
,ServiceLog,md,1418057206153,Raw,1.4437568,5.7750273,7.000859
,ServiceLog,md,1418057207201,Raw,1.4165162,5.7750273,7.082581
,ServiceLog,md,1418057208262,Raw,1.334794,5.8567495,7.000859
,ServiceLog,md,1418057209317,Raw,1.334794,6.0474343,6.932757
,ServiceLog,md,1418057210356,Raw,1.334794,5.7750273,6.810174
