ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
743,Добрынинская 3,md,1423042479369,Raw,0.4903325,7.6546354,5.47538,199.0,-54.0,3.0,7.8125,0.0,0.0,0.0
,ServiceLog,md,1423042479664,Raw,0.61291564,7.4230895,5.47538,194.0,-53.0,3.0,5.875,0.0,0.0,0.0
,ServiceLog,md,1423042480694,Raw,2.7104492,6.510526,6.006573,160.0,-44.0,17.0,3.25,0.0,0.0,0.0
,ServiceLog,md,1423042481771,Raw,2.1792557,7.000859,5.9248514,172.0,-47.0,13.0,8.0,0.0,0.0,0.0
,ServiceLog,md,1423042482795,Raw,2.0975335,6.932757,5.8567495,157.0,-48.0,13.0,-4.3125,0.0,0.0,0.0
,ServiceLog,md,1423042483814,Raw,2.0975335,7.04172,5.8567495,152.0,-48.0,12.0,-5.125,0.0,0.0,0.0
,ServiceLog,md,1423042484836,Raw,2.2882185,6.932757,5.8976107,153.0,-47.0,14.0,-3.0,0.0,0.0,0.0
,ServiceLog,md,1423042485895,Raw,2.2882185,6.932757,5.6252036,153.0,-48.0,14.0,1.75,0.0,0.0,0.0
,ServiceLog,md,1423042486944,Raw,2.4108016,7.000859,5.9248514,158.0,-47.0,14.0,5.75,0.0,0.0,0.0
,ServiceLog,md,1423042488010,Raw,2.3290794,6.810174,6.0474343,159.0,-46.0,14.0,7.25,0.0,0.0,0.0
,ServiceLog,md,1423042489028,Raw,2.3699405,6.932757,6.0474343,164.0,-46.0,14.0,17.0,0.0,0.0,0.0
,ServiceLog,md,1423042490087,Raw,2.5197644,6.9599977,6.1563973,168.0,-46.0,15.0,16.625,0.0,0.0,0.0
744,Добрынинская 4,md,1423042491113,Raw,2.0975335,6.932757,5.8976107,178.0,-47.0,12.0,23.75,0.0,0.0,0.0
,ServiceLog,md,1423042491127,Raw,2.0975335,6.932757,5.8976107,178.0,-47.0,12.0,23.75,0.0,0.0,0.0
,ServiceLog,md,1423042492145,Raw,2.3699405,6.1291566,7.504812,173.0,-37.0,13.0,56.5,0.0,0.0,0.0
,ServiceLog,md,1423042493225,Raw,4.4810944,7.3549876,4.508335,137.0,-49.0,27.0,-15.8125,0.0,0.0,0.0
,ServiceLog,md,1423042494279,Raw,2.8330324,4.5900574,7.763598,78.0,-29.0,17.0,-16.0,0.0,0.0,0.0
,ServiceLog,md,1423042495328,Raw,3.0237172,4.780742,7.6954966,38.0,-30.0,18.0,3.3125,0.0,0.0,0.0
,ServiceLog,md,1423042496344,Raw,2.3290794,5.1212506,7.504812,352.0,-33.0,14.0,15.5625,0.0,0.0,0.0
,ServiceLog,md,1423042497359,Raw,2.0566726,4.508335,7.8861814,335.0,-28.0,12.0,24.25,0.0,0.0,0.0
,ServiceLog,md,1423042498407,Raw,2.982856,5.09401,7.6954966,334.0,-31.0,17.0,27.5,0.0,0.0,0.0
,ServiceLog,md,1423042499433,Raw,3.0645783,4.971427,7.1915436,329.0,-32.0,19.0,30.625,0.0,0.0,0.0
,ServiceLog,md,1423042500476,Raw,2.7921712,5.1621118,7.1234417,327.0,-33.0,17.0,28.8125,0.0,0.0,0.0
,ServiceLog,md,1423042501515,Raw,2.901134,5.243834,7.2324047,328.0,-33.0,18.0,17.6875,0.0,0.0,0.0
,ServiceLog,md,1423042502544,Raw,3.0237172,5.7750273,7.7363577,332.0,-34.0,17.0,15.875,0.0,0.0,0.0
,ServiceLog,md,1423042503580,Raw,3.13268,5.3527966,6.891896,338.0,-35.0,19.0,11.3125,0.0,0.0,0.0
,ServiceLog,md,1423042504605,Raw,3.0645783,5.8976107,6.851035,338.0,-38.0,18.0,20.1875,0.0,0.0,0.0
,ServiceLog,md,1423042505723,Raw,2.4789033,6.0882955,6.619489,333.0,-40.0,15.0,23.25,0.0,0.0,0.0
,ServiceLog,md,1423042506742,Raw,2.8330324,6.006573,6.469665,331.0,-40.0,17.0,24.875,0.0,0.0,0.0
,ServiceLog,md,1423042507756,Raw,2.5197644,6.619489,6.0882955,330.0,-45.0,15.0,23.4375,0.0,0.0,0.0
,ServiceLog,md,1423042508907,Raw,2.5606253,6.742072,6.238119,330.0,-45.0,15.0,13.0625,0.0,0.0,0.0
,ServiceLog,md,1423042510295,Raw,2.9419951,6.891896,6.1563973,331.0,-45.0,17.0,15.75,0.0,0.0,0.0
,ServiceLog,md,1423042511330,Raw,2.8602731,6.428804,5.965712,330.0,-44.0,18.0,22.4375,0.0,0.0,0.0
,ServiceLog,md,1423042512348,Raw,2.3699405,6.510526,6.1291566,328.0,-44.0,14.0,21.9375,0.0,0.0,0.0
,ServiceLog,md,1423042513368,Raw,2.2882185,6.66035,6.347082,328.0,-44.0,13.0,17.125,0.0,0.0,0.0
,ServiceLog,md,1423042514387,Raw,2.7104492,6.347082,6.006573,329.0,-43.0,17.0,18.75,0.0,0.0,0.0
,ServiceLog,md,1423042515407,Raw,2.6423476,6.701211,6.469665,330.0,-43.0,15.0,19.75,0.0,0.0,0.0
,ServiceLog,md,1423042516423,Raw,2.6423476,6.537767,6.428804,329.0,-43.0,16.0,17.625,0.0,0.0,0.0
,ServiceLog,md,1423042517477,Raw,2.5197644,6.2789803,6.238119,328.0,-43.0,15.0,25.375,0.0,0.0,0.0
,ServiceLog,md,1423042518503,Raw,2.4789033,6.2789803,6.1291566,328.0,-43.0,15.0,18.375,0.0,0.0,0.0
,ServiceLog,md,1423042519544,Raw,2.3290794,6.742072,6.469665,336.0,-44.0,13.0,12.5,0.0,0.0,0.0
,ServiceLog,md,1423042520559,Raw,1.9477097,6.1291566,5.1212506,357.0,-48.0,13.0,16.625,0.0,0.0,0.0
,ServiceLog,md,1423042521597,Raw,1.334794,6.428804,6.701211,320.0,-43.0,8.0,25.9375,0.0,0.0,0.0
,ServiceLog,md,1423042522612,Raw,1.0623871,5.8976107,6.891896,329.0,-40.0,6.0,19.25,0.0,0.0,0.0
,ServiceLog,md,1423042523672,Raw,0.53119355,5.8158884,6.701211,323.0,-40.0,3.0,16.1875,0.0,0.0,0.0
,ServiceLog,md,1423042524715,Raw,0.87170225,5.9248514,7.082581,331.0,-39.0,5.0,12.3125,0.0,0.0,0.0
,ServiceLog,md,1423042525756,Raw,0.29964766,6.0474343,7.082581,326.0,-40.0,1.0,14.75,0.0,0.0,0.0
,ServiceLog,md,1423042526796,Raw,0.29964766,6.0474343,7.1506824,325.0,-40.0,1.0,15.0625,0.0,0.0,0.0
,ServiceLog,md,1423042527833,Raw,0.40861043,5.7750273,7.000859,324.0,-39.0,2.0,16.1875,0.0,0.0,0.0
,ServiceLog,md,1423042528868,Raw,0.29964766,6.1291566,7.1506824,324.0,-40.0,1.0,18.0,0.0,0.0,0.0
,ServiceLog,md,1423042529904,Raw,-0.0,6.2789803,6.810174,322.0,-42.0,-0.0,18.8125,0.0,0.0,0.0
,ServiceLog,md,1423042530919,Raw,0.19068487,6.347082,7.000859,323.0,-42.0,1.0,13.5,0.0,0.0,0.0
,ServiceLog,md,1423042531966,Raw,0.10896278,5.8976107,6.197258,329.0,-42.0,-0.0,13.125,0.0,0.0,0.0
,ServiceLog,md,1423042533044,Raw,0.027240695,6.469665,6.932757,326.0,-42.0,-0.0,16.8125,0.0,0.0,0.0
,ServiceLog,md,1423042534067,Raw,0.14982383,6.428804,6.742072,325.0,-43.0,-0.0,13.0,0.0,0.0,0.0
,ServiceLog,md,1423042535097,Raw,-0.10896278,6.469665,6.769313,331.0,-43.0,-0.0,11.625,0.0,0.0,0.0
,ServiceLog,md,1423042536118,Raw,-0.10896278,6.537767,6.810174,330.0,-43.0,-0.0,12.4375,0.0,0.0,0.0
,ServiceLog,md,1423042537160,Raw,-4.508335,5.8567495,5.284695,313.0,-40.0,-29.0,16.875,0.0,0.0,0.0
,ServiceLog,md,1423042538175,Raw,-0.29964766,8.349273,4.8216033,293.0,-59.0,-1.0,27.5625,0.0,0.0,0.0
,ServiceLog,md,1423042539201,Raw,-7.804459,5.3527966,1.525479,302.0,-33.0,-54.0,29.375,0.0,0.0,0.0
,ServiceLog,md,1423042540236,Raw,-8.185829,2.6423476,2.8602731,326.0,-16.0,-64.0,14.5625,0.0,0.0,0.0
,ServiceLog,md,1423042541256,Raw,-8.539958,2.4789033,2.8330324,328.0,-15.0,-66.0,17.25,0.0,0.0,0.0
,ServiceLog,md,1423042542292,Raw,-8.417375,2.4516625,2.7513103,329.0,-15.0,-66.0,18.625,0.0,0.0,0.0
,ServiceLog,md,1423042543327,Raw,-8.22669,2.3699405,3.091819,330.0,-15.0,-64.0,19.1875,0.0,0.0,0.0
,ServiceLog,md,1423042544381,Raw,-8.3765135,2.2473574,2.8602731,335.0,-14.0,-66.0,18.25,0.0,0.0,0.0
,ServiceLog,md,1423042545419,Raw,-8.3765135,2.4516625,2.982856,336.0,-15.0,-65.0,18.4375,0.0,0.0,0.0
,ServiceLog,md,1423042546438,Raw,-8.267551,2.2882185,2.901134,337.0,-14.0,-65.0,14.5625,0.0,0.0,0.0
,ServiceLog,md,1423042547476,Raw,-8.349273,2.7513103,3.173541,338.0,-17.0,-63.0,26.0,0.0,0.0,0.0
,ServiceLog,md,1423042548512,Raw,-7.995144,3.255263,2.7104492,338.0,-21.0,-62.0,36.875,0.0,0.0,0.0
,ServiceLog,md,1423042549549,Raw,-7.3549876,3.3642259,4.69902,333.0,-21.0,-51.0,58.5625,0.0,0.0,0.0
,ServiceLog,md,1423042550586,Raw,0.06810174,0.29964766,10.2152605,328.0,-1.0,-0.0,58.1875,0.0,0.0,0.0
,ServiceLog,md,1423042551670,Raw,1.607201,2.982856,8.798744,324.0,-18.0,9.0,99.9375,0.0,0.0,0.0
,ServiceLog,md,1423042552801,Raw,3.2825038,4.671779,7.5456724,332.0,-29.0,20.0,99.6875,0.0,0.0,0.0
,ServiceLog,md,1423042553818,Raw,2.982856,4.903325,7.5456724,332.0,-31.0,18.0,101.0,0.0,0.0,0.0
,ServiceLog,md,1423042554834,Raw,2.8330324,5.012288,7.3822284,340.0,-32.0,17.0,59.125,0.0,0.0,0.0
751,Октябрьская (КЛЦ) 1,md,1423042555053,Raw,2.669588,4.971427,7.804459,340.0,-31.0,16.0,57.0,0.0,0.0,0.0
,ServiceLog,md,1423042555848,Raw,2.7921712,3.8681788,7.273266,341.0,-26.0,18.0,59.125,0.0,0.0,0.0
,ServiceLog,md,1423042556868,Raw,2.0566726,3.405087,8.689782,320.0,-20.0,12.0,109.0,0.0,0.0,0.0
,ServiceLog,md,1423042557893,Raw,2.901134,5.5162406,7.082581,332.0,-35.0,17.0,72.1875,0.0,0.0,0.0
,ServiceLog,md,1423042558908,Raw,2.982856,5.7750273,6.9599977,337.0,-37.0,18.0,62.4375,0.0,0.0,0.0
,ServiceLog,md,1423042560170,Raw,3.3233647,7.000859,6.701211,341.0,-43.0,18.0,54.5,0.0,0.0,0.0
,ServiceLog,md,1423042561213,Raw,3.2825038,6.1291566,6.66035,12.0,-39.0,19.0,24.9375,0.0,0.0,0.0
,ServiceLog,md,1423042562245,Raw,2.9419951,6.3879433,6.238119,105.0,-42.0,18.0,1.5,0.0,0.0,0.0
,ServiceLog,md,1423042563261,Raw,2.8602731,6.3879433,6.3198414,110.0,-42.0,17.0,-1.5,0.0,0.0,0.0
,ServiceLog,md,1423042564288,Raw,3.13268,6.238119,6.469665,99.0,-40.0,19.0,-5.875,0.0,0.0,0.0
,ServiceLog,md,1423042565303,Raw,3.4731886,6.0474343,6.347082,89.0,-39.0,21.0,-3.6875,0.0,0.0,0.0
,ServiceLog,md,1423042566316,Raw,3.255263,5.706926,6.006573,88.0,-39.0,21.0,-3.625,0.0,0.0,0.0
,ServiceLog,md,1423042567331,Raw,2.5197644,6.2789803,6.537767,92.0,-41.0,15.0,-4.125,0.0,0.0,0.0
752,Октябрьская (КЛЦ) 2,md,1423042567948,Raw,2.669588,6.3198414,6.701211,92.0,-41.0,16.0,-3.9375,0.0,0.0,0.0
