ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
563,Смоленская (ФИЛ) 3,md,1423032416350,Raw,1.334794,4.3585114,7.9270425,215.0,-28.0,8.0,20.375,0.0,0.0,0.0
,ServiceLog,md,1423032416682,Raw,1.3756552,4.5900574,8.036005,215.0,-29.0,8.0,19.5,0.0,0.0,0.0
,ServiceLog,md,1423032417708,Raw,1.4165162,4.508335,8.036005,216.0,-28.0,8.0,20.625,0.0,0.0,0.0
,ServiceLog,md,1423032418766,Raw,1.2258313,4.671779,8.185829,215.0,-29.0,7.0,19.625,0.0,0.0,0.0
,ServiceLog,md,1423032419786,Raw,1.6753027,4.2904096,8.117727,215.0,-28.0,9.0,20.5625,0.0,0.0,0.0
,ServiceLog,md,1423032420800,Raw,1.7570249,4.0180025,8.267551,216.0,-26.0,8.0,21.75,0.0,0.0,0.0
,ServiceLog,md,1423032421816,Raw,1.525479,4.3176503,8.349273,223.0,-27.0,9.0,29.75,0.0,0.0,0.0
,ServiceLog,md,1423032422833,Raw,1.6753027,4.5491962,7.9270425,223.0,-28.0,11.0,31.5,0.0,0.0,0.0
,ServiceLog,md,1423032423853,Raw,2.1792557,4.167826,7.7363577,223.0,-27.0,13.0,32.25,0.0,0.0,0.0
,ServiceLog,md,1423032424867,Raw,1.8387469,4.1269655,8.076866,224.0,-26.0,11.0,26.5,0.0,0.0,0.0
,ServiceLog,md,1423032425884,Raw,1.6753027,4.0588636,8.3765135,210.0,-25.0,10.0,17.4375,0.0,0.0,0.0
,ServiceLog,md,1423032426900,Raw,1.7570249,4.0180025,8.3765135,209.0,-25.0,10.0,16.0625,0.0,0.0,0.0
,ServiceLog,md,1423032427914,Raw,1.6753027,3.9771416,8.267551,209.0,-25.0,10.0,20.5625,0.0,0.0,0.0
,ServiceLog,md,1423032428930,Raw,1.607201,3.9771416,8.308413,210.0,-25.0,9.0,18.0625,0.0,0.0,0.0
,ServiceLog,md,1423032429945,Raw,1.8387469,4.0180025,8.158588,211.0,-25.0,11.0,20.9375,0.0,0.0,0.0
