ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1423,Серпуховская 3,Anna,1424009940681,Raw,0.15263036,6.359598,7.7757688,333.70834,-39.775894,-2.3557248,-42.06689,0.005625928,0.014980281,0.04038018,1424009940
,ServiceLog,Anna,1424009941001,Raw,0.15263036,6.359598,7.7757688,333.70834,-39.775894,-2.3557248,-42.06689,0.005625928,0.014980281,0.04038018,1424009940
,ServiceLog,Anna,1424009942079,Raw,0.6889315,6.321291,7.6608467,333.746,-39.48428,0.92072123,-68.96685,-0.017821874,-0.0020575582,0.011580223,1424009940
,ServiceLog,Anna,1424009943097,Raw,1.0720038,6.3979053,7.7757688,333.66623,-39.14922,3.1828885,-86.13456,0.013106481,-0.011664379,0.02660711,1424009940
,ServiceLog,Anna,1424009944236,Raw,1.2635399,6.321291,7.7757688,333.4257,-39.135986,4.5963874,-107.579796,-0.0060722735,0.004316718,0.022333534,1424009940
,ServiceLog,Anna,1424009945260,Raw,0.88046765,6.359598,7.699154,333.29694,-39.53365,4.8132653,-125.262695,-0.0029001825,6.870955e-05,0.06380321,1424009940
,ServiceLog,Anna,1424009946290,Raw,0.99538934,6.3979053,7.4693108,333.28815,-39.68942,5.083438,-138.06104,-0.002880475,0.0043188483,-0.0075066523,1424009940
,ServiceLog,Anna,1424009947313,Raw,0.53570265,6.4745197,7.9289975,333.30505,-39.74814,4.905036,-149.4639,0.0013885722,-0.0052727927,-0.010677146,1424009940
,ServiceLog,Anna,1424009948402,Raw,0.6123171,6.4362125,7.6608467,333.32108,-39.96964,4.4983807,-142.95096,0.00029960563,-0.0020639498,-0.0011653993,1424009940
,ServiceLog,Anna,1424009949447,Raw,0.76554596,6.5128274,7.699154,333.39487,-39.81751,4.204998,-158.42265,-0.009295763,0.0011361045,-0.010777812,1424009940
,ServiceLog,Anna,1424009950606,Raw,0.53570265,6.4362125,7.814076,333.52536,-39.74704,3.784513,-168.34999,0.015201324,0.0022034994,0.004123106,1424009940
,ServiceLog,Anna,1424009951633,Raw,0.65062433,6.5128274,7.545925,333.55557,-40.014797,3.4032502,-173.92839,-0.0018469022,0.0022058964,0.023285348,1424009940
,ServiceLog,Anna,1424009952719,Raw,-0.15382746,6.359598,8.04392,333.6446,-40.24436,2.7559586,-193.44258,0.025845978,-0.0041835597,-0.022533804,1424009940
1424,Серпуховская 4,Anna,1424009953104,Raw,1.2635399,6.2446766,7.0862384,333.3926,-40.32002,3.4002683,-201.55235,-0.003981426,0.009664878,0.020076772,1424009940
,ServiceLog,Anna,1424009953785,Raw,0.45908818,6.4745197,7.2394676,333.92398,-40.578583,2.888045,-187.83409,0.000267914,-0.006307697,-0.019375829,1424009940
,ServiceLog,Anna,1424009954883,Raw,0.11432313,6.8958993,7.354389,332.52698,-43.020264,0.80276,-199.01111,0.06843285,0.040570594,0.02000114,1424009940
,ServiceLog,Anna,1424009955926,Raw,0.4973954,6.168062,7.4310036,333.0887,-38.90843,2.925298,-252.26625,-0.0796429,-0.17461069,0.13077612,1424009940
,ServiceLog,Anna,1424009957009,Raw,0.4973954,5.4402246,8.924985,332.29044,-34.742508,3.5778735,-174.01463,-0.31825015,0.0075431373,0.048788577,1424009940
,ServiceLog,Anna,1424009958025,Raw,0.42078096,5.4402246,8.2354555,332.62646,-34.706512,4.5823927,-250.11504,0.044997036,-0.037193708,-0.00023888555,1424009940
,ServiceLog,Anna,1424009959070,Raw,0.26755205,6.0148335,8.04392,327.0908,-37.516052,1.8164376,-32.094463,0.12809166,0.017132647,0.0636895,1424009940
,ServiceLog,Anna,1424009960086,Raw,0.15263036,6.0531406,8.04392,328.38733,-37.211906,0.67914313,-71.41315,-0.07325504,-0.016949423,-0.0418095,1424009940
