ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
612,Багратионовская 2,md,1422980029080,Raw,-0.8036005,4.3176503,8.308413,304.0,-27.0,-4.0,13.375,0.0,0.0,0.0
,ServiceLog,md,1422980029202,Raw,-0.25878662,4.2495484,8.3765135,304.0,-26.0,-1.0,13.4375,0.0,0.0,0.0
,ServiceLog,md,1422980030447,Raw,-0.38136974,4.0180025,8.458236,321.0,-25.0,-2.0,11.0,0.0,0.0,0.0
,ServiceLog,md,1422980031480,Raw,-0.21792556,4.3585114,8.185829,306.0,-28.0,-1.0,13.75,0.0,0.0,0.0
,ServiceLog,md,1422980032504,Raw,-0.38136974,4.3176503,8.308413,307.0,-27.0,-2.0,14.8125,0.0,0.0,0.0
,ServiceLog,md,1422980033591,Raw,-0.6810174,4.671779,8.22669,309.0,-29.0,-4.0,12.375,0.0,0.0,0.0
,ServiceLog,md,1422980034636,Raw,-0.6810174,4.903325,7.9270425,309.0,-31.0,-4.0,13.3125,0.0,0.0,0.0
,ServiceLog,md,1422980035650,Raw,-0.7627395,4.630918,8.076866,314.0,-29.0,-4.0,11.75,0.0,0.0,0.0
,ServiceLog,md,1422980036674,Raw,-0.87170225,4.69902,8.076866,315.0,-30.0,-5.0,11.25,0.0,0.0,0.0
,ServiceLog,md,1422980037689,Raw,-0.6810174,4.780742,7.9679036,314.0,-30.0,-4.0,14.4375,0.0,0.0,0.0
,ServiceLog,md,1422980038723,Raw,-0.6401563,4.5900574,8.117727,314.0,-29.0,-3.0,13.5,0.0,0.0,0.0
,ServiceLog,md,1422980039763,Raw,-0.25878662,5.202973,8.076866,294.0,-32.0,-1.0,14.125,0.0,0.0,0.0
,ServiceLog,md,1422980040803,Raw,0.7627395,5.09401,7.7363577,259.0,-33.0,4.0,14.625,0.0,0.0,0.0
,ServiceLog,md,1422980041819,Raw,-0.29964766,5.5434813,7.3822284,283.0,-36.0,-1.0,13.9375,0.0,0.0,0.0
,ServiceLog,md,1422980042857,Raw,0.10896278,5.5162406,7.504812,297.0,-36.0,-0.0,13.3125,0.0,0.0,0.0
,ServiceLog,md,1422980043901,Raw,0.14982383,5.434519,7.6546354,297.0,-35.0,-0.0,13.1875,0.0,0.0,0.0
,ServiceLog,md,1422980044942,Raw,-0.10896278,5.434519,7.4230895,304.0,-36.0,-0.0,11.6875,0.0,0.0,0.0
,ServiceLog,md,1422980045957,Raw,-0.0,5.5434813,7.572913,306.0,-36.0,-0.0,11.4375,0.0,0.0,0.0
,ServiceLog,md,1422980046972,Raw,0.10896278,5.5162406,7.572913,305.0,-36.0,-0.0,12.9375,0.0,0.0,0.0
,ServiceLog,md,1422980048018,Raw,0.027240695,5.5434813,7.5456724,304.0,-36.0,-0.0,14.6875,0.0,0.0,0.0
,ServiceLog,md,1422980049060,Raw,-0.027240695,4.2086873,8.458236,305.0,-26.0,-0.0,13.75,0.0,0.0,0.0
,ServiceLog,md,1422980050111,Raw,-0.7627395,4.4810944,8.22669,317.0,-28.0,-4.0,12.8125,0.0,0.0,0.0
,ServiceLog,md,1422980051155,Raw,-1.3756552,3.255263,8.798744,316.0,-20.0,-8.0,16.5,0.0,0.0,0.0
,ServiceLog,md,1422980052170,Raw,-0.61291564,3.5140498,8.798744,315.0,-21.0,-3.0,14.0,0.0,0.0,0.0
,ServiceLog,md,1422980053190,Raw,-0.7218784,3.5957718,8.689782,315.0,-22.0,-4.0,15.8125,0.0,0.0,0.0
,ServiceLog,md,1422980054237,Raw,-0.95342433,3.2825038,8.798744,316.0,-20.0,-5.0,12.9375,0.0,0.0,0.0
,ServiceLog,md,1422980055251,Raw,-0.6810174,3.8954194,8.499097,315.0,-24.0,-4.0,12.25,0.0,0.0,0.0
,ServiceLog,md,1422980056266,Raw,-0.44947147,4.0588636,8.539958,315.0,-25.0,-2.0,5.3125,0.0,0.0,0.0
613,Багратионовская 3,md,1422980056682,Raw,-0.8036005,4.0588636,8.60806,321.0,-25.0,-4.0,1.3125,0.0,0.0,0.0
