ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1933,Бульвар Адмирала Ушакова 3,bishop,1423031678268,Raw,-0.33949402,3.1190639,9.507628,6.342162,-19.67052,-5.1871758,4.399994,0.37624475,0.17266738,-0.09059781
,ServiceLog,User1,1423031679271,Raw,-1.1386821,2.978506,9.989777,358.5793,-18.09747,-3.8707793,4.699997,0.13749447,0.46684203,0.22915728
,ServiceLog,User1,1423031680302,Raw,-0.47211823,3.0520034,9.324559,351.7921,-18.35587,-3.49341,3.899994,-0.008526909,0.001065797,-0.006395315
,ServiceLog,User1,1423031681330,Raw,-0.4671785,2.8592043,9.278904,353.71548,-17.671482,-3.3415527,4.199997,-0.006395315,-0.024514664,-0.006395315
,ServiceLog,User1,1423031682366,Raw,-0.43319917,2.987188,9.364227,354.1476,-17.701283,-3.0155346,3.899994,0.028777853,0.014921425,-0.020251475
,ServiceLog,User1,1423031683397,Raw,-0.48244676,3.0255084,9.342821,348.46066,-17.885637,-3.1110356,6.399994,0.00959244,-0.013856427,-0.0021321268
,ServiceLog,User1,1423031684423,Raw,-0.4778064,2.971321,9.307345,334.57755,-17.860167,-3.0920575,7.0,0.0127898315,0.0053289854,-0.010659036
,ServiceLog,User1,1423031685441,Raw,-0.5640271,2.9353957,9.293873,324.5156,-17.865469,-3.3437703,6.399994,0.004263188,-0.01279063,-0.007461112
,ServiceLog,User1,1423031686464,Raw,-0.504451,2.8758197,9.253008,321.37247,-17.84044,-3.3334215,8.099991,0.024514131,0.026645726,-0.009593239
,ServiceLog,User1,1423031687496,Raw,-0.62989014,2.9130921,9.404344,310.5482,-17.662533,-3.2364292,7.599991,-0.019185679,-0.006395315,0.0031973913
,ServiceLog,User1,1423031688524,Raw,-0.41837996,2.9350965,9.24717,317.34314,-17.682106,-3.2794266,9.299988,0.030909447,0.014921425,-0.017053818
,ServiceLog,User1,1423031689554,Raw,-0.49292496,2.9388387,9.245075,309.25797,-17.664776,-3.1505225,10.899994,-0.037305295,0.0127898315,0.018119348
,ServiceLog,User1,1423031690581,Raw,-0.49921188,2.8084598,9.407187,299.58716,-17.605768,-3.1186247,18.899994,0.031975243,0.037304495,-0.019185679
1934,Бульвар Адмирала Ушакова 4,bishop,1423031691000,Raw,-0.5480104,2.95261,9.301956,298.8449,-17.836876,-3.6537824,19.899994,0.10871663,0.045831405,-0.021317273
,ServiceLog,User1,1423031691617,Raw,-0.40041733,3.0032048,9.334739,313.03604,-18.029118,-2.9505055,13.5,0.10871663,-0.051160924,0.0
,ServiceLog,User1,1423031692637,Raw,0.64919996,-1.0005194,10.708133,336.00406,3.8137126,4.527721,4.599991,1.1468544,-0.39116722,-0.25580436
,ServiceLog,User1,1423031693661,Raw,-0.100291446,3.3792229,9.173524,345.55295,-20.498768,-1.7151366,5.0,-0.046897735,-0.13749501,-0.0021321268
,ServiceLog,User1,1423031694680,Raw,-1.0684781,5.400919,8.093819,334.06204,-35.318176,-9.287686,31.5,0.3719813,0.10871663,0.06288496
,ServiceLog,User1,1423031695706,Raw,-0.46882507,5.3438873,7.906708,329.68546,-34.462902,-3.3057127,30.699997,0.02557993,-0.0842025,0.057555705
,ServiceLog,User1,1423031696725,Raw,-0.008981323,5.89549,7.515721,323.21286,-38.86555,-1.2212088,33.0,0.29843783,0.33680812,0.25473776
,ServiceLog,User1,1423031697742,Raw,0.025297394,4.575984,8.50681,336.09726,-28.556345,0.07260391,22.0,-0.24514584,-0.11830986,0.059687298
,ServiceLog,User1,1423031698772,Raw,-0.2906955,4.4065366,8.894653,333.234,-27.272566,-0.9026402,25.5,0.030909447,-0.035173167,-0.081005104
,ServiceLog,User1,1423031699796,Raw,-0.33485368,4.6180468,8.384963,332.6665,-27.88492,-1.0611494,19.600006,-0.09805839,-0.08633409,0.031975243
,ServiceLog,User1,1423031700822,Raw,-0.15013778,4.400399,8.687185,333.3576,-26.815218,-1.5042129,16.600006,-0.004263721,-0.020251475,-0.06075363
,ServiceLog,User1,1423031701847,Raw,-0.42317,4.196523,8.388855,338.2079,-26.593073,-2.2568464,13.699997,-0.05649044,-0.033041574,-0.10232185
,ServiceLog,User1,1423031702875,Raw,-0.49816406,4.1373963,9.109607,351.4986,-24.460625,-3.2526205,6.100006,0.123638056,0.08313616,-0.023448868
,ServiceLog,User1,1423031703892,Raw,-1.1811937,2.037114,9.269624,349.98923,-13.815386,-7.279304,9.800003,0.2451453,-0.7812684,-0.6427076
,ServiceLog,User1,1423031704920,Raw,-0.3900888,3.1618748,9.289682,6.4291425,-17.258904,-1.7777253,-1.699997,0.27179158,0.026645726,0.21530166
,ServiceLog,User1,1423031706206,Raw,0.00089813233,2.7246342,9.293873,4.7158566,-16.369331,0.9121561,-2.899994,0.112979814,0.12150646,0.11724327
,ServiceLog,User1,1423031707231,Raw,0.655936,3.7082386,9.783655,1.088457,-19.523863,-0.32400465,-2.899994,0.44765687,-0.027712587,0.40502286
,ServiceLog,User1,1423031708257,Raw,-0.9556128,3.9854622,8.974138,2.82758,-23.85319,-5.1966586,1.800003,-0.10125605,0.12683597,0.063950755
,ServiceLog,User1,1423031709282,Raw,-1.3160633,4.0020776,8.618628,40.69424,-25.3587,-6.8363924,-1.699997,0.061818894,0.02131674,0.0
,ServiceLog,User1,1423031710318,Raw,-1.3741424,4.012855,8.72326,90.43663,-25.153255,-7.5228796,0.5,0.036238696,0.022382537,0.05116039
,ServiceLog,User1,1423031711349,Raw,-1.1307486,4.0869513,8.798404,126.60495,-24.711811,-7.7807665,1.9000092,0.06714814,0.031975243,-0.011724833
,ServiceLog,User1,1423031712375,Raw,-1.4142591,4.0911427,8.806787,124.67458,-24.489222,-8.112229,-5.199997,0.024514131,0.011724034,-0.0031979238
,ServiceLog,User1,1423031713407,Raw,-1.3180091,3.901786,8.672516,118.5811,-24.20365,-8.209083,-2.399994,0.04369928,0.018119348,-0.014922224
,ServiceLog,User1,1423031714425,Raw,-1.4236894,3.8428087,8.855435,124.07674,-24.00694,-8.328183,-0.099990845,0.075675055,0.03943609,0.0031973913
