ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2193,Сретенский бульвар 3,User1,1435816554725,Raw,-1.4028958,3.6911142,9.79303,190.08672,-21.671574,-14.631276,23.939999,-0.20341812,-0.23762658,0.29229903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816555768,Raw,-2.070293,3.4187074,9.765789,181.68777,-20.027979,-11.66942,9.78,0.10415252,0.011301007,-0.0693332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816556818,Raw,-2.2745981,2.7921712,10.160779,179.84956,-17.990036,-11.60112,2.1599998,-0.03726278,0.05009095,0.23976462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816557944,Raw,-1.5799603,3.214402,9.79303,180.08345,-16.571924,-9.684055,3.36,0.12370021,-0.06841691,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816558985,Raw,-1.7297841,3.6230125,9.479762,182.7707,-19.639612,-9.635378,7.7999997,0.0067195175,-0.03604105,-0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816560000,Raw,-1.6480621,3.1190596,9.425281,179.95248,-18.55087,-9.467309,0.71999997,-0.27977628,0.31612277,-0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816561078,Raw,-1.7025435,3.0237172,9.588725,169.84348,-17.223745,-9.050817,-18.0,-0.010995574,-0.08155051,-0.118507855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816562208,Raw,-1.6344417,3.13268,9.629586,175.64462,-17.387518,-9.617383,-5.8199997,-0.0061086523,-0.029321533,-0.04886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816563310,Raw,-1.8251266,3.405087,9.41166,180.8196,-18.922821,-10.061076,0.84,-0.051618114,0.019547688,-0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816564342,Raw,-2.0566726,3.1871614,9.738548,182.10056,-18.249048,-10.932544,3.36,-0.0018325958,-0.025350908,-0.024740042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816565373,Raw,-2.1111538,3.2280223,9.602345,181.92546,-18.673567,-11.839423,5.22,0.0125227375,0.009468411,0.021380283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816566430,Raw,-2.083913,3.2825038,9.493382,192.85313,-19.03803,-12.234895,12.96,-0.060170226,0.030848695,-0.05497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
,ServiceLog,User1,1435816567472,Raw,-1.9885708,3.214402,9.357179,229.73174,-18.774158,-13.021187,24.84,0.027488936,0.009773844,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435816554
