Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.7978859,2.0294318,8.730643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,753,0.0,Октябрьская (КЛЦ) 3,0.0,0.0,1435904685645,Raw,vlad,1435904753,828403345
1.525479,0.21792556,8.689782,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904686581,Raw,vlad,1435904753,828403345
7.273266,-0.7218784,6.428804,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904687608,Raw,vlad,1435904753,828403345
8.158588,-0.40861043,5.434519,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904688930,Raw,vlad,1435904753,828403345
3.13268,-0.14982383,8.539958,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904689941,Raw,vlad,1435904753,828403345
1.1032481,0.10896278,9.80665,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904690968,Raw,vlad,1435904753,828403345
1.3756552,-0.14982383,10.378705,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904691984,Raw,vlad,1435904753,828403345
0.9942854,0.3405087,9.643207,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904693002,Raw,vlad,1435904753,828403345
1.6753027,0.6810174,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904694016,Raw,vlad,1435904753,828403345
1.9477097,-0.06810174,10.337844,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904695033,Raw,vlad,1435904753,828403345
3.445948,0.87170225,8.349273,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904696046,Raw,vlad,1435904753,828403345
4.440233,0.3405087,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904697088,Raw,vlad,1435904753,828403345
4.440233,0.3405087,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,754,0.0,Октябрьская (КЛЦ) 4,0.0,0.0,1435904697703,Raw,vlad,1435904753,828403345
3.445948,1.0215261,9.384419,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904698104,Raw,vlad,1435904753,828403345
2.8330324,0.40861043,8.267551,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904699119,Raw,vlad,1435904753,828403345
3.6774938,0.21792556,9.152874,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904700163,Raw,vlad,1435904753,828403345
3.636633,-0.21792556,8.989429,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904701205,Raw,vlad,1435904753,828403345
2.6014864,1.1032481,9.956474,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904702218,Raw,vlad,1435904753,828403345
2.1383946,1.56634,9.343558,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904703232,Raw,vlad,1435904753,828403345
2.6423476,1.253072,9.684067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904704244,Raw,vlad,1435904753,828403345
2.2201166,1.0623871,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904705256,Raw,vlad,1435904753,828403345
2.2882185,0.8308412,8.580819,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904706270,Raw,vlad,1435904753,828403345
4.630918,0.53119355,8.921328,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904707286,Raw,vlad,1435904753,828403345
4.971427,0.38136974,8.880466,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904708299,Raw,vlad,1435904753,828403345
5.09401,0.21792556,8.458236,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904709323,Raw,vlad,1435904753,828403345
5.284695,0.40861043,8.036005,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904710345,Raw,vlad,1435904753,828403345
5.3527966,0.3405087,8.267551,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904711360,Raw,vlad,1435904753,828403345
5.1621118,0.21792556,7.763598,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904712373,Raw,vlad,1435904753,828403345
5.1621118,0.38136974,7.1915436,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904713387,Raw,vlad,1435904753,828403345
4.8216033,0.87170225,8.499097,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904714429,Raw,vlad,1435904753,828403345
2.4516625,1.293933,8.267551,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904715462,Raw,vlad,1435904753,828403345
4.508335,1.0215261,8.3765135,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904716478,Raw,vlad,1435904753,828403345
8.539958,-0.25878662,2.6423476,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904717492,Raw,vlad,1435904753,828403345
9.724928,0.027240695,3.405087,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904718541,Raw,vlad,1435904753,828403345
9.071152,0.61291564,3.13268,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904719558,Raw,vlad,1435904753,828403345
8.689782,1.4437568,4.0180025,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904720597,Raw,vlad,1435904753,828403345
6.1291566,5.8158884,5.202973,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904721638,Raw,vlad,1435904753,828403345
8.458236,2.7104492,4.2086873,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904722691,Raw,vlad,1435904753,828403345
7.6137743,2.4108016,4.508335,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904723730,Raw,vlad,1435904753,828403345
8.076866,2.1792557,3.5549107,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904724767,Raw,vlad,1435904753,828403345
9.152874,2.3290794,4.2086873,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904725806,Raw,vlad,1435904753,828403345
9.030291,2.7513103,4.2495484,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904726848,Raw,vlad,1435904753,828403345
8.458236,1.8387469,3.13268,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904727882,Raw,vlad,1435904753,828403345
9.724928,2.669588,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904728920,Raw,vlad,1435904753,828403345
9.343558,2.5197644,3.2825038,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904729957,Raw,vlad,1435904753,828403345
9.452521,2.7921712,3.8681788,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904730990,Raw,vlad,1435904753,828403345
8.880466,2.4108016,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904732027,Raw,vlad,1435904753,828403345
8.989429,2.2882185,3.3642259,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904733057,Raw,vlad,1435904753,828403345
8.036005,2.4789033,2.9419951,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904734098,Raw,vlad,1435904753,828403345
8.921328,2.6014864,3.7455957,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904735136,Raw,vlad,1435904753,828403345
8.962189,2.2201166,3.5957718,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904736165,Raw,vlad,1435904753,828403345
9.071152,2.2882185,3.405087,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904737220,Raw,vlad,1435904753,828403345
8.580819,2.5606253,4.5900574,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904738260,Raw,vlad,1435904753,828403345
8.267551,2.1792557,3.8273177,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904739297,Raw,vlad,1435904753,828403345
8.962189,2.3290794,3.8681788,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904740614,Raw,vlad,1435904753,828403345
8.349273,2.6014864,3.7455957,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904741648,Raw,vlad,1435904753,828403345
8.839605,2.8602731,3.9362805,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904742684,Raw,vlad,1435904753,828403345
8.989429,2.669588,3.255263,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904743723,Raw,vlad,1435904753,828403345
8.648921,2.7104492,3.8954194,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904744754,Raw,vlad,1435904753,828403345
8.648921,2.7104492,3.8954194,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,741,0.0,Добрынинская 1,0.0,0.0,1435904745584,Raw,vlad,1435904753,828403345
8.730643,2.669588,3.8273177,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904745767,Raw,vlad,1435904753,828403345
8.689782,2.4108016,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904746799,Raw,vlad,1435904753,828403345
8.771504,2.1792557,3.445948,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904747813,Raw,vlad,1435904753,828403345
8.689782,2.0975335,3.7047346,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904748850,Raw,vlad,1435904753,828403345
8.880466,2.1383946,3.214402,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904749887,Raw,vlad,1435904753,828403345
8.839605,2.3290794,3.3642259,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904750899,Raw,vlad,1435904753,828403345
8.798744,2.4108016,3.3642259,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904751933,Raw,vlad,1435904753,828403345
8.798744,2.4108016,3.214402,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904752968,Raw,vlad,1435904753,828403345
8.989429,2.2882185,2.901134,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904754002,Raw,vlad,1435904753,828403345
8.921328,2.2201166,3.255263,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904755031,Raw,vlad,1435904753,828403345
8.921328,2.0294318,3.405087,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904756067,Raw,vlad,1435904753,828403345
8.962189,2.6014864,3.0237172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,,0.0,ServiceLog,0.0,0.0,1435904757106,Raw,vlad,1435904753,828403345
8.962189,2.6014864,3.0237172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,742,0.0,Добрынинская 2,0.0,0.0,1435904757315,Raw,vlad,1435904753,828403345
