Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-2.2990322,-9.461287,0.22924481,79.66707,,,,,,,-0.05959089,-0.055866994,-0.014921958,993,-52.639015,-80.375565,-7.2356257,Шаболовская 3,88.924644,-12.208901,1435854572210,Raw,Anna,1435851320,597905036
-2.0691888,-9.576208,0.11432313,88.740944,,,,,,,0.004328702,0.017633855,-0.01064572,,-63.40723,-77.57025,-3.7258534,ServiceLog,88.70977,-11.851768,1435854572882,Raw,Anna,1435851320,597905036
-2.1458032,-9.69113,0.26755205,101.612816,,,,,,,-0.026575418,-0.008990565,0.001026116,,-57.66171,-81.96816,-23.152334,ServiceLog,89.4079,-12.023605,1435854573895,Raw,Anna,1435851320,597905036
-2.0691888,-9.499594,0.3441665,116.026886,,,,,,,0.08955385,0.16463795,-0.01702186,,-72.86105,-113.23261,-78.54265,ServiceLog,87.56622,-12.096009,1435854574976,Raw,Anna,1435851320,597905036
-1.8393455,-9.614515,0.3441665,135.11595,,,,,,,-0.034028273,-0.069713034,0.018085793,,-64.060425,-93.59451,-71.84647,ServiceLog,88.00949,-11.505073,1435854575985,Raw,Anna,1435851320,597905036
-1.9925743,-9.576208,0.3824737,147.77904,,,,,,,0.008582303,0.054922905,0.0084984135,,-69.517044,-112.41588,-52.598774,ServiceLog,88.184814,-11.901267,1435854577054,Raw,Anna,1435851320,597905036
-1.7244238,-9.422979,-0.7284359,155.1645,,,,,,,0.059718724,-0.005799566,0.0042525358,,-55.54652,-94.13688,-57.99354,ServiceLog,89.21081,-11.6823635,1435854578063,Raw,Anna,1435851320,597905036
-1.91596,-9.69113,-0.30705637,157.63011,,,,,,,0.08102401,0.034680482,-0.025574869,,-50.66745,-87.61906,-47.029976,ServiceLog,88.86433,-11.394201,1435854579134,Raw,Anna,1435851320,597905036
-1.8776526,-9.576208,-0.15382746,155.96443,,,,,,,0.011774101,0.025097895,0.012744024,,-48.77682,-102.43865,-30.807425,ServiceLog,90.96473,-11.47472,1435854580143,Raw,Anna,1435851320,597905036
-2.0308816,-9.806051,-0.38367084,149.28322,,,,,,,0.011770373,0.0219045,0.008467787,,-60.36253,-57.176228,-32.23084,ServiceLog,92.04783,-11.781014,1435854581212,Raw,Anna,1435851320,597905036
-2.260725,-9.729437,-0.6901286,139.02478,,,,,,,-0.0020743362,-0.03455691,-0.020279173,,-66.025734,-47.200485,-27.395082,ServiceLog,92.854454,-11.840219,1435854582227,Raw,Anna,1435851320,597905036
