ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1413,Полянка 3,md,1419861953354,Raw,-2.2201166,5.6252036,7.082581,276.0,-37.0,-13.0,61.5625,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861953501,Raw,-2.2473574,5.3936577,7.04172,276.0,-36.0,-14.0,58.5,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861954523,Raw,-2.4789033,4.671779,7.6954966,276.0,-30.0,-15.0,56.0,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861955558,Raw,-3.2825038,3.7455957,7.7363577,275.0,-24.0,-20.0,52.25,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861956579,Raw,-3.173541,4.69902,7.3822284,317.0,-30.0,-19.0,44.75,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861957595,Raw,-3.8681788,5.3936577,6.578628,57.0,-35.0,-24.0,42.75,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861958637,Raw,-3.6774938,5.8158884,6.238119,78.0,-38.0,-23.0,42.0,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861959675,Raw,-3.5957718,5.8567495,6.347082,78.0,-38.0,-22.0,43.1875,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861960709,Raw,-3.255263,5.8976107,5.6660647,78.0,-42.0,-21.0,27.3125,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861961726,Raw,-3.405087,5.965712,6.2789803,78.0,-39.0,-21.0,-35.5,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861962760,Raw,-3.214402,5.706926,6.1563973,79.0,-39.0,-20.0,-44.8125,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861963796,Raw,-3.255263,6.0882955,6.3198414,79.0,-40.0,-20.0,-57.8125,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861964840,Raw,-3.3642259,5.8976107,6.2789803,79.0,-39.0,-21.0,-58.3125,0.0,0.0,0.0,1419861953
1414,Полянка 4,md,1419861965682,Raw,-3.405087,6.197258,6.619489,79.0,-39.0,-20.0,-58.5,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861965873,Raw,-3.173541,5.8976107,6.006573,75.0,-40.0,-20.0,-56.25,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861966903,Raw,-3.13268,6.347082,6.238119,74.0,-42.0,-19.0,-73.75,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861967942,Raw,-3.7455957,5.7341666,6.197258,83.0,-38.0,-23.0,-84.5,0.0,0.0,0.0,1419861953
,ServiceLog,md,1419861968983,Raw,-3.8273177,6.619489,5.053149,82.0,-46.0,-24.0,-57.0625,0.0,0.0,0.0,1419861953
