ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
843,Марксистская 3,Denis,1423651619992,Raw,-2.726249,6.7960086,6.9136887,194.2734,-46.266247,-19.624788,-3.399994,0.073303826,0.1282817,0.10751228
,ServiceLog,Denis,1423651620916,Raw,-2.971415,6.3841295,7.305955,187.82039,-42.775143,-20.148731,-8.599991,0.09162979,0.013439035,-0.021991149
,ServiceLog,Denis,1423651621958,Raw,-3.1675482,6.492003,7.276535,179.3968,-41.896538,-20.880154,-23.399994,0.0036651916,0.06963864,0.014660766
,ServiceLog,Denis,1423651622999,Raw,-3.118515,6.374323,7.2667284,167.28781,-42.296085,-21.14907,-24.699997,-0.02565634,0.021991149,-0.015882496
,ServiceLog,Denis,1423651624036,Raw,-3.1675482,6.393936,7.354988,158.03087,-41.42757,-21.32156,-29.09999,0.028099801,0.018325957,0.015882496
,ServiceLog,Denis,1423651625063,Raw,-3.1675482,6.2762566,7.4432483,146.33154,-40.992386,-21.158934,-29.899994,0.002443461,-0.03543018,-0.07941248
,ServiceLog,Denis,1423651626109,Raw,-3.3734877,6.2762566,7.394214,133.93626,-41.179016,-21.687094,-31.699997,0.007330383,-0.002443461,-0.02321288
,ServiceLog,Denis,1423651627169,Raw,-3.0498683,6.17819,7.6099606,119.65518,-41.108326,-21.24501,-37.299995,-0.02076942,-0.015882496,-0.032986723
,ServiceLog,Denis,1423651628198,Raw,-3.2852278,6.138963,7.286341,107.1698,-40.67069,-21.559717,-43.0,-0.017104227,-0.02076942,-0.07819075
,ServiceLog,Denis,1423651629277,Raw,-3.1283214,5.8839903,7.413828,95.94939,-40.626873,-22.220207,-49.1,-0.019547688,0.0036651916,0.02321288
,ServiceLog,Denis,1423651630337,Raw,-3.196968,6.256643,7.413828,84.21745,-40.97112,-22.621885,-56.4,-0.012217305,0.013439035,0.032986723
,ServiceLog,Denis,1423651631372,Raw,-3.3342612,5.9330235,7.188275,76.65721,-40.91976,-22.598642,-57.699997,0.014660766,0.007330383,-0.039095376
,ServiceLog,Denis,1423651632431,Raw,-3.196968,6.246836,7.4040213,66.85273,-40.782944,-21.653238,-60.799995,0.002443461,-0.010995574,-0.081855945
,ServiceLog,Denis,1423651633485,Raw,-3.2656145,5.9820566,7.227502,62.545128,-40.491558,-22.737022,-90.799995,0.0036651916,-0.004886922,-0.02443461
