ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
513,Измайловская 3,taimyr,1424253004958,Raw,0.20290859,6.342839,8.939949,112.7967,-38.096252,-3.6063318,-171.0,-0.07590009,-0.14674018,-0.0039947415,1424253004
,ServiceLog,taimyr,1424253005563,Raw,0.11492168,6.015432,7.377134,112.776794,-37.470543,-1.5022924,-171.8,0.006657903,-0.06924219,0.0026631611,1424253004
,ServiceLog,taimyr,1424253006623,Raw,0.13706805,6.0423665,7.316082,111.87851,-37.71064,-0.82513833,-172.2,0.02609898,-0.04660532,-0.0055926386,1424253004
,ServiceLog,taimyr,1424253007670,Raw,0.24899697,6.1046157,7.519589,111.13445,-38.22196,-0.2589412,-172.2,0.0055926386,-0.047404267,0.0029294773,1424253004
,ServiceLog,taimyr,1424253008712,Raw,0.12749124,6.022016,7.4962454,110.5569,-38.253025,0.24162792,-172.2,-0.002396845,-0.05219796,0.0037284256,1424253004
,ServiceLog,taimyr,1424253009746,Raw,0.2184709,6.0489507,7.5686703,109.86897,-38.391247,0.6285771,-172.2,0.020772656,-0.041012682,-0.0037284256,1424253004
,ServiceLog,taimyr,1424253010775,Raw,0.17836803,5.993884,7.392098,109.93827,-38.57727,0.9189005,-173.0,-0.010652645,-0.04926848,-0.0058589545,1424253004
,ServiceLog,taimyr,1424253011796,Raw,0.040102877,6.031593,7.192182,111.012054,-38.757607,1.2556953,-169.8,0.03834952,-0.06578008,-0.009321064,1424253004
,ServiceLog,taimyr,1424253012819,Raw,0.10594343,5.9705405,7.3340383,113.47087,-38.504265,1.3989384,-173.6,-0.006657903,-0.033023197,-0.0031957934,1424253004
,ServiceLog,taimyr,1424253013863,Raw,0.9068039,5.915474,7.5327573,117.82672,-37.86427,1.9578526,-174.0,0.02876214,-0.060453758,-0.009054748,1424253004
,ServiceLog,taimyr,1424253014913,Raw,1.1976994,5.971139,7.7063365,119.94122,-37.363728,2.860672,-184.7,-0.016511599,-0.024767399,-0.011185277,1424253004
,ServiceLog,taimyr,1424253015951,Raw,1.0761937,5.895722,7.644686,123.04329,-36.875664,3.6401293,-187.0,0.0053263223,-0.0396811,-0.01304949,1424253004
,ServiceLog,taimyr,1424253017020,Raw,1.0594343,5.8364654,7.5447283,123.26743,-36.527004,4.755555,-178.3,0.020506341,-0.04527374,0.007989483,1424253004
,ServiceLog,taimyr,1424253018086,Raw,1.1055226,6.0770826,7.581838,121.84256,-36.61263,5.665725,-181.5,0.0034621095,-0.101200126,0.0063915867,1424253004
,ServiceLog,taimyr,1424253019142,Raw,0.97384155,5.895123,8.2115135,121.45589,-36.432228,6.3671923,-183.0,-0.033822145,-0.058589544,-0.008788432,1424253004
,ServiceLog,taimyr,1424253020184,Raw,0.7326257,5.808932,7.2670007,125.02374,-37.061756,6.9644923,-194.5,-0.0063915867,-0.06231797,-0.011984225,1424253004
,ServiceLog,taimyr,1424253021228,Raw,0.6817489,5.9238534,7.326257,124.27525,-37.97807,6.98968,-186.2,0.040746365,-0.032756884,0.0015978967,1424253004
,ServiceLog,taimyr,1424253022263,Raw,0.58897364,6.0130377,7.4387846,125.89186,-38.273804,7.524402,-182.1,0.02396845,-0.07376956,-0.01304949,1424253004
,ServiceLog,taimyr,1424253023307,Raw,0.38606504,5.9651537,7.606379,127.06253,-38.431454,7.527403,-180.7,-0.009054748,-0.040480047,0.002130529,1424253004
,ServiceLog,taimyr,1424253024351,Raw,0.44711718,6.10282,7.8027034,121.71425,-38.906384,7.765811,-184.6,0.01438107,-0.060720075,0.0010652645,1424253004
,ServiceLog,taimyr,1424253025403,Raw,0.35314476,5.9771247,7.845799,108.03476,-39.770645,7.1655054,-164.4,0.013582122,-0.018908445,-0.027696876,1424253004
514,Измайловская 4,taimyr,1424253026189,Raw,-0.44651863,6.0441623,7.677606,108.02117,-40.825554,6.9718437,-172.1,-0.14647387,-0.13928333,0.022104237,1424253004
,ServiceLog,taimyr,1424253026431,Raw,0.3890578,5.881955,7.1784153,104.326164,-40.816273,7.1676393,-177.2,0.017310547,-0.025300032,-0.076166406,1424253004
,ServiceLog,taimyr,1424253027482,Raw,0.3184288,6.2871737,7.880515,99.426544,-39.71904,7.5650067,-168.5,0.012516857,-0.018908445,-0.0005326322,1424253004
,ServiceLog,taimyr,1424253028605,Raw,1.1055226,4.8602295,8.255207,103.87855,-34.143852,11.318445,-175.7,0.054328486,-0.1818939,0.0628506,1424253004
,ServiceLog,taimyr,1424253029647,Raw,0.22984336,5.213374,7.867945,107.39893,-33.252903,10.948628,-175.3,-0.0561927,-0.16112125,0.027696876,1424253004
,ServiceLog,taimyr,1424253030683,Raw,0.017956512,5.1678843,8.759187,108.04686,-32.562355,11.187702,-180.7,-0.021571605,-0.079095885,-0.03568636,1424253004
,ServiceLog,taimyr,1424253031704,Raw,0.0796072,5.2905874,7.824251,107.95657,-36.14256,2.883913,-163.6,-0.051931642,0.023169503,0.020240024,1424253004
,ServiceLog,taimyr,1424253032747,Raw,-1.1145009,5.4683566,7.993641,109.371,-34.56047,4.394185,-171.9,-0.053263225,-0.09054748,0.0018642128,1424253004
,ServiceLog,taimyr,1424253033762,Raw,0.0023942017,5.4659624,8.026561,110.04835,-34.12329,4.8459826,-170.2,0.031158986,-0.056459017,0.006924219,1424253004
,ServiceLog,taimyr,1424253034806,Raw,0.26755205,5.8544216,8.205527,106.6704,-38.653996,6.7701344,-172.4,0.0063915867,-0.086020105,-0.018642128,1424253004
,ServiceLog,taimyr,1424253035848,Raw,0.091578215,5.905897,7.391499,106.115746,-40.857784,4.5887575,-172.0,0.008522116,0.022370555,-0.07669904,1424253004
,ServiceLog,taimyr,1424253036905,Raw,0.08020575,6.3224883,7.259818,106.725,-40.73716,5.285309,-172.8,0.042077947,-0.040213734,-0.021571605,1424253004
,ServiceLog,taimyr,1424253037951,Raw,-0.18914193,6.229713,7.803302,107.285965,-40.027443,5.11093,-173.6,0.0037284256,-0.04474111,0.009054748,1424253004
,ServiceLog,taimyr,1424253038997,Raw,0.19273324,6.1782374,7.650073,107.3821,-39.66865,4.9884405,-173.7,0.03781689,-0.01438107,-0.01438107,1424253004
,ServiceLog,taimyr,1424253040040,Raw,-0.048482586,6.1608796,7.299921,107.54472,-39.562366,4.6794586,-173.3,0.046072688,-0.029294772,0.015180019,1424253004
,ServiceLog,taimyr,1424253041087,Raw,0.789488,6.0166287,7.85358,107.2058,-39.23204,4.574512,-173.7,-0.054328486,-0.045007423,0.010120012,1424253004
,ServiceLog,taimyr,1424253042122,Raw,0.26635495,6.1902084,7.657854,107.35046,-39.211464,3.8068202,-176.9,-0.0077231675,-0.09241169,0.02609898,1424253004
,ServiceLog,taimyr,1424253043164,Raw,0.0005985504,5.967548,7.515998,108.30329,-38.853344,3.5585775,-174.8,0.014913702,-0.051931642,0.02956109,1424253004
,ServiceLog,taimyr,1424253044217,Raw,-0.12868834,5.8813562,7.6440873,108.08952,-39.013264,2.9829082,-174.4,0.0026631611,-0.0127831735,-0.018375812,1424253004
