ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1003,Ленинский проспект 3,md,1419347638751,Raw,2.1383946,5.7750273,6.619489,314.0,-39.0,13.0,95.5,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347639321,Raw,1.4437568,4.780742,7.804459,314.0,-31.0,8.0,102.3125,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347640355,Raw,0.9125633,2.901134,8.839605,316.0,-18.0,5.0,118.5625,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347641397,Raw,2.7513103,4.930566,7.1506824,316.0,-32.0,17.0,94.5,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347642414,Raw,2.982856,6.347082,6.3198414,317.0,-42.0,18.0,79.8125,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347643452,Raw,2.982856,6.1291566,6.469665,316.0,-40.0,18.0,95.0,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347644491,Raw,3.214402,5.706926,6.197258,314.0,-39.0,20.0,99.875,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347645526,Raw,2.3699405,6.2789803,6.66035,313.0,-41.0,14.0,89.625,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347646567,Raw,3.091819,6.1291566,6.537767,313.0,-40.0,19.0,91.25,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347647605,Raw,3.13268,6.1563973,6.851035,313.0,-39.0,18.0,95.0,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347648643,Raw,3.255263,6.197258,6.742072,313.0,-39.0,19.0,99.4375,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347649678,Raw,3.173541,5.5162406,5.5843425,313.0,-40.0,22.0,96.5,0.0,0.0,0.0,1419347638
1004,Ленинский проспект 4,md,1419347650182,Raw,3.5957718,6.510526,7.4230895,313.0,-38.0,20.0,97.25,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347650694,Raw,2.7921712,5.8567495,6.238119,313.0,-40.0,18.0,99.4375,0.0,0.0,0.0,1419347638
,ServiceLog,md,1419347651722,Raw,5.3936577,5.8158884,4.8216033,314.0,-38.0,35.0,75.3125,0.0,0.0,0.0,1419347638
