ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
993,Шаболовская 3,yellow,1424934448666,Linear,0.0,0.0,0.0,216.67606,-42.84507,2.8450704,-14.25,0.0010660981,0.011727079,0.013859275,1424934448
,ServiceLog,yellow,1424934449101,Linear,0.0,0.0,0.0,93.056335,-43.042255,12.56338,-15.0,0.07995736,0.3464819,0.47974414,1424934448
,ServiceLog,yellow,1424934450134,Linear,0.0,0.0,0.0,90.746475,-44.183098,11.619719,-13.25,0.15031983,0.11727079,0.35714287,1424934448
,ServiceLog,yellow,1424934451164,Linear,0.0,0.0,0.0,100.28169,-43.760563,10.704226,-15.25,0.35714287,0.40618336,0.86993605,1424934448
,ServiceLog,yellow,1424934452200,Linear,0.0,0.0,0.0,102.014084,-43.80282,10.0,-25.25,-0.08528785,-0.13326226,-0.2228145,1424934448
,ServiceLog,yellow,1424934453232,Linear,0.0,0.0,0.0,41.338028,-42.80282,11.901408,-14.25,-0.0074626864,0.7579957,0.21108742,1424934448
,ServiceLog,yellow,1424934454263,Linear,0.0,0.0,0.0,105.40845,-43.69014,11.802817,-24.5,-0.18230277,-0.9829424,-0.81556505,1424934448
,ServiceLog,yellow,1424934455297,Linear,0.0,0.0,0.0,98.35211,-43.394367,13.028169,-5.75,0.12793177,0.5181237,0.58742005,1424934448
,ServiceLog,yellow,1424934456332,Linear,0.0,0.0,0.0,96.39436,-42.69014,13.1267605,-7.75,-0.47228146,-1.4552239,-1.8816631,1424934448
,ServiceLog,yellow,1424934457369,Linear,0.0,0.0,0.0,139.5493,-42.450703,10.549295,-1.5,-0.53198296,-1.6588486,-1.8528785,1424934448
,ServiceLog,yellow,1424934458402,Linear,0.0,0.0,0.0,213.3662,-44.338028,10.676056,-11.25,1.2078891,4.793177,4.853945,1424934448
,ServiceLog,yellow,1424934459441,Linear,0.0,0.0,0.0,207.77464,-43.915493,9.154929,11.5,-0.06823028,-0.2707889,-0.6215352,1424934448
994,Шаболовская 4,yellow,1424934460010,Linear,0.0,0.0,0.0,198.66197,-43.239437,8.140845,11.5,-0.13859275,1.2356076,1.1321962,1424934448
,ServiceLog,yellow,1424934460470,Linear,0.0,0.0,0.0,159.59155,-46.605633,9.830986,-10.0,0.20575693,-0.009594883,0.35394457,1424934448
,ServiceLog,yellow,1424934461516,Linear,0.0,0.0,0.0,133.56339,-48.112675,8.661972,-63.25,0.2707889,1.7334754,1.3102345,1424934448
,ServiceLog,yellow,1424934462548,Linear,0.0,0.0,0.0,345.07043,-52.126762,1.3380282,55.0,0.3496802,0.97867805,0.011727079,1424934448
,ServiceLog,yellow,1424934463587,Linear,0.0,0.0,0.0,338.84506,-48.53521,-0.7887324,28.5,-0.30490404,0.75053304,0.38699362,1424934448
,ServiceLog,yellow,1424934464617,Linear,0.0,0.0,0.0,253.60564,-37.915493,-4.3943663,37.0,0.717484,0.15031983,-0.8848614,1424934448
,ServiceLog,yellow,1424934465646,Linear,0.0,0.0,0.0,335.21127,-44.830986,-10.971831,67.25,0.5351812,-0.3923241,-0.565032,1424934448
