ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
393,Войковская 3,Andrey,1435848556178,Raw,-1.4573772,1.8932283,10.460427,293.61182,-10.338707,-0.5206663,33.899998,0.5045747,0.037873644,0.08307768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848556735,Raw,-0.87170225,2.192876,10.024576,328.1474,-11.1607685,-2.991559,28.5,0.07147124,0.09621128,0.067500606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848557760,Raw,-0.9942854,2.1247742,9.929234,324.92557,-11.714114,-5.029895,29.58,-0.013439035,0.011911872,-0.04337143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848558916,Raw,-2.2473574,1.484618,10.296983,108.56936,-8.281004,-11.235762,37.68,-0.056199603,0.24801129,0.03268129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848559980,Raw,-2.2201166,1.6480621,9.370799,59.506752,-8.718266,-15.422682,43.14,0.043066,0.27305678,-0.0106901415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848561128,Raw,-3.8681788,1.5390993,9.384419,85.85558,-8.902342,-20.099964,67.86,0.16676621,-0.0033597588,0.1133155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848562141,Raw,-3.336985,1.4573772,9.2073555,52.589283,-8.973152,-22.506618,81.78,0.032375857,0.052534413,-0.047647487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848563167,Raw,-3.6093922,1.4301366,9.479762,58.45032,-8.755553,-22.212433,76.5,0.039095376,-0.019547688,-0.030848695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848564225,Raw,-3.5821514,1.5390993,9.547864,68.12252,-8.602125,-21.645708,74.1,-0.102319926,-0.01863139,0.021991149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848565256,Raw,-3.6911142,1.484618,9.942854,87.5232,-7.7236786,-21.213902,65.28,0.17959438,0.009162978,-0.074830994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848566288,Raw,-3.3914666,1.3756552,10.106298,57.665,-7.5102925,-20.308054,72.54,-0.05955936,0.04886922,-0.017715093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848567349,Raw,-3.3506055,0.95342433,9.888372,69.156784,-6.496758,-19.712757,65.82,-0.019547688,0.024129177,-0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848568388,Raw,-3.1599207,1.1577295,9.2073555,93.73759,-7.009629,-19.615633,56.1,0.33078352,0.15302174,0.09468412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
394,Войковская 4,Andrey,1435848568480,Raw,-3.2825038,1.3211738,9.261836,77.31377,-7.587402,-20.424852,68.28,0.2171626,0.13713925,-0.059253927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848569403,Raw,-3.6774938,1.7570249,9.493382,106.48856,-8.473605,-20.166977,60.42,-0.24862215,-0.045814894,0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848570487,Raw,-2.192876,3.881799,10.773695,6.519006,-21.071419,-13.923841,48.42,-0.4642576,0.028099801,0.056505036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848571664,Raw,-2.669588,1.6753027,10.96438,84.59705,-9.675995,-14.155424,48.42,0.004276057,-0.38759398,-0.005497787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848572718,Raw,-2.2745981,2.7649305,9.084772,143.08601,-12.531969,-13.818995,42.6,-0.6209445,-0.028405234,0.28099802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848573730,Raw,-1.1985906,1.8932283,9.139254,239.39325,-11.418097,-6.6132054,32.46,0.32803464,0.23701571,-0.04734206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848574745,Raw,-1.8932283,2.9556155,10.732834,338.6368,-16.834383,-10.014137,33.719997,-0.35643986,-0.11209377,-0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848575774,Raw,-1.0760075,2.6968288,8.689782,311.41376,-18.958092,-7.3221884,35.1,-0.109650314,0.27916542,-0.044898596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848576846,Raw,-2.002191,3.3233647,9.479762,337.33615,-18.479551,-10.711422,37.02,0.021380283,-0.61178154,-0.21135938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848577893,Raw,-2.3426998,3.3778462,8.322033,15.386595,-20.9296,-14.723115,37.559998,-0.1441642,0.19853121,0.013744468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848578936,Raw,-3.7047346,3.0100968,9.01667,61.434505,-16.776726,-22.703318,45.539997,-0.004276057,-0.26145032,-0.09437868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848579955,Raw,-2.819412,2.6832085,9.329938,224.39616,-15.273166,-18.169243,17.4,0.04428773,-0.37720928,-0.15851954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848581040,Raw,-2.0294318,2.1111538,9.220976,190.808,-14.103409,-13.997042,8.76,0.35094208,0.101098195,-0.22204952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848582105,Raw,-0.667397,2.4925237,10.392325,192.11665,-16.129404,-3.655548,13.259999,-0.004276057,-0.5271767,-0.31337386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848583190,Raw,1.2122109,2.152015,9.888372,182.5733,-15.170948,7.3485494,10.86,0.30818152,0.1282817,-0.4877759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
,ServiceLog,Andrey,1435848584232,Raw,2.2609777,2.969236,10.051817,178.68762,-14.823966,13.267161,10.98,0.004581489,0.2657264,-0.19486602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,449805108,1435848556
