ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435828520622,Raw,-0.9670447,1.96133,10.18802,24.173477,-12.142649,-5.187949,-31.019999,-0.05222898,0.03176499,-0.03481932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828521692,Raw,-0.8580819,2.3426998,9.684067,22.411064,-12.922061,-5.238636,-30.3,-0.046731193,0.021380283,-0.06078109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828522718,Raw,-1.0215261,2.3971813,10.051817,22.160921,-13.047403,-5.6235247,-30.72,0.004276057,0.004886922,0.052534413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828523768,Raw,-0.9942854,2.2882185,10.160779,21.203371,-12.988056,-5.0497894,-30.24,0.06047566,-0.058948494,-0.10140363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828524872,Raw,-1.1577295,2.4244218,9.820271,22.198338,-12.967507,-6.568207,-31.439999,0.07238753,0.003970624,-0.070249505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828525989,Raw,-0.3405087,2.587866,9.929234,18.063307,-15.068367,-1.7073746,-29.82,-0.01038471,0.09285152,0.21746802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828527089,Raw,-2.3563201,1.5118586,10.18802,20.310621,-8.598785,-12.432507,-19.859999,-0.18142697,-0.6435465,-0.03023783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828528111,Raw,0.8580819,2.1247742,9.901993,16.394768,-10.555791,5.004905,-31.439999,-0.25809056,-0.30573806,-0.0571159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828529161,Raw,0.51757324,2.465283,9.861132,15.332372,-14.708832,2.4919524,-28.199999,-0.019547688,0.21074851,-0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828530175,Raw,0.55843425,2.3426998,10.20164,15.596413,-12.936763,3.208451,-29.22,0.06047566,-0.07086037,-0.116980694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828531212,Raw,0.8580819,2.2609777,9.575105,13.147928,-14.418678,5.0660963,-28.019999,0.05375614,-0.20616703,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828532291,Raw,0.3677494,2.547005,9.847511,14.07744,-17.333746,4.0647798,-28.619999,0.12461651,0.03573562,0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828533459,Raw,0.9942854,2.506144,9.915613,13.705328,-16.408384,6.3285675,-31.92,0.007941248,0.0030543262,0.012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828534532,Raw,1.525479,3.3642259,9.193735,9.7671,-18.63318,8.747589,-28.92,-0.05589417,0.20922135,0.08552113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828535559,Raw,1.2666923,3.7728362,9.602345,9.44321,-21.924587,8.232342,-29.22,0.19394971,-0.0852157,-0.065973446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828536577,Raw,-0.20430522,2.982856,9.084772,14.488109,-16.994976,-3.2261965,-21.84,0.03176499,0.23060162,-0.16157386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828537627,Raw,-0.939804,2.8738933,9.738548,18.545086,-16.557653,-6.2343307,-25.019999,0.076358154,0.04520403,0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828538698,Raw,-1.2258313,3.0100968,9.901993,16.719826,-16.449171,-6.6586885,-21.66,-0.08277224,0.032375857,0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828539744,Raw,-0.88532263,3.1190596,8.934948,16.988415,-16.347424,-6.120222,-25.08,-0.090713486,0.06352998,0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828540800,Raw,-1.0079057,3.0237172,9.575105,16.562592,-16.745047,-6.850791,-22.5,-0.054367006,0.03970624,-0.13103059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828541835,Raw,-1.2666923,2.9147544,9.588725,16.604675,-16.59143,-7.891673,-21.9,0.13225232,-0.069027774,-0.076052725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828542886,Raw,-1.293933,3.3233647,9.329938,16.38264,-17.90508,-8.033265,-22.859999,-0.009468411,-0.06169739,-0.0852157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828544006,Raw,-1.3620348,3.2007818,9.765789,17.751286,-17.297915,-8.300289,-25.98,-0.14172074,0.040927973,-0.057726767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828545198,Raw,-1.6344417,3.0100968,9.929234,16.983088,-16.44286,-8.64432,-25.14,-0.04428773,0.034208454,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828546215,Raw,-1.2803127,2.8330324,9.043911,17.109497,-16.898962,-9.642803,-23.16,0.023518313,0.019547688,0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828547255,Raw,-1.4165162,2.9964764,9.997335,16.730526,-16.822117,-8.789223,-24.72,-0.0711658,0.05009095,0.015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828548301,Raw,-1.5527196,3.1871614,9.520623,18.533852,-18.85845,-9.589361,-28.38,-0.015577064,-0.03634648,-0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828549437,Raw,-1.7297841,3.2688835,9.820271,14.707897,-17.597326,-9.295531,-20.82,0.06780604,-0.01985312,0.014049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828550489,Raw,-1.7978859,3.173541,9.711308,15.774265,-17.603214,-9.911237,-21.96,-0.043676864,0.04153884,0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828551542,Raw,-1.56634,3.050958,9.929234,14.692262,-17.835867,-9.0894575,-20.699999,-0.099265605,0.00030543262,-0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828552609,Raw,-1.484618,2.9964764,9.479762,15.387083,-16.995789,-8.633841,-23.1,-0.00061086525,-0.0290161,0.032375857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828553631,Raw,-1.5390993,2.9147544,9.384419,13.299472,-17.14096,-9.098576,-19.02,-0.04642576,0.020158553,-0.028710667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828554726,Raw,-1.607201,3.0100968,9.888372,21.566383,-16.936827,-9.652221,-40.62,0.011301007,-0.019242255,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828555853,Raw,-1.8387469,3.050958,9.629586,140.444,-17.42336,-10.086798,-21.48,-0.00061086525,0.04184427,0.036957346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828556897,Raw,-1.5390993,3.3914666,9.438901,93.4603,-19.149744,-9.20022,-13.98,0.0021380284,-0.0033597588,-0.027794369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828557927,Raw,-1.6889231,3.0645783,9.684067,223.32347,-18.530882,-9.646522,14.16,0.09010262,-0.08277224,-0.09621128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828558978,Raw,-1.7025435,3.255263,9.779409,160.30145,-17.86012,-9.559015,-18.48,0.1328632,-0.11178834,-0.02565634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828560032,Raw,-1.7025435,3.3642259,9.629586,159.75024,-18.469099,-9.672295,-18.24,0.018020526,0.025961773,-0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828561115,Raw,-1.7434045,3.5004294,9.602345,158.4003,-18.834932,-9.431943,-20.34,-0.0015271631,-0.01282817,0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828562152,Raw,-1.4709976,3.2280223,9.466142,155.33847,-17.910696,-9.3036375,-23.4,-0.0018325958,0.04642576,0.054367006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828563186,Raw,-1.5390993,2.9283748,9.39804,156.60338,-17.613283,-9.8138895,-20.46,0.029932396,0.012217305,0.052839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828564236,Raw,-1.5799603,2.9283748,9.084772,154.88524,-18.41925,-10.290298,-21.539999,-0.0012217305,0.024740042,-0.008552114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828565250,Raw,-1.6889231,3.1871614,9.438901,155.30968,-18.60749,-10.05205,-21.24,-0.01282817,0.029932396,0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828566293,Raw,-1.7297841,3.5140498,9.41166,155.55753,-19.324883,-10.032627,-18.84,-0.06719518,0.043676864,0.01282817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828567347,Raw,-1.8659877,3.3097446,9.452521,156.46986,-18.588223,-10.587587,-19.68,-0.015577064,0.026572637,0.043676864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828568377,Raw,-1.7161638,3.3778462,9.901993,154.70033,-19.261728,-9.8505535,-17.76,-0.023518313,0.021685716,-0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828569412,Raw,-1.7978859,3.1599207,9.779409,155.8755,-18.535816,-10.410532,-17.76,-0.040317107,0.055588737,0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828570477,Raw,-1.7434045,3.2825038,9.479762,156.8743,-18.621817,-10.469632,-17.46,-0.015577064,-0.0143553335,-0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828571545,Raw,-1.7297841,2.901134,9.39804,156.31625,-17.823563,-10.970935,-18.72,-0.0015271631,0.024740042,0.0033597588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828572639,Raw,-2.0158114,3.0237172,9.41166,154.29742,-18.210716,-11.068504,-19.38,0.058643065,-0.019242255,0.005192355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828573690,Raw,-1.9885708,3.445948,9.520623,152.77885,-18.548609,-10.642362,-18.18,0.074830994,-0.00030543262,0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828574794,Raw,-1.7297841,3.568531,9.438901,151.5868,-20.164108,-10.452655,-17.94,0.034208454,0.011301007,-0.03145956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828575916,Raw,-1.96133,3.568531,9.670447,155.54689,-20.235128,-11.350768,-16.98,0.005192355,0.0290161,0.060170226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828576954,Raw,-2.0566726,3.6638734,9.289077,154.58229,-20.489573,-11.098879,-29.939999,-0.04428773,-0.027183503,0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828577998,Raw,-2.0294318,3.7319753,9.220976,151.18141,-20.470997,-11.9774275,-34.26,0.018325957,0.01038471,-0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828579065,Raw,-2.1247742,3.6230125,9.575105,150.72542,-19.18681,-12.641049,-31.26,-0.049785517,0.04184427,-0.036957346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828580091,Raw,-2.2201166,3.881799,8.894087,148.88393,-19.888517,-13.2251215,-30.66,0.062308256,-0.00580322,-0.10293079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828581118,Raw,-2.152015,3.486809,8.934948,151.1097,-19.52777,-13.697096,-28.56,-0.08124508,0.061086524,-0.0027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828582202,Raw,-2.0975335,3.405087,9.139254,150.30023,-19.146368,-13.7099085,-28.56,-0.03604105,0.044898596,0.011911872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828583272,Raw,-2.4516625,3.4731886,9.765789,149.15544,-18.102594,-13.758723,-28.619999,-0.06291912,0.064751714,-0.035124753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828584394,Raw,-2.1111538,3.1190596,9.738548,147.09053,-18.377903,-13.274204,-27.119999,0.036651913,-0.035430185,-0.065973446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828585494,Raw,-2.2473574,3.1463003,9.861132,143.02292,-18.532024,-13.311479,-22.26,0.049785517,-0.060170226,-0.12797627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828586595,Raw,-1.9885708,2.969236,9.261836,140.67097,-19.238068,-12.932441,-22.199999,0.048258353,-0.0421497,-0.096516706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828587662,Raw,-1.8659877,3.568531,9.030291,135.30861,-20.183811,-12.539681,-19.98,0.07238753,-0.029626964,-0.009162978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828588689,Raw,-2.192876,3.2825038,9.343558,134.09004,-19.4186,-12.799897,-18.96,0.093462385,-0.024740042,0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828589728,Raw,-2.383561,3.6774938,10.160779,125.70761,-18.864359,-12.894718,-16.38,-0.08124508,0.041233405,-0.09437868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828590784,Raw,-1.96133,3.0645783,9.071152,114.195786,-19.476957,-13.281931,-13.2,0.102319926,-0.0012217305,0.01160644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828591805,Raw,-1.920469,3.3506055,9.01667,100.63812,-20.27473,-13.046205,-15.36,0.015882496,-0.02107485,-0.019547688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828592872,Raw,-2.4380422,3.1599207,9.861132,105.728615,-19.027737,-13.700787,-16.5,-0.038179077,0.025350908,-0.02107485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828593982,Raw,-2.315459,3.5140498,9.588725,90.390274,-19.326696,-13.60439,-14.759999,0.09590584,-0.035124753,-0.10354166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828595011,Raw,-2.4789033,3.6911142,9.493382,64.13493,-19.294596,-13.269648,-13.799999,-0.17867808,0.06780604,-0.12492194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828596040,Raw,-1.8659877,3.6230125,9.234595,68.73251,-20.497925,-12.394909,-18.96,-0.11026118,0.023823744,-0.121256754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828597097,Raw,-2.3290794,2.8057916,9.343558,59.596714,-17.56222,-14.426807,-16.98,0.07666359,0.014049901,0.015882496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828598151,Raw,-2.3426998,3.173541,9.752169,48.55133,-17.323473,-13.671583,-16.56,-0.009162978,0.05222898,-0.028405234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828599202,Raw,-2.3290794,3.2280223,9.547864,34.01928,-17.806486,-13.91887,-14.88,-0.025961773,0.04428773,0.017104227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828600239,Raw,-2.152015,3.214402,10.160779,58.684746,-18.323038,-11.808343,-21.66,-0.30818152,-0.021380283,-0.099265605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828601270,Raw,-2.2064962,2.7649305,10.092678,41.193455,-18.375153,-10.757461,-16.44,0.19150625,0.03359759,-0.09987647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828602285,Raw,-2.3426998,3.0237172,10.106298,94.12783,-18.667189,-13.53227,-20.1,-0.10170906,0.1966986,-0.02076942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828603299,Raw,-1.8932283,3.2007818,9.656827,67.27818,-18.967424,-11.563893,-22.08,-0.1160644,-0.018020526,-0.038179077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828604412,Raw,-1.5935807,3.1190596,8.934948,63.641476,-18.600939,-10.922105,-19.5,-0.00580322,0.063224554,0.059864793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828605535,Raw,-1.9340894,3.1190596,9.193735,79.62272,-18.340767,-10.899736,-19.26,0.06383542,0.018325957,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828606669,Raw,-1.8659877,2.6968288,9.125633,66.25433,-17.743282,-11.087557,-19.74,0.27947086,-0.1459968,-0.007941248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828607723,Raw,-1.8387469,2.6968288,9.507003,66.532104,-16.88528,-11.086448,-19.619999,0.05467244,0.070249505,0.090713486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828608761,Raw,-1.484618,3.5140498,9.220976,72.89986,-17.432117,-10.126896,-20.34,0.05375614,-0.07880162,0.053145275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828609784,Raw,-1.6616824,3.1599207,9.384419,64.76541,-16.590027,-10.053289,-16.619999,0.004886922,0.013439035,-0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828611082,Raw,-1.8932283,3.2825038,8.798744,69.245735,-16.460176,-11.4461565,-19.08,-0.0693332,0.09773844,0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828612149,Raw,-1.7706453,2.9964764,9.289077,43.894436,-16.753723,-11.393815,-17.039999,0.020463986,-0.028405234,-0.004276057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828613194,Raw,-1.9340894,3.1871614,9.643207,109.92697,-17.07241,-11.04113,-33.6,-0.023823744,0.002443461,0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828614277,Raw,-1.56634,3.3778462,8.635301,123.65446,-17.487257,-10.717801,-35.16,-0.013744468,0.07422013,0.002443461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828615323,Raw,-1.7978859,2.8738933,9.438901,127.37863,-17.434893,-10.904583,-31.26,-0.10751228,0.07238753,0.08032878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
,ServiceLog,Andrey,1435828616369,Raw,-1.7297841,3.091819,9.030291,133.4819,-17.67781,-10.396822,-29.64,-0.039095376,0.004276057,0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828500
