ID,Name,User,TimeStamp,Type,X,Y,Z
1652,Парк Победы 2,md,1417104952230,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104953013,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104954026,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104955043,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104956070,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104957132,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104958180,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104959209,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104960232,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104961254,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104962301,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104963371,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104964389,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104965405,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104966464,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104967493,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104968524,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104969549,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104970592,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104971647,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104972694,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104973744,Linear,0.0,0.0,0.0
1653,Парк Победы 3,md,1417104973794,Linear,0.0,0.0,0.0
