ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
983,Октябрьская (КРЛ) 3,Andrey,1435828371351,Raw,-0.626536,2.6968288,9.820271,61.137974,-14.090004,-5.9355803,-38.82,0.05100725,0.08277224,-0.13225232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828371455,Raw,-0.46309182,2.5197644,7.559293,61.36723,-14.193635,-5.9050736,-40.62,-0.09682214,-0.27091873,-0.10048734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828372475,Raw,0.14982383,2.465283,10.010956,58.75768,-12.8149,-0.15015168,-37.44,-0.057726767,-0.030848695,-0.064751714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828373521,Raw,-0.13620348,1.9340894,9.983715,64.21394,-11.693361,0.4862811,-34.38,-0.056199603,0.02321288,-0.048563786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828374543,Raw,0.2860273,1.9340894,10.079058,55.288124,-11.665063,1.280803,-30.119999,0.002443461,0.0061086523,0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828375575,Raw,0.013620348,2.3290794,9.942854,45.264652,-12.518866,2.0546105,-26.099998,-0.012217305,-0.0070249503,-0.09254608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828376688,Raw,0.38136974,2.083913,10.038197,47.5112,-11.8326645,2.2335143,-54.66,-0.027794369,0.003970624,-0.035124753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828377699,Raw,0.19068487,1.9885708,9.80665,52.557953,-11.385855,3.472409,-49.8,0.0015271631,0.0067195175,-0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828378778,Raw,0.16344418,2.192876,9.956474,76.298515,-12.395007,2.2548468,-34.68,0.014660766,0.018020526,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828379823,Raw,0.095342435,2.2882185,9.752169,99.998436,-13.787874,1.5480857,-45.96,-0.02565634,0.0070249503,0.031154128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828380856,Raw,0.19068487,2.2882185,10.119919,87.36225,-13.370653,0.9267982,-73.26,-0.01038471,0.018936822,0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
984,Октябрьская (КРЛ) 4,Andrey,1435828381728,Raw,0.13620348,2.506144,9.847511,88.55508,-13.907533,0.5119201,-59.039997,-0.13775012,-0.089186326,-0.050701816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828381921,Raw,-0.24516626,2.383561,9.00305,89.30557,-13.872451,0.7671905,-59.579998,-0.029321533,0.04917465,0.021685716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828382945,Raw,-0.19068487,2.1111538,10.2152605,65.20338,-12.487685,1.1267145,-63.359997,0.012217305,-0.16218472,-0.22479841,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828384053,Raw,0.3405087,2.3971813,8.989429,78.988014,-12.671107,2.293367,-50.579998,-0.058643065,0.038179077,0.051618114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828385067,Raw,0.10896278,2.2201166,9.139254,84.34155,-12.658377,0.88912296,-27.9,0.16615535,0.17440203,0.082161374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828386090,Raw,0.12258313,2.1247742,9.343558,89.96343,-11.782114,1.274773,-28.56,-0.05497787,0.022296581,0.05955936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828387116,Raw,-0.027240695,1.9885708,9.80665,342.62057,-10.6253195,0.5029464,5.4,-0.02107485,0.016798794,0.055588737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
,ServiceLog,Andrey,1435828388167,Raw,0.027240695,1.7434045,9.915613,288.40738,-9.368118,-0.8659164,31.8,-0.11484267,-0.01282817,0.12370021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,321756903,1435828371
