Accel_X,Accel_Y,Accel_Z,Azimuth,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.3361423,-9.461287,-0.0005985504,60.47841,,,,,,,-0.0071609737,0.007139136,0.0024184166,1323,-25.43978,-72.277794,-49.304108,Владыкино 3,90.91744,13.405883,1435847975291,Raw,Anna,1435844728,449805108
2.795829,-9.308058,-0.23044191,60.44432,,,,,,,-0.007157245,0.0028759476,0.000288953,,-22.679646,-77.39863,-48.8162,ServiceLog,90.98957,13.970054,1435847976029,Raw,Anna,1435844728,449805108
3.1789012,-9.231443,-0.42197806,60.56154,,,,,,,0.0034916706,0.013530723,0.008810003,,-18.309376,-88.73703,-46.956055,ServiceLog,91.33822,15.342566,1435847977115,Raw,Anna,1435844728,449805108
3.2172086,-9.269751,-0.38367084,60.552303,,,,,,,0.0066989153,0.011393802,0.006682404,,-13.045349,-104.232544,-43.11503,ServiceLog,91.37297,15.459259,1435847978125,Raw,Anna,1435844728,449805108
3.2555158,-9.193136,-0.46028528,60.713757,,,,,,,0.0035031221,-0.0013893711,0.0002908172,,-7.773079,-124.83166,-39.79222,ServiceLog,91.6345,16.418648,1435847979207,Raw,Anna,1435844728,449805108
3.3321302,-9.116522,-0.4985925,61.028477,,,,,,,-0.008214787,0.034829885,0.015204519,,-6.559773,-148.65431,-37.06558,ServiceLog,91.97867,17.21127,1435847980218,Raw,Anna,1435844728,449805108
3.3321302,-9.269751,-0.42197806,61.022217,,,,,,,-0.0050189933,0.01672039,0.0077476683,,-2.4059546,-166.8326,-32.950478,ServiceLog,91.99978,17.276089,1435847981302,Raw,Anna,1435844728,449805108
3.0639796,-9.308058,-0.3453636,60.7896,,,,,,,0.0003073288,-0.018433336,-0.006100769,,0.2791097,-183.4154,-35.557823,ServiceLog,92.092575,17.58271,1435847982313,Raw,Anna,1435844728,449805108
2.9873652,-9.346365,-0.46028528,60.784668,,,,,,,0.0066989153,-0.006715427,-0.005035505,,-2.3126383,-193.43852,-41.0768,ServiceLog,92.10893,17.604836,1435847983393,Raw,Anna,1435844728,449805108
3.0639796,-9.116522,-0.23044191,60.5019,,,,,,,-0.009276323,0.005000351,0.0056179385,,4.3812428,-196.6786,-43.396023,ServiceLog,91.774475,18.02447,1435847984402,Raw,Anna,1435844728,449805108
