ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
2162,Славянский бульвар 2,md,1422858977320,Raw,-1.6753027,4.4810944,8.117727,246.0,-28.0,-10.0,70.1875,0.0,0.0,0.0
,ServiceLog,md,1422858977934,Raw,-0.9942854,2.4108016,8.580819,241.0,-15.0,-6.0,65.5,0.0,0.0,0.0
,ServiceLog,md,1422858978959,Raw,-1.1441092,3.0645783,8.921328,236.0,-18.0,-6.0,52.5,0.0,0.0,0.0
,ServiceLog,md,1422858979983,Raw,-0.9125633,2.901134,8.539958,246.0,-18.0,-5.0,57.375,0.0,0.0,0.0
,ServiceLog,md,1422858981081,Raw,-1.293933,8.036005,3.405087,262.0,-65.0,-8.0,67.3125,0.0,0.0,0.0
,ServiceLog,md,1422858982110,Raw,-1.525479,8.267551,2.4516625,251.0,-70.0,-10.0,80.6875,0.0,0.0,0.0
,ServiceLog,md,1422858983126,Raw,-1.56634,8.921328,2.4108016,247.0,-72.0,-9.0,70.75,0.0,0.0,0.0
,ServiceLog,md,1422858984153,Raw,-1.1441092,8.730643,2.4789033,243.0,-72.0,-7.0,76.625,0.0,0.0,0.0
,ServiceLog,md,1422858985171,Raw,-1.8387469,8.730643,2.4516625,243.0,-70.0,-11.0,79.6875,0.0,0.0,0.0
,ServiceLog,md,1422858986195,Raw,-0.61291564,6.2789803,6.810174,247.0,-42.0,-2.0,82.1875,0.0,0.0,0.0
,ServiceLog,md,1422858987223,Raw,-2.2201166,3.8681788,7.572913,11.0,-26.0,-14.0,-26.9375,0.0,0.0,0.0
,ServiceLog,md,1422858988248,Raw,-1.8387469,4.8216033,7.6546354,21.0,-31.0,-12.0,-29.9375,0.0,0.0,0.0
,ServiceLog,md,1422858989266,Raw,-1.7161638,5.012288,7.6137743,26.0,-32.0,-10.0,-30.375,0.0,0.0,0.0
,ServiceLog,md,1422858990282,Raw,-1.8659877,5.053149,7.504812,31.0,-33.0,-11.0,-34.75,0.0,0.0,0.0
,ServiceLog,md,1422858991321,Raw,-1.3756552,5.3119354,7.1915436,45.0,-35.0,-8.0,-37.5,0.0,0.0,0.0
,ServiceLog,md,1422858992364,Raw,-1.484618,5.284695,7.504812,45.0,-34.0,-9.0,-37.5625,0.0,0.0,0.0
,ServiceLog,md,1422858993400,Raw,-1.8659877,5.09401,7.3141265,37.0,-34.0,-11.0,-39.5625,0.0,0.0,0.0
,ServiceLog,md,1422858994441,Raw,-3.7864566,5.3119354,6.769313,309.0,-34.0,-23.0,-28.9375,0.0,0.0,0.0
,ServiceLog,md,1422858995487,Raw,-3.0645783,5.434519,6.347082,279.0,-37.0,-20.0,-25.9375,0.0,0.0,0.0
,ServiceLog,md,1422858996535,Raw,-3.173541,5.5162406,6.619489,255.0,-36.0,-20.0,-26.625,0.0,0.0,0.0
,ServiceLog,md,1422858997581,Raw,-3.0237172,5.012288,7.1506824,293.0,-32.0,-19.0,-25.9375,0.0,0.0,0.0
,ServiceLog,md,1422858998624,Raw,-2.7513103,5.434519,6.578628,253.0,-37.0,-17.0,-15.875,0.0,0.0,0.0
,ServiceLog,md,1422858999661,Raw,-2.7513103,5.3119354,7.1234417,253.0,-34.0,-17.0,-15.375,0.0,0.0,0.0
,ServiceLog,md,1422859000703,Raw,-2.6423476,5.1212506,7.1506824,261.0,-33.0,-16.0,-12.375,0.0,0.0,0.0
,ServiceLog,md,1422859001737,Raw,-2.6014864,3.5957718,7.995144,296.0,-23.0,-16.0,-11.375,0.0,0.0,0.0
,ServiceLog,md,1422859002773,Raw,-0.9942854,3.636633,8.648921,356.0,-22.0,-6.0,-10.25,0.0,0.0,0.0
,ServiceLog,md,1422859003822,Raw,-1.293933,3.5957718,8.539958,12.0,-21.0,-7.0,-27.875,0.0,0.0,0.0
,ServiceLog,md,1422859004872,Raw,-1.253072,4.508335,8.036005,357.0,-29.0,-7.0,-17.6875,0.0,0.0,0.0
,ServiceLog,md,1422859005945,Raw,-1.525479,5.3527966,7.1915436,234.0,-35.0,-9.0,0.625,0.0,0.0,0.0
,ServiceLog,md,1422859007001,Raw,-1.0215261,5.5162406,7.5456724,227.0,-35.0,-6.0,5.5,0.0,0.0,0.0
,ServiceLog,md,1422859008042,Raw,-1.1032481,5.3119354,7.7363577,223.0,-34.0,-6.0,7.0625,0.0,0.0,0.0
,ServiceLog,md,1422859009078,Raw,-1.1849703,5.1621118,7.6546354,220.0,-33.0,-7.0,10.8125,0.0,0.0,0.0
,ServiceLog,md,1422859010129,Raw,-1.607201,5.3936577,7.6137743,228.0,-34.0,-9.0,7.9375,0.0,0.0,0.0
,ServiceLog,md,1422859011168,Raw,-1.8659877,5.6252036,7.572913,235.0,-35.0,-11.0,4.1875,0.0,0.0,0.0
2163,Славянский бульвар 3,md,1422859012019,Raw,-1.7161638,5.012288,7.1915436,216.0,-34.0,-10.0,-15.0,0.0,0.0,0.0
