ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
2153,Мякинино 3,md,1422946327437,Raw,1.7570249,5.3936577,7.4230895,158.0,-35.0,10.0,-14.6875,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946327540,Raw,1.7570249,5.3936577,7.4230895,158.0,-35.0,10.0,-14.6875,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946328566,Raw,1.8659877,5.5162406,7.4230895,123.0,-35.0,11.0,-22.3125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946329606,Raw,1.9477097,5.5434813,7.4230895,129.0,-35.0,11.0,-16.375,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946330622,Raw,1.9885708,5.5843425,7.4230895,137.0,-36.0,12.0,-16.3125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946331635,Raw,2.0566726,5.47538,7.3822284,146.0,-35.0,12.0,-8.0625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946332677,Raw,2.0294318,5.5162406,7.3549876,157.0,-35.0,12.0,-1.5,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946333718,Raw,1.8659877,5.5843425,7.3549876,158.0,-36.0,11.0,-7.1875,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946334738,Raw,1.8659877,5.3936577,7.4639506,157.0,-35.0,11.0,-5.5625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946335765,Raw,1.607201,5.434519,7.3141265,158.0,-35.0,10.0,-0.25,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946336793,Raw,1.6344417,5.434519,7.504812,163.0,-35.0,10.0,-1.125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946337825,Raw,1.607201,5.47538,7.3549876,162.0,-36.0,9.0,-2.625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946338867,Raw,1.6753027,5.284695,7.572913,162.0,-34.0,10.0,-3.5,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946339910,Raw,2.1792557,5.706926,7.572913,163.0,-35.0,12.0,-0.0,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946340939,Raw,0.8308412,5.202973,7.3141265,167.0,-35.0,5.0,-2.6875,0.0,0.0,0.0,1422946327
2154,Мякинино 4,md,1422946341179,Raw,0.8308412,5.434519,7.3822284,168.0,-36.0,5.0,-6.125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946341967,Raw,1.1849703,4.780742,7.572913,145.0,-31.0,7.0,-9.0625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946342995,Raw,3.9362805,4.671779,7.1506824,16.0,-29.0,24.0,1.9375,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946344021,Raw,4.508335,6.1563973,5.053149,175.0,-42.0,29.0,-17.3125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946345032,Raw,1.484618,3.7455957,8.771504,39.0,-22.0,8.0,-16.5625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946346067,Raw,1.6344417,3.5549107,8.308413,53.0,-22.0,10.0,-20.625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946347082,Raw,0.95342433,2.7921712,8.539958,55.0,-18.0,6.0,-19.6875,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946348121,Raw,0.8036005,4.0861044,8.499097,34.0,-25.0,4.0,-6.0625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946349151,Raw,-8.22669,5.434519,0.19068487,268.0,-33.0,-56.0,76.4375,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946350199,Raw,-7.6954966,4.739881,1.9477097,264.0,-30.0,-56.0,84.625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946351249,Raw,-8.076866,4.630918,1.56634,263.0,-29.0,-58.0,81.3125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946352266,Raw,-8.3765135,5.8976107,0.7218784,263.0,-35.0,-54.0,85.0625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946353304,Raw,-6.742072,5.8158884,1.4165162,267.0,-40.0,-48.0,87.75,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946354366,Raw,-7.000859,5.6660647,2.4108016,272.0,-37.0,-48.0,91.125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946355394,Raw,-7.1234417,5.5843425,1.7978859,277.0,-37.0,-50.0,104.8125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946356422,Raw,-7.1915436,5.47538,1.6753027,278.0,-36.0,-51.0,115.4375,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946357450,Raw,-7.082581,5.1621118,1.607201,284.0,-35.0,-52.0,125.8125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946358485,Raw,-7.1915436,5.5434813,2.4516625,291.0,-36.0,-49.0,138.5,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946359519,Raw,-6.891896,5.5843425,2.4108016,300.0,-37.0,-48.0,159.3125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946360592,Raw,-7.000859,5.6252036,2.669588,300.0,-36.0,-48.0,149.0625,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946361659,Raw,-7.3549876,5.5843425,2.3699405,300.0,-35.0,-50.0,141.0,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946362706,Raw,-6.891896,5.243834,2.2201166,299.0,-35.0,-50.0,139.5,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946363748,Raw,-6.810174,5.3936577,2.1792557,299.0,-37.0,-49.0,135.875,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946364812,Raw,-7.082581,5.09401,1.7978859,299.0,-34.0,-52.0,122.0,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946365851,Raw,-7.3822284,5.3936577,2.1792557,299.0,-35.0,-51.0,134.9375,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946366891,Raw,-7.3822284,5.3119354,1.9477097,298.0,-34.0,-52.0,127.8125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946367954,Raw,-7.273266,5.3119354,2.1383946,281.0,-35.0,-51.0,111.375,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946368992,Raw,-7.1506824,5.202973,2.3699405,279.0,-34.0,-51.0,110.125,0.0,0.0,0.0,1422946327
,ServiceLog,md,1422946370046,Raw,-7.1915436,5.3527966,1.9477097,175.0,-35.0,-51.0,-2.25,0.0,0.0,0.0,1422946327
