ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
2193,Сретенский бульвар 3,Andrey,1435909691224,Raw,-0.61291564,3.4731886,9.80665,248.37021,-20.138308,-12.038431,29.039999,-0.2443461,-0.10842858,0.19333886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909691237,Raw,-1.0351465,3.2688835,10.051817,242.83434,-20.300014,-13.0257845,29.939999,-0.2443461,-0.10842858,0.19333886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909692286,Raw,-1.96133,3.9362805,9.357179,264.5279,-21.632986,-12.434805,40.02,0.028710667,-0.076358154,0.082161374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909693329,Raw,-2.383561,3.759216,9.425281,272.5081,-21.181505,-13.693424,39.18,0.024129177,0.021380283,-0.04642576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909694405,Raw,-2.3426998,3.636633,9.0983925,266.33487,-20.5257,-13.834879,49.5,-0.01985312,-0.025961773,-0.08674286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909695461,Raw,-2.3290794,3.7319753,9.152874,254.39655,-21.537146,-13.426444,54.36,0.026267206,0.02443461,-0.010079277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909696470,Raw,-1.9885708,4.099725,9.41166,246.06139,-20.789768,-11.644125,24.6,-0.09254608,-0.09101892,0.040011674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909697498,Raw,-1.8932283,3.7728362,9.697687,277.89465,-21.115808,-10.701935,33.3,0.07544186,-0.08857546,0.069027774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909698656,Raw,-2.1247742,3.6230125,8.989429,257.7013,-21.142738,-12.325209,37.62,-0.12156218,-0.012217305,-0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909699713,Raw,-2.3971813,3.2825038,9.302697,237.68358,-20.221067,-13.611221,39.48,0.032070424,0.05375614,-0.004886922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909700764,Raw,-2.233737,3.5140498,9.071152,225.6856,-20.12384,-13.655094,41.7,-0.008246681,0.009773844,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909701811,Raw,-2.3563201,3.4731886,9.547864,222.09714,-19.882757,-13.740354,42.12,-0.05955936,-0.007330383,0.00580322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909702867,Raw,-2.233737,3.2688835,9.193735,231.50592,-19.674633,-14.003117,46.92,-0.087964594,0.023518313,-0.050396383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909703900,Raw,-2.3971813,3.3097446,9.329938,241.47565,-19.346533,-14.488068,53.82,-0.020158553,-0.010995574,-0.043066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909704927,Raw,-2.2882185,3.568531,9.030291,242.11879,-19.05018,-14.912189,44.82,-0.09743301,-0.08857546,-0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
2194,Сретенский бульвар 4,Andrey,1435909705062,Raw,-2.3290794,3.255263,9.575105,241.87997,-18.815933,-14.60886,46.62,-0.09743301,-0.08857546,-0.04184427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909705984,Raw,-2.3971813,3.2416427,9.384419,219.42046,-19.961222,-14.326701,23.64,0.004886922,-0.06688975,0.116675265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909707012,Raw,-3.3506055,4.276789,8.989429,162.88446,-24.970924,-21.104391,-82.32,-0.0061086523,-0.11301007,-0.08552113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909708030,Raw,-3.0237172,3.2961242,9.697687,57.98705,-15.7998085,-14.237366,-65.52,-0.6814202,0.13530666,-0.08307768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909709060,Raw,-3.0781987,3.8954194,10.119919,258.7433,-20.078426,-17.05038,16.92,-0.18936823,0.05131268,-0.01863139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909710075,Raw,-4.3585114,3.0645783,8.798744,264.519,-17.917543,-26.73297,0.24,0.089491755,0.5540548,-0.12889257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909711111,Raw,-4.30403,3.2825038,8.3765135,228.07625,-19.979908,-27.900694,2.6399999,-0.07452556,0.037873644,-0.018020526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909712127,Raw,-3.8681788,3.7455957,8.894087,219.85564,-21.16563,-24.641125,5.8799996,0.0012217305,-0.10140363,-0.06841691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909713195,Raw,-4.5900574,3.6502533,9.534244,125.3078,-21.209574,-28.350918,-103.079994,-0.27672195,-0.5015204,-0.074830994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909714220,Raw,-4.0180025,3.8136973,9.057531,289.30566,-20.803387,-23.223475,69.36,-0.56077427,-0.27214047,-0.14019357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909715278,Raw,-2.0294318,3.636633,9.302697,283.2232,-20.152714,-11.783865,40.5,0.14874569,-0.18234327,0.0012217305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
,ServiceLog,Andrey,1435909716319,Raw,-2.1111538,3.7319753,8.853226,294.8623,-22.997625,-14.409935,51.18,-0.28588495,0.48747048,-0.3368922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77603657,1435909691
