ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
1203,Баррикадная 3,Anna,1424009216858,Raw,0.4973954,6.3979053,7.6608467,153.81897,-40.385933,1.2614173,13.266421,-0.014801583,0.015657257,-0.016917732,1424009216
,ServiceLog,Anna,1424009217772,Raw,0.84216046,6.091448,7.354389,153.37997,-39.692623,3.530828,29.217682,-0.03292706,0.011404987,-0.040400155,1424009216
,ServiceLog,Anna,1424009218798,Raw,1.4933833,6.282984,7.545925,153.6739,-39.492992,5.5441427,35.190884,-0.0030916636,-0.0099045625,-0.008419051,1424009216
,ServiceLog,Anna,1424009219845,Raw,1.2252327,6.129755,7.9289975,153.62704,-38.735867,6.530499,45.281437,0.005406483,0.0071524517,-0.02979438,1424009216
,ServiceLog,Anna,1424009220874,Raw,1.1869255,6.168062,7.7757688,153.44865,-38.39039,8.792011,57.931328,-0.0041808966,0.013544038,-0.03938176,1424009216
,ServiceLog,Anna,1424009221950,Raw,1.8764555,6.0531406,7.277775,153.36337,-38.64003,9.257392,57.233055,0.018205635,-0.013096094,0.009667008,1424009216
,ServiceLog,Anna,1424009222962,Raw,1.5316905,6.2446766,7.6608467,153.335,-39.199318,8.629807,53.40434,0.0053865095,0.0018367822,0.042585276,1424009216
,ServiceLog,Anna,1424009224086,Raw,1.0720038,6.129755,7.7374616,153.18733,-39.07827,8.729488,58.470715,0.006463758,0.002895655,-0.018099641,1424009216
,ServiceLog,Anna,1424009225100,Raw,1.608305,6.282984,7.507618,153.21246,-39.66655,8.499305,53.99763,-0.009543171,0.0071718926,-0.04161722,1424009216
,ServiceLog,Anna,1424009226177,Raw,1.4167689,6.282984,7.5842323,153.30771,-39.916386,8.156404,48.671715,-0.02231809,0.009297894,-0.03307193,1424009216
,ServiceLog,Anna,1424009227191,Raw,1.2252327,6.3979053,7.7374616,153.52039,-39.769688,7.1369386,38.974735,0.0053747916,0.007169762,0.018049307,1424009216
1204,Баррикадная 4,Anna,1424009227649,Raw,0.7272388,6.129755,7.699154,153.29132,-39.43966,6.616355,39.77741,-0.0457579,0.087064594,-0.010712831,1424009216
,ServiceLog,Anna,1424009228284,Raw,0.6889315,6.589442,8.082227,152.84984,-39.643604,5.200234,15.606824,-0.014861237,0.11049828,0.022321817,1424009216
,ServiceLog,Anna,1424009229303,Raw,0.7272388,7.0108213,7.4310036,151.80733,-40.71623,1.5677872,-1.6120617,-0.0010207896,0.029542446,-0.5433568,1424009216
,ServiceLog,Anna,1424009230393,Raw,0.53570265,5.7466826,7.6225395,155.31915,-37.910717,3.2131581,6.1064315,0.062871106,-0.07271016,0.0030538468,1424009216
,ServiceLog,Anna,1424009231418,Raw,0.7272388,5.7466826,7.7757688,154.11963,-36.57948,1.6790633,-0.76992434,0.017072726,0.013572002,0.04355733,1424009216
,ServiceLog,Anna,1424009232463,Raw,0.57400984,6.2446766,7.699154,153.54416,-37.36152,0.9005531,39.275494,-0.106513925,0.06577848,-0.081125215,1424009216
,ServiceLog,Anna,1424009233486,Raw,0.076015905,6.0148335,7.6608467,151.48618,-37.564987,-0.4877953,38.588913,0.06818145,-0.002394182,0.069053635,1424009216
,ServiceLog,Anna,1424009234616,Raw,-0.30705637,5.593454,8.082227,148.8361,-36.623093,-3.68668,97.63709,0.13529311,0.10839332,0.17771061,1424009216
,ServiceLog,Anna,1424009235707,Raw,-0.26874915,5.6700683,7.162853,149.14767,-37.961193,-3.6340811,13.976476,-0.04262576,0.081772625,0.08071322,1424009216
,ServiceLog,Anna,1424009236758,Raw,-0.038905777,5.478532,7.7757688,149.89177,-35.932514,-4.2535825,24.41887,-0.10013406,0.19148634,0.04134504,1424009216
,ServiceLog,Anna,1424009237804,Raw,0.53570265,6.359598,8.2354555,154.5782,-38.49872,0.37668702,63.775776,0.08093293,-0.17388445,-0.040762078,1424009216
,ServiceLog,Anna,1424009238908,Raw,-0.038905777,6.857592,8.120534,155.50519,-40.64414,2.2807767,11.933514,-0.0085772425,0.023204388,-0.026995132,1424009216
,ServiceLog,Anna,1424009239954,Raw,0.95708215,6.589442,7.4310036,156.18918,-42.16798,2.7926884,22.974194,-0.005393434,-0.017269002,0.08801854,1424009216
,ServiceLog,Anna,1424009240985,Raw,0.9187749,6.7809777,6.9330096,157.03424,-42.89892,3.8833075,16.604605,0.049988333,-0.05135107,0.027263312,1424009216
,ServiceLog,Anna,1424009241994,Raw,0.8038532,6.857592,7.354389,156.82655,-42.46839,4.477766,17.090199,-0.023562584,0.03176512,0.028188761,1424009216
,ServiceLog,Anna,1424009243110,Raw,0.53570265,6.5128274,6.971317,154.95978,-42.001293,3.783471,16.959072,-0.03743499,0.030712904,0.015335547,1424009216
