ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1633,Аннино 3,Bishop,1426340393964,Linear,0.0,0.0,0.0,60.329697,-36.10925,-16.610928,42.5,0.16840392,0.10978243,0.02131674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340394638,Linear,0.0,0.0,0.0,57.83622,-32.128456,-12.237859,38.300003,-0.14495613,0.23875,-0.12363885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340395657,Linear,0.0,0.0,0.0,305.58575,-33.22451,-13.178723,32.299988,0.14175767,0.071411334,-0.024514664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340396674,Linear,0.0,0.0,0.0,311.90253,-32.9661,-13.078326,30.799988,0.07247766,0.063950755,0.02557993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340397697,Linear,0.0,0.0,0.0,315.49103,-32.647,-12.824583,29.399994,0.082070366,0.07247766,-0.017053818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340398727,Linear,0.0,0.0,0.0,321.09384,-32.7485,-12.89268,29.5,0.056489907,0.071411334,-0.014922224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340399759,Linear,0.0,0.0,0.0,327.07135,-32.75827,-12.906166,25.09999,0.09805759,0.057555705,-0.0031979238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340400794,Linear,0.0,0.0,0.0,329.95212,-32.693512,-12.932681,22.799988,0.082070366,0.06714814,0.00959244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340401825,Linear,0.0,0.0,0.0,329.90805,-32.63153,-12.848937,17.09999,0.053291984,0.024514131,-0.013856427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340402862,Linear,0.0,0.0,0.0,339.15405,-32.64135,-13.658557,13.799988,0.09699179,0.100189716,0.008526376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340403896,Linear,0.0,0.0,0.0,347.83887,-32.59467,-13.193446,2.199997,0.07674085,0.08633356,-0.021317273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340404921,Linear,0.0,0.0,0.0,348.3998,-32.530838,-13.193689,4.5,0.07993824,0.06714814,-0.023448868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340405955,Linear,0.0,0.0,0.0,353.3364,-32.68196,-13.25647,19.699997,0.07460926,-0.005329518,-0.0021321268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340406974,Linear,0.0,0.0,0.0,357.33612,-32.63778,-13.096772,6.199997,0.101255514,0.088465154,-0.031975776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1634,Аннино 4,Bishop,1426340407863,Linear,0.0,0.0,0.0,4.6517534,-32.197887,-12.743777,4.899994,0.04369928,0.057555705,-0.027712587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340407999,Linear,0.0,0.0,0.0,6.432323,-32.279736,-13.163892,-8.899994,-0.094861,-0.04263428,0.019185146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340409020,Linear,0.0,0.0,0.0,19.907291,-32.58609,-12.279196,-6.699997,0.14602113,0.26006725,0.026645726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340410048,Linear,0.0,0.0,0.0,78.91516,-10.431122,-2.9556272,-30.0,-0.34320396,0.7908603,0.885721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Bishop,1426340411068,Linear,0.0,0.0,0.0,116.88108,-29.845148,-5.7979174,-54.800003,0.31762296,0.053291984,-0.06075363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
