ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
113,Библиотека им. Ленина 3,md,1418375619136,Raw,1.6344417,3.2825038,8.798744,191.0,-20.0,9.0,2.9375,0.0,0.0,0.0
,ServiceLog,md,1418375619956,Raw,2.0975335,3.445948,8.458236,191.0,-21.0,12.0,5.1875,0.0,0.0,0.0
,ServiceLog,md,1418375621003,Raw,-0.06810174,3.0645783,9.030291,191.0,-18.0,-0.0,9.0625,0.0,0.0,0.0
,ServiceLog,md,1418375622042,Raw,2.669588,3.5140498,8.771504,220.0,-20.0,15.0,15.5,0.0,0.0,0.0
,ServiceLog,md,1418375623072,Raw,1.4437568,4.0861044,8.458236,234.0,-25.0,8.0,19.875,0.0,0.0,0.0
,ServiceLog,md,1418375624103,Raw,1.525479,3.7047346,8.730643,277.0,-22.0,9.0,24.0,0.0,0.0,0.0
,ServiceLog,md,1418375625133,Raw,1.6753027,3.7047346,8.648921,309.0,-22.0,10.0,27.1875,0.0,0.0,0.0
,ServiceLog,md,1418375626163,Raw,1.1849703,3.636633,8.648921,309.0,-22.0,7.0,24.0,0.0,0.0,0.0
,ServiceLog,md,1418375627194,Raw,1.7978859,4.0180025,8.730643,309.0,-24.0,10.0,22.875,0.0,0.0,0.0
,ServiceLog,md,1418375628225,Raw,1.9885708,3.9362805,8.539958,310.0,-24.0,11.0,22.9375,0.0,0.0,0.0
,ServiceLog,md,1418375629241,Raw,1.7570249,4.0180025,8.730643,310.0,-24.0,10.0,23.25,0.0,0.0,0.0
,ServiceLog,md,1418375630271,Raw,1.293933,3.6774938,8.267551,310.0,-23.0,8.0,21.5,0.0,0.0,0.0
114,Библиотека им. Ленина 4,md,1418375630510,Raw,1.1849703,4.167826,9.302697,310.0,-23.0,6.0,22.625,0.0,0.0,0.0
,ServiceLog,md,1418375631298,Raw,0.6401563,3.9771416,8.60806,266.0,-24.0,3.0,22.0,0.0,0.0,0.0
,ServiceLog,md,1418375632355,Raw,-0.10896278,4.671779,7.1506824,204.0,-33.0,-0.0,13.25,0.0,0.0,0.0
,ServiceLog,md,1418375633408,Raw,1.293933,2.4516625,8.036005,219.0,-16.0,8.0,20.4375,0.0,0.0,0.0
,ServiceLog,md,1418375634436,Raw,0.53119355,1.607201,9.575105,219.0,-9.0,3.0,16.5,0.0,0.0,0.0
,ServiceLog,md,1418375635477,Raw,0.3405087,2.901134,8.60806,214.0,-18.0,2.0,12.6875,0.0,0.0,0.0
,ServiceLog,md,1418375636516,Raw,0.25878662,2.8602731,8.921328,214.0,-17.0,1.0,14.25,0.0,0.0,0.0
,ServiceLog,md,1418375637567,Raw,-0.95342433,2.5606253,9.833891,214.0,-14.0,-5.0,20.75,0.0,0.0,0.0
,ServiceLog,md,1418375638598,Raw,-1.1441092,1.56634,8.962189,218.0,-9.0,-7.0,24.25,0.0,0.0,0.0
,ServiceLog,md,1418375639706,Raw,-0.25878662,4.739881,6.851035,227.0,-34.0,-1.0,21.75,0.0,0.0,0.0
,ServiceLog,md,1418375640741,Raw,0.3405087,3.6774938,7.2324047,201.0,-26.0,2.0,8.5,0.0,0.0,0.0
,ServiceLog,md,1418375641763,Raw,0.25878662,3.7864566,7.572913,218.0,-26.0,1.0,16.3125,0.0,0.0,0.0
,ServiceLog,md,1418375642798,Raw,0.25878662,4.671779,8.267551,227.0,-29.0,1.0,15.6875,0.0,0.0,0.0
,ServiceLog,md,1418375643826,Raw,0.40861043,4.4810944,8.22669,226.0,-28.0,2.0,17.4375,0.0,0.0,0.0
,ServiceLog,md,1418375644864,Raw,0.44947147,4.4810944,8.308413,226.0,-28.0,2.0,15.8125,0.0,0.0,0.0
,ServiceLog,md,1418375645921,Raw,0.38136974,4.2086873,8.267551,225.0,-26.0,2.0,19.5,0.0,0.0,0.0
,ServiceLog,md,1418375646956,Raw,0.40861043,4.3176503,8.417375,225.0,-27.0,2.0,19.75,0.0,0.0,0.0
,ServiceLog,md,1418375648011,Raw,0.53119355,4.971427,8.458236,226.0,-30.0,3.0,18.5625,0.0,0.0,0.0
,ServiceLog,md,1418375649075,Raw,0.53119355,4.930566,8.117727,227.0,-31.0,3.0,22.0625,0.0,0.0,0.0
,ServiceLog,md,1418375650145,Raw,0.38136974,4.930566,8.580819,231.0,-29.0,2.0,20.875,0.0,0.0,0.0
,ServiceLog,md,1418375651215,Raw,0.5720546,4.167826,8.798744,231.0,-25.0,3.0,21.1875,0.0,0.0,0.0
,ServiceLog,md,1418375652280,Raw,0.21792556,3.7455957,8.458236,232.0,-23.0,1.0,21.25,0.0,0.0,0.0
,ServiceLog,md,1418375653350,Raw,0.5720546,4.930566,8.771504,233.0,-29.0,3.0,19.5,0.0,0.0,0.0
,ServiceLog,md,1418375654404,Raw,-0.14982383,0.0,9.80665,238.0,0.0,-0.0,23.9375,0.0,0.0,0.0
,ServiceLog,md,1418375655463,Raw,-0.21792556,1.1032481,10.528529,262.0,-5.0,-1.0,26.5625,0.0,0.0,0.0
,ServiceLog,md,1418375656522,Raw,0.38136974,1.4437568,9.112013,262.0,-8.0,2.0,20.1875,0.0,0.0,0.0
,ServiceLog,md,1418375657574,Raw,0.25878662,0.44947147,9.343558,255.0,-2.0,1.0,19.75,0.0,0.0,0.0
,ServiceLog,md,1418375658696,Raw,0.29964766,1.253072,9.643207,251.0,-7.0,1.0,16.8125,0.0,0.0,0.0
,ServiceLog,md,1418375659820,Raw,-0.06810174,3.7047346,9.956474,242.0,-20.0,-0.0,13.25,0.0,0.0,0.0
,ServiceLog,md,1418375660839,Raw,0.44947147,2.4789033,9.534244,273.0,-14.0,2.0,13.625,0.0,0.0,0.0
,ServiceLog,md,1418375661867,Raw,0.95342433,2.2882185,9.030291,255.0,-14.0,5.0,44.4375,0.0,0.0,0.0
,ServiceLog,md,1418375662897,Raw,0.40861043,2.7513103,10.446807,351.0,-14.0,2.0,-13.75,0.0,0.0,0.0
,ServiceLog,md,1418375663930,Raw,0.4903325,2.8330324,10.18802,22.0,-15.0,2.0,-30.0625,0.0,0.0,0.0
,ServiceLog,md,1418375664989,Raw,0.95342433,2.982856,9.220976,256.0,-17.0,5.0,14.125,0.0,0.0,0.0
,ServiceLog,md,1418375666085,Raw,0.6810174,2.669588,9.071152,208.0,-16.0,4.0,18.375,0.0,0.0,0.0
