ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
1243,Октябрьское поле 3,Anna,1423065439757,Raw,0.076015905,4.9039235,9.078215,154.217,-29.079569,-2.5141854,-13.039209,-0.0024037692,0.048953693,-0.1624965
,ServiceLog,Anna,1423065440067,Raw,0.15263036,4.789002,8.31207,156.17699,-29.993786,-2.8466287,-12.491735,0.02849689,-0.0011182614,-0.1752565
,ServiceLog,Anna,1423065441165,Raw,0.6889315,4.137779,8.963293,163.50302,-25.841251,0.27619168,-16.76429,-0.014113689,-0.04159831,-0.12412381
,ServiceLog,Anna,1423065442188,Raw,0.7272388,3.3333273,8.733449,193.55109,-20.829563,3.461671,6.9049697,-0.08015609,-0.12575632,-0.47458437
,ServiceLog,Anna,1423065443298,Raw,-0.3453636,3.5248635,8.618527,201.23691,-21.240454,2.2491348,4.890675,0.111607485,-0.0053905044,-0.031388015
,ServiceLog,Anna,1423065444322,Raw,1.3018472,3.5631707,9.193136,206.01941,-21.512802,6.636205,-1.5081482,-0.04072932,0.02443903,-0.12727326
,ServiceLog,Anna,1423065445428,Raw,1.7998412,3.7547069,8.848371,205.63066,-23.159254,7.522335,-0.9867031,0.051932972,-0.090600476,-0.18164809
,ServiceLog,Anna,1423065446468,Raw,1.3784616,3.6014779,9.078215,207.79707,-22.634892,6.5389466,5.994386,-0.008775116,-0.006451241,-0.16350397
,ServiceLog,Anna,1423065447570,Raw,1.5316905,3.6780925,9.078215,208.6199,-22.966173,6.35371,6.819321,0.023190541,-0.019238941,-0.1666766
,ServiceLog,Anna,1423065448599,Raw,1.2635399,3.5248635,9.193136,207.9743,-22.277039,5.505502,7.714679,-0.016231967,0.013788783,-0.1326113
,ServiceLog,Anna,1423065449641,Raw,1.1869255,3.6780925,9.039907,205.43642,-22.785402,5.454661,6.8350325,0.010399644,0.004201403,-0.10065337
1244,Октябрьское поле 4,Anna,1423065450022,Raw,1.2252327,3.9079356,9.193136,203.87169,-23.533773,4.882151,4.989814,0.075384766,0.14161839,-0.04950923
,ServiceLog,Anna,1423065450668,Raw,0.037708677,4.291008,8.656835,199.09323,-25.784117,-1.5818845,39.223797,0.3587531,0.8010125,0.0953899
,ServiceLog,Anna,1423065451778,Raw,-1.5711949,4.827309,8.082227,213.75905,-31.266369,-10.582583,3.6173694,-0.032206938,0.08622463,-0.1283388
,ServiceLog,Anna,1423065452803,Raw,0.11432313,3.5248635,9.154829,208.00673,-21.311327,-2.6974685,9.18553,-0.4114411,0.1831637,-0.475615
,ServiceLog,Anna,1423065453877,Raw,-0.3453636,3.4865563,10.189124,195.1918,-20.076189,-4.039304,7.221556,-0.042851593,-0.036285304,-0.04948606
,ServiceLog,Anna,1423065454893,Raw,-0.3453636,4.252701,9.882666,176.87895,-22.822567,-6.295511,-121.475174,-0.19198862,0.47930267,-0.09742296
,ServiceLog,Anna,1423065456032,Raw,-0.57520694,4.291008,8.810063,114.881874,-24.308462,-5.5553684,20.703087,-0.0694872,-0.22163892,-0.14111052
,ServiceLog,Anna,1423065457075,Raw,-0.23044191,3.9079356,9.614515,19.058187,-22.323975,-3.7266917,22.64273,-0.08972722,-0.14707041,-0.10063047
,ServiceLog,Anna,1423065458171,Raw,-1.1498153,4.789002,8.810063,308.06198,-27.797384,-7.623689,25.698324,-0.027965855,0.06386527,-0.14224502
,ServiceLog,Anna,1423065459218,Raw,-0.1921347,4.559159,8.771756,280.83173,-27.097145,-4.9119263,24.150358,-0.036475986,-0.0011225224,0.04421087
,ServiceLog,Anna,1423065460309,Raw,0.11432313,4.4059296,8.924985,270.99478,-26.481728,-3.6788561,14.606552,-0.31240717,-0.008563661,-0.33936527
,ServiceLog,Anna,1423065461351,Raw,-1.073201,5.3636103,9.154829,275.71283,-29.08643,-5.4937024,12.9678545,-0.15047127,0.43777308,0.6204843
