ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,session_id,race_id
,ServiceLog,Andrey,1435905910145,Raw,-1.1577295,2.002191,9.479762,211.58383,-11.584771,-6.0588627,9.48,-0.04337143,0.0711658,0.043982297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905911185,Raw,-0.027240695,1.7297841,9.507003,201.04326,-10.316299,-2.39055,6.48,0.945314,-0.112399206,-0.1685988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905912200,Raw,-0.7354988,2.1247742,10.2152605,176.49751,-10.029285,-5.147388,-6.24,-0.57635134,0.62949663,-0.41416663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905913208,Raw,-0.43585113,1.334794,9.929234,225.00972,-7.459326,-3.1586845,12.0,-0.020463986,-0.06627888,-0.037873644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905914374,Raw,-0.44947147,1.3211738,10.119919,230.7679,-7.0583677,-2.658777,12.599999,0.038179077,0.042455133,0.0070249503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905915392,Raw,-0.14982383,1.2666923,10.310603,229.81981,-6.593134,-1.5982145,12.179999,-0.043982297,0.05681047,-0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905916413,Raw,-0.51757324,1.4301366,9.888372,220.7516,-7.1376963,-1.9015533,9.66,-0.00030543262,-0.023823744,-0.10598512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905917433,Raw,-0.24516626,1.253072,9.847511,228.82278,-6.9626317,-1.3126273,11.34,0.0720821,0.04917465,-0.01038471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905918445,Raw,-0.25878662,1.3211738,9.861132,230.82678,-7.2668443,-2.8014324,10.139999,-0.2144137,-0.06169739,-0.20952678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905919463,Raw,-0.2860273,0.980665,10.419566,231.33228,-5.8215685,-1.0208434,11.88,-0.032070424,0.19761491,0.1469131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905920476,Raw,-0.313268,0.7627395,10.474048,213.89772,-5.19857,0.5291822,7.7999997,-0.10048734,-0.15088372,0.10170906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905921488,Raw,-0.61291564,0.626536,10.3242235,198.7627,-2.1258256,-5.4251394,5.4,-0.25320363,0.012217305,-0.054061573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905922521,Raw,-0.17706452,0.7899802,10.296983,191.8212,-1.5238732,-0.9518765,5.04,-0.041233405,-0.070249505,-0.063224554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905923535,Raw,-0.19068487,1.5799603,9.833891,188.4112,-8.640652,1.047548,2.52,0.5564982,0.21013765,-0.38453966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905924547,Raw,-0.38136974,2.3426998,9.942854,179.24567,-14.963792,-3.382295,-0.59999996,-0.0143553335,-0.23915374,0.039095376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905925567,Raw,-0.92618364,2.6832085,9.901993,286.28723,-15.799387,-4.6140585,13.139999,-0.073303826,0.17256944,0.15057829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905926578,Raw,-0.47671217,3.255263,9.41166,297.85596,-18.220436,-2.604766,37.38,0.099265605,0.030848695,-0.055283304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905927593,Raw,-0.313268,3.7728362,9.289077,312.52805,-20.343182,-2.2343948,12.059999,0.09712757,-0.10781772,-0.10293079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905928623,Raw,-0.17706452,3.2961242,9.602345,179.77945,-18.119139,-0.3232724,-0.42,-0.099571034,-0.035430185,-0.15607607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905929636,Raw,0.040861044,3.3097446,9.329938,174.88603,-18.896175,1.8957916,-2.28,-0.10903945,-0.049785517,-0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905930655,Raw,0.17706452,3.800077,9.643207,205.04831,-20.891195,-0.2052728,5.8799996,0.116675265,0.27672195,0.26450464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905931673,Raw,0.08172209,4.1269655,9.479762,189.9661,-22.883598,1.0134914,2.28,0.037873644,0.03145956,0.06169739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905932694,Raw,-0.027240695,3.718355,9.316318,184.29062,-22.301394,-0.027024154,1.1999999,-0.01740966,-0.0076358155,0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905933708,Raw,0.3949901,4.385752,9.479762,188.86807,-22.652231,1.3428329,1.68,0.02107485,-0.080634214,-0.0015271631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905934721,Raw,0.29964766,4.2904096,9.275456,186.2325,-23.573515,1.683647,0.71999997,0.005497787,0.05681047,0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905935735,Raw,0.20430522,3.5412905,9.384419,187.65575,-18.294914,0.7660728,1.68,-0.13225232,0.04184427,-0.014660766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905936760,Raw,0.08172209,2.7785509,10.051817,328.4242,-15.752148,0.5908633,7.68,0.16584991,-0.03023783,0.1151481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905937793,Raw,0.6401563,3.2961242,9.329938,325.83926,-18.271734,3.3252814,12.66,0.035430185,-0.14752395,-0.011301007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905938807,Raw,0.54481393,3.091819,9.724928,327.13937,-16.64119,3.1546018,15.66,0.0027488936,0.058643065,-0.007330383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905939816,Raw,1.0215261,2.901134,9.615966,315.11218,-16.755907,4.6925006,15.12,0.05497787,0.034513887,-0.044593163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905940830,Raw,0.313268,2.6014864,10.419566,310.39636,-17.166864,3.7703302,11.82,-0.12461651,-0.14263703,-0.10903945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905941850,Raw,0.50395286,3.0645783,8.785124,312.0921,-18.585064,3.1092124,13.62,-0.057726767,-0.12797627,-0.009468411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905942861,Raw,0.667397,3.2280223,9.711308,315.04788,-18.193241,4.730633,17.039999,-0.05009095,-0.08002335,-0.0983493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905943888,Raw,1.2258313,3.1871614,9.575105,320.34637,-17.270844,6.7842417,10.98,-0.20341812,0.18417588,-0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905944919,Raw,0.20430522,3.0100968,9.711308,314.40854,-17.26378,0.92739767,15.719999,-0.037873644,0.07788532,0.04153884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905945932,Raw,0.6537767,2.8057916,9.520623,310.07175,-16.922922,2.1088276,16.619999,0.1255328,0.028710667,0.063224554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905946943,Raw,0.54481393,3.2825038,9.684067,327.31152,-16.685537,1.5673124,28.74,-0.11575896,0.763887,0.20708331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905947967,Raw,0.939804,3.3778462,8.444615,329.98944,-18.742598,7.1602097,17.52,-0.01282817,0.38789943,-0.12583824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905948975,Raw,0.14982383,2.8466527,10.160779,307.2542,-17.762741,-0.7997557,19.14,0.06047566,0.28588495,-0.22388211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905949982,Raw,-0.95342433,2.819412,10.065437,224.57152,-12.75137,-4.677311,12.84,-0.056199603,-0.39645153,-0.1563815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905951000,Raw,0.12258313,2.152015,9.343558,208.62158,-12.871333,0.9387253,8.46,-0.31520647,-0.8029824,-0.14049901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905952014,Raw,0.53119355,1.3075534,10.378705,200.39374,-8.344715,1.6587241,6.66,-0.22968534,-0.589485,-0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905953029,Raw,-0.32688835,2.6559677,11.645397,200.54318,-8.436984,0.510262,6.42,0.3200934,0.2669481,0.18509217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905954039,Raw,-2.002191,1.5118586,9.248216,198.35257,-12.233267,-8.235224,8.46,0.039095376,0.7489208,-0.008857546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905955054,Raw,-0.5720546,1.8659877,9.534244,199.53664,-11.517534,-1.990046,5.8799996,-0.16829337,0.01985312,-0.009773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905956062,Raw,-0.50395286,1.7297841,9.738548,198.56555,-9.198799,-2.2261086,6.8399997,0.063224554,0.19211712,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905957082,Raw,-1.0896279,1.8523673,10.446807,195.04228,-11.983265,-4.9627514,6.8999996,0.13500121,-0.11484267,0.043676864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905958095,Raw,-0.8036005,2.083913,9.997335,193.04436,-12.915092,-4.707001,6.48,-0.09437868,-0.093462385,-0.03390302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905959110,Raw,-0.6537767,1.7161638,10.8281765,192.54662,-11.223896,-2.3558602,5.1,0.01160644,-0.089186326,-0.013133603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905960145,Raw,-0.55843425,2.192876,10.310603,214.36122,-10.75733,-1.4791312,12.059999,-0.048563786,-0.034513887,-0.02321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905961152,Raw,-0.3677494,1.8387469,9.438901,181.97993,-10.553319,-2.105824,1.68,0.03940081,-0.1563815,-0.07238753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905962167,Raw,-0.61291564,1.7025435,10.787315,187.9289,-9.618739,-2.1861668,3.72,0.013744468,0.019547688,-0.0125227375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905963178,Raw,-0.35412905,1.607201,9.861132,191.50824,-10.398469,-1.0932723,3.8999999,-0.1337795,0.16462818,0.023518313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905964204,Raw,-0.3405087,1.6344417,10.705593,230.01556,-9.571972,-2.2171826,5.52,0.029626964,-0.03359759,0.0421497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905965222,Raw,-0.7763598,1.5390993,10.024576,236.06575,-10.744172,-3.1801157,6.48,-0.1881465,0.070554934,-0.008246681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905966247,Raw,-0.58567494,1.7297841,11.141444,241.12402,-9.435688,-2.4573479,8.94,-0.09193522,0.006414085,-0.027488936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905967256,Raw,-0.24516626,2.0158114,10.092678,265.01587,-8.341284,-0.5741858,8.94,-0.20738874,-0.038179077,0.0711658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905968272,Raw,-0.54481393,1.7297841,9.901993,265.21796,-9.510416,-2.701549,9.599999,-0.0421497,0.10629055,-0.06688975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905969292,Raw,-0.7354988,1.9340894,11.550055,281.79745,-10.143447,-2.3539355,13.38,0.09040806,-0.022602014,0.07452556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905970303,Raw,-0.5720546,1.8251266,9.956474,275.43503,-10.763241,-2.5987606,11.759999,-0.12217305,-0.045814894,-0.036651913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905971314,Raw,-0.53119355,1.8251266,10.283362,315.44128,-10.716411,-2.7368853,21.06,0.019242255,0.020463986,-0.14110987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905972328,Raw,-0.53119355,1.9749504,9.79303,325.01053,-10.930867,-2.6091328,19.74,-0.033292156,0.10567969,-0.105374254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905973339,Raw,-0.626536,2.0430522,10.760075,324.4036,-10.3652315,-2.6969726,17.46,0.0076358155,0.013133603,0.047036625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905974353,Raw,-0.12258313,2.315459,9.316318,323.2956,-12.38495,0.09289842,10.62,0.04520403,-0.007330383,0.010995574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905975404,Raw,-0.20430522,1.920469,10.160779,320.10522,-12.121394,-0.4315366,9.24,0.12644911,-0.07819075,-0.10323623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905976449,Raw,-0.12258313,2.233737,9.615966,315.64038,-11.947334,-0.113056295,9.9,0.14996742,-0.06536258,-0.08460484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905977489,Raw,0.027240695,2.0158114,9.738548,321.9817,-12.094461,0.09482332,10.32,0.04550946,-0.025045475,-0.040927973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905978505,Raw,-0.013620348,1.1849703,9.956474,290.12018,-6.696529,4.9224353,41.34,0.17104226,-0.35369098,0.12705997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905979537,Raw,-0.7082581,2.4380422,9.874752,289.41568,-12.925897,-7.604989,41.04,0.06047566,0.04153884,-0.5983425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905980579,Raw,-0.84446156,2.7104492,9.41166,310.4706,-16.04027,-5.211942,32.579998,0.022296581,-0.006414085,-0.023823744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905981637,Raw,-0.54481393,2.547005,9.493382,320.01947,-15.909375,-3.8260014,39.84,0.100792766,0.064751714,-0.034513887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905982769,Raw,-1.0215261,2.8330324,9.80665,325.6136,-15.0830145,-4.6197615,31.26,-0.13988814,0.03268129,0.0842994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905983798,Raw,-0.47671217,2.669588,9.901993,254.43057,-14.853639,-2.7947295,28.199999,-0.0018325958,0.03756821,-0.024129177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905984887,Raw,-0.7218784,2.3971813,10.351464,268.03314,-14.398773,-2.7861624,24.48,0.13713925,0.06719518,-0.028099801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905985903,Raw,-0.46309182,2.6968288,9.384419,270.67896,-14.72972,-2.796536,24.48,0.027794369,0.03481932,0.022907447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
271,Варшавская 1,Andrey,1435905986465,Raw,0.013620348,2.547005,10.474048,290.54523,-13.128749,-1.307041,26.34,0.18234327,0.011911872,-0.21166481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905986937,Raw,-0.313268,2.587866,10.3242235,313.54678,-13.954753,-1.6877128,29.699999,-0.06261369,0.0125227375,-0.12644911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905988019,Raw,-0.10896278,2.4516625,9.901993,327.48132,-14.001025,-1.4211518,31.439999,0.03726278,-0.040317107,-0.08827003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905989064,Raw,-0.8036005,2.3971813,9.643207,345.18744,-12.698083,-2.412727,23.16,-0.09712757,0.02321288,0.12003502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905990120,Raw,-0.44947147,2.5197644,9.983715,343.51144,-13.127722,-2.816265,24.84,0.008857546,0.048258353,0.08827003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905991168,Raw,-0.46309182,2.315459,10.079058,335.68335,-13.081025,-2.6754854,29.16,-0.0030543262,-0.005192355,-0.014966198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905992233,Raw,0.16344418,2.0294318,10.079058,340.38165,-11.092638,-1.2790027,22.32,0.06994407,0.01985312,-0.077579886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905993295,Raw,-0.38136974,2.1792557,9.929234,333.44763,-12.267091,-2.1083198,34.2,0.084910266,0.016187929,0.004581489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905994336,Raw,-0.21792556,2.152015,9.847511,335.93112,-12.187849,-2.603807,28.199999,0.008246681,-0.03176499,-0.016493361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905995388,Raw,-0.14982383,2.0294318,10.065437,335.44788,-11.880003,-1.9329476,27.0,-0.02443461,0.004276057,-0.08032878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905996545,Raw,-0.24516626,1.9885708,9.956474,333.47232,-11.453888,-0.9347229,31.32,0.058643065,0.0012217305,-0.08552113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905997553,Raw,0.027240695,2.0566726,10.079058,325.0556,-11.844771,-0.51083714,13.799999,0.054367006,0.053145275,-0.122783914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905998656,Raw,-0.4903325,2.3426998,9.738548,280.2334,-12.114064,-0.30327335,15.54,0.02076942,-0.032070424,0.09773844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435905999823,Raw,-0.08172209,2.0430522,9.888372,270.03735,-11.813916,-0.8229281,12.12,-0.009468411,0.0070249503,-0.018936822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
,ServiceLog,Andrey,1435906000945,Raw,-0.44947147,2.192876,9.697687,279.14948,-12.110478,-0.45095754,23.279999,0.03756821,0.060170226,0.022296581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,828403345,1435905888
