ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417509669938,Raw,9.193735,0.6810174,5.284695,1417509320
,ServiceLog,md,1417509670965,Raw,6.9599977,-0.87170225,3.7455957,1417509320
,ServiceLog,md,1417509671982,Raw,5.6252036,-0.40861043,2.982856,1417509320
,ServiceLog,md,1417509673028,Raw,8.921328,-0.29964766,7.995144,1417509320
,ServiceLog,md,1417509674069,Raw,7.995144,-2.9419951,8.689782,1417509320
,ServiceLog,md,1417509675097,Raw,12.326415,1.9885708,4.2086873,1417509320
,ServiceLog,md,1417509676119,Raw,10.337844,-0.14982383,5.5434813,1417509320
,ServiceLog,md,1417509677160,Raw,8.499097,0.19068487,3.8954194,1417509320
,ServiceLog,md,1417509678186,Raw,8.689782,-2.2882185,7.4230895,1417509320
,ServiceLog,md,1417509679228,Raw,8.921328,-2.1383946,6.619489,1417509320
,ServiceLog,md,1417509680288,Raw,8.417375,0.53119355,3.9362805,1417509320
,ServiceLog,md,1417509681313,Raw,10.147159,-0.5720546,5.202973,1417509320
,ServiceLog,md,1417509683098,Raw,7.1234417,0.19068487,4.399372,1417509320
,ServiceLog,md,1417509684112,Raw,7.1915436,0.40861043,3.9362805,1417509320
,ServiceLog,md,1417509685158,Raw,9.452521,-1.1441092,7.3549876,1417509320
,ServiceLog,md,1417509686198,Raw,7.804459,0.87170225,4.5900574,1417509320
,ServiceLog,md,1417509687236,Raw,7.504812,-0.25878662,7.1234417,1417509320
,ServiceLog,md,1417509688254,Raw,6.3879433,-0.6401563,3.405087,1417509320
,ServiceLog,md,1417509689273,Raw,6.619489,-0.8308412,2.9419951,1417509320
,ServiceLog,md,1417509690308,Raw,6.0474343,-0.53119355,2.8602731,1417509320
,ServiceLog,md,1417509691328,Raw,6.537767,-0.4903325,3.5140498,1417509320
,ServiceLog,md,1417509692348,Raw,6.3198414,-0.4903325,3.091819,1417509320
,ServiceLog,md,1417509693398,Raw,6.578628,0.7627395,3.2825038,1417509320
,ServiceLog,md,1417509694418,Raw,6.510526,-0.8036005,4.3176503,1417509320
,ServiceLog,md,1417509695438,Raw,13.0619135,-0.7627395,7.84532,1417509320
,ServiceLog,md,1417509696478,Raw,7.9679036,0.0,5.6252036,1417509320
,ServiceLog,md,1417509697498,Raw,6.578628,0.29964766,4.0588636,1417509320
,ServiceLog,md,1417509698518,Raw,10.106298,0.6401563,5.3119354,1417509320
,ServiceLog,md,1417509699538,Raw,9.956474,-1.7978859,12.258313,1417509320
,ServiceLog,md,1417509700558,Raw,8.539958,-0.7627395,3.9771416,1417509320
,ServiceLog,md,1417509701579,Raw,7.6137743,-0.44947147,4.5491962,1417509320
,ServiceLog,md,1417509702608,Raw,11.4410925,1.2258313,8.158588,1417509320
,ServiceLog,md,1417509703628,Raw,8.539958,0.8036005,4.508335,1417509320
,ServiceLog,md,1417509704648,Raw,7.804459,-0.25878662,5.1212506,1417509320
,ServiceLog,md,1417509705676,Raw,8.921328,-0.06810174,3.7047346,1417509320
,ServiceLog,md,1417509706699,Raw,7.1915436,-2.5606253,7.3141265,1417509320
,ServiceLog,md,1417509707735,Raw,9.193735,0.44947147,5.47538,1417509320
,ServiceLog,md,1417509708758,Raw,6.851035,-0.25878662,5.706926,1417509320
,ServiceLog,md,1417509709780,Raw,7.804459,-0.53119355,6.0474343,1417509320
,ServiceLog,md,1417509710813,Raw,8.458236,-1.6753027,4.862464,1417509320
,ServiceLog,md,1417509711848,Raw,8.3765135,-0.40861043,5.8567495,1417509320
,ServiceLog,md,1417509712878,Raw,8.580819,1.0623871,6.006573,1417509320
,ServiceLog,md,1417509713908,Raw,7.082581,-0.7218784,4.903325,1417509320
,ServiceLog,md,1417509714939,Raw,10.800936,0.44947147,3.9362805,1417509320
,ServiceLog,md,1417509715968,Raw,8.798744,1.253072,5.3119354,1417509320
,ServiceLog,md,1417509716998,Raw,6.537767,-1.56634,5.9248514,1417509320
,ServiceLog,md,1417509718041,Raw,8.962189,-1.3756552,5.9248514,1417509320
,ServiceLog,md,1417509719063,Raw,7.84532,0.29964766,6.3879433,1417509320
,ServiceLog,md,1417509720096,Raw,9.915613,-0.44947147,5.3527966,1417509320
,ServiceLog,md,1417509721222,Raw,8.730643,-0.027240695,5.243834,1417509320
,ServiceLog,md,1417509722259,Raw,9.220976,0.027240695,6.0474343,1417509320
,ServiceLog,md,1417509723290,Raw,8.349273,-0.44947147,5.47538,1417509320
,ServiceLog,md,1417509724322,Raw,8.880466,0.0,5.3119354,1417509320
,ServiceLog,md,1417509725348,Raw,8.839605,0.027240695,5.053149,1417509320
,ServiceLog,md,1417509726378,Raw,8.499097,0.3405087,5.3936577,1417509320
,ServiceLog,md,1417509727401,Raw,8.499097,0.25878662,5.434519,1417509320
,ServiceLog,md,1417509728428,Raw,8.349273,0.4903325,5.5162406,1417509320
,ServiceLog,md,1417509729453,Raw,8.308413,0.53119355,5.47538,1417509320
,ServiceLog,md,1417509730481,Raw,8.349273,0.53119355,5.47538,1417509320
,ServiceLog,md,1417509731517,Raw,8.349273,0.6810174,5.3527966,1417509320
,ServiceLog,md,1417509732533,Raw,8.539958,0.5720546,5.284695,1417509320
,ServiceLog,md,1417509733558,Raw,8.689782,0.61291564,5.202973,1417509320
,ServiceLog,md,1417509734581,Raw,8.417375,0.38136974,5.47538,1417509320
,ServiceLog,md,1417509735614,Raw,8.117727,0.10896278,5.8976107,1417509320
,ServiceLog,md,1417509736709,Raw,8.880466,-1.293933,5.053149,1417509320
,ServiceLog,md,1417509738188,Raw,8.798744,-1.607201,4.930566,1417509320
,ServiceLog,md,1417509740810,Raw,9.071152,-0.87170225,5.3936577,1417509320
,ServiceLog,md,1417509741933,Raw,8.036005,-0.06810174,6.932757,1417509320
,ServiceLog,md,1417509742960,Raw,6.932757,-1.1441092,0.21792556,1417509320
,ServiceLog,md,1417509743981,Raw,3.2825038,2.5606253,6.891896,1417509320
,ServiceLog,md,1417509745102,Raw,2.0294318,0.21792556,8.648921,1417509320
,ServiceLog,md,1417509746162,Raw,0.14982383,0.4903325,9.765789,1417509320
,ServiceLog,md,1417509747186,Raw,0.8308412,1.56634,9.41166,1417509320
,ServiceLog,md,1417509748228,Raw,-0.44947147,1.9477097,9.643207,1417509320
,ServiceLog,md,1417509749268,Raw,0.3405087,2.0566726,8.22669,1417509320
,ServiceLog,md,1417509750333,Raw,0.29964766,2.7104492,8.921328,1417509320
,ServiceLog,md,1417509751354,Raw,0.06810174,2.2473574,9.220976,1417509320
,ServiceLog,md,1417509752378,Raw,0.3405087,2.1792557,9.302697,1417509320
,ServiceLog,md,1417509753475,Raw,0.40861043,2.1383946,9.261836,1417509320
,ServiceLog,md,1417509754509,Raw,-1.6344417,3.636633,8.60806,1417509320
,ServiceLog,md,1417509755954,Raw,-0.8308412,3.0237172,8.880466,1417509320
,ServiceLog,md,1417509756988,Raw,-0.6810174,2.7513103,8.989429,1417509320
,ServiceLog,md,1417509758012,Raw,-0.61291564,2.7921712,9.112013,1417509320
,ServiceLog,md,1417509772837,Raw,0.0,0.0,0.0,1417509320
,ServiceLog,md,1417509773866,Raw,-0.10896278,1.7978859,9.41166,1417509320
,ServiceLog,md,1417509774892,Raw,-0.25878662,2.4789033,9.956474,1417509320
,ServiceLog,md,1417509989871,Raw,0.0,0.0,0.0,1417509320
,ServiceLog,md,1417509990909,Raw,0.10896278,3.405087,8.539958,1417509320
,ServiceLog,md,1417509991940,Raw,0.5720546,3.9362805,8.60806,1417509320
,ServiceLog,md,1417509992976,Raw,0.9942854,3.7864566,8.771504,1417509320
,ServiceLog,md,1417509994024,Raw,0.6401563,3.214402,9.071152,1417509320
,ServiceLog,md,1417509995036,Raw,1.1441092,2.7921712,9.030291,1417509320
,ServiceLog,md,1417509996068,Raw,-0.53119355,4.5900574,8.117727,1417509320
,ServiceLog,md,1417509997087,Raw,-1.334794,5.284695,7.763598,1417509320
,ServiceLog,md,1417509998112,Raw,0.44947147,4.440233,8.158588,1417509320
,ServiceLog,md,1417509999126,Raw,-0.10896278,4.739881,7.804459,1417509320
,ServiceLog,md,1417510000156,Raw,0.4903325,4.2495484,8.308413,1417509320
,ServiceLog,md,1417510001180,Raw,0.3405087,4.167826,8.3765135,1417509320
,ServiceLog,md,1417510002197,Raw,0.3405087,4.0861044,8.158588,1417509320
,ServiceLog,md,1417510003229,Raw,0.19068487,4.3176503,7.8861814,1417509320
,ServiceLog,md,1417510131898,Raw,0.0,0.0,0.0,1417509320
,ServiceLog,md,1417510132930,Raw,-0.5720546,3.5549107,8.689782,1417509320
,ServiceLog,md,1417510133970,Raw,-0.19068487,3.7864566,8.60806,1417509320
,ServiceLog,md,1417510134990,Raw,0.19068487,4.3176503,8.267551,1417509320
,ServiceLog,md,1417510136022,Raw,0.10896278,4.2086873,8.349273,1417509320
,ServiceLog,md,1417510137061,Raw,0.9125633,3.5140498,8.458236,1417509320
,ServiceLog,md,1417510138108,Raw,0.6401563,3.636633,8.730643,1417509320
,ServiceLog,md,1417510139140,Raw,0.4903325,4.508335,8.036005,1417509320
,ServiceLog,md,1417510140179,Raw,0.5720546,4.2495484,8.349273,1417509320
,ServiceLog,md,1417510141209,Raw,0.21792556,4.0588636,8.308413,1417509320
,ServiceLog,md,1417510142231,Raw,0.29964766,3.9771416,8.458236,1417509320
,ServiceLog,md,1417510143277,Raw,0.3405087,3.8273177,8.580819,1417509320
,ServiceLog,md,1417510144292,Raw,0.14982383,4.508335,8.076866,1417509320
,ServiceLog,md,1417510145351,Raw,0.61291564,4.1269655,8.349273,1417509320
,ServiceLog,md,1417510146400,Raw,-0.19068487,4.399372,8.22669,1417509320
,ServiceLog,md,1417510147430,Raw,0.8308412,5.012288,7.763598,1417509320
,ServiceLog,md,1417510148450,Raw,0.7218784,5.1621118,7.7363577,1417509320
,ServiceLog,md,1417510149518,Raw,1.484618,4.671779,7.9679036,1417509320
773,Киевская (КЛЦ) 3,md,1417510149829,Raw,0.6810174,4.971427,8.117727,1417509320
