ID,Name,User,TimeStamp,Type,X,Y,Z
ServiceLog,bishop,,1417190288933,Raw,-0.03772156,2.5680597,9.771081
ServiceLog,bishop,,1417190289965,Raw,-0.459245,2.4147785,11.533815
ServiceLog,bishop,,1417190290992,Raw,-1.3789325,2.108216,9.081315
ServiceLog,bishop,,1417190292032,Raw,-0.8807684,1.6483722,9.847721
ServiceLog,bishop,,1417190293067,Raw,-0.8041278,1.265169,9.924362
ServiceLog,bishop,,1417190294101,Raw,-0.4209247,1.4184504,9.73276
ServiceLog,bishop,,1417190295138,Raw,-0.8041278,1.5717316,9.65612
ServiceLog,bishop,,1417190296165,Raw,-1.4938934,2.874622,8.276588
ServiceLog,bishop,,1417190297194,Raw,-1.3789325,2.989583,9.464519
ServiceLog,bishop,,1417190298218,Raw,-1.4172528,3.0662239,9.579479
ServiceLog,bishop,,1417190299241,Raw,-1.4172528,2.2998176,8.774753
ServiceLog,bishop,,1417190300267,Raw,-0.68916684,2.491419,9.119636
ServiceLog,bishop,,1417190301292,Raw,-0.9957294,2.9512627,9.65612
ServiceLog,bishop,,1417190302332,Raw,-1.07237,2.8363018,9.541159
ServiceLog,bishop,,1417190303358,Raw,-0.8807684,3.0279036,9.464519
ServiceLog,bishop,,1417190304385,Raw,-0.8807684,2.9129424,9.234596
ServiceLog,bishop,,1417190305407,Raw,-0.4975653,2.721341,9.502839
ServiceLog,bishop,,1417190306431,Raw,-0.8807684,2.6830206,9.69444
ServiceLog,bishop,,1417190307471,Raw,-1.2256513,3.0279036,9.234596
ServiceLog,bishop,,1417190308499,Raw,-1.3022919,2.6830206,9.234596
ServiceLog,bishop,,1417190309525,Raw,-1.1106904,2.60638,9.196277
ServiceLog,bishop,,1417190310556,Raw,-0.4209247,2.6830206,9.042995
ServiceLog,bishop,,1417190311581,Raw,-1.0340496,2.8363018,9.387877
ServiceLog,bishop,,1417190312615,Raw,-0.8424481,2.7596612,9.541159
ServiceLog,bishop,,1417190313633,Raw,-0.8807684,2.721341,9.541159
ServiceLog,bishop,,1417190314649,Raw,-0.65084654,2.6447003,9.579479
ServiceLog,bishop,,1417190315680,Raw,-1.0340496,2.721341,9.311237
ServiceLog,bishop,,1417190316699,Raw,-0.8807684,2.7596612,9.272917
ServiceLog,bishop,,1417190317714,Raw,-0.9957294,2.6830206,9.579479
ServiceLog,bishop,,1417190318738,Raw,-0.7658075,2.5297394,9.502839
ServiceLog,bishop,,1417190319756,Raw,-1.1106904,2.6447003,9.579479
ServiceLog,bishop,,1417190320787,Raw,-0.7274872,2.721341,9.387877
ServiceLog,bishop,,1417190321822,Raw,-1.2639716,2.4530988,9.387877
ServiceLog,bishop,,1417190322838,Raw,-1.187331,1.9166144,8.659792
ServiceLog,bishop,,1417190323867,Raw,-0.7274872,2.2998176,9.426198
ServiceLog,bishop,,1417190324896,Raw,-0.65084654,2.3381379,9.464519
ServiceLog,bishop,,1417190325933,Raw,-0.459245,2.2614973,9.579479
ServiceLog,bishop,,1417190326972,Raw,-0.57420594,2.2998176,9.387877
ServiceLog,bishop,,1417190328006,Raw,-0.53588563,2.3381379,9.426198
ServiceLog,bishop,,1417190329036,Raw,-0.30596375,2.5297394,9.65612
ServiceLog,bishop,,1417190330065,Raw,0.42212218,2.2614973,8.928034
ServiceLog,bishop,,1417190331082,Raw,1.1502081,2.721341,9.426198
ServiceLog,bishop,,1417190332116,Raw,0.34548157,2.6447003,10.039323
ServiceLog,bishop,,1417190333143,Raw,0.57540345,2.6447003,10.077643
ServiceLog,bishop,,1417190334170,Raw,-0.4975653,2.3764582,9.65612
ServiceLog,bishop,,1417190335196,Raw,-0.459245,2.6830206,8.889713
ServiceLog,bishop,,1417190336218,Raw,-0.61252624,2.108216,8.39155
ServiceLog,bishop,,1417190337250,Raw,-0.4209247,2.3381379,9.6178
ServiceLog,bishop,,1417190338280,Raw,-0.1526825,2.223177,8.506511
ServiceLog,bishop,,1417190339304,Raw,-1.1490107,2.6830206,9.73276
ServiceLog,bishop,,1417190340333,Raw,-1.3406122,2.60638,9.426198
ServiceLog,bishop,,1417190341371,Raw,-0.8041278,3.0662239,10.729089
ServiceLog,bishop,,1417190342405,Raw,-1.4938934,2.5297394,10.039323
ServiceLog,bishop,,1417190343422,Raw,-1.1490107,2.223177,9.387877
ServiceLog,bishop,,1417190344446,Raw,-1.187331,2.4147785,9.541159
ServiceLog,bishop,,1417190345470,Raw,-0.8807684,2.6830206,9.349558
ServiceLog,bishop,,1417190346493,Raw,-1.3406122,2.7596612,9.69444
ServiceLog,bishop,,1417190347520,Raw,-0.8424481,3.5260675,10.422526
ServiceLog,bishop,,1417190348540,Raw,-1.4938934,2.721341,8.889713
ServiceLog,bishop,,1417190349568,Raw,-1.4172528,2.6830206,9.464519
ServiceLog,bishop,,1417190350581,Raw,-0.8424481,2.60638,9.464519
ServiceLog,bishop,,1417190351608,Raw,-1.1490107,2.8363018,9.65612
ServiceLog,bishop,,1417190352649,Raw,0.19220032,2.7596612,9.081315
ServiceLog,bishop,,1417190353678,Raw,-1.1106904,3.2961457,9.387877
ServiceLog,bishop,,1417190354701,Raw,-1.4172528,2.7979815,10.269245
ServiceLog,bishop,,1417190355730,Raw,-0.9574091,2.1465364,9.349558
ServiceLog,bishop,,1417190356761,Raw,-1.1490107,3.6410284,11.2655735
ServiceLog,bishop,,1417190357797,Raw,-1.9920574,3.1811848,10.230925
ServiceLog,bishop,,1417190358826,Raw,-1.4555731,1.7250128,9.042995
ServiceLog,bishop,,1417190359849,Raw,-0.38260436,1.6483722,9.234596
ServiceLog,bishop,,1417190360871,Raw,-0.61252624,3.6793487,10.652448
ServiceLog,bishop,,1417190361902,Raw,-0.34428406,2.9129424,9.502839
ServiceLog,bishop,,1417190362945,Raw,-1.9920574,2.2614973,9.579479
ServiceLog,bishop,,1417190363976,Raw,-0.9190887,1.6866925,9.349558
ServiceLog,bishop,,1417190364994,Raw,-1.1106904,2.3381379,9.6178
1091,Новоясеневская 1,bishop,1417190365670,Raw,-1.3406122,2.6447003,9.464519
ServiceLog,bishop,,1417190366016,Raw,-0.7274872,2.60638,9.349558
ServiceLog,bishop,,1417190367045,Raw,-1.8770965,2.60638,9.8094015
ServiceLog,bishop,,1417190368076,Raw,-1.187331,3.83263,9.6178
ServiceLog,bishop,,1417190369093,Raw,-1.8387762,4.1391926,8.813073
ServiceLog,bishop,,1417190370111,Raw,-0.57420594,3.219505,8.736432
ServiceLog,bishop,,1417190371140,Raw,-1.187331,1.6100519,9.847721
ServiceLog,bishop,,1417190372161,Raw,-0.26764342,2.3381379,9.119636
ServiceLog,bishop,,1417190373178,Raw,-1.1106904,2.3381379,9.541159
ServiceLog,bishop,,1417190374204,Raw,-1.4172528,2.223177,9.464519
ServiceLog,bishop,,1417190375239,Raw,-0.9190887,2.4147785,9.272917
ServiceLog,bishop,,1417190376266,Raw,-1.1490107,2.2614973,9.6178
ServiceLog,bishop,,1417190377296,Raw,-0.7274872,2.2614973,9.6178
ServiceLog,bishop,,1417190378323,Raw,-0.9957294,2.3764582,9.426198
ServiceLog,bishop,,1417190379337,Raw,-0.9190887,2.3381379,9.8094015
ServiceLog,bishop,,1417190380385,Raw,-1.187331,2.3381379,9.65612
1092,Новоясеневская 2,bishop,1417190380620,Raw,-1.2256513,2.5297394,9.119636
